2024-04-25-21:30:23.553609,-668
2024-04-25-21:30:23.553609,-670
2024-04-25-21:30:23.553609,-672
2024-04-25-21:30:23.553609,-674
2024-04-25-21:30:23.574597,-685
2024-04-25-21:30:23.574597,-686
2024-04-25-21:30:23.574597,-685
2024-04-25-21:30:23.574597,-684
2024-04-25-21:30:23.699546,-661
2024-04-25-21:30:23.699546,-660
2024-04-25-21:30:23.699546,-659
2024-04-25-21:30:23.699546,-660
2024-04-25-21:30:23.806464,-646
2024-04-25-21:30:23.806464,-646
2024-04-25-21:30:23.806464,-644
2024-04-25-21:30:23.806464,-643
2024-04-25-21:30:23.810461,-628
2024-04-25-21:30:23.810461,-625
2024-04-25-21:30:23.810461,-624
2024-04-25-21:30:23.810461,-622
2024-04-25-21:30:23.813460,-617
2024-04-25-21:30:23.813460,-614
2024-04-25-21:30:23.813460,-612
2024-04-25-21:30:23.813460,-611
2024-04-25-21:30:23.813460,-609
2024-04-25-21:30:23.814459,-608
2024-04-25-21:30:23.814459,-606
2024-04-25-21:30:23.814459,-604
2024-04-25-21:30:23.814459,-602
2024-04-25-21:30:23.851438,-586
2024-04-25-21:30:23.851438,-585
2024-04-25-21:30:23.851438,-583
2024-04-25-21:30:23.851438,-580
2024-04-25-21:30:23.851438,-577
2024-04-25-21:30:23.906523,-567
2024-04-25-21:30:23.906523,-565
2024-04-25-21:30:23.906523,-562
2024-04-25-21:30:23.906523,-560
2024-04-25-21:30:23.943488,-549
2024-04-25-21:30:23.943488,-548
2024-04-25-21:30:23.943488,-547
2024-04-25-21:30:23.943488,-548
2024-04-25-21:30:23.985478,-544
2024-04-25-21:30:23.985478,-544
2024-04-25-21:30:23.985478,-542
2024-04-25-21:30:23.985478,-540
2024-04-25-21:30:23.987462,-539
2024-04-25-21:30:23.987462,-537
2024-04-25-21:30:23.987462,-536
2024-04-25-21:30:23.987462,-534
2024-04-25-21:30:24.039446,-516
2024-04-25-21:30:24.039446,-515
2024-04-25-21:30:24.039446,-513
2024-04-25-21:30:24.039446,-512
2024-04-25-21:30:24.151368,-498
2024-04-25-21:30:24.151368,-498
2024-04-25-21:30:24.151368,-498
2024-04-25-21:30:24.151368,-497
2024-04-25-21:30:24.153368,-497
2024-04-25-21:30:24.153368,-498
2024-04-25-21:30:24.153368,-497
2024-04-25-21:30:24.153368,-497
2024-04-25-21:30:24.233319,-481
2024-04-25-21:30:24.233319,-480
2024-04-25-21:30:24.233319,-479
2024-04-25-21:30:24.233319,-479
2024-04-25-21:30:24.309278,-467
2024-04-25-21:30:24.309278,-467
2024-04-25-21:30:24.309278,-465
2024-04-25-21:30:24.309278,-464
2024-04-25-21:30:24.653473,-460
2024-04-25-21:30:24.653473,-458
2024-04-25-21:30:24.653473,-459
2024-04-25-21:30:24.653473,-458
2024-04-25-21:30:24.824474,-491
2024-04-25-21:30:24.824474,-493
2024-04-25-21:30:24.824474,-494
2024-04-25-21:30:24.824474,-496
2024-04-25-21:30:24.923418,-552
2024-04-25-21:30:24.923418,-556
2024-04-25-21:30:24.923418,-559
2024-04-25-21:30:24.923418,-560
2024-04-25-21:30:24.988605,-606
2024-04-25-21:30:24.988605,-606
2024-04-25-21:30:24.988605,-609
2024-04-25-21:30:24.988605,-609
2024-04-25-21:30:25.039575,-615
2024-04-25-21:30:25.039575,-617
2024-04-25-21:30:25.039575,-618
2024-04-25-21:30:25.039575,-620
2024-04-25-21:30:25.045572,-620
2024-04-25-21:30:25.045572,-621
2024-04-25-21:30:25.045572,-622
2024-04-25-21:30:25.045572,-624
2024-04-25-21:30:25.057565,-624
2024-04-25-21:30:25.057565,-626
2024-04-25-21:30:25.057565,-626
2024-04-25-21:30:25.057565,-628
2024-04-25-21:30:25.102540,-635
2024-04-25-21:30:25.102540,-636
2024-04-25-21:30:25.102540,-638
2024-04-25-21:30:25.102540,-639
2024-04-25-21:30:25.200483,-653
2024-04-25-21:30:25.200483,-655
2024-04-25-21:30:25.200483,-655
2024-04-25-21:30:25.200483,-657
2024-04-25-21:30:25.250458,-665
2024-04-25-21:30:25.250458,-665
