2024-08-21-15:44:43.914025,-868
2024-08-21-15:44:43.914025,-868
2024-08-21-15:44:43.914025,-865
2024-08-21-15:44:43.914025,-865
2024-08-21-15:44:43.914025,-859
2024-08-21-15:44:43.914025,-859
2024-08-21-15:44:43.914025,-859
2024-08-21-15:44:43.914025,-857
2024-08-21-15:44:43.914025,-853
2024-08-21-15:44:43.914025,-852
2024-08-21-15:44:43.914025,-852
2024-08-21-15:44:43.914025,-853
2024-08-21-15:44:43.914025,-850
2024-08-21-15:44:43.914025,-849
2024-08-21-15:44:43.914025,-849
2024-08-21-15:44:43.914025,-849
2024-08-21-15:44:43.914025,-850
2024-08-21-15:44:43.914025,-849
2024-08-21-15:44:43.914025,-848
2024-08-21-15:44:43.914025,-847
2024-08-21-15:44:43.929638,-847
2024-08-21-15:44:43.929638,-846
2024-08-21-15:44:43.929638,-846
2024-08-21-15:44:43.929638,-846
2024-08-21-15:44:43.929638,-846
2024-08-21-15:44:43.929638,-846
2024-08-21-15:44:43.929638,-845
2024-08-21-15:44:43.929638,-846
2024-08-21-15:44:43.945259,-841
2024-08-21-15:44:43.945259,-841
2024-08-21-15:44:43.945259,-841
2024-08-21-15:44:43.945259,-842
2024-08-21-15:44:43.976501,-842
2024-08-21-15:44:43.976501,-842
2024-08-21-15:44:43.976501,-840
2024-08-21-15:44:43.976501,-840
2024-08-21-15:44:44.007744,-842
2024-08-21-15:44:44.007744,-842
2024-08-21-15:44:44.007744,-843
2024-08-21-15:44:44.007744,-843
2024-08-21-15:44:44.007744,-844
2024-08-21-15:44:44.007744,-844
2024-08-21-15:44:44.007744,-844
2024-08-21-15:44:44.007744,-844
2024-08-21-15:44:44.038997,-843
2024-08-21-15:44:44.038997,-844
2024-08-21-15:44:44.038997,-844
2024-08-21-15:44:44.038997,-843
2024-08-21-15:44:44.054609,-843
2024-08-21-15:44:44.054609,-844
2024-08-21-15:44:44.054609,-844
2024-08-21-15:44:44.054609,-845
2024-08-21-15:44:44.054609,-845
2024-08-21-15:44:44.054609,-843
2024-08-21-15:44:44.054609,-843
2024-08-21-15:44:44.054609,-844
2024-08-21-15:44:44.132729,-844
2024-08-21-15:44:44.132729,-845
2024-08-21-15:44:44.132729,-845
2024-08-21-15:44:44.132729,-845
2024-08-21-15:44:44.132729,-846
2024-08-21-15:44:44.132729,-846
2024-08-21-15:44:44.132729,-847
2024-08-21-15:44:44.132729,-847
2024-08-21-15:44:44.148337,-847
2024-08-21-15:44:44.148337,-848
2024-08-21-15:44:44.148337,-848
2024-08-21-15:44:44.148337,-849
2024-08-21-15:44:44.195202,-850
2024-08-21-15:44:44.195202,-852
2024-08-21-15:44:44.195202,-853
2024-08-21-15:44:44.195202,-852
2024-08-21-15:44:44.210823,-853
2024-08-21-15:44:44.210823,-854
2024-08-21-15:44:44.210823,-854
2024-08-21-15:44:44.210823,-855
2024-08-21-15:44:44.210823,-856
2024-08-21-15:44:44.210823,-856
2024-08-21-15:44:44.210823,-858
2024-08-21-15:44:44.210823,-858
2024-08-21-15:44:44.257687,-866
2024-08-21-15:44:44.257687,-866
2024-08-21-15:44:44.257687,-867
2024-08-21-15:44:44.257687,-867
2024-08-21-15:44:44.304550,-867
2024-08-21-15:44:44.304550,-870
2024-08-21-15:44:44.304550,-868
2024-08-21-15:44:44.304550,-870
2024-08-21-15:44:44.320183,-876
2024-08-21-15:44:44.320183,-875
2024-08-21-15:44:44.320183,-875
2024-08-21-15:44:44.320183,-874
2024-08-21-15:44:44.398285,-881
2024-08-21-15:44:44.398285,-881
2024-08-21-15:44:44.398285,-880
2024-08-21-15:44:44.398285,-882
2024-08-21-15:44:44.476400,-889
2024-08-21-15:44:44.476400,-888
2024-08-21-15:44:44.476400,-888
2024-08-21-15:44:44.476400,-889
2024-08-21-15:44:44.476400,-890
2024-08-21-15:44:44.476400,-891
2024-08-21-15:44:44.476400,-891
2024-08-21-15:44:44.476400,-891
2024-08-21-15:44:44.492007,-892
2024-08-21-15:44:44.492007,-893
2024-08-21-15:44:44.492007,-895
2024-08-21-15:44:44.492007,-894
2024-08-21-15:44:44.523250,-895
2024-08-21-15:44:44.523250,-895
2024-08-21-15:44:44.523250,-894
2024-08-21-15:44:44.523250,-895
2024-08-21-15:44:44.554507,-894
2024-08-21-15:44:44.554507,-896
2024-08-21-15:44:44.554507,-898
2024-08-21-15:44:44.554507,-899
2024-08-21-15:44:44.601371,-904
2024-08-21-15:44:44.601371,-905
2024-08-21-15:44:44.601371,-905
2024-08-21-15:44:44.601371,-905
2024-08-21-15:44:44.601371,-904
2024-08-21-15:44:44.601371,-904
2024-08-21-15:44:44.601371,-905
2024-08-21-15:44:44.601371,-905
2024-08-21-15:44:44.632618,-906
2024-08-21-15:44:44.632618,-906
2024-08-21-15:44:44.632618,-906
2024-08-21-15:44:44.632618,-907
2024-08-21-15:44:44.710706,-910
2024-08-21-15:44:44.710706,-912
2024-08-21-15:44:44.710706,-911
2024-08-21-15:44:44.710706,-912
2024-08-21-15:44:44.820070,-929
2024-08-21-15:44:44.820070,-929
2024-08-21-15:44:44.820070,-929
2024-08-21-15:44:44.820070,-929
2024-08-21-15:44:45.054377,-936
2024-08-21-15:44:45.054377,-936
2024-08-21-15:44:45.054377,-938
2024-08-21-15:44:45.054377,-938
2024-08-21-15:44:45.069999,-941
2024-08-21-15:44:45.069999,-941
2024-08-21-15:44:45.069999,-942
2024-08-21-15:44:45.069999,-941
2024-08-21-15:44:45.069999,-941
2024-08-21-15:44:45.069999,-942
2024-08-21-15:44:45.069999,-942
2024-08-21-15:44:45.069999,-943
2024-08-21-15:44:45.069999,-943
2024-08-21-15:44:45.069999,-943
2024-08-21-15:44:45.069999,-942
2024-08-21-15:44:45.069999,-942
2024-08-21-15:44:45.069999,-944
2024-08-21-15:44:45.069999,-944
2024-08-21-15:44:45.069999,-944
2024-08-21-15:44:45.069999,-944
2024-08-21-15:44:45.085619,-944
2024-08-21-15:44:45.085619,-944
2024-08-21-15:44:45.085619,-943
2024-08-21-15:44:45.085619,-944
2024-08-21-15:44:45.085619,-942
2024-08-21-15:44:45.085619,-944
2024-08-21-15:44:45.085619,-944
2024-08-21-15:44:45.085619,-944
2024-08-21-15:44:45.085619,-945
2024-08-21-15:44:45.085619,-945
2024-08-21-15:44:45.085619,-945
2024-08-21-15:44:45.085619,-946
2024-08-21-15:44:45.116881,-947
2024-08-21-15:44:45.116881,-946
2024-08-21-15:44:45.116881,-945
2024-08-21-15:44:45.116881,-947
2024-08-21-15:44:45.163740,-948
2024-08-21-15:44:45.163740,-946
2024-08-21-15:44:45.163740,-946
2024-08-21-15:44:45.163740,-947
2024-08-21-15:44:45.163740,-947
2024-08-21-15:44:45.163740,-947
2024-08-21-15:44:45.163740,-946
2024-08-21-15:44:45.163740,-946
2024-08-21-15:44:45.194984,-946
2024-08-21-15:44:45.194984,-946
2024-08-21-15:44:45.194984,-945
2024-08-21-15:44:45.194984,-946
2024-08-21-15:44:45.226231,-949
2024-08-21-15:44:45.226231,-949
2024-08-21-15:44:45.226231,-949
2024-08-21-15:44:45.226231,-950
2024-08-21-15:44:45.257469,-949
2024-08-21-15:44:45.257469,-949
2024-08-21-15:44:45.257469,-950
2024-08-21-15:44:45.257469,-948
2024-08-21-15:44:45.288708,-949
2024-08-21-15:44:45.288708,-949
2024-08-21-15:44:45.288708,-950
2024-08-21-15:44:45.288708,-949
2024-08-21-15:44:45.304319,-948
2024-08-21-15:44:45.304319,-950
2024-08-21-15:44:45.304319,-949
2024-08-21-15:44:45.304319,-949
2024-08-21-15:44:45.382445,-948
2024-08-21-15:44:45.382445,-949
2024-08-21-15:44:45.382445,-950
2024-08-21-15:44:45.382445,-950
2024-08-21-15:44:45.444930,-949
2024-08-21-15:44:45.444930,-948
2024-08-21-15:44:45.444930,-948
2024-08-21-15:44:45.444930,-948
2024-08-21-15:44:45.460533,-951
2024-08-21-15:44:45.460533,-951
2024-08-21-15:44:45.460533,-950
2024-08-21-15:44:45.460533,-951
2024-08-21-15:44:45.491790,-953
2024-08-21-15:44:45.491790,-953
2024-08-21-15:44:45.491790,-953
2024-08-21-15:44:45.491790,-953
2024-08-21-15:44:45.538639,-953
2024-08-21-15:44:45.538639,-953
2024-08-21-15:44:45.538639,-953
2024-08-21-15:44:45.538639,-954
2024-08-21-15:44:45.616747,-954
2024-08-21-15:44:45.616747,-954
2024-08-21-15:44:45.616747,-954
2024-08-21-15:44:45.616747,-955
2024-08-21-15:44:45.632382,-954
2024-08-21-15:44:45.632382,-954
2024-08-21-15:44:45.632382,-954
2024-08-21-15:44:45.632382,-952
2024-08-21-15:44:45.741717,-954
2024-08-21-15:44:45.741717,-953
2024-08-21-15:44:45.741717,-949
2024-08-21-15:44:45.741717,-949
2024-08-21-15:44:45.741717,-932
2024-08-21-15:44:45.741717,-930
2024-08-21-15:44:45.741717,-926
2024-08-21-15:44:45.741717,-922
2024-08-21-15:44:45.804222,-888
2024-08-21-15:44:45.804222,-888
2024-08-21-15:44:45.804222,-885
2024-08-21-15:44:45.804222,-883
2024-08-21-15:44:45.851084,-874
2024-08-21-15:44:45.851084,-873
2024-08-21-15:44:45.851084,-871
2024-08-21-15:44:45.851084,-870
2024-08-21-15:44:45.882320,-869
2024-08-21-15:44:45.882320,-867
2024-08-21-15:44:45.882320,-865
