2024-05-05-22:38:50.332958,-806
2024-05-05-22:38:50.332958,-806
2024-05-05-22:38:50.332958,-806
2024-05-05-22:38:50.332958,-804
2024-05-05-22:38:50.337955,-804
2024-05-05-22:38:50.337955,-803
2024-05-05-22:38:50.337955,-804
2024-05-05-22:38:50.337955,-803
2024-05-05-22:38:50.354056,-802
2024-05-05-22:38:50.354056,-802
2024-05-05-22:38:50.354056,-803
2024-05-05-22:38:50.354056,-803
2024-05-05-22:38:50.356055,-803
2024-05-05-22:38:50.356055,-802
2024-05-05-22:38:50.356055,-802
2024-05-05-22:38:50.356055,-803
2024-05-05-22:38:50.356055,-803
2024-05-05-22:38:50.612142,-813
2024-05-05-22:38:50.612142,-814
2024-05-05-22:38:50.612142,-813
2024-05-05-22:38:50.612142,-815
2024-05-05-22:38:50.643123,-818
2024-05-05-22:38:50.643123,-819
2024-05-05-22:38:50.643123,-821
2024-05-05-22:38:50.643123,-821
2024-05-05-22:38:50.681117,-825
2024-05-05-22:38:50.681117,-828
2024-05-05-22:38:50.681117,-827
2024-05-05-22:38:50.681117,-827
2024-05-05-22:38:50.681117,-829
2024-05-05-22:38:50.711084,-829
2024-05-05-22:38:50.711084,-831
2024-05-05-22:38:50.711084,-831
2024-05-05-22:38:50.711084,-833
2024-05-05-22:38:50.713083,-833
2024-05-05-22:38:50.713083,-832
2024-05-05-22:38:50.713083,-834
2024-05-05-22:38:50.713083,-834
2024-05-05-22:38:50.739070,-837
2024-05-05-22:38:50.739070,-836
2024-05-05-22:38:50.739070,-837
2024-05-05-22:38:50.739070,-837
2024-05-05-22:38:50.800246,-846
2024-05-05-22:38:50.800246,-847
2024-05-05-22:38:50.800246,-846
2024-05-05-22:38:50.800246,-845
2024-05-05-22:38:50.995220,-838
2024-05-05-22:38:50.995220,-839
2024-05-05-22:38:50.995220,-838
2024-05-05-22:38:50.995220,-837
2024-05-05-22:38:50.998219,-834
2024-05-05-22:38:50.998219,-834
2024-05-05-22:38:50.998219,-835
2024-05-05-22:38:50.998219,-836
2024-05-05-22:38:51.002216,-838
2024-05-05-22:38:51.002216,-839
