2024-07-20-21:43:39.992864,-731
2024-07-20-21:43:39.992864,-729
2024-07-20-21:43:39.992864,-730
2024-07-20-21:43:39.992864,-729
2024-07-20-21:43:40.024111,-726
2024-07-20-21:43:40.024111,-725
2024-07-20-21:43:40.024111,-724
2024-07-20-21:43:40.024111,-724
2024-07-20-21:43:40.102230,-716
2024-07-20-21:43:40.102230,-715
2024-07-20-21:43:40.102230,-713
2024-07-20-21:43:40.102230,-711
2024-07-20-21:43:40.164725,-702
2024-07-20-21:43:40.164725,-700
2024-07-20-21:43:40.164725,-701
2024-07-20-21:43:40.164725,-699
2024-07-20-21:43:40.164725,-697
2024-07-20-21:43:40.164725,-698
2024-07-20-21:43:40.164725,-695
2024-07-20-21:43:40.164725,-696
2024-07-20-21:43:40.274093,-675
2024-07-20-21:43:40.274093,-673
2024-07-20-21:43:40.274093,-671
2024-07-20-21:43:40.274093,-670
2024-07-20-21:43:40.289716,-659
2024-07-20-21:43:40.289716,-658
2024-07-20-21:43:40.289716,-655
2024-07-20-21:43:40.289716,-652
2024-07-20-21:43:40.336588,-644
2024-07-20-21:43:40.336588,-642
2024-07-20-21:43:40.336588,-642
2024-07-20-21:43:40.336588,-640
2024-07-20-21:43:40.399082,-627
2024-07-20-21:43:40.399082,-627
2024-07-20-21:43:40.399082,-625
2024-07-20-21:43:40.399082,-626
2024-07-20-21:43:40.539698,-555
2024-07-20-21:43:40.539698,-553
2024-07-20-21:43:40.539698,-552
2024-07-20-21:43:40.539698,-550
2024-07-20-21:43:40.664688,-518
2024-07-20-21:43:40.664688,-519
2024-07-20-21:43:40.664688,-519
2024-07-20-21:43:40.664688,-519
2024-07-20-21:43:40.789680,-555
2024-07-20-21:43:40.789680,-558
2024-07-20-21:43:40.789680,-560
2024-07-20-21:43:40.789680,-562
2024-07-20-21:43:40.852175,-608
2024-07-20-21:43:40.852175,-609
2024-07-20-21:43:40.852175,-613
2024-07-20-21:43:40.852175,-613
2024-07-20-21:43:40.914670,-632
2024-07-20-21:43:40.914670,-633
2024-07-20-21:43:40.914670,-635
2024-07-20-21:43:40.914670,-636
2024-07-20-21:43:41.008413,-637
2024-07-20-21:43:41.008413,-637
2024-07-20-21:43:41.008413,-639
2024-07-20-21:43:41.008413,-640
2024-07-20-21:43:41.227147,-717
2024-07-20-21:43:41.227147,-718
2024-07-20-21:43:41.227147,-720
2024-07-20-21:43:41.227147,-720
2024-07-20-21:43:41.242773,-726
2024-07-20-21:43:41.242773,-726
2024-07-20-21:43:41.242773,-727
2024-07-20-21:43:41.242773,-728
2024-07-20-21:43:41.242773,-730
2024-07-20-21:43:41.242773,-730
2024-07-20-21:43:41.242773,-731
2024-07-20-21:43:41.242773,-733
2024-07-20-21:43:41.242773,-734
2024-07-20-21:43:41.242773,-734
2024-07-20-21:43:41.242773,-736
2024-07-20-21:43:41.242773,-737
2024-07-20-21:43:41.305266,-737
2024-07-20-21:43:41.305266,-737
2024-07-20-21:43:41.305266,-739
2024-07-20-21:43:41.305266,-738
2024-07-20-21:43:41.336514,-740
2024-07-20-21:43:41.336514,-739
2024-07-20-21:43:41.336514,-741
2024-07-20-21:43:41.336514,-742
2024-07-20-21:43:41.367764,-753
2024-07-20-21:43:41.367764,-754
2024-07-20-21:43:41.367764,-755
2024-07-20-21:43:41.367764,-755
2024-07-20-21:43:41.617744,-802
2024-07-20-21:43:41.617744,-802
2024-07-20-21:43:41.617744,-803
2024-07-20-21:43:41.617744,-803
2024-07-20-21:43:41.617744,-804
2024-07-20-21:43:41.617744,-805
2024-07-20-21:43:41.617744,-806
2024-07-20-21:43:41.617744,-806
2024-07-20-21:43:41.617744,-807
2024-07-20-21:43:41.617744,-808
2024-07-20-21:43:41.617744,-809
2024-07-20-21:43:41.617744,-811
2024-07-20-21:43:41.633369,-815
2024-07-20-21:43:41.633369,-817
2024-07-20-21:43:41.633369,-815
2024-07-20-21:43:41.633369,-816
2024-07-20-21:43:41.664615,-821
2024-07-20-21:43:41.664615,-821
2024-07-20-21:43:41.664615,-821
2024-07-20-21:43:41.664615,-819
2024-07-20-21:43:41.789606,-828
2024-07-20-21:43:41.789606,-829
2024-07-20-21:43:41.789606,-828
2024-07-20-21:43:41.789606,-828
2024-07-20-21:43:41.820854,-828
2024-07-20-21:43:41.820854,-828
2024-07-20-21:43:41.820854,-829
2024-07-20-21:43:41.820854,-830
2024-07-20-21:43:41.820854,-829
2024-07-20-21:43:41.820854,-829
2024-07-20-21:43:41.820854,-829
2024-07-20-21:43:41.820854,-829
2024-07-20-21:43:41.930221,-832
2024-07-20-21:43:41.930221,-830
2024-07-20-21:43:41.930221,-830
2024-07-20-21:43:41.930221,-830
2024-07-20-21:43:41.961469,-831
2024-07-20-21:43:41.961469,-832
2024-07-20-21:43:41.961469,-831
2024-07-20-21:43:41.961469,-831
2024-07-20-21:43:41.992731,-831
2024-07-20-21:43:41.992731,-832
2024-07-20-21:43:41.992731,-831
2024-07-20-21:43:41.992731,-831
2024-07-20-21:43:42.055212,-827
2024-07-20-21:43:42.055212,-827
2024-07-20-21:43:42.055212,-826
2024-07-20-21:43:42.055212,-825
2024-07-20-21:43:42.102084,-822
2024-07-20-21:43:42.102084,-822
2024-07-20-21:43:42.102084,-823
2024-07-20-21:43:42.102084,-823
2024-07-20-21:43:42.148955,-827
2024-07-20-21:43:42.148955,-829
2024-07-20-21:43:42.148955,-829
2024-07-20-21:43:42.148955,-829
2024-07-20-21:43:42.258324,-841
2024-07-20-21:43:42.258324,-841
2024-07-20-21:43:42.258324,-843
2024-07-20-21:43:42.258324,-842
2024-07-20-21:43:42.289570,-843
2024-07-20-21:43:42.289570,-843
2024-07-20-21:43:42.289570,-842
2024-07-20-21:43:42.289570,-844
2024-07-20-21:43:42.383327,-840
2024-07-20-21:43:42.383327,-840
2024-07-20-21:43:42.383327,-840
2024-07-20-21:43:42.383327,-838
2024-07-20-21:43:42.398937,-840
2024-07-20-21:43:42.398937,-838
2024-07-20-21:43:42.398937,-839
2024-07-20-21:43:42.398937,-837
2024-07-20-21:43:42.430184,-837
2024-07-20-21:43:42.430184,-836
2024-07-20-21:43:42.430184,-836
2024-07-20-21:43:42.430184,-836
2024-07-20-21:43:42.430184,-836
2024-07-20-21:43:42.430184,-836
2024-07-20-21:43:42.430184,-836
2024-07-20-21:43:42.430184,-836
2024-07-20-21:43:42.523927,-836
2024-07-20-21:43:42.523927,-835
