2024-04-06-10:39:07.765949,-607
2024-04-06-10:39:07.765949,-606
2024-04-06-10:39:07.765949,-606
2024-04-06-10:39:07.765949,-607
2024-04-06-10:39:07.767947,-608
2024-04-06-10:39:07.767947,-606
2024-04-06-10:39:07.767947,-606
2024-04-06-10:39:07.767947,-604
2024-04-06-10:39:07.928842,-605
2024-04-06-10:39:07.928842,-605
2024-04-06-10:39:07.928842,-605
2024-04-06-10:39:07.928842,-605
2024-04-06-10:39:07.928842,-605
2024-04-06-10:39:07.941834,-606
2024-04-06-10:39:07.941834,-606
2024-04-06-10:39:07.941834,-606
2024-04-06-10:39:07.941834,-605
2024-04-06-10:39:08.058877,-602
2024-04-06-10:39:08.058877,-602
2024-04-06-10:39:08.058877,-603
2024-04-06-10:39:08.058877,-602
2024-04-06-10:39:08.060861,-601
2024-04-06-10:39:08.060861,-602
2024-04-06-10:39:08.060861,-601
2024-04-06-10:39:08.060861,-600
2024-04-06-10:39:08.093838,-602
2024-04-06-10:39:08.093838,-603
2024-04-06-10:39:08.093838,-602
2024-04-06-10:39:08.093838,-602
2024-04-06-10:39:08.168792,-599
2024-04-06-10:39:08.168792,-598
2024-04-06-10:39:08.168792,-599
2024-04-06-10:39:08.168792,-599
2024-04-06-10:39:08.172788,-600
2024-04-06-10:39:08.172788,-599
2024-04-06-10:39:08.172788,-599
2024-04-06-10:39:08.172788,-599
2024-04-06-10:39:08.282715,-597
2024-04-06-10:39:08.282715,-597
2024-04-06-10:39:08.282715,-598
2024-04-06-10:39:08.282715,-598
2024-04-06-10:39:08.331715,-595
2024-04-06-10:39:08.331715,-595
2024-04-06-10:39:08.331715,-596
2024-04-06-10:39:08.331715,-596
2024-04-06-10:39:08.331715,-596
2024-04-06-10:39:08.376653,-598
2024-04-06-10:39:08.376653,-598
2024-04-06-10:39:08.376653,-598
2024-04-06-10:39:08.376653,-597
2024-04-06-10:39:08.401656,-599
2024-04-06-10:39:08.401656,-599
2024-04-06-10:39:08.401656,-598
2024-04-06-10:39:08.401656,-600
2024-04-06-10:39:08.403646,-598
2024-04-06-10:39:08.403646,-598
2024-04-06-10:39:08.403646,-598
2024-04-06-10:39:08.403646,-598
2024-04-06-10:39:08.647490,-608
2024-04-06-10:39:08.647490,-609
2024-04-06-10:39:08.647490,-608
2024-04-06-10:39:08.647490,-608
2024-04-06-10:39:08.681455,-607
2024-04-06-10:39:08.681455,-608
2024-04-06-10:39:08.681455,-608
2024-04-06-10:39:08.681455,-607
2024-04-06-10:39:08.731482,-606
2024-04-06-10:39:08.731482,-606
2024-04-06-10:39:08.731482,-606
2024-04-06-10:39:08.731482,-606
2024-04-06-10:39:08.738478,-606
2024-04-06-10:39:08.738478,-605
2024-04-06-10:39:08.738478,-606
2024-04-06-10:39:08.738478,-605
2024-04-06-10:39:08.828419,-604
2024-04-06-10:39:08.828419,-604
2024-04-06-10:39:08.828419,-604
2024-04-06-10:39:08.828419,-604
2024-04-06-10:39:08.909366,-603
2024-04-06-10:39:08.909366,-605
2024-04-06-10:39:08.909366,-602
2024-04-06-10:39:08.909366,-603
2024-04-06-10:39:09.013297,-602
2024-04-06-10:39:09.013297,-603
2024-04-06-10:39:09.013297,-603
2024-04-06-10:39:09.013297,-603
2024-04-06-10:39:09.019293,-606
2024-04-06-10:39:09.019293,-605
2024-04-06-10:39:09.019293,-604
2024-04-06-10:39:09.019293,-604
2024-04-06-10:39:09.022291,-604
2024-04-06-10:39:09.022291,-604
2024-04-06-10:39:09.022291,-604
2024-04-06-10:39:09.022291,-603
2024-04-06-10:39:09.062266,-604
2024-04-06-10:39:09.062266,-603
2024-04-06-10:39:09.062266,-603
2024-04-06-10:39:09.062266,-604
2024-04-06-10:39:09.064265,-602
2024-04-06-10:39:09.064265,-603
2024-04-06-10:39:09.064265,-604
2024-04-06-10:39:09.064265,-604
2024-04-06-10:39:09.137216,-602
2024-04-06-10:39:09.137216,-603
2024-04-06-10:39:09.137216,-603
2024-04-06-10:39:09.137216,-603
2024-04-06-10:39:09.137216,-603
2024-04-06-10:39:09.174192,-602
2024-04-06-10:39:09.174192,-603
2024-04-06-10:39:09.174192,-604
2024-04-06-10:39:09.174192,-604
2024-04-06-10:39:09.204172,-603
2024-04-06-10:39:09.204172,-603
2024-04-06-10:39:09.204172,-603
2024-04-06-10:39:09.204172,-602
2024-04-06-10:39:09.206171,-601
2024-04-06-10:39:09.206171,-602
2024-04-06-10:39:09.206171,-602
2024-04-06-10:39:09.241148,-601
2024-04-06-10:39:09.241148,-601
2024-04-06-10:39:09.241148,-601
2024-04-06-10:39:09.241148,-601
2024-04-06-10:39:09.288117,-600
2024-04-06-10:39:09.288117,-600
2024-04-06-10:39:09.288117,-601
2024-04-06-10:39:09.288117,-601
2024-04-06-10:39:09.329100,-600
2024-04-06-10:39:09.329100,-600
2024-04-06-10:39:09.329100,-600
2024-04-06-10:39:09.329100,-600
2024-04-06-10:39:09.406040,-600
2024-04-06-10:39:09.406040,-598
2024-04-06-10:39:09.406040,-598
2024-04-06-10:39:09.406040,-598
2024-04-06-10:39:09.454124,-595
2024-04-06-10:39:09.454124,-595
2024-04-06-10:39:09.454124,-596
2024-04-06-10:39:09.454124,-597
2024-04-06-10:39:09.463118,-598
2024-04-06-10:39:09.463118,-598
2024-04-06-10:39:09.463118,-598
2024-04-06-10:39:09.463118,-599
2024-04-06-10:39:09.504211,-599
2024-04-06-10:39:09.504211,-599
2024-04-06-10:39:09.504211,-598
2024-04-06-10:39:09.504211,-600
2024-04-06-10:39:09.504211,-599
2024-04-06-10:39:09.532180,-603
2024-04-06-10:39:09.532180,-602
2024-04-06-10:39:09.532180,-604
2024-04-06-10:39:09.532180,-604
2024-04-06-10:39:09.558163,-607
2024-04-06-10:39:09.558163,-607
2024-04-06-10:39:09.558163,-608
2024-04-06-10:39:09.558163,-608
2024-04-06-10:39:09.584147,-608
2024-04-06-10:39:09.584147,-607
2024-04-06-10:39:09.584147,-608
2024-04-06-10:39:09.584147,-609
2024-04-06-10:39:09.768026,-611
2024-04-06-10:39:09.768026,-612
2024-04-06-10:39:09.768026,-611
2024-04-06-10:39:09.768026,-610
2024-04-06-10:39:09.773023,-611
2024-04-06-10:39:09.773023,-614
2024-04-06-10:39:09.773023,-612
2024-04-06-10:39:09.773023,-612
2024-04-06-10:39:09.773023,-612
2024-04-06-10:39:09.821098,-609
2024-04-06-10:39:09.821098,-610
2024-04-06-10:39:09.821098,-609
2024-04-06-10:39:09.821098,-609
2024-04-06-10:39:09.825095,-609
2024-04-06-10:39:09.825095,-608
2024-04-06-10:39:09.825095,-607
2024-04-06-10:39:09.825095,-606
