2024-04-16-09:36:10.355560,-555
2024-04-16-09:36:10.355560,-554
2024-04-16-09:36:10.355560,-554
2024-04-16-09:36:10.355560,-554
2024-04-16-09:36:10.429517,-551
2024-04-16-09:36:10.429517,-552
2024-04-16-09:36:10.429517,-550
2024-04-16-09:36:10.429517,-551
2024-04-16-09:36:10.488484,-549
2024-04-16-09:36:10.488484,-549
2024-04-16-09:36:10.488484,-549
2024-04-16-09:36:10.488484,-548
2024-04-16-09:36:10.596553,-543
2024-04-16-09:36:10.596553,-543
2024-04-16-09:36:10.596553,-543
2024-04-16-09:36:10.596553,-542
2024-04-16-09:36:10.598552,-542
2024-04-16-09:36:10.598552,-542
2024-04-16-09:36:10.598552,-542
2024-04-16-09:36:10.598552,-542
2024-04-16-09:36:10.691497,-550
2024-04-16-09:36:10.691497,-551
2024-04-16-09:36:10.691497,-552
2024-04-16-09:36:10.691497,-552
2024-04-16-09:36:10.779446,-570
2024-04-16-09:36:10.779446,-569
2024-04-16-09:36:10.779446,-570
2024-04-16-09:36:10.779446,-570
2024-04-16-09:36:10.852404,-575
2024-04-16-09:36:10.852404,-575
2024-04-16-09:36:10.852404,-576
2024-04-16-09:36:10.852404,-577
2024-04-16-09:36:10.962342,-572
2024-04-16-09:36:10.962342,-572
2024-04-16-09:36:10.962342,-571
2024-04-16-09:36:10.962342,-571
2024-04-16-09:36:11.034299,-573
2024-04-16-09:36:11.034299,-574
2024-04-16-09:36:11.034299,-572
2024-04-16-09:36:11.034299,-574
2024-04-16-09:36:11.099263,-577
2024-04-16-09:36:11.099263,-576
2024-04-16-09:36:11.099263,-577
2024-04-16-09:36:11.099263,-576
2024-04-16-09:36:11.099263,-577
2024-04-16-09:36:11.343123,-568
2024-04-16-09:36:11.343123,-566
2024-04-16-09:36:11.343123,-568
2024-04-16-09:36:11.343123,-567
2024-04-16-09:36:11.423076,-566
2024-04-16-09:36:11.423076,-566
2024-04-16-09:36:11.423076,-567
2024-04-16-09:36:11.423076,-567
2024-04-16-09:36:11.425075,-567
2024-04-16-09:36:11.425075,-567
2024-04-16-09:36:11.425075,-565
2024-04-16-09:36:11.425075,-566
2024-04-16-09:36:11.450060,-563
2024-04-16-09:36:11.450060,-562
2024-04-16-09:36:11.450060,-560
2024-04-16-09:36:11.450060,-561
2024-04-16-09:36:11.451059,-560
2024-04-16-09:36:11.451059,-560
