2024-06-27-20:38:29.637418,-603
2024-06-27-20:38:29.637418,-604
2024-06-27-20:38:29.637418,-604
2024-06-27-20:38:29.637418,-606
2024-06-27-20:38:29.637418,-607
2024-06-27-20:38:29.653040,-608
2024-06-27-20:38:29.653040,-609
2024-06-27-20:38:29.653040,-610
2024-06-27-20:38:29.653040,-610
2024-06-27-20:38:29.653040,-623
2024-06-27-20:38:29.653040,-624
2024-06-27-20:38:29.653040,-623
2024-06-27-20:38:29.653040,-623
2024-06-27-20:38:29.653040,-624
2024-06-27-20:38:29.762379,-635
2024-06-27-20:38:29.762379,-634
2024-06-27-20:38:29.762379,-636
2024-06-27-20:38:29.762379,-636
2024-06-27-20:38:29.762379,-636
2024-06-27-20:38:29.778000,-637
2024-06-27-20:38:29.778000,-639
2024-06-27-20:38:29.778000,-640
2024-06-27-20:38:29.778000,-639
2024-06-27-20:38:29.887341,-642
2024-06-27-20:38:29.887341,-640
2024-06-27-20:38:29.887341,-641
2024-06-27-20:38:29.887341,-640
2024-06-27-20:38:29.887341,-639
2024-06-27-20:38:29.887341,-638
2024-06-27-20:38:29.887341,-637
2024-06-27-20:38:29.887341,-637
2024-06-27-20:38:29.887341,-637
2024-06-27-20:38:29.965446,-637
2024-06-27-20:38:29.965446,-638
2024-06-27-20:38:29.965446,-637
2024-06-27-20:38:29.965446,-637
2024-06-27-20:38:29.965446,-637
2024-06-27-20:38:29.965446,-638
2024-06-27-20:38:29.965446,-638
2024-06-27-20:38:29.965446,-637
2024-06-27-20:38:30.059162,-633
2024-06-27-20:38:30.059162,-632
2024-06-27-20:38:30.059162,-632
2024-06-27-20:38:30.059162,-633
2024-06-27-20:38:30.121642,-633
2024-06-27-20:38:30.121642,-633
2024-06-27-20:38:30.121642,-632
2024-06-27-20:38:30.121642,-634
2024-06-27-20:38:30.152882,-633
2024-06-27-20:38:30.152882,-634
2024-06-27-20:38:30.152882,-633
2024-06-27-20:38:30.152882,-633
2024-06-27-20:38:30.152882,-634
2024-06-27-20:38:30.152882,-634
2024-06-27-20:38:30.152882,-634
2024-06-27-20:38:30.152882,-635
2024-06-27-20:38:30.184123,-635
2024-06-27-20:38:30.184123,-636
2024-06-27-20:38:30.184123,-636
2024-06-27-20:38:30.184123,-638
2024-06-27-20:38:30.184123,-638
2024-06-27-20:38:30.184123,-637
2024-06-27-20:38:30.184123,-638
2024-06-27-20:38:30.184123,-639
2024-06-27-20:38:30.199743,-638
2024-06-27-20:38:30.199743,-639
2024-06-27-20:38:30.199743,-639
2024-06-27-20:38:30.199743,-639
2024-06-27-20:38:30.246603,-641
2024-06-27-20:38:30.246603,-641
2024-06-27-20:38:30.246603,-642
2024-06-27-20:38:30.246603,-641
2024-06-27-20:38:30.309084,-640
2024-06-27-20:38:30.309084,-641
2024-06-27-20:38:30.309084,-641
2024-06-27-20:38:30.309084,-642
2024-06-27-20:38:30.309084,-642
2024-06-27-20:38:30.355944,-641
2024-06-27-20:38:30.355944,-642
2024-06-27-20:38:30.355944,-643
2024-06-27-20:38:30.355944,-643
2024-06-27-20:38:30.418424,-645
2024-06-27-20:38:30.418424,-646
2024-06-27-20:38:30.418424,-647
2024-06-27-20:38:30.418424,-646
2024-06-27-20:38:30.418424,-646
2024-06-27-20:38:30.434045,-647
2024-06-27-20:38:30.434045,-648
2024-06-27-20:38:30.434045,-649
2024-06-27-20:38:30.434045,-648
2024-06-27-20:38:30.449665,-650
2024-06-27-20:38:30.449665,-650
2024-06-27-20:38:30.449665,-649
2024-06-27-20:38:30.449665,-650
2024-06-27-20:38:30.465285,-652
2024-06-27-20:38:30.465285,-651
2024-06-27-20:38:30.465285,-651
2024-06-27-20:38:30.465285,-653
2024-06-27-20:38:30.605866,-660
2024-06-27-20:38:30.605866,-661
2024-06-27-20:38:30.605866,-662
2024-06-27-20:38:30.605866,-662
2024-06-27-20:38:30.793315,-661
2024-06-27-20:38:30.793315,-660
2024-06-27-20:38:30.793315,-662
2024-06-27-20:38:30.793315,-663
2024-06-27-20:38:30.793315,-663
2024-06-27-20:38:30.793315,-663
2024-06-27-20:38:30.793315,-662
2024-06-27-20:38:30.793315,-661
2024-06-27-20:38:30.793315,-663
2024-06-27-20:38:30.793315,-662
2024-06-27-20:38:30.793315,-661
2024-06-27-20:38:30.808928,-660
2024-06-27-20:38:30.808928,-661
2024-06-27-20:38:30.808928,-660
2024-06-27-20:38:30.808928,-661
2024-06-27-20:38:30.808928,-662
2024-06-27-20:38:30.808928,-662
2024-06-27-20:38:30.808928,-662
2024-06-27-20:38:30.808928,-658
2024-06-27-20:38:30.808928,-659
2024-06-27-20:38:30.808928,-659
2024-06-27-20:38:30.808928,-660
2024-06-27-20:38:30.871414,-658
2024-06-27-20:38:30.871414,-658
2024-06-27-20:38:30.871414,-659
2024-06-27-20:38:30.871414,-658
2024-06-27-20:38:30.887028,-659
2024-06-27-20:38:30.887028,-659
2024-06-27-20:38:30.887028,-660
2024-06-27-20:38:30.887028,-658
2024-06-27-20:38:30.887028,-658
2024-06-27-20:38:30.918268,-658
2024-06-27-20:38:30.918268,-657
2024-06-27-20:38:30.918268,-658
2024-06-27-20:38:30.918268,-657
2024-06-27-20:38:30.965129,-658
2024-06-27-20:38:30.965129,-658
2024-06-27-20:38:30.965129,-657
2024-06-27-20:38:30.965129,-657
2024-06-27-20:38:30.996369,-657
2024-06-27-20:38:30.996369,-657
2024-06-27-20:38:30.996369,-657
2024-06-27-20:38:31.105710,-642
2024-06-27-20:38:31.105710,-642
2024-06-27-20:38:31.105710,-640
2024-06-27-20:38:31.105710,-638
2024-06-27-20:38:31.136950,-624
2024-06-27-20:38:31.136950,-622
2024-06-27-20:38:31.136950,-620
2024-06-27-20:38:31.136950,-619
