2024-06-24-21:02:13.200312,-5.73727171234257,-6.85201427387894,-3.29127070449101,-4.45060970030835
2024-06-24-21:02:13.200312,-5.73560932691442,-6.86376129891785,-3.32355725882432,-4.46267835672368
2024-06-24-21:02:13.200312,-5.74031412076955,-6.87795047847775,-3.3172835770342,-4.44733915799809
2024-06-24-21:02:13.200312,-5.74510119241864,-6.8575848545206,-3.29387367470021,-4.42514846297473
2024-06-24-21:02:13.200312,-5.75146276185232,-6.89051841150648,-3.35589243185407,-4.44933065460211
2024-06-24-21:02:13.200312,-5.76804173733704,-6.90453929557871,-3.32026801701543,-4.472387136412
2024-06-24-21:02:13.200312,-5.76322287654027,-6.87514555368335,-3.29502556381577,-4.45159516388611
2024-06-24-21:02:13.200312,-5.73518297834567,-6.87606556901591,-3.33740236760944,-4.45798291261787
2024-06-24-21:02:13.231568,-5.73891165837235,-6.89208729944148,-3.31627380410822,-4.47929660115552
2024-06-24-21:02:13.231568,-5.72629136674745,-6.85290250006383,-3.28915392124618,-4.43131181772293
2024-06-24-21:02:13.294039,-5.7095123066274,-6.81755109790518,-3.26945399944024,-4.4222444308376
2024-06-24-21:02:13.294039,-5.72505158998833,-6.85645727475326,-3.29385310525172,-4.47590077220444
2024-06-24-21:02:13.294039,-5.7327857026214,-6.86553027148818,-3.31515931398991,-4.43190646177935
2024-06-24-21:02:13.294039,-5.71149632343197,-6.82188751163731,-3.27306861252527,-4.43795387963605
2024-06-24-21:02:13.294039,-5.71994475691268,-6.85174687104854,-3.27113695431687,-4.43559213295918
2024-06-24-21:02:13.294039,-5.73128413288147,-6.87555507270334,-3.30225665993571,-4.43452439158744
2024-06-24-21:02:13.294039,-5.739953220446,-6.85826738622057,-3.30087102708728,-4.45004123555002
2024-06-24-21:02:13.294039,-5.72741146671535,-6.85269306567918,-3.29029646061243,-4.43430934735321
2024-06-24-21:02:13.294039,-5.73350376336877,-6.86703932102756,-3.30017727568814,-4.43428877790472
2024-06-24-21:02:13.294039,-5.73456215499118,-6.85586637059657,-3.29006645677929,-4.4375125714684
2024-06-24-21:02:13.294039,-5.74614088454243,-6.85642361565572,-3.313848479136,-4.46729339298539
2024-06-24-21:02:13.294039,-5.75324295412183,-6.86766575423164,-3.31523598193429,-4.470954754817
2024-06-24-21:02:13.294039,-5.76162406940747,-6.89581223956843,-3.32799277989919,-4.47467595504423
2024-06-24-21:02:13.294039,-5.76161845955788,-6.88206623812605,-3.32988142926074,-4.46020815295476
2024-06-24-21:02:13.325282,-5.73062778047958,-6.83474341694494,-3.29694974222472,-4.43865324088479
2024-06-24-21:02:13.340903,-5.72117518392248,-6.85254533964001,-3.28363008935109,-4.43493391060743
2024-06-24-21:02:13.340903,-5.73641527530534,-6.8611508489092,-3.3080628542601,-4.43828860066152
2024-06-24-21:02:13.340903,-5.71992792736391,-6.83586351691283,-3.27766307933849,-4.42139360364997
2024-06-24-21:02:13.340903,-5.73881816087921,-6.85648158410147,-3.30118704861412,-4.44645467171292
2024-06-24-21:02:13.340903,-5.76793328024499,-6.89743722599931,-3.32797221045069,-4.47171021456162
