2024-08-20-16:09:28.235899,-4.92774236743324,-3.59939356310478,-1.62846266767931,-2.27339528575402
2024-08-20-16:09:28.235899,-4.97781962476244,-3.64461269069009,-1.64969033852326,-2.31569729155317
2024-08-20-16:09:28.235899,-4.97546909778474,-3.62832729733386,-1.74919037072965,-2.33041379697441
2024-08-20-16:09:28.235899,-4.89149899918998,-3.55364336975839,-1.63872682247692,-2.27523344646927
2024-08-20-16:09:28.235899,-4.96530966017946,-3.62079700923585,-1.6368363031655,-2.31158901170431
2024-08-20-16:09:28.235899,-4.9989313587149,-3.64500912006104,-1.73047591250147,-2.38451331645877
2024-08-20-16:09:28.235899,-4.90316187648506,-3.55991331164879,-1.69605574537456,-2.3274480564918
2024-08-20-16:09:28.235899,-4.89768105343682,-3.55792181504477,-1.56596894326027,-2.26150801447539
2024-08-20-16:09:28.235899,-4.95013688699166,-3.60850395883696,-1.65699436268786,-2.30758357909792
2024-08-20-16:09:28.235899,-4.92550777734704,-3.56827946733553,-1.70547842273385,-2.33423410454437
2024-08-20-16:09:28.235899,-4.91648900915814,-3.55998623969344,-1.60211694406052,-2.31328505622999
2024-08-20-16:09:28.235899,-4.93288098965657,-3.58744458348067,-1.62237972077521,-2.30506662658242
2024-08-20-16:09:28.235899,-4.9047887328658,-3.54798303152331,-1.67716177195953,-2.28522084868717
2024-08-20-16:09:28.235899,-4.87819617586511,-3.53289440607935,-1.62878429905573,-2.30782480263024
2024-08-20-16:09:28.235899,-4.91894986317776,-3.56451899816118,-1.60200474706875,-2.34852613134672
2024-08-20-16:09:28.267158,-4.92869978176306,-3.57228302999205,-1.66964831341029,-2.35006323013405
2024-08-20-16:09:28.267158,-4.85606905913709,-3.49231836400368,-1.65395008431101,-2.34669545043092
2024-08-20-16:09:28.267158,-4.89016572493771,-3.53518883456116,-1.57594138587926,-2.32212243928218
2024-08-20-16:09:28.267158,-4.9262108784955,-3.57128260681539,-1.64751558683268,-2.33738123016367
2024-08-20-16:09:28.282773,-4.88968140792321,-3.5194494665649,-1.70275764568329,-2.34517518119236
2024-08-20-16:09:28.282773,-4.84586287278523,-3.49222486651053,-1.58001974653031,-2.30362676518797
2024-08-20-16:09:28.282773,-4.90770211475225,-3.54250781832466,-1.62626360664051,-2.32866913375229
2024-08-20-16:09:28.282773,-4.86692785799111,-3.50149420798106,-1.67543206833633,-2.36917598768303
2024-08-20-16:09:28.282773,-4.81735735707476,-3.46362211340719,-1.59055317410818,-2.29102891296142
2024-08-20-16:09:28.282773,-4.86411732334713,-3.51010532709985,-1.57760751120713,-2.30438783478218
2024-08-20-16:09:28.282773,-4.90037939108902,-3.54312864167915,-1.6898344221806,-2.34700025225857
2024-08-20-16:09:28.282773,-4.8308079064388,-3.46856065099518,-1.64997270095257,-2.32802213109972
2024-08-20-16:09:28.282773,-4.82336737593421,-3.46218599191246,-1.55388906714576,-2.29631339127406
2024-08-20-16:09:28.314020,-4.87012360230685,-3.5093760466533,-1.61842851671484,-2.34750139882184
2024-08-20-16:09:28.314020,-4.80413120169427,-3.45737461091515,-1.66848707454541,-2.32935353540213
2024-08-20-16:09:28.314020,-4.78460705517544,-3.46443928149729,-1.5462652815546,-2.30319480676963
2024-08-20-16:09:28.345267,-4.81209157826076,-3.45604881646233,-1.56251888576317,-2.3309486026352
2024-08-20-16:09:28.345267,-4.83028619042704,-3.49626021831473,-1.66889659356539,-2.39615001445576
2024-08-20-16:09:28.345267,-4.77932444681267,-3.42843152693676,-1.59034560967339,-2.32647381261322
