2024-06-08-08:53:32.722480,-5.18457624120663,-3.28730267088188,-2.57045178107898,-2.69267918391938
2024-06-08-08:53:32.722480,-5.24052888100515,-3.3400726560137,-2.61944446748768,-2.72374653094206
2024-06-08-08:53:32.722480,-5.24095896947362,-3.34839393290373,-2.62901487088614,-2.71806375330862
2024-06-08-08:53:32.722480,-5.17253937393896,-3.25112101098409,-2.54816010876302,-2.69552524761076
2024-06-08-08:53:32.722480,-5.20392087253861,-3.30782537062751,-2.58022226911277,-2.70871213404412
2024-06-08-08:53:32.722480,-5.2555427084546,-3.35599901899625,-2.62446528286964,-2.72079575005836
2024-06-08-08:53:32.722480,-5.18808052724975,-3.28186111678076,-2.53842701972648,-2.69979434314782
2024-06-08-08:53:32.722480,-5.19366793744018,-3.28239592244156,-2.55791189729818,-2.70428222281885
2024-06-08-08:53:32.722480,-5.25559693700062,-3.35399256279333,-2.60733467217536,-2.71104770142292
2024-06-08-08:53:32.722480,-5.21770240302839,-3.31911238800014,-2.58605651268511,-2.69765699045449
2024-06-08-08:53:32.722480,-5.17640082040591,-3.26043897115106,-2.55561185896678,-2.67744096248638
2024-06-08-08:53:32.722480,-5.2368189004771,-3.3248699636281,-2.60075244865786,-2.71235292642724
2024-06-08-08:53:32.722480,-5.23851681495264,-3.3363701552851,-2.59248540031385,-2.69488946465736
2024-06-08-08:53:32.722480,-5.17338459127701,-3.26518677385303,-2.53666926685533,-2.67532043934182
2024-06-08-08:53:32.722480,-5.21548464249096,-3.3066660017125,-2.58006706327415,-2.72817270226761
2024-06-08-08:53:32.722480,-5.26333665948328,-3.35912931506679,-2.60318712337939,-2.68637371298159
2024-06-08-08:53:32.722480,-5.18575430962027,-3.27782202507684,-2.52766919816506,-2.66928050128457
2024-06-08-08:53:32.722480,-5.19763971094904,-3.29281902297752,-2.55915541395703,-2.7090206757715
2024-06-08-08:53:32.722480,-5.26075051882285,-3.3562589420272,-2.62049350936078,-2.73036802340669
2024-06-08-08:53:32.722480,-5.20688661302122,-3.29696470182363,-2.56888102319412,-2.68412229334662
2024-06-08-08:53:32.722480,-5.17434387555669,-3.26401431528898,-2.543399216412,-2.67342057028109
2024-06-08-08:53:32.722480,-5.24165459082263,-3.33668056696235,-2.59665538850818,-2.70121176514392
2024-06-08-08:53:32.722480,-5.25159524429395,-3.34865572588454,-2.60526089777737,-2.69243235053747
2024-06-08-08:53:32.722480,-5.16181708142494,-3.25587068363593,-2.51667950282063,-2.63886763671391
2024-06-08-08:53:32.722480,-5.21233190702206,-3.30189014976258,-2.56971128093326,-2.69315976103415
2024-06-08-08:53:32.722480,-5.27209550464123,-3.36710652118204,-2.62097034657583,-2.71677722780293
2024-06-08-08:53:32.722480,-5.19010381300144,-3.27277316044693,-2.53756123293994,-2.67706884246366
2024-06-08-08:53:32.738113,-5.20897534701811,-3.29051524474639,-2.55835133551597,-2.6918003074838
2024-06-08-08:53:32.738113,-5.2701601065331,-3.35552218178121,-2.62058700685393,-2.72020484590167
2024-06-08-08:53:32.769372,-5.2237498208851,-3.30456417806656,-2.57414680200812,-2.67726892709899
2024-06-08-08:53:32.769372,-5.15923094076451,-3.24170207352453,-2.51610542821271,-2.65554945944109
2024-06-08-08:53:32.769372,-5.2152957775548,-3.30731113441521,-2.56717375896926,-2.66234485724297
2024-06-08-08:53:32.769372,-5.25758282375505,-3.33969866604111,-2.60572838524311,-2.68448506362003
2024-06-08-08:53:32.769372,-5.17620073577057,-3.25391097617958,-2.54208090175864,-2.64880081038578
2024-06-08-08:53:32.769372,-5.21350623553598,-3.2982774066274,-2.57139423580989,-2.65841235268123
2024-06-08-08:53:32.769372,-5.27068930234431,-3.36205765655214,-2.62535350905453,-2.69576273124335
2024-06-08-08:53:32.800615,-5.18737368620157,-3.27148663494124,-2.55817556022886,-2.6812986690536
2024-06-08-08:53:32.800615,-5.20069894892479,-3.27975181333538,-2.56308230866918,-2.66851008194104
2024-06-08-08:53:32.800615,-5.26332730973396,-3.35504721451602,-2.61222833096664,-2.6968847011611
2024-06-08-08:53:32.800615,-5.21346883653872,-3.31428791735379,-2.55842426356063,-2.66011587700636
2024-06-08-08:53:32.800615,-5.188390938927,-3.28364504894999,-2.5617191152191,-2.67401334438764
2024-06-08-08:53:32.800615,-5.24777306677413,-3.33530054396351,-2.59949958224969,-2.69942596302482
2024-06-08-08:53:32.816234,-5.27004042974187,-3.35904516732296,-2.62667743355749,-2.70623258052588
2024-06-08-08:53:32.816234,-5.19403257766345,-3.26204899798304,-2.5524834328461,-2.65870780475957
2024-06-08-08:53:32.816234,-5.22184247202491,-3.30887254255075,-2.57243205798382,-2.66798649597942
2024-06-08-08:53:32.816234,-5.25878146161719,-3.34881093172316,-2.61543716493143,-2.65260989825657
2024-06-08-08:53:32.816234,-5.16863678857503,-3.26642655061216,-2.53740228720159,-2.63491830260341
2024-06-08-08:53:32.816234,-5.19818573630902,-3.28939701472836,-2.57769970674768,-2.66166980534245
2024-06-08-08:53:32.816234,-5.26127410478447,-3.34582088189234,-2.61941454828987,-2.69296902614813
2024-06-08-08:53:32.816234,-5.20035300820015,-3.30008377819499,-2.57147090375427,-2.64649890210452
2024-06-08-08:53:32.816234,-5.17084706931301,-3.25619044506249,-2.54228659624356,-2.6406590486826
2024-06-08-08:53:32.816234,-5.21558000993397,-3.31434962569927,-2.57873565897175,-2.661662325543
2024-06-08-08:53:32.816234,-5.23075278312176,-3.33123153306178,-2.58212026822364,-2.63218630585367
2024-06-08-08:53:32.816234,-5.15872792425138,-3.25317047603386,-2.53538835119922,-2.631922642923
2024-06-08-08:53:32.863115,-5.20963169942,-3.29175128160578,-2.57857297333367,-2.65505018282769
2024-06-08-08:53:32.863115,-5.2453888806989,-3.34672406767613,-2.6203513931712,-2.66140801236164
2024-06-08-08:53:32.863115,-5.16318027487501,-3.25988546599163,-2.53154186433118,-2.62798639846153
2024-06-08-08:53:32.863115,-5.18177131641224,-3.27187558451273,-2.56027925382465,-2.64814071808417
2024-06-08-08:53:32.863115,-5.28334699296647,-3.36929623247153,-2.6347219578678,-2.71385075626745
2024-06-08-08:53:32.863115,-5.20758971416968,-3.30617607484841,-2.56300377077494,-2.64416707462545
2024-06-08-08:53:32.863115,-5.15999762020831,-3.25127621682272,-2.53639999407506,-2.6376577791526
2024-06-08-08:53:32.863115,-5.21667954045337,-3.31051996837999,-2.5704256017809,-2.64953944058164
2024-06-08-08:53:32.894358,-5.24566002342902,-3.33775391818367,-2.61054350614015,-2.66262534972241
2024-06-08-08:53:32.941230,-5.15303579686863,-3.24275859519708,-2.53035444616822,-2.63962683635826
2024-06-08-08:53:32.941230,-5.1829736941741,-3.28752893481529,-2.56864727946125,-2.65542417280027
2024-06-08-08:53:32.941230,-5.26811999123265,-3.36065519415494,-2.63242752938599,-2.70596891759521
