2024-02-29-20:49:43.112475,-6.25531888246832,-8.50300235760708,-7.85932821579012,-7.4869314404878
2024-02-29-20:49:43.112475,-6.26408520742572,-8.52151860114978,-7.88693615556638,-7.52360115729982
2024-02-29-20:49:43.112475,-6.21944389434805,-8.48851211611925,-7.82785134974746,-7.4884853688239
2024-02-29-20:49:43.112475,-6.24472561649483,-8.48261616420144,-7.84440040603437,-7.4645107416313
2024-02-29-20:49:43.112475,-6.2413578367917,-8.50411684772538,-7.87219534079693,-7.47996400729854
2024-02-29-20:49:43.117100,-6.23001659087304,-8.50416920632154,-7.86060352159664,-7.48206583094447
2024-02-29-20:49:43.117693,-6.23071221222205,-8.47177232494632,-7.84422837064698,-7.46999530457927
2024-02-29-20:49:43.117693,-6.21518601851016,-8.47278957767175,-7.85557522641522,-7.47522742429574
2024-02-29-20:49:43.117693,-6.22088936559209,-8.47922220520022,-7.85964049741723,-7.47015425031762
2024-02-29-20:49:43.117693,-6.19729994807126,-8.47579458710148,-7.81412030790398,-7.45458691770875
2024-02-29-20:49:43.117693,-6.19441835533249,-8.45798705455682,-7.81697011149508,-7.42769516872998
2024-02-29-20:49:43.117693,-6.21376111671461,-8.47460342903879,-7.84727825887341,-7.43998073932942
2024-02-29-20:49:43.117693,-6.21681287489091,-8.47646589910227,-7.83313956795982,-7.45664573250783
2024-02-29-20:49:43.117693,-6.21338525679216,-8.42664482490429,-7.80496129347536,-7.43056554176958
2024-02-29-20:49:43.117693,-6.19190140281699,-8.43598709441947,-7.804106726388,-7.40936966007329
2024-02-29-20:49:43.117693,-6.20111651574149,-8.44474593957743,-7.81067025040688,-7.4380546909706
2024-02-29-20:49:43.117693,-6.19689977880059,-8.40569577658991,-7.78322873616842,-7.40129334661531
2024-02-29-20:49:43.117693,-6.17786555914585,-8.40349484560124,-7.77172667456155,-7.39726734456042
2024-02-29-20:49:43.117693,-6.17739246183053,-8.40400347196396,-7.78319320712102,-7.40269019916291
2024-02-29-20:49:43.117693,-6.17238286614775,-8.38213814821675,-7.75309262417747,-7.36479192529096
2024-02-29-20:49:43.117693,-6.18483673223485,-8.3907810564832,-7.77394630504884,-7.38447875744786
2024-02-29-20:49:43.117693,-6.16258245891614,-8.37271921075718,-7.74836352097413,-7.38791946519565
2024-02-29-20:49:43.117693,-6.16066576030664,-8.38721880199432,-7.7473107392013,-7.37417720365299
2024-02-29-20:49:43.117693,-6.18800816720237,-8.37855158437965,-7.74828311313002,-7.36519209456163
2024-02-29-20:49:43.117693,-6.16967330879637,-8.37862264247444,-7.75356011164321,-7.3683410901308
2024-02-29-20:49:43.117693,-6.1665897614724,-8.37901159204593,-7.73434637680163,-7.37718595298244
2024-02-29-20:49:43.117693,-6.20512942814734,-8.38433720925555,-7.76777734045105,-7.39162570582397
2024-02-29-20:49:43.117693,-6.16652805312692,-8.33483402653427,-7.73182007453681,-7.35663707393873
2024-02-29-20:49:43.117693,-6.14831287151214,-8.3337176664661,-7.73027736589989,-7.3327297649412
2024-02-29-20:49:43.117693,-6.15457346365323,-8.33466386109674,-7.71209958328237,-7.33783846796672
2024-02-29-20:49:43.117693,-6.14285822776198,-8.30173217406072,-7.71954946353628,-7.34112583982575
2024-02-29-20:49:43.117693,-6.14622039761553,-8.32202486997321,-7.72259748181285,-7.3438671863248
2024-02-29-20:49:43.117693,-6.15408914663873,-8.30696242382733,-7.7135562742256,-7.34548282300637
2024-02-29-20:49:43.117693,-6.1405974583777,-8.29273023542059,-7.69990377027636,-7.32776878795486
2024-02-29-20:49:43.128199,-6.13554298389821,-8.2833225176602,-7.70642241549853,-7.33199487464507
2024-02-29-20:49:43.128199,-6.13156186064004,-8.2672166394908,-7.70226925685296,-7.32934141578958
2024-02-29-20:49:43.128199,-6.14076575386537,-8.27798007090181,-7.69663883781569,-7.3251134591495
2024-02-29-20:49:43.128199,-6.12163803671748,-8.26495961000625,-7.68353235922643,-7.3191763683347
2024-02-29-20:49:43.128199,-6.12186617060076,-8.24791127710594,-7.69419481334484,-7.3085232639656
2024-02-29-20:49:43.128199,-6.14019167925745,-8.23053383302975,-7.67336170192197,-7.29405172197641
2024-02-29-20:49:43.128199,-6.10847919953206,-8.22446958562428,-7.66346405729749,-7.27571312367068
2024-02-29-20:49:43.128199,-6.13597868221627,-8.24286615237576,-7.67858447188912,-7.28333503931197
2024-02-29-20:49:43.133851,-6.11689210396537,-8.23357063160715,-7.68605679154138,-7.32413734532105
2024-02-29-20:49:43.133928,-6.16512559072973,-8.22762232109317,-7.69440050782976,-7.30949002804474
2024-02-29-20:49:43.134431,-6.08770779645466,-8.18627585967398,-7.64389877188168,-7.24579766576356
