2024-07-16-19:02:51.247302,-3.94878808514322,-4.54355555824517,-1.10308529409088,-3.52427767711097
2024-07-16-19:02:51.247302,-3.94247326445611,-4.55349995161622,-1.10045801453347,-3.55197911438038
2024-07-16-19:02:51.247302,-3.95298612258549,-4.57290255139395,-1.12919540402694,-3.59109098571338
2024-07-16-19:02:51.247302,-3.95387995861997,-4.53857214186047,-1.10382205433688,-3.53128437924736
2024-07-16-19:02:51.247302,-3.94796530720353,-4.52937759838445,-1.09735015786128,-3.54787831433098
2024-07-16-19:02:51.247302,-3.93616779351832,-4.53413101093601,-1.08507393701116,-3.58727815794287
2024-07-16-19:02:51.247302,-3.97418013433192,-4.52639128845335,-1.07924530328842,-3.580346253801
2024-07-16-19:02:51.247302,-3.97917664036566,-4.5210825007925,-1.09340830355023,-3.59335362504752
2024-07-16-19:02:51.278552,-3.94867588815145,-4.52780310059986,-1.12085168773856,-3.62197507764949
2024-07-16-19:02:51.278552,-3.9633362950768,-4.52749455887248,-1.0910091578761,-3.63790705048164
2024-07-16-19:02:51.278552,-3.95372662273121,-4.51064444065764,-1.07100630419236,-3.57042242987844
2024-07-16-19:02:51.278552,-3.91066728723758,-4.5013451799893,-1.06672598895612,-3.5748579509533
2024-07-16-19:02:51.278552,-3.89944945800988,-4.5012797317441,-1.07246299513558,-3.56350174543575
2024-07-16-19:02:51.278552,-3.93867726623437,-4.49590736578791,-1.06448765897019,-3.572911333146
2024-07-16-19:02:51.278552,-3.89134322535408,-4.49885814667161,-1.05491538562187,-3.5329822937229
2024-07-16-19:02:51.278552,-3.90666933443064,-4.54184081422086,-1.09847025782918,-3.55803962188613
2024-07-16-19:02:51.278552,-3.92015541284207,-4.52693918376319,-1.06504116412962,-3.51558989004781
2024-07-16-19:02:51.309801,-3.91282707932926,-4.53190577059913,-1.06916627352724,-3.52365311385676
2024-07-16-19:02:51.309801,-3.90048354028407,-4.53487151108173,-1.06901854748807,-3.53105437541422
2024-07-16-19:02:51.309801,-3.94428898577302,-4.56381833495985,-1.09743056570539,-3.55697936031385
2024-07-16-19:02:51.309801,-3.92937613561617,-4.51120729556638,-1.07619354511212,-3.56419362688503
2024-07-16-19:02:51.325407,-3.91014744117568,-4.51075663764942,-1.07898351030761,-3.54161398229018
2024-07-16-19:02:51.325407,-3.90559037335973,-4.53383555885767,-1.09515857662193,-3.53491769183103
2024-07-16-19:02:51.325407,-3.94201325678983,-4.52443906079646,-1.10138176976576,-3.44272355373911
2024-07-16-19:02:51.325407,-3.91724203095563,-4.53447695166065,-1.10779943769532,-3.56121479675338
2024-07-16-19:02:51.325407,-3.90485361311374,-4.53131860634217,-1.0981411466533,-3.55812750952969
2024-07-16-19:02:51.356669,-3.96714538294758,-4.56237099376594,-1.10767415105451,-3.55586300024569
2024-07-16-19:02:51.356669,-3.94648056701237,-4.54094323828666,-1.08620151677851,-3.53066542584274
2024-07-16-19:02:51.356669,-3.90417669126336,-4.52486727931507,-1.0875890195768,-3.57883159441203
2024-07-16-19:02:51.356669,-3.95227928153731,-4.54136023710609,-1.10779195789587,-3.57753945905674
2024-07-16-19:02:51.356669,-3.92630380799138,-4.48628834369301,-1.04822844491204,-3.53658194720904
2024-07-16-19:02:51.356669,-3.90708259335035,-4.49463579988112,-1.06934017886449,-3.5785099630356
