2024-05-03-21:35:09.767098,-0.423968122571997,-3.75099039849232,-1.50791073991609,-1.77358947654112
2024-05-03-21:35:09.768115,-0.327645135182731,-3.78320963463057,-1.47449286591571,-1.74033241822896
2024-05-03-21:35:09.768115,-0.668589353790604,-3.7335792953186,-1.57506624934341,-1.8338673103726
2024-05-03-21:35:09.769096,-0.463521302072643,-3.72015118535292,-1.4981346420327,-1.76404151254102
2024-05-03-21:35:09.769096,-0.270858497745344,-3.78025885374687,-1.44925976246536,-1.72126266952682
2024-05-03-21:35:09.769096,-0.599778938734592,-3.76438110946075,-1.56193546140593,-1.78189766378211
2024-05-03-21:35:09.770110,-0.548618980434754,-3.75002924426278,-1.55525039064597,-1.78661367733642
2024-05-03-21:35:09.770110,-0.337006104196547,-3.79763442787319,-1.49405628138166,-1.73141462733265
2024-05-03-21:35:09.770110,-0.460434014848949,-3.79597578234477,-1.5140385656169,-1.73854287621013
2024-05-03-21:35:09.771094,-0.637866077542702,-3.75738188712381,-1.59899412778943,-1.79728922110387
2024-05-03-21:35:09.804086,-0.405410740132303,-3.77981380567949,-1.51491557210262,-1.73332010624298
2024-05-03-21:35:09.804086,-0.301035748633271,-3.82139775073128,-1.48329284997065,-1.69440831954532
2024-05-03-21:35:09.804086,-0.62231183458287,-3.77631512948595,-1.59298036903026,-1.76187237070002
2024-05-03-21:35:09.804086,-0.430598964785939,-3.79308857975641,-1.52760505187244,-1.71617266599993
2024-05-03-21:35:09.805076,-0.234551551206741,-3.84149784180788,-1.46925326639979,-1.66179639393586
2024-05-03-21:35:09.805076,-0.529495003186593,-3.7895786838637,-1.55684545787904,-1.7058187536089
2024-05-03-21:35:09.805076,-0.474999054331293,-3.76350223302517,-1.53113551721365,-1.70769992317101
2024-05-03-21:35:09.806074,-0.268607078110379,-3.80537415035585,-1.47341577479466,-1.6558219041238
2024-05-03-21:35:09.846066,-0.403830632498129,-3.80561724383803,-1.50755357949227,-1.67291698577069
2024-05-03-21:35:09.846066,-0.57207002166573,-3.73891800217726,-1.54413353871086,-1.7292585751407
2024-05-03-21:35:09.847051,-0.382118644639676,-3.77626464083965,-1.50440645387296,-1.68704445698511
2024-05-03-21:35:09.847051,-0.302685044412373,-3.81330460772452,-1.48839033329699,-1.64420951547502
2024-05-03-21:35:09.847051,-0.623774135375679,-3.75496778185077,-1.58120716469327,-1.71055907651142
2024-05-03-21:35:09.847051,-0.459729043750626,-3.78136773401558,-1.53205553254621,-1.68248177931956
2024-05-03-21:35:09.848060,-0.261923877300276,-3.82434666166511,-1.47713323512216,-1.62387194076582
2024-05-03-21:35:09.848060,-0.582971829366598,-3.79166928781045,-1.57714189369126,-1.68187030571439
2024-05-03-21:35:09.848060,-0.53038696927121,-3.7781738596497,-1.56479835464608,-1.69013548410853
2024-05-03-21:35:09.849050,-0.31076322782022,-3.80546390794927,-1.48614639346148,-1.63581905044007
2024-05-03-21:35:09.904032,-0.45333194526955,-3.82687857377952,-1.54422329630428,-1.65343771804857
2024-05-03-21:35:09.934001,-0.60193686087641,-3.7597380239511,-1.58045170494864,-1.69780040859667
2024-05-03-21:35:09.935010,-0.385181622515152,-3.77949965410252,-1.52037208580264,-1.65265046915628
2024-05-03-21:35:09.935010,-0.295762490019815,-3.82995090140431,-1.50951328694862,-1.6261327101501
2024-05-03-21:35:09.935010,-0.610763024229429,-3.75968379540507,-1.5856389458684,-1.69259446817828
2024-05-03-21:35:09.936000,-0.42721435553404,-3.77548861164654,-1.5341947551894,-1.66590093388498
2024-05-03-21:35:09.936000,-0.224210728464751,-3.81629839745507,-1.47033409742056,-1.60887681281501
2024-05-03-21:35:09.955993,-0.53826880794345,-3.77837020438531,-1.56798287926264,-1.66818040276789
2024-05-03-21:35:09.955993,-0.460985650058513,-3.73846360436057,-1.52218219726995,-1.66010408930991
2024-05-03-21:35:09.957003,-0.242719492208009,-3.76555543797467,-1.46848284705626,-1.61504764736267
2024-05-03-21:35:09.957003,-0.382154173687072,-3.77935566796307,-1.51730349807758,-1.64310437510603
2024-05-03-21:35:09.957986,-0.541694556092333,-3.71792220511631,-1.5687869577037,-1.69979003525082
2024-05-03-21:35:09.957986,-0.334315246343794,-3.74175284616946,-1.48704209944582,-1.6602910842962
2024-05-03-21:35:09.957986,-0.256755335879144,-3.78354996550562,-1.45980253979255,-1.63876235152432
2024-05-03-21:35:09.958986,-0.601686287594778,-3.74252513546285,-1.56517421456852,-1.73445516580978
2024-05-03-21:35:09.958986,-0.430262373810612,-3.75726782018217,-1.53369360862614,-1.71280301634694
2024-05-03-21:35:09.959986,-0.245225225024332,-3.80911778998143,-1.48649420413598,-1.66912285749881
2024-05-03-21:35:09.960984,-0.575937077982264,-3.78660172368192,-1.59744954920266,-1.73881588889012
2024-05-03-21:35:09.990987,-0.519724515152796,-3.76925419880354,-1.59125066540705,-1.74952696170497
2024-05-03-21:35:09.990987,-0.30507858023692,-3.82544993208424,-1.53137300084624,-1.70838993467043
2024-05-03-21:35:09.991978,-0.437272815846727,-3.82859518775368,-1.56686090934488,-1.71011402844405
2024-05-03-21:35:09.991978,-0.596255953192836,-3.77521746891641,-1.6179815986976,-1.75897581836235
2024-05-03-21:35:09.991978,-0.384710395149694,-3.7979822385477,-1.55342157968002,-1.70116257845021
2024-05-03-21:35:09.992966,-0.292501297458869,-3.83194426795819,-1.5270421969637,-1.66407960271849
2024-05-03-21:35:09.992966,-0.603432820766753,-3.76582845065465,-1.60347078776128,-1.73553038698096
2024-05-03-21:35:09.992966,-0.433044859206648,-3.78315914598427,-1.55308124880497,-1.70581127380945
2024-05-03-21:35:10.030946,-0.242424040129666,-3.82969097837336,-1.51213495665644,-1.66483132256339
2024-05-03-21:35:10.031944,-0.542921243202414,-3.79051739869489,-1.5918583991125,-1.71772472438616
2024-05-03-21:35:10.031944,-0.469564980029625,-3.75510989804035,-1.56647756962298,-1.71576688687968
2024-05-03-21:35:10.031944,-0.260397998212127,-3.79637969151517,-1.49479678152738,-1.6634737389629
2024-05-03-21:35:10.031944,-0.408890716827212,-3.81525122553183,-1.56212245639223,-1.6874988548018
2024-05-03-21:35:10.032944,-0.546418049446089,-3.73539501663551,-1.57275499131283,-1.72330839467686
2024-05-03-21:35:10.035942,-0.343687435056787,-3.76200440318497,-1.49997467269783,-1.67929912465286
2024-05-03-21:35:10.035942,-0.273887816523287,-3.80032715567581,-1.49705194106207,-1.65218672159027
2024-05-03-21:35:10.036943,-0.587508327734061,-3.72110672973288,-1.57929607593335,-1.72728016818572
2024-05-03-21:35:10.036943,-0.418343313384311,-3.72857530948541,-1.5325304998114,-1.70401986184076
