2024-02-25-11:51:19.480245,-6.1502015208737,-7.47458977139248,-5.12493606027841,-5.27293324217982
2024-02-25-11:51:19.480245,-6.15154414487528,-7.47381374219937,-5.1452287561909,-5.26715322715351
2024-02-25-11:51:19.480245,-6.14886450672171,-7.47413537357579,-5.1241600310853,-5.26152654801596
2024-02-25-11:51:19.480245,-6.1409003902555,-7.46755502000815,-5.10628518034557,-5.25383544422974
2024-02-25-11:51:19.480245,-6.12901685887659,-7.47147069502112,-5.12186560260349,-5.24150686478346
2024-02-25-11:51:19.480245,-6.11181892998725,-7.48667712730645,-5.11504963535312,-5.23351656901917
2024-02-25-11:51:19.480245,-6.12358091462506,-7.49213364100647,-5.12471353624472,-5.23219451446608
2024-02-25-11:51:19.480245,-6.1128904112587,-7.4909873617405,-5.12832253948018,-5.21085277668049
2024-02-25-11:51:19.486552,-6.10731609071732,-7.48702493798095,-5.14083998386261,-5.22966073240181
2024-02-25-11:51:19.486552,-6.11725674418864,-7.49134452216431,-5.13276367040463,-5.22620319510526
2024-02-25-11:51:19.486552,-6.13549249525191,-7.49296389874561,-5.13276367040463,-5.24646971171967
2024-02-25-11:51:19.494940,-6.13006777069956,-7.49229632664454,-5.14205358132365,-5.24005391373997
2024-02-25-11:51:19.526507,-6.13673975181048,-7.50069614142881,-5.14667609738481,-5.2485210467193
2024-02-25-11:51:19.527742,-6.14120519208316,-7.51344919949398,-5.15473932119375,-5.24801803020617
2024-02-25-11:51:19.527742,-6.12900750912728,-7.50631534076691,-5.15167073346869,-5.24921479811845
2024-02-25-11:51:19.527742,-6.14151747371026,-7.50519150089929,-5.15082364618078,-5.24813957694727
2024-02-25-11:51:19.527742,-6.14726943948863,-7.51657201576507,-5.14306896409922,-5.26463253473829
2024-02-25-11:51:19.527742,-6.14926280604251,-7.50382456754949,-5.13765171934632,-5.26515612069991
2024-02-25-11:51:19.531807,-6.15566177447345,-7.49450660738252,-5.14282774056691,-5.26921391190246
2024-02-25-11:51:19.541322,-6.15729985055337,-7.50476515233055,-5.17046559954098,-5.26978237666079
2024-02-25-11:51:19.541322,-6.15741578744487,-7.49187932782511,-5.13830059194876,-5.26037091900067
2024-02-25-11:51:19.541322,-6.1494703704773,-7.4767981821806,-5.14743716697902,-5.2634264170767
2024-02-25-11:51:19.541322,-6.15261188624701,-7.47984246055745,-5.14706878685603,-5.26452220769637
2024-02-25-11:51:19.541322,-6.15451175530775,-7.4826847843491,-5.12720804936187,-5.27076784023855
2024-02-25-11:51:19.541322,-6.15942598354752,-7.47239071035368,-5.11694763446399,-5.27007782873913
2024-02-25-11:51:19.541322,-6.15062412954272,-7.46779250364074,-5.12709024252051,-5.25979123454317
2024-02-25-11:51:19.541322,-6.15519802690744,-7.478866346729,-5.13108819532745,-5.25561937639898
2024-02-25-11:51:19.541322,-6.15075689598299,-7.48715770442122,-5.1530675860163,-5.24904276273106
2024-02-25-11:51:19.572970,-6.1352307022711,-7.49057971267038,-5.13208487860439,-5.22439495358781
2024-02-25-11:51:19.588937,-6.1360123413138,-7.49478709986196,-5.14471078007887,-5.22602554986828
2024-02-25-11:51:19.588937,-6.12513484296116,-7.499738727099,-5.13083014224636,-5.21649441541694
2024-02-25-11:51:19.588937,-6.11485198866492,-7.47962741632321,-5.1169569842133,-5.19895241575282
2024-02-25-11:51:19.588937,-6.11539053422544,-7.48923521871893,-5.13686821035376,-5.19650465138224
2024-02-25-11:51:19.588937,-6.10734040006554,-7.48680241394726,-5.11667088188427,-5.20160587460831
2024-02-25-11:51:19.588937,-6.10625395919517,-7.47426440011633,-5.11564801930925,-5.19762849124986
2024-02-25-11:51:19.588937,-6.10962360884817,-7.48343463424413,-5.12835619857771,-5.21491804768249
2024-02-25-11:51:19.644354,-6.10934498631859,-7.48903700403346,-5.11764699571272,-5.21875892470095
2024-02-25-11:51:19.644354,-6.12180633220514,-7.49114256757912,-5.15102186086625,-5.2195480435431
2024-02-25-11:51:19.644354,-6.12960402313355,-7.49407464896419,-5.12534931919812,-5.22940267932073
2024-02-25-11:51:19.644354,-6.13792530002358,-7.49721990463363,-5.14557843681527,-5.24088417147911
2024-02-25-11:51:19.644354,-6.15322896970178,-7.49539296361755,-5.12200397889334,-5.24660995795939
2024-02-25-11:51:19.644354,-6.15432850022118,-7.49927123963326,-5.14074087651988,-5.25207021155914
2024-02-25-11:51:19.644354,-6.17103089239685,-7.5123234896765,-5.13657649817514,-5.27150273053468
2024-02-25-11:51:19.644354,-6.16157829583975,-7.50256048144215,-5.14143836781875,-5.26961595112299
2024-02-25-11:51:19.644354,-6.14898792341266,-7.49082280615256,-5.14467712098134,-5.25650947253373
2024-02-25-11:51:19.644354,-6.14177552679135,-7.4816656616738,-5.12562046192825,-5.25136898036054
2024-02-25-11:51:19.683625,-6.13585713547518,-7.47382122199882,-5.12858620241085,-5.24160971202592
2024-02-25-11:51:19.683625,-6.12839416557224,-7.46163849864184,-5.09554979818251,-5.22147970175151
2024-02-25-11:51:19.683625,-6.12082273857724,-7.47070027567759,-5.08789235349382,-5.21806330335194
2024-02-25-11:51:19.683625,-6.12367254216835,-7.47718526180223,-5.10364107123939,-5.22118611962303
2024-02-25-11:51:19.683625,-6.12125095709585,-7.47583702795106,-5.10546240240588,-5.22443235258507
2024-02-25-11:51:19.683625,-6.12893271113276,-7.46283526655412,-5.11572094735391,-5.19954518985936
2024-02-25-11:51:19.683625,-6.13080640089541,-7.48378992471809,-5.14218073791433,-5.20412656702354
2024-02-25-11:51:19.683625,-6.13382449997418,-7.49371561859051,-5.11973198980989,-5.21128473509882
2024-02-25-11:51:19.715355,-6.12315269610645,-7.47432984836153,-5.12047996975506,-5.19585203888008
