2024-03-31-10:37:26.159773,-1.20585025875794,-3.22421430240643,-0.757372703332545,-3.63461780867275
2024-03-31-10:37:26.159773,-1.11728008350037,-3.22183011633119,-0.761034065164158,-3.66737185047179
2024-03-31-10:37:26.159773,-1.27900830724525,-3.27287226778967,-0.820936039073182,-3.67202054583103
2024-03-31-10:37:26.159773,-1.24300242263458,-3.22388145133083,-0.774585591820794,-3.61852689010225
2024-03-31-10:37:26.159773,-1.13082226040769,-3.18573260417724,-0.745132011529821,-3.68400505450253
2024-03-31-10:37:26.159773,-1.16881216182293,-3.21773866603111,-0.78063113972764,-3.64266233298306
2024-03-31-10:37:26.159773,-1.28035093124684,-3.21281508804202,-0.769387131201856,-3.60838428204573
2024-03-31-10:37:26.159773,-1.17726994505295,-3.16293417544842,-0.727666679810077,-3.60021073119488
2024-03-31-10:37:26.159773,-1.10187543652957,-3.15590503391368,-0.713692544484418,-3.62859283021439
2024-03-31-10:37:26.175379,-1.33159129739078,-3.21571725022928,-0.772147177199537,-3.55960850982113
2024-03-31-10:37:26.175379,-1.24795030997189,-3.16781100469094,-0.723074082946726,-3.55032046885197
2024-03-31-10:37:26.175379,-1.15801507131438,-3.13434825189385,-0.690759479365474,-3.58168326795299
2024-03-31-10:37:26.175379,-1.32648633426499,-3.19549935231131,-0.746742038361802,-3.55255131903844
2024-03-31-10:37:26.175379,-1.3328965223951,-3.16463956972341,-0.717344556566716,-3.53950841874452
2024-03-31-10:37:26.175379,-1.26586442965874,-3.17175659890172,-0.719528658006616,-3.56502201467431
2024-03-31-10:37:26.175379,-1.31504411105373,-3.23036082760587,-0.77481933555366,-3.59215498718539
2024-03-31-10:37:26.175379,-1.42276070295782,-3.2382333165288,-0.765576173381209,-3.56541283419566
2024-03-31-10:37:26.206642,-1.29761056848166,-3.19302353869279,-0.738014982351518,-3.56926119101356
2024-03-31-10:37:26.237888,-1.21785533687793,-3.19220637060269,-0.753991833980372,-3.61460747518956
