2024-05-01-20:42:47.622116,-3.12591851791177,-4.27609662935062,-1.42464374246979,-6.19590683542338
2024-05-01-20:42:47.622116,-3.1518285432125,-4.22639149204415,-1.51574395989189,-6.13131689720799
2024-05-01-20:42:47.622116,-3.11484280487365,-4.20535268613635,-1.45793819977921,-6.12972556987464
2024-05-01-20:42:47.622116,-3.12473109974881,-4.25798803487803,-1.43733696213934,-6.18131748659282
2024-05-01-20:42:47.622116,-3.14465354558844,-4.25719704608602,-1.48838659339726,-6.1680875913126
2024-05-01-20:42:47.622116,-3.11506158900761,-4.19755873510766,-1.50396327575545,-6.11595899898377
2024-05-01-20:42:47.622116,-3.12748553589691,-4.22990886773631,-1.45807657606907,-6.15231830411853
2024-05-01-20:42:47.622116,-3.14309587735263,-4.27253998471134,-1.45038547228285,-6.17865467798801
2024-05-01-20:42:47.622116,-3.13777960989232,-4.20054878493849,-1.51952873841446,-6.09759796127968
2024-05-01-20:42:47.622116,-3.11291488656497,-4.21740825290264,-1.46653248934923,-6.12179885240569
2024-05-01-20:42:47.653380,-3.13068689006224,-4.2737423624732,-1.42283363100247,-6.17657342379057
2024-05-01-20:42:47.653380,-3.14557543087087,-4.22925064538456,-1.5397989949286,-6.11458271588465
2024-05-01-20:42:47.653380,-3.11880335868333,-4.20406803058052,-1.48397164177089,-6.11725674418864
2024-05-01-20:42:47.653380,-3.12370636722393,-4.249803264328,-1.4338887745921,-6.18014689797862
2024-05-01-20:42:47.653380,-3.15359564583296,-4.25551783110911,-1.51338408316488,-6.16238424423067
2024-05-01-20:42:47.668989,-3.12586615931561,-4.19961567995688,-1.52694121967111,-6.14119958223357
2024-05-01-20:42:47.668989,-3.13602746687076,-4.24124450380538,-1.47388887210998,-6.17391622503535
2024-05-01-20:42:47.668989,-3.14913581540988,-4.28645615159124,-1.46430911896221,-6.19633692389185
2024-05-01-20:42:47.668989,-3.14028534270865,-4.21179466341413,-1.53729326211227,-6.12100973356354
2024-05-01-20:42:47.668989,-3.13355539315197,-4.23063627823299,-1.4852319879785,-6.14286570756143
2024-05-01-20:42:47.700277,-3.15186594220976,-4.27924375496993,-1.46538994998298,-6.1747408729249
2024-05-01-20:42:47.700277,-3.16395329812372,-4.2350138308621,-1.54827360770738,-6.11398807182824
2024-05-01-20:42:47.700277,-3.13471289211712,-4.21232946907493,-1.49810846273462,-6.1287644156451
2024-05-01-20:42:47.700277,-3.12626632858628,-4.24583897061859,-1.45136532601102,-6.17441363169889
2024-05-01-20:42:47.700277,-3.13460256507521,-4.25074197915919,-1.50668218285615,-6.15068209798847
2024-05-01-20:42:47.700277,-3.12264797560151,-4.20063667258204,-1.540161765202,-6.11603005707856
2024-05-01-20:42:47.700277,-3.14184488089433,-4.24149507708701,-1.47138313929366,-6.15584502956002
2024-05-01-20:42:47.700277,-3.14026103336043,-4.27878935715324,-1.47314463206454,-6.18264889089522
2024-05-01-20:42:47.731502,-3.14159991746228,-4.20260572978771,-1.54468891382015,-6.11253886068447
2024-05-01-20:42:47.731502,-3.12224780633085,-4.21790939946591,-1.48367431974269,-6.13150015229456
2024-05-01-20:42:47.731502,-3.13415190715824,-4.27128150845359,-1.47144297768928,-6.19251661632189
2024-05-01-20:42:47.731502,-3.16190196312409,-4.23446780550213,-1.56023567698053,-6.1238614071045
2024-05-01-20:42:47.731502,-3.12141567864184,-4.20446445995146,-1.48537971401768,-6.12317513550481
2024-05-01-20:42:47.731502,-3.13454272667959,-4.24178117941604,-1.45893301310629,-6.1652527473204
2024-05-01-20:42:47.731502,-3.15203049779769,-4.25224541884898,-1.52089193186453,-6.14766586885957
2024-05-01-20:42:47.731502,-3.14055835538863,-4.19732686132466,-1.52876068088773,-6.1018240479699
2024-05-01-20:42:47.731502,-3.13136755181234,-4.230499771893,-1.48615761316065,-6.15533827314716
2024-05-01-20:42:47.731502,-3.16773059684683,-4.27377041172114,-1.47436383937517,-6.19442396518208
