2024-06-25-21:04:32.675964,-3.64714273285464,-4.48781983263075,-1.78864070298783,-0.974105502295449
2024-06-25-21:04:32.675964,-3.64805526838774,-4.5614098395364,-1.80666327976673,-1.0116054768466
2024-06-25-21:04:32.675964,-3.7571855423882,-4.5054815090861,-1.85743615844494,-1.09376359402419
2024-06-25-21:04:32.675964,-3.67017864521604,-4.47778568166628,-1.79629440777679,-1.09376172407433
2024-06-25-21:04:32.675964,-3.62020049522957,-4.52022232385556,-1.77327719491402,-1.08293284441811
2024-06-25-21:04:32.675964,-3.73936866009423,-4.51825700654962,-1.81775582235361,-1.13670886257619
2024-06-25-21:04:32.675964,-3.69666461507455,-4.46302803734805,-1.80722239477574,-1.1636436204018
2024-06-25-21:04:32.675964,-3.62222378098126,-4.48625281464561,-1.76757758773181,-1.12716276852594
2024-06-25-21:04:32.675964,-3.67477311202926,-4.53881336539278,-1.7948564163322,-1.16221684865638
2024-06-25-21:04:32.675964,-3.74094315787881,-4.48092906738586,-1.84877829057958,-1.24035083372895
2024-06-25-21:04:32.675964,-3.67899358886988,-4.50173786946052,-1.81560724996111,-1.23447358130977
2024-06-25-21:04:32.675964,-3.64867609174224,-4.53872921764895,-1.79470308044344,-1.22595595968413
2024-06-25-21:04:32.675964,-3.752918316801,-4.46573572474957,-1.81531366783263,-1.26424131317771
2024-06-25-21:04:32.675964,-3.68622281503996,-4.45459269351638,-1.7848390949165,-1.26254900855176
2024-06-25-21:04:32.675964,-3.6513762993443,-4.51580737222918,-1.78330012617931,-1.24881796670829
2024-06-25-21:04:32.691586,-3.74235310007546,-4.49946214047733,-1.81133067462459,-1.26588312915736
2024-06-25-21:04:32.691586,-3.70730836969433,-4.45609239330645,-1.80880437235978,-1.26755860423455
2024-06-25-21:04:32.691586,-3.63974147129717,-4.49113525373772,-1.78171066879582,-1.23248395465561
2024-06-25-21:04:32.691586,-3.69622143695704,-4.53656381570768,-1.80539919365939,-1.25623979771425
2024-06-25-21:04:32.691586,-3.75026298799564,-4.46506628269864,-1.83480602520379,-1.32325880080157
2024-06-25-21:04:32.691586,-3.69071069471099,-4.48317487717123,-1.81024423375423,-1.30372343458357
2024-06-25-21:04:32.722827,-3.67790714799952,-4.54355929814489,-1.80765435319408,-1.30487158379941
2024-06-25-21:04:32.722827,-3.78518243173596,-4.48551418444976,-1.8576904716263,-1.3662732574985
2024-06-25-21:04:32.722827,-3.69860188313254,-4.46943448557844,-1.81258541098262,-1.36874907111701
2024-06-25-21:04:32.722827,-3.6837039925746,-4.54061225716092,-1.80644636558263,-1.36844800918908
2024-06-25-21:04:32.722827,-3.76727205194883,-4.52963004161594,-1.83428243924217,-1.40019601796187
2024-06-25-21:04:32.722827,-3.71663941951034,-4.461950946227,-1.80880063246005,-1.40858461304696
2024-06-25-21:04:32.722827,-3.64453976264544,-4.48513084472786,-1.79147554698003,-1.40936251218994
2024-06-25-21:04:32.738448,-3.70499150181417,-4.53095583606876,-1.80901941659402,-1.42587790937932
2024-06-25-21:04:32.738448,-3.77089975468291,-4.48072337290094,-1.84635857545695,-1.50176047481692
2024-06-25-21:04:32.738448,-3.69663095597702,-4.48183786301924,-1.80349745464879,-1.46814064623135
2024-06-25-21:04:32.738448,-3.66436871099193,-4.52452881838988,-1.79183083745398,-1.46234193170641
2024-06-25-21:04:32.738448,-3.77655448306841,-4.4680694221785,-1.8349818004909,-1.51219853495178
2024-06-25-21:04:32.738448,-3.71477320954714,-4.47241892555967,-1.81815412167442,-1.53103640987092
2024-06-25-21:04:32.738448,-3.66209111205888,-4.52518517079177,-1.79794931340548,-1.53273806424618
2024-06-25-21:04:32.738448,-3.75112690483232,-4.53318481630537,-1.84694947961364,-1.57681278251539
2024-06-25-21:04:32.785310,-3.69849716594022,-4.47234973741474,-1.8323993997302,-1.59801427406126
2024-06-25-21:04:32.785310,-3.64306624215345,-4.50648754211235,-1.80463999401504,-1.5961611537471
2024-06-25-21:04:32.785310,-3.68336366169954,-4.5388526343399,-1.81410194032145,-1.61039147220398
2024-06-25-21:04:32.785310,-3.73403556308516,-4.45618028095001,-1.83870674061785,-1.66252941428213
2024-06-25-21:04:32.785310,-3.6746852243857,-4.48621167574863,-1.81380835819297,-1.67233169146359
2024-06-25-21:04:32.785310,-3.63167076768877,-4.52975158835704,-1.79760150273098,-1.65550027274738
2024-06-25-21:04:32.785310,-3.72745333956765,-4.46812365072453,-1.83777550558612,-1.71307976892665
2024-06-25-21:04:32.785310,-3.65027115897531,-4.45075742634752,-1.8076786625423,-1.71914588628199
2024-06-25-21:04:32.785310,-3.62389925605845,-4.50445490661135,-1.79204027183863,-1.73355945982543
2024-06-25-21:04:32.785310,-3.7362832428204,-4.50799659165174,-1.83804477836638,-1.78019974930657
2024-06-25-21:04:32.879043,-3.6878347118218,-4.44441642636233,-1.82033448321459,-1.7852224346384
2024-06-25-21:04:32.879043,-3.62569440792686,-4.46261103852862,-1.78333004537712,-1.83597661381798
2024-06-25-21:04:32.879043,-3.66370674874045,-4.50617713043511,-1.80800216386858,-1.86603418791468
2024-06-25-21:04:32.879043,-3.74327311540802,-4.45784827622774,-1.85668817849977,-1.93557388341723
2024-06-25-21:04:32.879043,-3.66650606368525,-4.47007774833129,-1.83319973827153,-1.92390726622243
2024-06-25-21:04:32.879043,-3.63579587708639,-4.52084688710977,-1.79611302264009,-1.88237380981694
2024-06-25-21:04:32.879043,-3.74267099155216,-4.45728168141927,-1.84938415433517,-1.86896439934989
2024-06-25-21:04:32.879043,-3.66465855322068,-4.43750322171909,-1.81865152833796,-1.85214420033285
2024-06-25-21:04:32.894657,-3.69256568497501,-4.49977629205431,-1.80171165252969,-1.84512253859756
2024-06-25-21:04:32.910278,-3.86908895203538,-4.50643705346605,-1.83735663681682,-1.88516564496229
2024-06-25-21:04:32.910278,-3.84760135816048,-4.45060596040862,-1.84664654773585,-1.90011776406626
2024-06-25-21:04:32.910278,-3.7957121194141,-4.4812394790631,-1.80983284478439,-1.85339706674101
