2024-04-07-10:49:58.482740,-3607
2024-04-07-10:49:58.482740,-3608
2024-04-07-10:49:58.482740,-3608
2024-04-07-10:49:58.482740,-3608
2024-04-07-10:49:58.484739,-3608
2024-04-07-10:49:58.484739,-3607
2024-04-07-10:49:58.484739,-3608
2024-04-07-10:49:58.484739,-3609
2024-04-07-10:49:58.492735,-3607
2024-04-07-10:49:58.492735,-3607
2024-04-07-10:49:58.492735,-3608
2024-04-07-10:49:58.492735,-3608
2024-04-07-10:49:58.536711,-3606
2024-04-07-10:49:58.536711,-3608
2024-04-07-10:49:58.536711,-3608
2024-04-07-10:49:58.536711,-3607
2024-04-07-10:49:58.540708,-3607
2024-04-07-10:49:58.540708,-3607
2024-04-07-10:49:58.540708,-3607
2024-04-07-10:49:58.540708,-3608
2024-04-07-10:49:58.564735,-3606
2024-04-07-10:49:58.564735,-3607
2024-04-07-10:49:58.564735,-3607
2024-04-07-10:49:58.564735,-3608
2024-04-07-10:49:58.566693,-3607
2024-04-07-10:49:58.566693,-3607
2024-04-07-10:49:58.566693,-3608
2024-04-07-10:49:58.566693,-3608
2024-04-07-10:49:58.602676,-3608
2024-04-07-10:49:58.602676,-3608
2024-04-07-10:49:58.602676,-3608
2024-04-07-10:49:58.602676,-3607
2024-04-07-10:49:58.604670,-3608
2024-04-07-10:49:58.604670,-3608
2024-04-07-10:49:58.604670,-3608
2024-04-07-10:49:58.604670,-3607
2024-04-07-10:49:58.645663,-3609
2024-04-07-10:49:58.645663,-3608
2024-04-07-10:49:58.645663,-3607
2024-04-07-10:49:58.645663,-3607
2024-04-07-10:49:58.645663,-3608
2024-04-07-10:49:58.673631,-3608
2024-04-07-10:49:58.673631,-3607
2024-04-07-10:49:58.673631,-3608
2024-04-07-10:49:58.673631,-3607
2024-04-07-10:49:58.688636,-3608
2024-04-07-10:49:58.688636,-3607
2024-04-07-10:49:58.688636,-3608
2024-04-07-10:49:58.688636,-3607
2024-04-07-10:49:58.689622,-3607
2024-04-07-10:49:58.689622,-3607
2024-04-07-10:49:58.689622,-3608
2024-04-07-10:49:58.689622,-3607
2024-04-07-10:49:58.718624,-3607
2024-04-07-10:49:58.718624,-3608
2024-04-07-10:49:58.718624,-3607
2024-04-07-10:49:58.718624,-3607
2024-04-07-10:49:58.748602,-3607
2024-04-07-10:49:58.748602,-3608
2024-04-07-10:49:58.748602,-3607
2024-04-07-10:49:58.748602,-3608
2024-04-07-10:49:58.748602,-3608
2024-04-07-10:49:58.786585,-3607
2024-04-07-10:49:58.786585,-3607
2024-04-07-10:49:58.786585,-3607
2024-04-07-10:49:58.786585,-3607
2024-04-07-10:49:58.789564,-3608
2024-04-07-10:49:58.789564,-3608
2024-04-07-10:49:58.789564,-3608
2024-04-07-10:49:58.789564,-3608
2024-04-07-10:49:58.825544,-3607
2024-04-07-10:49:58.825544,-3607
2024-04-07-10:49:58.825544,-3607
2024-04-07-10:49:58.825544,-3608
2024-04-07-10:49:58.892504,-3607
2024-04-07-10:49:58.892504,-3606
2024-04-07-10:49:58.892504,-3607
2024-04-07-10:49:58.892504,-3607
2024-04-07-10:49:58.893504,-3607
2024-04-07-10:49:58.893504,-3608
2024-04-07-10:49:58.893504,-3607
2024-04-07-10:49:58.893504,-3608
2024-04-07-10:49:58.895503,-3608
2024-04-07-10:49:58.895503,-3607
2024-04-07-10:49:58.895503,-3608
2024-04-07-10:49:58.895503,-3608
2024-04-07-10:49:58.897501,-3607
2024-04-07-10:49:58.897501,-3608
2024-04-07-10:49:58.897501,-3608
2024-04-07-10:49:58.897501,-3608
2024-04-07-10:49:58.898501,-3607
2024-04-07-10:49:58.898501,-3607
2024-04-07-10:49:58.898501,-3608
2024-04-07-10:49:58.898501,-3608
2024-04-07-10:49:58.901499,-3607
2024-04-07-10:49:58.901499,-3608
2024-04-07-10:49:58.901499,-3606
2024-04-07-10:49:58.901499,-3608
2024-04-07-10:49:58.941496,-3608
2024-04-07-10:49:58.941496,-3608
2024-04-07-10:49:58.941496,-3608
2024-04-07-10:49:58.941496,-3608
2024-04-07-10:49:58.945476,-3608
2024-04-07-10:49:58.945476,-3608
2024-04-07-10:49:58.945476,-3608
2024-04-07-10:49:58.945476,-3608
2024-04-07-10:49:58.947473,-3607
2024-04-07-10:49:58.947473,-3607
2024-04-07-10:49:58.947473,-3607
2024-04-07-10:49:58.947473,-3609
2024-04-07-10:49:58.983472,-3609
2024-04-07-10:49:58.983472,-3608
2024-04-07-10:49:58.983472,-3608
2024-04-07-10:49:58.983472,-3608
2024-04-07-10:49:58.996444,-3606
2024-04-07-10:49:58.996444,-3608
2024-04-07-10:49:58.996444,-3607
2024-04-07-10:49:58.996444,-3607
2024-04-07-10:49:58.998444,-3608
2024-04-07-10:49:58.998444,-3608
2024-04-07-10:49:58.998444,-3609
2024-04-07-10:49:58.998444,-3608
2024-04-07-10:49:59.125494,-3608
2024-04-07-10:49:59.125494,-3607
2024-04-07-10:49:59.125494,-3608
2024-04-07-10:49:59.125494,-3608
2024-04-07-10:49:59.127492,-3607
2024-04-07-10:49:59.127492,-3609
2024-04-07-10:49:59.127492,-3607
2024-04-07-10:49:59.127492,-3608
2024-04-07-10:49:59.127492,-3608
2024-04-07-10:49:59.129491,-3608
2024-04-07-10:49:59.129491,-3608
2024-04-07-10:49:59.129491,-3609
2024-04-07-10:49:59.129491,-3608
2024-04-07-10:49:59.130491,-3608
2024-04-07-10:49:59.130491,-3607
2024-04-07-10:49:59.130491,-3607
2024-04-07-10:49:59.130491,-3607
2024-04-07-10:49:59.137488,-3608
2024-04-07-10:49:59.137488,-3608
2024-04-07-10:49:59.137488,-3607
2024-04-07-10:49:59.137488,-3608
2024-04-07-10:49:59.139503,-3608
2024-04-07-10:49:59.139503,-3608
2024-04-07-10:49:59.139503,-3607
2024-04-07-10:49:59.139503,-3607
2024-04-07-10:49:59.150479,-3607
2024-04-07-10:49:59.150479,-3607
2024-04-07-10:49:59.150479,-3608
2024-04-07-10:49:59.150479,-3607
2024-04-07-10:49:59.152487,-3609
2024-04-07-10:49:59.152487,-3607
2024-04-07-10:49:59.152487,-3608
2024-04-07-10:49:59.152487,-3607
2024-04-07-10:49:59.180461,-3608
2024-04-07-10:49:59.180461,-3607
2024-04-07-10:49:59.180461,-3608
2024-04-07-10:49:59.180461,-3608
2024-04-07-10:49:59.187457,-3607
2024-04-07-10:49:59.187457,-3607
2024-04-07-10:49:59.187457,-3608
2024-04-07-10:49:59.187457,-3607
2024-04-07-10:49:59.249441,-3607
2024-04-07-10:49:59.249441,-3608
2024-04-07-10:49:59.249441,-3608
2024-04-07-10:49:59.249441,-3607
2024-04-07-10:49:59.250421,-3608
2024-04-07-10:49:59.250421,-3608
2024-04-07-10:49:59.250421,-3609
2024-04-07-10:49:59.250421,-3608
2024-04-07-10:49:59.299392,-3608
2024-04-07-10:49:59.299392,-3608
2024-04-07-10:49:59.299392,-3608
2024-04-07-10:49:59.299392,-3608
2024-04-07-10:49:59.301391,-3608
2024-04-07-10:49:59.301391,-3607
2024-04-07-10:49:59.301391,-3606
