2024-08-21-15:23:48.572387,-3596
2024-08-21-15:23:48.572387,-3596
2024-08-21-15:23:48.572387,-3596
2024-08-21-15:23:48.572387,-3596
2024-08-21-15:23:48.588014,-3596
2024-08-21-15:23:48.588014,-3596
2024-08-21-15:23:48.588014,-3595
2024-08-21-15:23:48.588014,-3596
2024-08-21-15:23:48.619253,-3596
2024-08-21-15:23:48.619253,-3596
2024-08-21-15:23:48.619253,-3595
2024-08-21-15:23:48.619253,-3596
2024-08-21-15:23:48.619253,-3595
2024-08-21-15:23:48.619253,-3597
2024-08-21-15:23:48.619253,-3596
2024-08-21-15:23:48.619253,-3595
2024-08-21-15:23:48.619253,-3597
2024-08-21-15:23:48.619253,-3597
2024-08-21-15:23:48.619253,-3596
2024-08-21-15:23:48.619253,-3595
2024-08-21-15:23:48.650502,-3597
2024-08-21-15:23:48.650502,-3596
2024-08-21-15:23:48.650502,-3596
2024-08-21-15:23:48.650502,-3596
2024-08-21-15:23:48.697378,-3596
2024-08-21-15:23:48.697378,-3596
2024-08-21-15:23:48.697378,-3596
2024-08-21-15:23:48.697378,-3595
2024-08-21-15:23:48.697378,-3596
2024-08-21-15:23:48.697378,-3595
2024-08-21-15:23:48.697378,-3595
2024-08-21-15:23:48.697378,-3596
2024-08-21-15:23:48.712997,-3595
2024-08-21-15:23:48.712997,-3595
2024-08-21-15:23:48.712997,-3596
2024-08-21-15:23:48.712997,-3594
2024-08-21-15:23:48.744230,-3596
2024-08-21-15:23:48.744230,-3597
2024-08-21-15:23:48.744230,-3596
2024-08-21-15:23:48.744230,-3595
2024-08-21-15:23:48.775498,-3595
2024-08-21-15:23:48.775498,-3596
2024-08-21-15:23:48.775498,-3596
2024-08-21-15:23:48.775498,-3596
2024-08-21-15:23:48.775498,-3596
2024-08-21-15:23:48.775498,-3596
2024-08-21-15:23:48.775498,-3596
2024-08-21-15:23:48.775498,-3596
2024-08-21-15:23:48.822349,-3597
2024-08-21-15:23:48.822349,-3596
2024-08-21-15:23:48.822349,-3595
2024-08-21-15:23:48.822349,-3595
2024-08-21-15:23:48.822349,-3596
2024-08-21-15:23:48.822349,-3596
2024-08-21-15:23:48.822349,-3596
2024-08-21-15:23:48.822349,-3596
2024-08-21-15:23:48.837973,-3595
2024-08-21-15:23:48.837973,-3596
2024-08-21-15:23:48.837973,-3596
2024-08-21-15:23:48.837973,-3597
2024-08-21-15:23:48.869240,-3596
2024-08-21-15:23:48.869240,-3595
2024-08-21-15:23:48.869240,-3596
2024-08-21-15:23:48.869240,-3595
2024-08-21-15:23:48.900469,-3595
2024-08-21-15:23:48.900469,-3594
