2024-02-19-22:39:32.775940,-3590
2024-02-19-22:39:32.775940,-3590
2024-02-19-22:39:32.775940,-3590
2024-02-19-22:39:32.775940,-3589
2024-02-19-22:39:32.775940,-3590
2024-02-19-22:39:32.775940,-3590
2024-02-19-22:39:32.779313,-3589
2024-02-19-22:39:32.779313,-3590
2024-02-19-22:39:32.779313,-3590
2024-02-19-22:39:32.779313,-3591
2024-02-19-22:39:32.825862,-3590
2024-02-19-22:39:32.825862,-3590
2024-02-19-22:39:32.825862,-3590
2024-02-19-22:39:32.825862,-3589
2024-02-19-22:39:32.835035,-3591
2024-02-19-22:39:32.835035,-3590
2024-02-19-22:39:32.835035,-3591
2024-02-19-22:39:32.835035,-3590
2024-02-19-22:39:32.896023,-3590
2024-02-19-22:39:32.896023,-3590
2024-02-19-22:39:32.896023,-3590
2024-02-19-22:39:32.896023,-3590
2024-02-19-22:39:32.896023,-3590
2024-02-19-22:39:32.929140,-3590
2024-02-19-22:39:32.929140,-3589
2024-02-19-22:39:32.929140,-3590
2024-02-19-22:39:32.929140,-3589
2024-02-19-22:39:32.929140,-3590
2024-02-19-22:39:32.929140,-3591
2024-02-19-22:39:32.929140,-3589
2024-02-19-22:39:32.929140,-3590
2024-02-19-22:39:32.929140,-3590
2024-02-19-22:39:32.929140,-3590
2024-02-19-22:39:32.962499,-3591
2024-02-19-22:39:32.962499,-3590
2024-02-19-22:39:32.962499,-3590
2024-02-19-22:39:32.962499,-3589
2024-02-19-22:39:32.991121,-3590
2024-02-19-22:39:32.991121,-3590
2024-02-19-22:39:32.991121,-3590
2024-02-19-22:39:32.991121,-3589
2024-02-19-22:39:33.039090,-3590
2024-02-19-22:39:33.039090,-3590
2024-02-19-22:39:33.039090,-3591
2024-02-19-22:39:33.039090,-3589
2024-02-19-22:39:33.046223,-3591
2024-02-19-22:39:33.046223,-3591
2024-02-19-22:39:33.046223,-3590
2024-02-19-22:39:33.046223,-3590
2024-02-19-22:39:33.054731,-3590
2024-02-19-22:39:33.054731,-3589
2024-02-19-22:39:33.054731,-3590
2024-02-19-22:39:33.054731,-3590
2024-02-19-22:39:33.110146,-3590
2024-02-19-22:39:33.110146,-3591
2024-02-19-22:39:33.110146,-3590
2024-02-19-22:39:33.110146,-3589
2024-02-19-22:39:33.110146,-3590
2024-02-19-22:39:33.110146,-3590
2024-02-19-22:39:33.112430,-3590
2024-02-19-22:39:33.112430,-3590
2024-02-19-22:39:33.112430,-3590
2024-02-19-22:39:33.112430,-3591
2024-02-19-22:39:33.129103,-3590
