2024-05-04-21:31:49.706349,-3522
2024-05-04-21:31:49.706349,-3521
2024-05-04-21:31:49.706349,-3521
2024-05-04-21:31:49.706349,-3525
2024-05-04-21:31:49.753193,-3524
2024-05-04-21:31:49.753193,-3523
2024-05-04-21:31:49.753193,-3522
2024-05-04-21:31:49.753193,-3522
2024-05-04-21:31:49.753193,-3523
2024-05-04-21:31:49.753193,-3522
2024-05-04-21:31:49.753193,-3522
2024-05-04-21:31:49.753193,-3521
2024-05-04-21:31:49.753193,-3522
2024-05-04-21:31:49.753193,-3522
2024-05-04-21:31:49.753193,-3521
2024-05-04-21:31:49.753193,-3521
2024-05-04-21:31:49.815700,-3523
2024-05-04-21:31:49.815700,-3522
2024-05-04-21:31:49.815700,-3521
2024-05-04-21:31:49.815700,-3520
2024-05-04-21:31:49.815700,-3522
2024-05-04-21:31:49.815700,-3524
2024-05-04-21:31:49.815700,-3524
2024-05-04-21:31:49.815700,-3525
2024-05-04-21:31:49.815700,-3523
2024-05-04-21:31:49.815700,-3522
2024-05-04-21:31:49.815700,-3522
2024-05-04-21:31:49.815700,-3523
2024-05-04-21:31:49.862548,-3521
2024-05-04-21:31:49.862548,-3521
2024-05-04-21:31:49.862548,-3518
2024-05-04-21:31:49.862548,-3520
2024-05-04-21:31:49.878185,-3521
2024-05-04-21:31:49.878185,-3523
2024-05-04-21:31:49.878185,-3523
2024-05-04-21:31:49.878185,-3523
2024-05-04-21:31:49.878185,-3522
2024-05-04-21:31:49.878185,-3521
2024-05-04-21:31:49.878185,-3523
2024-05-04-21:31:49.878185,-3519
2024-05-04-21:31:49.893793,-3522
2024-05-04-21:31:49.893793,-3521
2024-05-04-21:31:49.893793,-3520
2024-05-04-21:31:49.893793,-3520
2024-05-04-21:31:49.925037,-3521
2024-05-04-21:31:49.925037,-3521
2024-05-04-21:31:49.925037,-3523
2024-05-04-21:31:49.925037,-3520
2024-05-04-21:31:49.925037,-3522
2024-05-04-21:31:49.925037,-3521
