2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3285
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3288
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3288
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3288
2024-08-21-15:44:43.914025,-3286
2024-08-21-15:44:43.914025,-3288
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3289
2024-08-21-15:44:43.914025,-3287
2024-08-21-15:44:43.914025,-3288
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3287
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3287
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3289
2024-08-21-15:44:43.929638,-3290
2024-08-21-15:44:43.929638,-3288
2024-08-21-15:44:43.929638,-3287
2024-08-21-15:44:43.929638,-3287
2024-08-21-15:44:43.945259,-3288
2024-08-21-15:44:43.945259,-3288
2024-08-21-15:44:43.945259,-3288
2024-08-21-15:44:43.945259,-3288
2024-08-21-15:44:43.945259,-3288
2024-08-21-15:44:43.945259,-3289
2024-08-21-15:44:43.945259,-3288
2024-08-21-15:44:43.945259,-3289
2024-08-21-15:44:43.976501,-3288
2024-08-21-15:44:43.976501,-3288
2024-08-21-15:44:43.976501,-3288
2024-08-21-15:44:43.976501,-3290
2024-08-21-15:44:43.976501,-3290
2024-08-21-15:44:43.976501,-3289
2024-08-21-15:44:43.976501,-3289
2024-08-21-15:44:43.976501,-3289
2024-08-21-15:44:44.007744,-3288
2024-08-21-15:44:44.007744,-3289
2024-08-21-15:44:44.007744,-3290
2024-08-21-15:44:44.007744,-3289
2024-08-21-15:44:44.007744,-3288
2024-08-21-15:44:44.007744,-3289
2024-08-21-15:44:44.007744,-3289
2024-08-21-15:44:44.007744,-3289
2024-08-21-15:44:44.038997,-3289
