2024-02-26-21:01:05.694399,-3576
2024-02-26-21:01:05.694399,-3577
2024-02-26-21:01:05.694399,-3577
2024-02-26-21:01:05.694399,-3576
2024-02-26-21:01:05.710026,-3576
2024-02-26-21:01:05.710026,-3576
2024-02-26-21:01:05.710026,-3576
2024-02-26-21:01:05.710026,-3577
2024-02-26-21:01:05.725642,-3576
2024-02-26-21:01:05.725642,-3576
2024-02-26-21:01:05.725642,-3576
2024-02-26-21:01:05.725642,-3576
2024-02-26-21:01:05.725642,-3576
2024-02-26-21:01:05.756910,-3576
2024-02-26-21:01:05.756910,-3577
2024-02-26-21:01:05.756910,-3575
2024-02-26-21:01:05.756910,-3577
2024-02-26-21:01:05.788671,-3576
2024-02-26-21:01:05.788671,-3576
2024-02-26-21:01:05.788671,-3577
2024-02-26-21:01:05.788671,-3576
2024-02-26-21:01:05.804383,-3576
2024-02-26-21:01:05.804383,-3577
2024-02-26-21:01:05.804383,-3577
2024-02-26-21:01:05.804383,-3577
2024-02-26-21:01:05.835635,-3577
2024-02-26-21:01:05.835635,-3577
2024-02-26-21:01:05.835635,-3576
2024-02-26-21:01:05.835635,-3577
2024-02-26-21:01:05.851246,-3576
2024-02-26-21:01:05.851246,-3576
2024-02-26-21:01:05.851246,-3576
2024-02-26-21:01:05.851246,-3577
2024-02-26-21:01:05.851246,-3575
2024-02-26-21:01:05.866889,-3576
2024-02-26-21:01:05.866889,-3576
2024-02-26-21:01:05.866889,-3576
2024-02-26-21:01:05.866889,-3575
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3577
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3578
2024-02-26-21:01:06.181744,-3575
2024-02-26-21:01:06.181744,-3575
2024-02-26-21:01:06.181744,-3577
2024-02-26-21:01:06.181744,-3578
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.181744,-3576
2024-02-26-21:01:06.197456,-3576
2024-02-26-21:01:06.197456,-3577
2024-02-26-21:01:06.197456,-3577
2024-02-26-21:01:06.197456,-3576
2024-02-26-21:01:06.197456,-3576
2024-02-26-21:01:06.197456,-3576
2024-02-26-21:01:06.197456,-3575
2024-02-26-21:01:06.197456,-3576
2024-02-26-21:01:06.197456,-3577
2024-02-26-21:01:06.197456,-3576
2024-02-26-21:01:06.197456,-3578
2024-02-26-21:01:06.197456,-3577
2024-02-26-21:01:06.197456,-3576
2024-02-26-21:01:06.197456,-3577
2024-02-26-21:01:06.197456,-3577
2024-02-26-21:01:06.197456,-3577
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3575
2024-02-26-21:01:06.213080,-3577
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3575
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.213080,-3576
2024-02-26-21:01:06.244319,-3576
2024-02-26-21:01:06.244319,-3576
2024-02-26-21:01:06.244319,-3575
2024-02-26-21:01:06.244319,-3576
2024-02-26-21:01:06.244319,-3576
2024-02-26-21:01:06.244319,-3576
2024-02-26-21:01:06.244319,-3577
2024-02-26-21:01:06.244319,-3577
2024-02-26-21:01:06.260622,-3577
2024-02-26-21:01:06.260622,-3575
2024-02-26-21:01:06.260622,-3577
2024-02-26-21:01:06.260622,-3576
2024-02-26-21:01:06.260622,-3576
2024-02-26-21:01:06.260622,-3576
2024-02-26-21:01:06.260622,-3576
2024-02-26-21:01:06.260622,-3575
2024-02-26-21:01:06.260622,-3576
