2024-04-08-16:09:24.553006,-3568
2024-04-08-16:09:24.553006,-3568
2024-04-08-16:09:24.553006,-3567
2024-04-08-16:09:24.553006,-3568
2024-04-08-16:09:24.556004,-3567
2024-04-08-16:09:24.556004,-3568
2024-04-08-16:09:24.556004,-3567
2024-04-08-16:09:24.556004,-3568
2024-04-08-16:09:24.573108,-3568
2024-04-08-16:09:24.573108,-3568
2024-04-08-16:09:24.573108,-3568
2024-04-08-16:09:24.573108,-3568
2024-04-08-16:09:24.574109,-3569
2024-04-08-16:09:24.574109,-3568
2024-04-08-16:09:24.574109,-3568
2024-04-08-16:09:24.574109,-3568
2024-04-08-16:09:24.667053,-3569
2024-04-08-16:09:24.667053,-3568
2024-04-08-16:09:24.667053,-3567
2024-04-08-16:09:24.667053,-3568
2024-04-08-16:09:24.667053,-3568
2024-04-08-16:09:24.668069,-3568
2024-04-08-16:09:24.668069,-3569
2024-04-08-16:09:24.668069,-3567
2024-04-08-16:09:24.668069,-3568
2024-04-08-16:09:24.670052,-3567
2024-04-08-16:09:24.670052,-3568
2024-04-08-16:09:24.670052,-3569
2024-04-08-16:09:24.670052,-3567
2024-04-08-16:09:24.672050,-3567
2024-04-08-16:09:24.672050,-3568
2024-04-08-16:09:24.672050,-3567
2024-04-08-16:09:24.672050,-3568
2024-04-08-16:09:24.678047,-3567
2024-04-08-16:09:24.678047,-3568
2024-04-08-16:09:24.678047,-3568
2024-04-08-16:09:24.678047,-3568
2024-04-08-16:09:24.706031,-3568
2024-04-08-16:09:24.706031,-3568
2024-04-08-16:09:24.706031,-3567
2024-04-08-16:09:24.706031,-3568
2024-04-08-16:09:24.708030,-3567
2024-04-08-16:09:24.708030,-3568
2024-04-08-16:09:24.708030,-3567
2024-04-08-16:09:24.708030,-3568
2024-04-08-16:09:24.730018,-3568
2024-04-08-16:09:24.730018,-3568
2024-04-08-16:09:24.730018,-3568
2024-04-08-16:09:24.730018,-3568
2024-04-08-16:09:24.731018,-3567
2024-04-08-16:09:24.731018,-3567
2024-04-08-16:09:24.731018,-3567
2024-04-08-16:09:24.731018,-3569
2024-04-08-16:09:24.763134,-3568
2024-04-08-16:09:24.763134,-3568
2024-04-08-16:09:24.763134,-3568
2024-04-08-16:09:24.763134,-3567
2024-04-08-16:09:24.790117,-3568
2024-04-08-16:09:24.790117,-3567
2024-04-08-16:09:24.790117,-3568
2024-04-08-16:09:24.790117,-3569
2024-04-08-16:09:24.816102,-3567
2024-04-08-16:09:24.816102,-3567
2024-04-08-16:09:24.816102,-3568
2024-04-08-16:09:24.816102,-3567
2024-04-08-16:09:24.816102,-3568
2024-04-08-16:09:24.823112,-3569
2024-04-08-16:09:24.823112,-3568
2024-04-08-16:09:24.823112,-3567
2024-04-08-16:09:24.823112,-3568
2024-04-08-16:09:24.859079,-3568
2024-04-08-16:09:24.859079,-3566
2024-04-08-16:09:24.859079,-3567
2024-04-08-16:09:24.859079,-3568
2024-04-08-16:09:24.861076,-3568
2024-04-08-16:09:24.861076,-3567
2024-04-08-16:09:24.861076,-3568
2024-04-08-16:09:24.861076,-3567
2024-04-08-16:09:24.883063,-3568
2024-04-08-16:09:24.883063,-3568
2024-04-08-16:09:24.883063,-3567
2024-04-08-16:09:24.883063,-3568
2024-04-08-16:09:24.883063,-3567
2024-04-08-16:09:24.903053,-3567
2024-04-08-16:09:24.903053,-3567
2024-04-08-16:09:24.903053,-3567
2024-04-08-16:09:24.903053,-3568
2024-04-08-16:09:24.934035,-3567
2024-04-08-16:09:24.934035,-3567
2024-04-08-16:09:24.934035,-3567
2024-04-08-16:09:24.934035,-3568
2024-04-08-16:09:24.935035,-3567
2024-04-08-16:09:24.935035,-3568
2024-04-08-16:09:24.935035,-3568
2024-04-08-16:09:24.935035,-3568
2024-04-08-16:09:24.944036,-3568
2024-04-08-16:09:24.944036,-3568
2024-04-08-16:09:24.944036,-3567
2024-04-08-16:09:24.944036,-3566
2024-04-08-16:09:24.996000,-3567
2024-04-08-16:09:24.996000,-3566
2024-04-08-16:09:24.996000,-3568
2024-04-08-16:09:24.996000,-3567
2024-04-08-16:09:24.997998,-3568
2024-04-08-16:09:24.997998,-3567
2024-04-08-16:09:24.997998,-3567
2024-04-08-16:09:24.997998,-3567
2024-04-08-16:09:24.999995,-3567
2024-04-08-16:09:24.999995,-3567
2024-04-08-16:09:24.999995,-3567
2024-04-08-16:09:24.999995,-3567
2024-04-08-16:09:25.000996,-3567
2024-04-08-16:09:25.000996,-3567
2024-04-08-16:09:25.000996,-3567
2024-04-08-16:09:25.000996,-3568
2024-04-08-16:09:25.029979,-3567
2024-04-08-16:09:25.029979,-3568
2024-04-08-16:09:25.029979,-3567
2024-04-08-16:09:25.031978,-3567
2024-04-08-16:09:25.031978,-3567
2024-04-08-16:09:25.031978,-3568
2024-04-08-16:09:25.031978,-3566
2024-04-08-16:09:25.031978,-3568
2024-04-08-16:09:25.059078,-3568
2024-04-08-16:09:25.059078,-3567
2024-04-08-16:09:25.059078,-3567
2024-04-08-16:09:25.059078,-3568
2024-04-08-16:09:25.063075,-3568
2024-04-08-16:09:25.063075,-3567
2024-04-08-16:09:25.063075,-3568
2024-04-08-16:09:25.063075,-3566
2024-04-08-16:09:25.106051,-3568
2024-04-08-16:09:25.106051,-3567
2024-04-08-16:09:25.106051,-3566
2024-04-08-16:09:25.106051,-3567
2024-04-08-16:09:25.106051,-3568
2024-04-08-16:09:25.106051,-3567
2024-04-08-16:09:25.106051,-3566
2024-04-08-16:09:25.113048,-3566
2024-04-08-16:09:25.113048,-3567
2024-04-08-16:09:25.113048,-3567
2024-04-08-16:09:25.113048,-3567
2024-04-08-16:09:25.157020,-3567
2024-04-08-16:09:25.157020,-3568
2024-04-08-16:09:25.157020,-3568
2024-04-08-16:09:25.157020,-3567
2024-04-08-16:09:25.197997,-3567
2024-04-08-16:09:25.197997,-3567
2024-04-08-16:09:25.197997,-3568
2024-04-08-16:09:25.197997,-3568
2024-04-08-16:09:25.197997,-3568
2024-04-08-16:09:25.201998,-3568
2024-04-08-16:09:25.201998,-3567
2024-04-08-16:09:25.201998,-3567
2024-04-08-16:09:25.201998,-3567
2024-04-08-16:09:25.229983,-3568
2024-04-08-16:09:25.229983,-3568
2024-04-08-16:09:25.229983,-3568
2024-04-08-16:09:25.229983,-3567
2024-04-08-16:09:25.252968,-3567
2024-04-08-16:09:25.252968,-3567
2024-04-08-16:09:25.252968,-3568
2024-04-08-16:09:25.252968,-3567
2024-04-08-16:09:25.254967,-3566
2024-04-08-16:09:25.254967,-3568
2024-04-08-16:09:25.254967,-3567
2024-04-08-16:09:25.285949,-3567
2024-04-08-16:09:25.285949,-3567
2024-04-08-16:09:25.285949,-3567
2024-04-08-16:09:25.285949,-3567
2024-04-08-16:09:25.287946,-3567
2024-04-08-16:09:25.287946,-3566
2024-04-08-16:09:25.287946,-3568
2024-04-08-16:09:25.287946,-3567
2024-04-08-16:09:25.287946,-3566
2024-04-08-16:09:25.309934,-3566
2024-04-08-16:09:25.309934,-3566
2024-04-08-16:09:25.309934,-3567
2024-04-08-16:09:25.313932,-3568
2024-04-08-16:09:25.313932,-3567
2024-04-08-16:09:25.313932,-3567
2024-04-08-16:09:25.313932,-3567
2024-04-08-16:09:25.345928,-3567
2024-04-08-16:09:25.345928,-3567
2024-04-08-16:09:25.345928,-3566
2024-04-08-16:09:25.345928,-3568
2024-04-08-16:09:25.348911,-3568
2024-04-08-16:09:25.348911,-3568
2024-04-08-16:09:25.348911,-3568
2024-04-08-16:09:25.348911,-3567
2024-04-08-16:09:25.350910,-3567
2024-04-08-16:09:25.350910,-3567
2024-04-08-16:09:25.350910,-3567
2024-04-08-16:09:25.350910,-3568
2024-04-08-16:09:25.378895,-3568
2024-04-08-16:09:25.378895,-3568
2024-04-08-16:09:25.378895,-3568
2024-04-08-16:09:25.378895,-3568
2024-04-08-16:09:25.380893,-3568
2024-04-08-16:09:25.380893,-3567
2024-04-08-16:09:25.380893,-3567
2024-04-08-16:09:25.380893,-3567
2024-04-08-16:09:25.428866,-3568
2024-04-08-16:09:25.428866,-3567
2024-04-08-16:09:25.428866,-3567
2024-04-08-16:09:25.428866,-3567
2024-04-08-16:09:25.428866,-3567
2024-04-08-16:09:25.430864,-3567
2024-04-08-16:09:25.430864,-3568
2024-04-08-16:09:25.430864,-3566
2024-04-08-16:09:25.430864,-3567
2024-04-08-16:09:25.440866,-3567
2024-04-08-16:09:25.440866,-3569
2024-04-08-16:09:25.440866,-3568
2024-04-08-16:09:25.440866,-3568
2024-04-08-16:09:25.441857,-3567
2024-04-08-16:09:25.441857,-3567
2024-04-08-16:09:25.441857,-3567
2024-04-08-16:09:25.441857,-3567
2024-04-08-16:09:25.487832,-3566
2024-04-08-16:09:25.487832,-3568
2024-04-08-16:09:25.487832,-3567
2024-04-08-16:09:25.487832,-3567
2024-04-08-16:09:25.528808,-3567
2024-04-08-16:09:25.528808,-3568
2024-04-08-16:09:25.528808,-3568
2024-04-08-16:09:25.528808,-3568
2024-04-08-16:09:25.535804,-3568
2024-04-08-16:09:25.535804,-3568
2024-04-08-16:09:25.535804,-3568
2024-04-08-16:09:25.535804,-3568
2024-04-08-16:09:25.536803,-3567
2024-04-08-16:09:25.536803,-3567
2024-04-08-16:09:25.536803,-3568
2024-04-08-16:09:25.536803,-3567
2024-04-08-16:09:25.569784,-3567
2024-04-08-16:09:25.569784,-3567
2024-04-08-16:09:25.569784,-3568
2024-04-08-16:09:25.569784,-3567
2024-04-08-16:09:25.572782,-3567
2024-04-08-16:09:25.572782,-3569
2024-04-08-16:09:25.572782,-3567
2024-04-08-16:09:25.572782,-3568
2024-04-08-16:09:25.587921,-3567
2024-04-08-16:09:25.587921,-3568
2024-04-08-16:09:25.587921,-3568
2024-04-08-16:09:25.587921,-3569
2024-04-08-16:09:25.607067,-3567
2024-04-08-16:09:25.607067,-3568
2024-04-08-16:09:25.607067,-3567
2024-04-08-16:09:25.607067,-3568
2024-04-08-16:09:25.651043,-3567
2024-04-08-16:09:25.651043,-3567
2024-04-08-16:09:25.651043,-3567
2024-04-08-16:09:25.651043,-3567
