2024-06-13-20:23:41.027363,-3577
2024-06-13-20:23:41.027363,-3576
2024-06-13-20:23:41.027363,-3576
2024-06-13-20:23:41.027363,-3577
2024-06-13-20:23:41.027363,-3578
2024-06-13-20:23:41.027363,-3579
2024-06-13-20:23:41.027363,-3577
2024-06-13-20:23:41.027363,-3578
2024-06-13-20:23:41.027363,-3576
2024-06-13-20:23:41.027363,-3578
2024-06-13-20:23:41.027363,-3576
2024-06-13-20:23:41.027363,-3577
2024-06-13-20:23:41.027363,-3576
2024-06-13-20:23:41.027363,-3578
2024-06-13-20:23:41.027363,-3577
2024-06-13-20:23:41.027363,-3577
2024-06-13-20:23:41.074225,-3576
2024-06-13-20:23:41.074225,-3577
2024-06-13-20:23:41.074225,-3576
2024-06-13-20:23:41.074225,-3579
2024-06-13-20:23:41.089833,-3577
2024-06-13-20:23:41.089833,-3578
2024-06-13-20:23:41.089833,-3577
2024-06-13-20:23:41.089833,-3576
2024-06-13-20:23:41.089833,-3576
2024-06-13-20:23:41.089833,-3577
2024-06-13-20:23:41.089833,-3578
2024-06-13-20:23:41.089833,-3577
2024-06-13-20:23:41.089833,-3578
2024-06-13-20:23:41.089833,-3576
2024-06-13-20:23:41.089833,-3575
2024-06-13-20:23:41.089833,-3576
2024-06-13-20:23:41.183572,-3578
2024-06-13-20:23:41.183572,-3577
2024-06-13-20:23:41.183572,-3577
2024-06-13-20:23:41.183572,-3575
2024-06-13-20:23:41.183572,-3576
2024-06-13-20:23:41.183572,-3577
2024-06-13-20:23:41.183572,-3577
2024-06-13-20:23:41.183572,-3576
2024-06-13-20:23:41.183572,-3574
2024-06-13-20:23:41.183572,-3574
2024-06-13-20:23:41.183572,-3576
2024-06-13-20:23:41.183572,-3579
2024-06-13-20:23:41.183572,-3576
2024-06-13-20:23:41.183572,-3576
2024-06-13-20:23:41.183572,-3575
2024-06-13-20:23:41.183572,-3578
2024-06-13-20:23:41.199175,-3577
2024-06-13-20:23:41.199175,-3577
2024-06-13-20:23:41.199175,-3576
2024-06-13-20:23:41.199175,-3576
2024-06-13-20:23:41.230453,-3577
2024-06-13-20:23:41.230453,-3575
2024-06-13-20:23:41.230453,-3575
2024-06-13-20:23:41.230453,-3577
2024-06-13-20:23:41.246038,-3578
2024-06-13-20:23:41.246038,-3576
2024-06-13-20:23:41.246038,-3576
2024-06-13-20:23:41.246038,-3575
2024-06-13-20:23:41.246038,-3577
2024-06-13-20:23:41.246038,-3577
2024-06-13-20:23:41.246038,-3576
2024-06-13-20:23:41.246038,-3577
2024-06-13-20:23:41.261656,-3577
2024-06-13-20:23:41.261656,-3577
2024-06-13-20:23:41.261656,-3578
2024-06-13-20:23:41.261656,-3577
2024-06-13-20:23:41.261656,-3577
2024-06-13-20:23:41.261656,-3578
2024-06-13-20:23:41.261656,-3577
2024-06-13-20:23:41.261656,-3578
2024-06-13-20:23:41.308529,-3576
2024-06-13-20:23:41.308529,-3576
2024-06-13-20:23:41.308529,-3576
2024-06-13-20:23:41.308529,-3575
2024-06-13-20:23:41.339762,-3574
2024-06-13-20:23:41.339762,-3576
2024-06-13-20:23:41.339762,-3576
2024-06-13-20:23:41.339762,-3579
2024-06-13-20:23:41.339762,-3578
2024-06-13-20:23:41.339762,-3577
2024-06-13-20:23:41.339762,-3575
2024-06-13-20:23:41.339762,-3576
2024-06-13-20:23:41.339762,-3578
2024-06-13-20:23:41.339762,-3576
2024-06-13-20:23:41.339762,-3576
2024-06-13-20:23:41.339762,-3576
2024-06-13-20:23:41.339762,-3578
2024-06-13-20:23:41.339762,-3577
2024-06-13-20:23:41.339762,-3575
2024-06-13-20:23:41.339762,-3577
2024-06-13-20:23:41.417862,-3577
2024-06-13-20:23:41.417862,-3577
2024-06-13-20:23:41.417862,-3577
2024-06-13-20:23:41.417862,-3578
2024-06-13-20:23:41.417862,-3577
2024-06-13-20:23:41.417862,-3576
2024-06-13-20:23:41.417862,-3576
2024-06-13-20:23:41.417862,-3578
2024-06-13-20:23:41.433494,-3576
2024-06-13-20:23:41.433494,-3577
2024-06-13-20:23:41.433494,-3576
2024-06-13-20:23:41.433494,-3576
2024-06-13-20:23:41.449107,-3575
2024-06-13-20:23:41.449107,-3577
2024-06-13-20:23:41.449107,-3579
2024-06-13-20:23:41.449107,-3578
2024-06-13-20:23:41.449107,-3577
2024-06-13-20:23:41.449107,-3577
2024-06-13-20:23:41.449107,-3576
2024-06-13-20:23:41.449107,-3576
