2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3420
2024-08-20-16:12:37.565852,-3422
2024-08-20-16:12:37.565852,-3422
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3420
2024-08-20-16:12:37.565852,-3422
2024-08-20-16:12:37.565852,-3420
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3420
2024-08-20-16:12:37.565852,-3420
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3420
2024-08-20-16:12:37.565852,-3420
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3420
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3421
2024-08-20-16:12:37.565852,-3422
2024-08-20-16:12:37.597100,-3420
2024-08-20-16:12:37.597100,-3420
2024-08-20-16:12:37.597100,-3420
2024-08-20-16:12:37.597100,-3421
2024-08-20-16:12:37.612723,-3420
2024-08-20-16:12:37.612723,-3421
2024-08-20-16:12:37.612723,-3420
2024-08-20-16:12:37.612723,-3421
2024-08-20-16:12:37.612723,-3421
2024-08-20-16:12:37.612723,-3421
2024-08-20-16:12:37.612723,-3422
2024-08-20-16:12:37.628347,-3420
2024-08-20-16:12:37.628347,-3421
2024-08-20-16:12:37.628347,-3422
2024-08-20-16:12:37.628347,-3421
2024-08-20-16:12:37.643970,-3420
2024-08-20-16:12:37.643970,-3420
2024-08-20-16:12:37.643970,-3420
2024-08-20-16:12:37.643970,-3421
2024-08-20-16:12:37.643970,-3420
2024-08-20-16:12:37.675219,-3421
2024-08-20-16:12:37.675219,-3422
2024-08-20-16:12:37.675219,-3421
2024-08-20-16:12:37.675219,-3421
2024-08-20-16:12:37.706467,-3422
2024-08-20-16:12:37.706467,-3421
2024-08-20-16:12:37.706467,-3421
2024-08-20-16:12:37.706467,-3421
2024-08-20-16:12:37.706467,-3421
2024-08-20-16:12:37.706467,-3421
2024-08-20-16:12:37.706467,-3421
2024-08-20-16:12:37.737714,-3420
2024-08-20-16:12:37.737714,-3421
2024-08-20-16:12:37.737714,-3422
2024-08-20-16:12:37.737714,-3422
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3420
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3420
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3420
2024-08-20-16:12:37.784587,-3422
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.784587,-3421
2024-08-20-16:12:37.800211,-3421
2024-08-20-16:12:37.800211,-3421
2024-08-20-16:12:37.800211,-3421
2024-08-20-16:12:37.800211,-3420
2024-08-20-16:12:37.862706,-3421
2024-08-20-16:12:37.862706,-3422
2024-08-20-16:12:37.862706,-3421
2024-08-20-16:12:37.862706,-3422
2024-08-20-16:12:37.862706,-3421
2024-08-20-16:12:37.862706,-3421
2024-08-20-16:12:37.862706,-3420
2024-08-20-16:12:37.878330,-3420
2024-08-20-16:12:37.878330,-3420
2024-08-20-16:12:37.878330,-3421
2024-08-20-16:12:37.878330,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3420
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3420
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3422
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3422
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3420
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.956449,-3421
2024-08-20-16:12:37.972072,-3420
2024-08-20-16:12:37.972072,-3422
2024-08-20-16:12:37.972072,-3422
2024-08-20-16:12:37.972072,-3420
2024-08-20-16:12:38.003321,-3422
2024-08-20-16:12:38.003321,-3422
2024-08-20-16:12:38.003321,-3422
2024-08-20-16:12:38.003321,-3421
2024-08-20-16:12:38.003321,-3422
2024-08-20-16:12:38.003321,-3422
2024-08-20-16:12:38.003321,-3421
2024-08-20-16:12:38.003321,-3422
2024-08-20-16:12:38.003321,-3422
2024-08-20-16:12:38.034569,-3422
