,time,data
0,0.76171875,0.76171875
1,1.50732421875,0.74560546875
2,2.22900390625,0.7216796875
3,2.92724609375,0.6982421875
4,3.61572265625,0.6884765625
5,4.3095703125,0.69384765625
6,5.01318359375,0.70361328125
7,5.74560546875,0.732421875
8,6.52001953125,0.7744140625
9,7.3330078125,0.81298828125
10,8.15234375,0.8193359375
11,8.97412109375,0.82177734375
12,9.79052734375,0.81640625
13,10.57958984375,0.7890625
14,11.33837890625,0.7587890625
15,12.068359375,0.72998046875
16,12.78271484375,0.71435546875
17,13.4931640625,0.71044921875
18,14.21630859375,0.72314453125
19,14.9716796875,0.75537109375
20,15.763671875,0.7919921875
21,16.59375,0.830078125
22,17.43212890625,0.83837890625
23,18.26904296875,0.8369140625
24,19.1005859375,0.83154296875
25,19.92578125,0.8251953125
26,20.70751953125,0.78173828125
27,21.45166015625,0.744140625
28,22.1787109375,0.72705078125
29,22.90087890625,0.72216796875
30,23.63818359375,0.7373046875
31,24.40087890625,0.7626953125
32,25.21044921875,0.8095703125
33,26.03369140625,0.8232421875
34,26.86279296875,0.8291015625
35,27.6982421875,0.83544921875
36,28.51123046875,0.81298828125
37,29.3056640625,0.79443359375
38,30.09326171875,0.78759765625
39,30.86865234375,0.775390625
40,31.62890625,0.76025390625
41,32.3837890625,0.7548828125
42,33.1357421875,0.751953125
43,33.873046875,0.7373046875
44,34.60009765625,0.72705078125
45,35.31494140625,0.71484375
46,36.015625,0.70068359375
47,36.70361328125,0.68798828125
48,37.41845703125,0.71484375
49,38.16650390625,0.748046875
50,38.978515625,0.81201171875
51,39.83251953125,0.85400390625
52,40.6591796875,0.82666015625
53,41.501953125,0.8427734375
54,42.34033203125,0.83837890625
55,43.15283203125,0.8125
56,43.96484375,0.81201171875
57,44.771484375,0.806640625
58,45.56591796875,0.79443359375
59,46.32080078125,0.7548828125
60,47.052734375,0.73193359375
61,47.77392578125,0.72119140625
62,48.47802734375,0.7041015625
63,49.2216796875,0.74365234375
64,49.99560546875,0.77392578125
65,50.8095703125,0.81396484375
66,51.6337890625,0.82421875
67,52.4580078125,0.82421875
68,53.28369140625,0.82568359375
69,54.09130859375,0.8076171875
70,54.89208984375,0.80078125
71,55.671875,0.77978515625
72,56.44384765625,0.77197265625
73,57.2099609375,0.76611328125
74,57.96533203125,0.75537109375
75,58.7158203125,0.75048828125
76,59.44091796875,0.72509765625
77,60.150390625,0.70947265625
78,60.84716796875,0.69677734375
79,61.54150390625,0.6943359375
80,62.2509765625,0.70947265625
81,62.9951171875,0.744140625
82,63.78759765625,0.79248046875
83,64.61572265625,0.828125
84,65.45068359375,0.8349609375
85,66.275390625,0.82470703125
86,67.09619140625,0.82080078125
87,67.91845703125,0.822265625
88,68.71484375,0.79638671875
89,69.4970703125,0.7822265625
90,70.255859375,0.7587890625
91,70.98095703125,0.72509765625
92,71.6845703125,0.70361328125
93,72.373046875,0.6884765625
94,73.06103515625,0.68798828125
95,73.75830078125,0.697265625
96,74.48828125,0.72998046875
97,75.275390625,0.787109375
98,76.07763671875,0.80224609375
99,76.89501953125,0.8173828125
100,77.71484375,0.81982421875
101,78.51806640625,0.80322265625
102,79.318359375,0.80029296875
103,80.09716796875,0.77880859375
104,80.86181640625,0.7646484375
105,81.61865234375,0.7568359375
106,82.3671875,0.74853515625
107,83.07958984375,0.71240234375
108,83.76220703125,0.6826171875
109,84.44921875,0.68701171875
110,85.13525390625,0.68603515625
111,85.82470703125,0.689453125
112,86.5400390625,0.71533203125
113,87.28369140625,0.74365234375
114,88.046875,0.76318359375
115,88.806640625,0.759765625
116,89.5205078125,0.7138671875
117,90.21142578125,0.69091796875
118,90.88720703125,0.67578125
119,91.5703125,0.68310546875
120,92.26904296875,0.69873046875
121,92.99072265625,0.7216796875
122,93.32080078125,0.330078125
123,93.68408203125,0.36328125
124,93.8994140625,0.21533203125
125,94.54443359375,0.64501953125
126,95.2470703125,0.70263671875
127,95.95703125,0.7099609375
128,96.67138671875,0.71435546875
129,97.4013671875,0.72998046875
130,98.1396484375,0.73828125
131,98.89990234375,0.76025390625
132,99.654296875,0.75439453125
133,100.4140625,0.759765625
134,101.16650390625,0.75244140625
135,101.9208984375,0.75439453125
136,102.65380859375,0.73291015625
137,103.3701171875,0.71630859375
138,104.080078125,0.7099609375
139,104.796875,0.716796875
140,105.52880859375,0.73193359375
141,106.30029296875,0.771484375
142,107.0986328125,0.79833984375
143,107.91748046875,0.81884765625
144,108.740234375,0.82275390625
145,109.5625,0.822265625
146,110.37353515625,0.81103515625
147,111.169921875,0.79638671875
148,111.96240234375,0.79248046875
149,112.7392578125,0.77685546875
150,113.498046875,0.7587890625
151,114.21728515625,0.71923828125
152,114.90771484375,0.6904296875
153,115.5810546875,0.67333984375
154,116.248046875,0.6669921875
155,116.93310546875,0.68505859375
156,117.6455078125,0.71240234375
157,118.39208984375,0.74658203125
158,119.15234375,0.76025390625
159,119.92236328125,0.77001953125
160,120.68603515625,0.763671875
