,time,data
0,0.947265625,0.947265625
1,1.86767578125,0.92041015625
2,2.69482421875,0.8271484375
3,3.56103515625,0.8662109375
4,4.361328125,0.80029296875
5,5.18896484375,0.82763671875
6,6.06396484375,0.875
7,6.94970703125,0.8857421875
8,7.75,0.80029296875
9,8.572265625,0.822265625
10,9.47705078125,0.90478515625
11,10.43505859375,0.9580078125
12,11.4033203125,0.96826171875
13,12.36767578125,0.96435546875
14,13.3623046875,0.99462890625
15,14.27490234375,0.91259765625
16,15.193359375,0.91845703125
17,15.9873046875,0.7939453125
18,16.82568359375,0.83837890625
19,17.71484375,0.88916015625
20,18.654296875,0.939453125
21,19.615234375,0.9609375
22,20.5224609375,0.9072265625
23,21.455078125,0.9326171875
24,22.40087890625,0.94580078125
25,23.22509765625,0.82421875
26,24.0791015625,0.85400390625
27,24.99072265625,0.91162109375
28,25.9287109375,0.93798828125
29,26.83349609375,0.90478515625
30,27.783203125,0.94970703125
31,28.765625,0.982421875
32,29.66845703125,0.90283203125
33,30.46826171875,0.7998046875
34,31.294921875,0.82666015625
35,32.150390625,0.85546875
36,33.05419921875,0.90380859375
37,34.01171875,0.95751953125
38,34.9931640625,0.9814453125
39,35.90283203125,0.90966796875
40,36.83154296875,0.9287109375
41,37.79345703125,0.9619140625
42,38.76123046875,0.9677734375
43,39.72216796875,0.9609375
44,40.580078125,0.85791015625
45,41.47509765625,0.89501953125
46,42.34765625,0.87255859375
47,43.2197265625,0.8720703125
48,44.07177734375,0.85205078125
49,44.91455078125,0.8427734375
50,45.69580078125,0.78125
51,46.55322265625,0.857421875
52,47.44384765625,0.890625
53,48.3623046875,0.91845703125
54,49.3076171875,0.9453125
55,50.24853515625,0.94091796875
56,51.19580078125,0.947265625
57,52.1240234375,0.92822265625
58,53.0615234375,0.9375
59,53.95556640625,0.89404296875
60,54.8935546875,0.93798828125
61,55.85791015625,0.96435546875
62,56.6884765625,0.83056640625
63,57.53466796875,0.84619140625
64,58.43505859375,0.900390625
65,59.3994140625,0.96435546875
66,60.39794921875,0.99853515625
67,61.4033203125,1.00537109375
68,62.38232421875,0.97900390625
69,63.39892578125,1.0166015625
70,64.43798828125,1.0390625
71,65.45947265625,1.021484375
72,66.45849609375,0.9990234375
73,67.38916015625,0.9306640625
74,68.35302734375,0.9638671875
75,69.3193359375,0.96630859375
76,70.3056640625,0.986328125
77,71.294921875,0.9892578125
78,72.2998046875,1.0048828125
79,73.30078125,1.0009765625
80,74.2822265625,0.9814453125
81,75.30078125,1.0185546875
82,76.3037109375,1.0029296875
83,77.30859375,1.0048828125
84,78.22021484375,0.91162109375
85,79.150390625,0.93017578125
86,80.11376953125,0.96337890625
87,81.05712890625,0.943359375
88,81.92236328125,0.865234375
89,82.77880859375,0.8564453125
90,83.5576171875,0.77880859375
91,84.32470703125,0.76708984375
92,85.13330078125,0.80859375
93,85.95751953125,0.82421875
94,86.849609375,0.89208984375
95,87.73779296875,0.88818359375
96,88.67138671875,0.93359375
97,89.62744140625,0.9560546875
98,90.611328125,0.98388671875
99,91.5888671875,0.9775390625
100,92.576171875,0.9873046875
101,93.55908203125,0.98291015625
102,94.5341796875,0.97509765625
103,95.49658203125,0.96240234375
104,96.46484375,0.96826171875
105,97.384765625,0.919921875
106,98.3154296875,0.9306640625
107,99.25390625,0.9384765625
108,100.15478515625,0.90087890625
109,101.06103515625,0.90625
110,101.98974609375,0.9287109375
111,102.96826171875,0.978515625
112,103.9443359375,0.97607421875
113,104.9130859375,0.96875
114,105.90087890625,0.98779296875
115,106.88916015625,0.98828125
116,107.89599609375,1.0068359375
117,108.89697265625,1.0009765625
118,109.884765625,0.98779296875
119,110.87109375,0.986328125
120,111.81884765625,0.94775390625
121,112.65283203125,0.833984375
122,113.43115234375,0.7783203125
123,114.255859375,0.82470703125
124,115.07080078125,0.81494140625
125,115.89892578125,0.828125
126,116.74072265625,0.841796875
127,117.58740234375,0.8466796875
128,118.44580078125,0.8583984375
129,119.32421875,0.87841796875
130,120.2109375,0.88671875
131,121.11279296875,0.90185546875
132,122.02490234375,0.912109375
133,122.94384765625,0.9189453125
134,123.87060546875,0.9267578125
