,time,data
0,0.82861328125,0.82861328125
1,1.74072265625,0.912109375
2,2.67626953125,0.935546875
3,3.62939453125,0.953125
4,4.572265625,0.94287109375
5,5.5009765625,0.9287109375
6,6.4169921875,0.916015625
7,7.33349609375,0.91650390625
8,8.23193359375,0.8984375
9,9.0927734375,0.86083984375
10,9.9248046875,0.83203125
11,10.6845703125,0.759765625
12,11.42333984375,0.73876953125
13,12.205078125,0.78173828125
14,13.01806640625,0.81298828125
15,13.888671875,0.87060546875
16,14.78173828125,0.89306640625
17,15.685546875,0.90380859375
18,16.5986328125,0.9130859375
19,17.4287109375,0.830078125
20,18.26708984375,0.83837890625
21,19.146484375,0.87939453125
22,20.04296875,0.896484375
23,20.958984375,0.916015625
24,21.8720703125,0.9130859375
25,22.75927734375,0.88720703125
26,23.6669921875,0.90771484375
27,24.62451171875,0.95751953125
28,25.5751953125,0.95068359375
29,26.47900390625,0.90380859375
30,27.31884765625,0.83984375
31,28.2021484375,0.88330078125
32,29.1083984375,0.90625
33,29.986328125,0.8779296875
34,30.814453125,0.828125
35,31.64501953125,0.83056640625
36,32.529296875,0.88427734375
37,33.4638671875,0.9345703125
38,34.416015625,0.9521484375
39,35.35693359375,0.94091796875
40,36.287109375,0.93017578125
41,37.2197265625,0.9326171875
42,38.14208984375,0.92236328125
43,39.0166015625,0.87451171875
44,39.8076171875,0.791015625
45,40.69580078125,0.88818359375
46,41.6259765625,0.93017578125
47,42.57763671875,0.95166015625
48,43.52001953125,0.9423828125
49,44.4658203125,0.94580078125
50,45.408203125,0.9423828125
51,46.34521484375,0.93701171875
52,47.263671875,0.91845703125
53,48.130859375,0.8671875
54,49.0419921875,0.9111328125
55,49.9677734375,0.92578125
56,50.89111328125,0.92333984375
57,51.80029296875,0.9091796875
58,52.697265625,0.89697265625
59,53.58837890625,0.89111328125
60,54.494140625,0.90576171875
61,55.40478515625,0.91064453125
62,56.30517578125,0.900390625
63,57.21240234375,0.9072265625
64,58.1044921875,0.89208984375
65,58.93359375,0.8291015625
66,59.67578125,0.7421875
67,60.53564453125,0.85986328125
68,61.30322265625,0.767578125
69,62.1279296875,0.82470703125
70,62.98291015625,0.85498046875
71,63.8798828125,0.89697265625
72,64.80859375,0.9287109375
73,65.72265625,0.9140625
74,66.638671875,0.916015625
75,67.5478515625,0.9091796875
76,68.4453125,0.8974609375
77,69.341796875,0.896484375
78,70.2109375,0.869140625
79,71.11865234375,0.90771484375
80,71.9970703125,0.87841796875
81,72.89404296875,0.89697265625
82,73.8525390625,0.95849609375
83,74.72216796875,0.86962890625
84,75.63134765625,0.9091796875
85,76.501953125,0.87060546875
86,77.38671875,0.884765625
87,78.275390625,0.888671875
88,79.12158203125,0.84619140625
89,79.931640625,0.81005859375
90,80.79150390625,0.85986328125
91,81.70263671875,0.9111328125
92,82.63427734375,0.931640625
93,83.576171875,0.94189453125
94,84.423828125,0.84765625
95,85.18994140625,0.76611328125
96,86.03564453125,0.845703125
97,86.92236328125,0.88671875
98,87.82861328125,0.90625
99,88.7509765625,0.92236328125
100,89.69189453125,0.94091796875
101,90.61328125,0.92138671875
102,91.54443359375,0.93115234375
103,92.4765625,0.93212890625
104,93.4130859375,0.9365234375
105,94.36669921875,0.95361328125
106,95.294921875,0.92822265625
107,96.22021484375,0.92529296875
108,97.1455078125,0.92529296875
109,98.0595703125,0.9140625
110,98.99072265625,0.93115234375
111,99.90771484375,0.9169921875
112,100.75732421875,0.849609375
113,101.55810546875,0.80078125
114,102.41650390625,0.8583984375
115,103.29736328125,0.880859375
116,104.1875,0.89013671875
117,105.08837890625,0.90087890625
118,105.9794921875,0.89111328125
119,106.861328125,0.8818359375
120,107.74951171875,0.88818359375
121,108.638671875,0.88916015625
122,109.53466796875,0.89599609375
123,110.42041015625,0.8857421875
124,111.3037109375,0.88330078125
125,112.19091796875,0.88720703125
126,113.048828125,0.85791015625
127,113.8408203125,0.7919921875
128,114.6884765625,0.84765625
129,115.5634765625,0.875
130,116.44140625,0.8779296875
131,117.3212890625,0.8798828125
132,118.1845703125,0.86328125
133,119.005859375,0.8212890625
134,119.80029296875,0.79443359375
135,120.58203125,0.78173828125
136,121.44287109375,0.86083984375
137,122.41650390625,0.9736328125
138,123.39892578125,0.982421875
139,124.392578125,0.99365234375
