,time,data
0,0.59130859375,0.59130859375
1,1.17431640625,0.5830078125
2,1.74560546875,0.5712890625
3,2.328125,0.58251953125
4,2.9189453125,0.5908203125
5,3.52783203125,0.60888671875
6,4.1328125,0.60498046875
7,4.80810546875,0.67529296875
8,5.54345703125,0.7353515625
9,6.29248046875,0.7490234375
10,7.05810546875,0.765625
11,7.8232421875,0.76513671875
12,8.548828125,0.7255859375
13,9.24951171875,0.70068359375
14,9.935546875,0.68603515625
15,10.62353515625,0.68798828125
16,11.30810546875,0.6845703125
17,11.99365234375,0.685546875
18,12.63427734375,0.640625
19,13.27685546875,0.642578125
20,13.95947265625,0.6826171875
21,14.66259765625,0.703125
22,15.4228515625,0.76025390625
23,16.21826171875,0.79541015625
24,17.015625,0.79736328125
25,17.76806640625,0.75244140625
26,18.49267578125,0.724609375
27,19.1689453125,0.67626953125
28,19.82177734375,0.65283203125
29,20.4658203125,0.64404296875
30,21.111328125,0.6455078125
31,21.775390625,0.6640625
32,22.48681640625,0.71142578125
33,23.2529296875,0.76611328125
34,24.02587890625,0.77294921875
35,24.7939453125,0.76806640625
36,25.56884765625,0.77490234375
37,26.29736328125,0.728515625
38,26.99365234375,0.6962890625
39,27.69482421875,0.701171875
40,28.41796875,0.72314453125
41,29.1845703125,0.7666015625
42,29.99267578125,0.80810546875
43,30.783203125,0.79052734375
44,31.52783203125,0.74462890625
45,32.1943359375,0.66650390625
46,32.8662109375,0.671875
47,33.52099609375,0.65478515625
48,34.14892578125,0.6279296875
49,34.8046875,0.65576171875
50,35.46923828125,0.66455078125
51,36.11767578125,0.6484375
52,36.75244140625,0.634765625
53,37.3876953125,0.63525390625
54,38.005859375,0.6181640625
55,38.60546875,0.599609375
56,39.212890625,0.607421875
57,39.84765625,0.634765625
58,40.46044921875,0.61279296875
59,41.08740234375,0.626953125
60,41.73486328125,0.6474609375
61,42.40771484375,0.6728515625
62,43.13134765625,0.7236328125
63,43.892578125,0.76123046875
64,44.68505859375,0.79248046875
65,45.4951171875,0.81005859375
66,46.32275390625,0.82763671875
67,47.05126953125,0.728515625
68,47.7392578125,0.68798828125
69,48.4326171875,0.693359375
70,49.1376953125,0.705078125
71,49.86474609375,0.72705078125
72,50.626953125,0.76220703125
73,51.4052734375,0.7783203125
74,52.22314453125,0.81787109375
75,53.04833984375,0.8251953125
76,53.8671875,0.81884765625
77,54.6279296875,0.7607421875
78,55.3330078125,0.705078125
79,56.013671875,0.6806640625
80,56.69580078125,0.68212890625
81,57.3828125,0.68701171875
82,58.09716796875,0.71435546875
83,58.83984375,0.74267578125
84,59.59521484375,0.75537109375
85,60.38720703125,0.7919921875
86,61.16650390625,0.779296875
87,61.93994140625,0.7734375
88,62.67431640625,0.734375
89,63.3603515625,0.68603515625
90,63.998046875,0.6376953125
91,64.625,0.626953125
92,65.24658203125,0.62158203125
93,65.87744140625,0.630859375
94,66.52587890625,0.6484375
95,67.23046875,0.70458984375
96,68.001953125,0.771484375
97,68.806640625,0.8046875
98,69.62939453125,0.82275390625
99,70.46044921875,0.8310546875
100,71.26806640625,0.8076171875
101,72.00244140625,0.734375
102,72.70703125,0.70458984375
103,73.4111328125,0.7041015625
104,74.13818359375,0.72705078125
105,74.89013671875,0.751953125
106,75.68359375,0.79345703125
107,76.4951171875,0.8115234375
108,77.30224609375,0.80712890625
109,78.1220703125,0.81982421875
110,78.9404296875,0.818359375
111,79.75927734375,0.81884765625
112,80.51513671875,0.755859375
113,81.19921875,0.68408203125
114,81.8876953125,0.6884765625
115,82.58154296875,0.69384765625
116,83.30126953125,0.7197265625
117,84.0771484375,0.77587890625
118,84.8916015625,0.814453125
119,85.7236328125,0.83203125
120,86.5810546875,0.857421875
121,87.41845703125,0.83740234375
122,88.24560546875,0.8271484375
123,89.04638671875,0.80078125
124,89.7861328125,0.73974609375
125,90.4658203125,0.6796875
126,91.13232421875,0.66650390625
127,91.80615234375,0.673828125
128,92.494140625,0.68798828125
129,93.22412109375,0.72998046875
130,94.0107421875,0.78662109375
131,94.8310546875,0.8203125
132,95.6357421875,0.8046875
133,96.4404296875,0.8046875
134,97.1962890625,0.755859375
135,97.8740234375,0.677734375
136,98.55322265625,0.67919921875
137,99.22607421875,0.6728515625
138,99.9033203125,0.67724609375
139,100.60791015625,0.70458984375
140,101.37353515625,0.765625
141,102.16064453125,0.787109375
142,102.96630859375,0.8056640625
143,103.779296875,0.81298828125
144,104.58642578125,0.80712890625
145,105.36474609375,0.7783203125
146,106.1025390625,0.73779296875
147,106.7880859375,0.685546875
148,107.462890625,0.6748046875
149,108.13232421875,0.66943359375
150,108.8095703125,0.67724609375
151,109.5302734375,0.720703125
152,110.3154296875,0.78515625
153,111.1484375,0.8330078125
154,111.98876953125,0.84033203125
155,112.85009765625,0.861328125
156,113.71435546875,0.8642578125
157,114.5712890625,0.85693359375
158,115.3955078125,0.82421875
159,116.1396484375,0.744140625
160,116.826171875,0.6865234375
161,117.49609375,0.669921875
162,118.171875,0.67578125
163,118.86865234375,0.69677734375
164,119.62548828125,0.7568359375
165,120.4423828125,0.81689453125
166,121.30224609375,0.85986328125
167,122.16748046875,0.865234375
168,123.0234375,0.85595703125
169,123.873046875,0.849609375
