2024-04-09-21:14:57.346407,-427
2024-04-09-21:14:57.346407,-426
2024-04-09-21:14:57.346407,-425
2024-04-09-21:14:57.346407,-426
2024-04-09-21:14:57.357401,-423
2024-04-09-21:14:57.357401,-422
2024-04-09-21:14:57.357401,-420
2024-04-09-21:14:57.357401,-422
2024-04-09-21:14:57.376390,-421
2024-04-09-21:14:57.376390,-421
2024-04-09-21:14:57.376390,-421
2024-04-09-21:14:57.376390,-422
2024-04-09-21:14:57.382387,-420
2024-04-09-21:14:57.382387,-421
2024-04-09-21:14:57.382387,-420
2024-04-09-21:14:57.382387,-422
2024-04-09-21:14:57.433357,-428
2024-04-09-21:14:57.433357,-429
2024-04-09-21:14:57.433357,-431
2024-04-09-21:14:57.433357,-432
2024-04-09-21:14:57.456344,-435
2024-04-09-21:14:57.456344,-437
2024-04-09-21:14:57.456344,-437
2024-04-09-21:14:57.456344,-437
2024-04-09-21:14:57.456344,-437
2024-04-09-21:14:57.484329,-438
2024-04-09-21:14:57.484329,-439
2024-04-09-21:14:57.484329,-440
2024-04-09-21:14:57.484329,-440
2024-04-09-21:14:57.540403,-447
2024-04-09-21:14:57.540403,-446
2024-04-09-21:14:57.540403,-449
2024-04-09-21:14:57.540403,-449
2024-04-09-21:14:57.542404,-451
2024-04-09-21:14:57.542404,-452
2024-04-09-21:14:57.542404,-454
2024-04-09-21:14:57.542404,-454
2024-04-09-21:14:57.549400,-457
2024-04-09-21:14:57.549400,-458
2024-04-09-21:14:57.549400,-459
2024-04-09-21:14:57.549400,-461
2024-04-09-21:14:57.551398,-461
2024-04-09-21:14:57.551398,-463
2024-04-09-21:14:57.551398,-465
2024-04-09-21:14:57.551398,-466
2024-04-09-21:14:57.653339,-474
2024-04-09-21:14:57.653339,-476
2024-04-09-21:14:57.653339,-478
2024-04-09-21:14:57.653339,-481
2024-04-09-21:14:57.658334,-489
2024-04-09-21:14:57.658334,-490
2024-04-09-21:14:57.658334,-491
2024-04-09-21:14:57.658334,-492
2024-04-09-21:14:57.660333,-492
2024-04-09-21:14:57.660333,-494
2024-04-09-21:14:57.660333,-495
2024-04-09-21:14:57.660333,-496
2024-04-09-21:14:57.663331,-502
2024-04-09-21:14:57.663331,-500
2024-04-09-21:14:57.663331,-501
2024-04-09-21:14:57.663331,-502
2024-04-09-21:14:57.703308,-507
2024-04-09-21:14:57.703308,-508
2024-04-09-21:14:57.703308,-509
2024-04-09-21:14:57.703308,-510
2024-04-09-21:14:57.703308,-510
2024-04-09-21:14:57.731392,-509
2024-04-09-21:14:57.731392,-511
2024-04-09-21:14:57.731392,-511
2024-04-09-21:14:57.731392,-512
2024-04-09-21:14:57.732391,-511
2024-04-09-21:14:57.732391,-513
2024-04-09-21:14:57.732391,-514
2024-04-09-21:14:57.732391,-515
2024-04-09-21:14:57.801352,-523
2024-04-09-21:14:57.801352,-524
2024-04-09-21:14:57.801352,-523
2024-04-09-21:14:57.801352,-526
2024-04-09-21:14:57.847325,-537
2024-04-09-21:14:57.847325,-538
2024-04-09-21:14:57.847325,-539
2024-04-09-21:14:57.847325,-541
2024-04-09-21:14:57.850323,-546
2024-04-09-21:14:57.850323,-546
2024-04-09-21:14:57.850323,-547
2024-04-09-21:14:57.850323,-549
2024-04-09-21:14:57.902293,-552
2024-04-09-21:14:57.902293,-554
2024-04-09-21:14:57.902293,-555
2024-04-09-21:14:57.902293,-555
2024-04-09-21:14:58.022224,-576
2024-04-09-21:14:58.022224,-576
2024-04-09-21:14:58.022224,-578
2024-04-09-21:14:58.022224,-579
2024-04-09-21:14:58.048211,-578
2024-04-09-21:14:58.048211,-579
2024-04-09-21:14:58.048211,-580
2024-04-09-21:14:58.048211,-583
2024-04-09-21:14:58.128163,-595
2024-04-09-21:14:58.128163,-595
2024-04-09-21:14:58.128163,-595
2024-04-09-21:14:58.128163,-598
2024-04-09-21:14:58.187413,-605
2024-04-09-21:14:58.187413,-606
2024-04-09-21:14:58.187413,-606
2024-04-09-21:14:58.187413,-606
2024-04-09-21:14:58.187413,-607
