2024-03-03-10:32:57.726731,-871
2024-03-03-10:32:57.726731,-871
2024-03-03-10:32:57.726731,-872
2024-03-03-10:32:57.726731,-873
2024-03-03-10:32:57.758974,-873
2024-03-03-10:32:57.758974,-875
2024-03-03-10:32:57.758974,-876
2024-03-03-10:32:57.758974,-875
2024-03-03-10:32:57.758974,-876
2024-03-03-10:32:57.758974,-877
2024-03-03-10:32:57.758974,-876
2024-03-03-10:32:57.758974,-877
2024-03-03-10:32:57.789607,-878
2024-03-03-10:32:57.789607,-878
2024-03-03-10:32:57.789607,-878
2024-03-03-10:32:57.789607,-878
2024-03-03-10:32:57.805229,-878
2024-03-03-10:32:57.805229,-878
2024-03-03-10:32:57.805229,-879
2024-03-03-10:32:57.805229,-878
2024-03-03-10:32:57.852571,-878
2024-03-03-10:32:57.852571,-878
2024-03-03-10:32:57.852571,-880
2024-03-03-10:32:57.852571,-879
2024-03-03-10:32:57.868214,-879
2024-03-03-10:32:57.868214,-879
2024-03-03-10:32:57.868214,-879
2024-03-03-10:32:57.868214,-878
2024-03-03-10:32:57.911158,-880
2024-03-03-10:32:57.911158,-878
2024-03-03-10:32:57.911158,-879
2024-03-03-10:32:57.911158,-878
2024-03-03-10:32:57.947865,-877
2024-03-03-10:32:57.947865,-877
2024-03-03-10:32:57.947865,-877
2024-03-03-10:32:57.947865,-878
2024-03-03-10:32:57.962943,-875
2024-03-03-10:32:57.962943,-875
2024-03-03-10:32:57.962943,-875
2024-03-03-10:32:57.962943,-875
2024-03-03-10:32:58.011135,-874
2024-03-03-10:32:58.011135,-875
2024-03-03-10:32:58.011135,-875
2024-03-03-10:32:58.011135,-874
2024-03-03-10:32:58.011135,-874
2024-03-03-10:32:58.011135,-874
2024-03-03-10:32:58.011135,-874
2024-03-03-10:32:58.011135,-875
2024-03-03-10:32:58.011135,-875
2024-03-03-10:32:58.011135,-875
2024-03-03-10:32:58.011135,-875
2024-03-03-10:32:58.011135,-875
2024-03-03-10:32:58.011135,-875
2024-03-03-10:32:58.057226,-875
2024-03-03-10:32:58.057226,-875
2024-03-03-10:32:58.057226,-874
2024-03-03-10:32:58.088478,-874
2024-03-03-10:32:58.088478,-873
2024-03-03-10:32:58.088478,-874
2024-03-03-10:32:58.104101,-874
2024-03-03-10:32:58.104101,-874
2024-03-03-10:32:58.104101,-874
2024-03-03-10:32:58.104101,-875
2024-03-03-10:32:58.120112,-877
2024-03-03-10:32:58.120112,-877
2024-03-03-10:32:58.120112,-875
2024-03-03-10:32:58.120112,-876
2024-03-03-10:32:58.120112,-876
2024-03-03-10:32:58.157836,-875
2024-03-03-10:32:58.157836,-874
2024-03-03-10:32:58.157836,-874
2024-03-03-10:32:58.157836,-873
2024-03-03-10:32:58.183537,-874
2024-03-03-10:32:58.183537,-873
2024-03-03-10:32:58.183537,-874
2024-03-03-10:32:58.183537,-874
2024-03-03-10:32:58.230784,-874
2024-03-03-10:32:58.230784,-872
2024-03-03-10:32:58.230784,-872
2024-03-03-10:32:58.230784,-871
2024-03-03-10:32:58.230784,-870
2024-03-03-10:32:58.230784,-871
2024-03-03-10:32:58.230784,-869
2024-03-03-10:32:58.230784,-870
2024-03-03-10:32:58.263104,-871
2024-03-03-10:32:58.263104,-870
2024-03-03-10:32:58.263104,-870
2024-03-03-10:32:58.263104,-870
2024-03-03-10:32:58.311445,-868
2024-03-03-10:32:58.311445,-867
2024-03-03-10:32:58.311445,-868
2024-03-03-10:32:58.311445,-869
2024-03-03-10:32:58.326253,-868
2024-03-03-10:32:58.326253,-867
2024-03-03-10:32:58.326253,-870
2024-03-03-10:32:58.326253,-870
2024-03-03-10:32:58.326253,-867
2024-03-03-10:32:58.372509,-867
2024-03-03-10:32:58.372509,-867
2024-03-03-10:32:58.372509,-867
2024-03-03-10:32:58.372509,-867
2024-03-03-10:32:58.372509,-866
2024-03-03-10:32:58.372509,-868
2024-03-03-10:32:58.372509,-868
2024-03-03-10:32:58.372509,-866
2024-03-03-10:32:58.404327,-866
2024-03-03-10:32:58.404327,-866
2024-03-03-10:32:58.404327,-867
2024-03-03-10:32:58.404327,-865
2024-03-03-10:32:58.467507,-864
2024-03-03-10:32:58.467507,-865
2024-03-03-10:32:58.467507,-864
2024-03-03-10:32:58.467507,-865
2024-03-03-10:32:58.467507,-865
2024-03-03-10:32:58.483137,-865
2024-03-03-10:32:58.483137,-864
2024-03-03-10:32:58.483137,-866
2024-03-03-10:32:58.483137,-864
2024-03-03-10:32:58.499067,-864
2024-03-03-10:32:58.499067,-865
2024-03-03-10:32:58.499067,-865
2024-03-03-10:32:58.499067,-864
2024-03-03-10:32:58.515237,-864
2024-03-03-10:32:58.515237,-866
2024-03-03-10:32:58.515237,-865
2024-03-03-10:32:58.515237,-865
2024-03-03-10:32:58.530864,-866
2024-03-03-10:32:58.530864,-866
2024-03-03-10:32:58.530864,-865
2024-03-03-10:32:58.530864,-864
2024-03-03-10:32:58.547082,-864
2024-03-03-10:32:58.547082,-865
2024-03-03-10:32:58.547082,-863
2024-03-03-10:32:58.547082,-864
2024-03-03-10:32:58.562587,-863
2024-03-03-10:32:58.562587,-863
2024-03-03-10:32:58.562587,-864
2024-03-03-10:32:58.562587,-862
2024-03-03-10:32:58.594280,-863
2024-03-03-10:32:58.594280,-861
2024-03-03-10:32:58.594280,-861
2024-03-03-10:32:58.594280,-861
2024-03-03-10:32:58.612515,-860
2024-03-03-10:32:58.612515,-862
2024-03-03-10:32:58.612515,-862
2024-03-03-10:32:58.612515,-862
2024-03-03-10:32:58.612515,-862
2024-03-03-10:32:58.612515,-861
2024-03-03-10:32:58.612515,-862
2024-03-03-10:32:58.612515,-862
2024-03-03-10:32:58.642571,-863
2024-03-03-10:32:58.642571,-864
2024-03-03-10:32:58.642571,-864
2024-03-03-10:32:58.642571,-863
2024-03-03-10:32:58.642571,-864
2024-03-03-10:32:58.642571,-865
2024-03-03-10:32:58.642571,-866
2024-03-03-10:32:58.642571,-866
2024-03-03-10:32:58.712594,-866
2024-03-03-10:32:58.712594,-865
2024-03-03-10:32:58.712594,-866
2024-03-03-10:32:58.712594,-867
2024-03-03-10:32:59.013243,-867
2024-03-03-10:32:59.013243,-868
2024-03-03-10:32:59.013243,-868
2024-03-03-10:32:59.013243,-868
2024-03-03-10:32:59.013243,-868
2024-03-03-10:32:59.013243,-869
2024-03-03-10:32:59.013243,-870
2024-03-03-10:32:59.013243,-870
2024-03-03-10:32:59.013243,-870
2024-03-03-10:32:59.013243,-870
2024-03-03-10:32:59.013243,-872
2024-03-03-10:32:59.013243,-872
2024-03-03-10:32:59.013243,-872
2024-03-03-10:32:59.013243,-872
2024-03-03-10:32:59.013243,-873
2024-03-03-10:32:59.013243,-872
2024-03-03-10:32:59.020249,-872
2024-03-03-10:32:59.020249,-872
2024-03-03-10:32:59.020249,-872
2024-03-03-10:32:59.020249,-873
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.020249,-874
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.020249,-874
2024-03-03-10:32:59.020249,-874
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.020249,-874
2024-03-03-10:32:59.020249,-874
2024-03-03-10:32:59.020249,-873
2024-03-03-10:32:59.020249,-874
2024-03-03-10:32:59.020249,-874
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.020249,-876
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.020249,-876
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.020249,-876
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.020249,-876
2024-03-03-10:32:59.020249,-875
2024-03-03-10:32:59.036707,-874
2024-03-03-10:32:59.036707,-875
2024-03-03-10:32:59.036707,-874
2024-03-03-10:32:59.036707,-875
2024-03-03-10:32:59.036707,-876
2024-03-03-10:32:59.036707,-875
2024-03-03-10:32:59.036707,-875
2024-03-03-10:32:59.036707,-875
2024-03-03-10:32:59.041979,-873
2024-03-03-10:32:59.041979,-872
2024-03-03-10:32:59.041979,-873
2024-03-03-10:32:59.041979,-874
2024-03-03-10:32:59.041979,-873
2024-03-03-10:32:59.041979,-873
2024-03-03-10:32:59.041979,-872
2024-03-03-10:32:59.041979,-872
2024-03-03-10:32:59.052820,-870
2024-03-03-10:32:59.052820,-871
2024-03-03-10:32:59.052820,-872
2024-03-03-10:32:59.052820,-871
2024-03-03-10:32:59.052820,-871
2024-03-03-10:32:59.052820,-871
2024-03-03-10:32:59.052820,-872
2024-03-03-10:32:59.052820,-871
2024-03-03-10:32:59.052820,-872
2024-03-03-10:32:59.052820,-872
2024-03-03-10:32:59.052820,-872
2024-03-03-10:32:59.052820,-874
2024-03-03-10:32:59.068736,-873
2024-03-03-10:32:59.068736,-873
2024-03-03-10:32:59.068736,-872
2024-03-03-10:32:59.068736,-874
2024-03-03-10:32:59.083739,-873
2024-03-03-10:32:59.083739,-872
2024-03-03-10:32:59.083739,-871
2024-03-03-10:32:59.083739,-872
2024-03-03-10:32:59.115376,-872
2024-03-03-10:32:59.115376,-872
2024-03-03-10:32:59.115376,-871
2024-03-03-10:32:59.115376,-872
2024-03-03-10:32:59.162713,-869
2024-03-03-10:32:59.162713,-870
2024-03-03-10:32:59.162713,-871
2024-03-03-10:32:59.162713,-870
2024-03-03-10:32:59.162713,-870
2024-03-03-10:32:59.226096,-867
2024-03-03-10:32:59.226096,-868
2024-03-03-10:32:59.226096,-868
2024-03-03-10:32:59.226096,-869
2024-03-03-10:32:59.241796,-869
2024-03-03-10:32:59.241796,-870
2024-03-03-10:32:59.241796,-870
2024-03-03-10:32:59.241796,-869
2024-03-03-10:32:59.241796,-868
2024-03-03-10:32:59.241796,-869
2024-03-03-10:32:59.241796,-870
2024-03-03-10:32:59.241796,-869
2024-03-03-10:32:59.258102,-869
2024-03-03-10:32:59.258102,-868
2024-03-03-10:32:59.258102,-866
2024-03-03-10:32:59.258102,-867
2024-03-03-10:32:59.320752,-866
2024-03-03-10:32:59.320752,-868
2024-03-03-10:32:59.320752,-866
2024-03-03-10:32:59.320752,-866
2024-03-03-10:32:59.351885,-865
2024-03-03-10:32:59.351885,-866
2024-03-03-10:32:59.351885,-866
2024-03-03-10:32:59.351885,-865
2024-03-03-10:32:59.367391,-866
2024-03-03-10:32:59.367391,-865
2024-03-03-10:32:59.367391,-864
2024-03-03-10:32:59.367391,-865
2024-03-03-10:32:59.367391,-864
2024-03-03-10:32:59.367391,-864
2024-03-03-10:32:59.367391,-864
2024-03-03-10:32:59.367391,-863
