2024-05-10-10:13:11.554092,-821
2024-05-10-10:13:11.554092,-821
2024-05-10-10:13:11.554092,-821
2024-05-10-10:13:11.554092,-819
2024-05-10-10:13:11.554092,-821
2024-05-10-10:13:11.601057,-818
2024-05-10-10:13:11.601057,-818
2024-05-10-10:13:11.601057,-818
2024-05-10-10:13:11.601057,-818
2024-05-10-10:13:11.632040,-816
2024-05-10-10:13:11.632040,-817
2024-05-10-10:13:11.632040,-818
2024-05-10-10:13:11.632040,-817
2024-05-10-10:13:11.667015,-816
2024-05-10-10:13:11.667015,-816
2024-05-10-10:13:11.667015,-816
2024-05-10-10:13:11.667015,-817
2024-05-10-10:13:11.733985,-816
2024-05-10-10:13:11.733985,-816
2024-05-10-10:13:11.733985,-817
2024-05-10-10:13:11.733985,-817
2024-05-10-10:13:11.810042,-817
2024-05-10-10:13:11.810042,-819
2024-05-10-10:13:11.810042,-816
2024-05-10-10:13:11.810042,-818
2024-05-10-10:13:11.816039,-818
2024-05-10-10:13:11.816039,-817
2024-05-10-10:13:11.816039,-817
2024-05-10-10:13:11.816039,-817
2024-05-10-10:13:11.844020,-816
2024-05-10-10:13:11.844020,-816
2024-05-10-10:13:11.844020,-819
2024-05-10-10:13:11.844020,-818
2024-05-10-10:13:11.877008,-817
2024-05-10-10:13:11.877008,-817
2024-05-10-10:13:11.877008,-817
2024-05-10-10:13:11.877008,-815
2024-05-10-10:13:11.879996,-815
2024-05-10-10:13:11.879996,-817
2024-05-10-10:13:11.879996,-817
2024-05-10-10:13:11.879996,-816
2024-05-10-10:13:11.879996,-815
2024-05-10-10:13:11.881995,-816
2024-05-10-10:13:11.881995,-816
2024-05-10-10:13:11.881995,-817
2024-05-10-10:13:11.881995,-816
2024-05-10-10:13:11.924967,-815
2024-05-10-10:13:11.924967,-816
2024-05-10-10:13:11.924967,-816
2024-05-10-10:13:11.924967,-814
2024-05-10-10:13:11.952950,-814
2024-05-10-10:13:11.952950,-816
2024-05-10-10:13:11.952950,-816
2024-05-10-10:13:11.952950,-814
2024-05-10-10:13:12.024905,-814
2024-05-10-10:13:12.024905,-814
2024-05-10-10:13:12.024905,-814
2024-05-10-10:13:12.024905,-814
2024-05-10-10:13:12.095854,-816
2024-05-10-10:13:12.095854,-816
2024-05-10-10:13:12.095854,-815
2024-05-10-10:13:12.095854,-815
2024-05-10-10:13:12.095854,-816
2024-05-10-10:13:12.098852,-814
2024-05-10-10:13:12.098852,-816
2024-05-10-10:13:12.098852,-816
2024-05-10-10:13:12.098852,-814
2024-05-10-10:13:12.102849,-818
2024-05-10-10:13:12.102849,-817
2024-05-10-10:13:12.102849,-818
2024-05-10-10:13:12.102849,-817
2024-05-10-10:13:12.173802,-825
2024-05-10-10:13:12.173802,-824
2024-05-10-10:13:12.173802,-825
2024-05-10-10:13:12.173802,-824
2024-05-10-10:13:12.192789,-824
2024-05-10-10:13:12.192789,-826
2024-05-10-10:13:12.192789,-825
2024-05-10-10:13:12.192789,-824
2024-05-10-10:13:12.235761,-825
2024-05-10-10:13:12.235761,-824
2024-05-10-10:13:12.235761,-823
2024-05-10-10:13:12.235761,-824
2024-05-10-10:13:12.270740,-829
2024-05-10-10:13:12.270740,-827
2024-05-10-10:13:12.270740,-828
2024-05-10-10:13:12.270740,-828
2024-05-10-10:13:12.417793,-825
2024-05-10-10:13:12.417793,-822
2024-05-10-10:13:12.417793,-824
2024-05-10-10:13:12.417793,-823
2024-05-10-10:13:12.457766,-822
2024-05-10-10:13:12.457766,-822
2024-05-10-10:13:12.457766,-821
2024-05-10-10:13:12.457766,-822
2024-05-10-10:13:12.491747,-822
2024-05-10-10:13:12.491747,-820
2024-05-10-10:13:12.491747,-822
2024-05-10-10:13:12.491747,-821
2024-05-10-10:13:12.491747,-820
2024-05-10-10:13:12.571692,-810
2024-05-10-10:13:12.571692,-809
2024-05-10-10:13:12.571692,-808
2024-05-10-10:13:12.571692,-808
2024-05-10-10:13:12.630652,-801
2024-05-10-10:13:12.630652,-800
2024-05-10-10:13:12.630652,-801
2024-05-10-10:13:12.630652,-800
2024-05-10-10:13:12.669626,-794
2024-05-10-10:13:12.669626,-791
2024-05-10-10:13:12.669626,-793
2024-05-10-10:13:12.669626,-792
2024-05-10-10:13:12.720680,-789
2024-05-10-10:13:12.720680,-789
2024-05-10-10:13:12.720680,-788
2024-05-10-10:13:12.720680,-787
2024-05-10-10:13:12.721680,-786
2024-05-10-10:13:12.721680,-784
2024-05-10-10:13:12.721680,-783
2024-05-10-10:13:12.721680,-781
2024-05-10-10:13:12.782654,-775
2024-05-10-10:13:12.782654,-774
2024-05-10-10:13:12.782654,-774
2024-05-10-10:13:12.782654,-774
2024-05-10-10:13:12.782654,-772
2024-05-10-10:13:12.787637,-772
2024-05-10-10:13:12.787637,-772
2024-05-10-10:13:12.787637,-770
2024-05-10-10:13:12.787637,-772
2024-05-10-10:13:12.875638,-767
2024-05-10-10:13:12.875638,-767
2024-05-10-10:13:12.875638,-766
2024-05-10-10:13:12.875638,-766
2024-05-10-10:13:12.941606,-768
2024-05-10-10:13:12.941606,-768
2024-05-10-10:13:12.941606,-768
2024-05-10-10:13:12.941606,-768
2024-05-10-10:13:13.043527,-785
2024-05-10-10:13:13.043527,-786
2024-05-10-10:13:13.043527,-786
2024-05-10-10:13:13.043527,-787
2024-05-10-10:13:13.066549,-790
2024-05-10-10:13:13.066549,-792
2024-05-10-10:13:13.066549,-792
2024-05-10-10:13:13.066549,-793
2024-05-10-10:13:13.184434,-798
2024-05-10-10:13:13.184434,-800
2024-05-10-10:13:13.184434,-799
2024-05-10-10:13:13.184434,-799
2024-05-10-10:13:13.234402,-799
2024-05-10-10:13:13.234402,-798
2024-05-10-10:13:13.234402,-798
2024-05-10-10:13:13.234402,-798
2024-05-10-10:13:13.237398,-796
2024-05-10-10:13:13.237398,-795
2024-05-10-10:13:13.237398,-795
2024-05-10-10:13:13.237398,-794
2024-05-10-10:13:13.328480,-793
2024-05-10-10:13:13.328480,-793
2024-05-10-10:13:13.328480,-793
2024-05-10-10:13:13.328480,-794
2024-05-10-10:13:13.331479,-790
2024-05-10-10:13:13.331479,-791
2024-05-10-10:13:13.331479,-789
2024-05-10-10:13:13.331479,-790
2024-05-10-10:13:13.401432,-791
2024-05-10-10:13:13.401432,-789
2024-05-10-10:13:13.401432,-789
2024-05-10-10:13:13.401432,-789
2024-05-10-10:13:13.405429,-790
2024-05-10-10:13:13.405429,-789
2024-05-10-10:13:13.405429,-790
2024-05-10-10:13:13.405429,-790
2024-05-10-10:13:13.405429,-789
2024-05-10-10:13:13.440456,-791
2024-05-10-10:13:13.440456,-791
2024-05-10-10:13:13.440456,-790
2024-05-10-10:13:13.440456,-791
2024-05-10-10:13:13.473434,-791
2024-05-10-10:13:13.473434,-791
2024-05-10-10:13:13.473434,-792
2024-05-10-10:13:13.509411,-790
2024-05-10-10:13:13.509411,-790
2024-05-10-10:13:13.509411,-790
2024-05-10-10:13:13.509411,-789
2024-05-10-10:13:13.565373,-791
2024-05-10-10:13:13.565373,-791
2024-05-10-10:13:13.565373,-792
2024-05-10-10:13:13.565373,-792
2024-05-10-10:13:13.616345,-792
2024-05-10-10:13:13.616345,-791
2024-05-10-10:13:13.616345,-792
2024-05-10-10:13:13.616345,-792
2024-05-10-10:13:13.810325,-795
2024-05-10-10:13:13.810325,-795
2024-05-10-10:13:13.810325,-796
2024-05-10-10:13:13.810325,-797
2024-05-10-10:13:13.902273,-803
2024-05-10-10:13:13.902273,-803
2024-05-10-10:13:13.902273,-803
2024-05-10-10:13:13.902273,-803
2024-05-10-10:13:13.905263,-804
2024-05-10-10:13:13.905263,-803
2024-05-10-10:13:13.905263,-804
2024-05-10-10:13:13.905263,-804
2024-05-10-10:13:13.934243,-803
2024-05-10-10:13:13.934243,-802
2024-05-10-10:13:13.934243,-802
2024-05-10-10:13:13.934243,-803
2024-05-10-10:13:13.947235,-802
2024-05-10-10:13:13.947235,-802
2024-05-10-10:13:13.947235,-802
2024-05-10-10:13:14.006197,-802
2024-05-10-10:13:14.006197,-802
2024-05-10-10:13:14.006197,-801
2024-05-10-10:13:14.006197,-802
2024-05-10-10:13:14.009194,-802
2024-05-10-10:13:14.009194,-802
2024-05-10-10:13:14.009194,-801
2024-05-10-10:13:14.009194,-802
2024-05-10-10:13:14.009194,-802
2024-05-10-10:13:14.019187,-804
2024-05-10-10:13:14.019187,-803
2024-05-10-10:13:14.019187,-802
2024-05-10-10:13:14.019187,-802
