2024-04-10-21:48:43.607848,-563
2024-04-10-21:48:43.607848,-564
2024-04-10-21:48:43.607848,-564
2024-04-10-21:48:43.607848,-563
2024-04-10-21:48:43.639077,-564
2024-04-10-21:48:43.639077,-564
2024-04-10-21:48:43.639077,-564
2024-04-10-21:48:43.639077,-563
2024-04-10-21:48:43.639077,-564
2024-04-10-21:48:43.654701,-567
2024-04-10-21:48:43.654701,-569
2024-04-10-21:48:43.654701,-569
2024-04-10-21:48:43.654701,-571
2024-04-10-21:48:43.701589,-573
2024-04-10-21:48:43.701589,-575
2024-04-10-21:48:43.701589,-575
2024-04-10-21:48:43.701589,-577
2024-04-10-21:48:43.748461,-590
2024-04-10-21:48:43.748461,-591
2024-04-10-21:48:43.748461,-592
2024-04-10-21:48:43.748461,-591
2024-04-10-21:48:43.748461,-591
2024-04-10-21:48:43.748461,-592
2024-04-10-21:48:43.748461,-593
2024-04-10-21:48:43.748461,-593
2024-04-10-21:48:43.748461,-592
2024-04-10-21:48:43.779692,-594
2024-04-10-21:48:43.779692,-594
2024-04-10-21:48:43.779692,-593
2024-04-10-21:48:43.779692,-594
2024-04-10-21:48:43.795328,-594
2024-04-10-21:48:43.795328,-594
2024-04-10-21:48:43.795328,-595
2024-04-10-21:48:43.795328,-596
2024-04-10-21:48:43.842187,-599
2024-04-10-21:48:43.842187,-601
2024-04-10-21:48:43.842187,-600
2024-04-10-21:48:43.842187,-601
2024-04-10-21:48:43.857809,-601
2024-04-10-21:48:43.857809,-602
2024-04-10-21:48:43.857809,-602
2024-04-10-21:48:43.857809,-603
2024-04-10-21:48:43.873434,-604
2024-04-10-21:48:43.873434,-605
2024-04-10-21:48:43.873434,-604
2024-04-10-21:48:43.873434,-605
2024-04-10-21:48:43.873434,-605
2024-04-10-21:48:43.889058,-605
2024-04-10-21:48:43.889058,-606
2024-04-10-21:48:43.889058,-607
2024-04-10-21:48:43.889058,-606
2024-04-10-21:48:43.904696,-608
2024-04-10-21:48:43.904696,-610
2024-04-10-21:48:43.904696,-610
2024-04-10-21:48:43.904696,-612
2024-04-10-21:48:43.920307,-612
2024-04-10-21:48:43.920307,-614
2024-04-10-21:48:43.920307,-614
2024-04-10-21:48:43.920307,-616
2024-04-10-21:48:43.920307,-616
2024-04-10-21:48:43.920307,-617
2024-04-10-21:48:43.920307,-618
2024-04-10-21:48:43.935930,-619
2024-04-10-21:48:43.935930,-619
2024-04-10-21:48:43.935930,-618
2024-04-10-21:48:43.935930,-619
2024-04-10-21:48:43.967177,-620
2024-04-10-21:48:43.967177,-620
2024-04-10-21:48:43.967177,-620
2024-04-10-21:48:43.967177,-621
2024-04-10-21:48:44.107809,-642
2024-04-10-21:48:44.107809,-643
2024-04-10-21:48:44.107809,-645
2024-04-10-21:48:44.107809,-644
2024-04-10-21:48:44.107809,-646
2024-04-10-21:48:44.232800,-647
2024-04-10-21:48:44.232800,-646
2024-04-10-21:48:44.232800,-646
2024-04-10-21:48:44.232800,-647
2024-04-10-21:48:44.248421,-646
2024-04-10-21:48:44.248421,-647
2024-04-10-21:48:44.248421,-645
2024-04-10-21:48:44.248421,-646
2024-04-10-21:48:44.248421,-645
2024-04-10-21:48:44.248421,-646
2024-04-10-21:48:44.248421,-645
2024-04-10-21:48:44.248421,-645
2024-04-10-21:48:44.310917,-645
2024-04-10-21:48:44.310917,-644
2024-04-10-21:48:44.310917,-644
2024-04-10-21:48:44.310917,-646
2024-04-10-21:48:44.373415,-640
2024-04-10-21:48:44.373415,-640
2024-04-10-21:48:44.373415,-639
2024-04-10-21:48:44.373415,-640
2024-04-10-21:48:44.373415,-637
2024-04-10-21:48:44.373415,-638
2024-04-10-21:48:44.373415,-638
2024-04-10-21:48:44.373415,-638
2024-04-10-21:48:44.373415,-638
2024-04-10-21:48:44.435907,-633
2024-04-10-21:48:44.435907,-634
2024-04-10-21:48:44.435907,-635
2024-04-10-21:48:44.435907,-634
2024-04-10-21:48:44.435907,-634
2024-04-10-21:48:44.467154,-632
2024-04-10-21:48:44.467154,-634
2024-04-10-21:48:44.467154,-636
2024-04-10-21:48:44.467154,-635
2024-04-10-21:48:44.482773,-635
2024-04-10-21:48:44.482773,-633
2024-04-10-21:48:44.482773,-632
2024-04-10-21:48:44.482773,-634
2024-04-10-21:48:44.592149,-622
2024-04-10-21:48:44.592149,-620
2024-04-10-21:48:44.592149,-620
2024-04-10-21:48:44.592149,-619
2024-04-10-21:48:44.654635,-617
2024-04-10-21:48:44.654635,-616
2024-04-10-21:48:44.654635,-616
2024-04-10-21:48:44.654635,-616
2024-04-10-21:48:44.717139,-611
2024-04-10-21:48:44.717139,-609
2024-04-10-21:48:44.717139,-609
2024-04-10-21:48:44.717139,-608
2024-04-10-21:48:44.717139,-608
2024-04-10-21:48:44.717139,-606
2024-04-10-21:48:44.717139,-604
2024-04-10-21:48:44.717139,-605
2024-04-10-21:48:44.779626,-585
2024-04-10-21:48:44.779626,-584
2024-04-10-21:48:44.779626,-582
2024-04-10-21:48:44.779626,-582
2024-04-10-21:48:44.810878,-579
2024-04-10-21:48:44.810878,-578
2024-04-10-21:48:44.810878,-576
2024-04-10-21:48:44.810878,-575
2024-04-10-21:48:44.810878,-575
2024-04-10-21:48:45.029613,-527
2024-04-10-21:48:45.029613,-526
2024-04-10-21:48:45.029613,-525
2024-04-10-21:48:45.029613,-524
2024-04-10-21:48:45.060861,-519
2024-04-10-21:48:45.060861,-518
2024-04-10-21:48:45.060861,-517
2024-04-10-21:48:45.060861,-518
2024-04-10-21:48:45.060861,-517
2024-04-10-21:48:45.138984,-489
2024-04-10-21:48:45.138984,-487
2024-04-10-21:48:45.138984,-487
2024-04-10-21:48:45.138984,-486
2024-04-10-21:48:45.138984,-484
2024-04-10-21:48:45.185850,-480
2024-04-10-21:48:45.185850,-478
2024-04-10-21:48:45.185850,-476
2024-04-10-21:48:45.185850,-477
2024-04-10-21:48:45.185850,-474
2024-04-10-21:48:45.185850,-474
2024-04-10-21:48:45.185850,-474
2024-04-10-21:48:45.185850,-473
2024-04-10-21:48:45.248351,-470
2024-04-10-21:48:45.248351,-470
2024-04-10-21:48:45.248351,-470
2024-04-10-21:48:45.263970,-467
2024-04-10-21:48:45.263970,-468
2024-04-10-21:48:45.263970,-467
2024-04-10-21:48:45.263970,-466
2024-04-10-21:48:45.263970,-460
2024-04-10-21:48:45.263970,-458
2024-04-10-21:48:45.263970,-458
2024-04-10-21:48:45.263970,-457
2024-04-10-21:48:45.279582,-456
2024-04-10-21:48:45.279582,-454
2024-04-10-21:48:45.279582,-452
2024-04-10-21:48:45.279582,-453
2024-04-10-21:48:45.279582,-450
2024-04-10-21:48:45.295222,-448
2024-04-10-21:48:45.295222,-447
2024-04-10-21:48:45.295222,-446
2024-04-10-21:48:45.295222,-445
2024-04-10-21:48:45.326466,-443
2024-04-10-21:48:45.326466,-443
2024-04-10-21:48:45.326466,-442
2024-04-10-21:48:45.326466,-441
2024-04-10-21:48:45.342094,-439
2024-04-10-21:48:45.342094,-440
2024-04-10-21:48:45.342094,-439
2024-04-10-21:48:45.342094,-438
2024-04-10-21:48:45.482691,-435
2024-04-10-21:48:45.482691,-434
2024-04-10-21:48:45.482691,-433
2024-04-10-21:48:45.482691,-433
2024-04-10-21:48:45.498328,-428
2024-04-10-21:48:45.498328,-429
2024-04-10-21:48:45.498328,-426
2024-04-10-21:48:45.498328,-427
2024-04-10-21:48:45.576434,-407
2024-04-10-21:48:45.576434,-406
2024-04-10-21:48:45.576434,-406
2024-04-10-21:48:45.576434,-406
2024-04-10-21:48:45.748297,-385
2024-04-10-21:48:45.748297,-385
2024-04-10-21:48:45.748297,-384
2024-04-10-21:48:45.748297,-385
2024-04-10-21:48:45.748297,-384
2024-04-10-21:48:45.748297,-385
2024-04-10-21:48:45.748297,-384
2024-04-10-21:48:45.748297,-384
2024-04-10-21:48:45.748297,-384
2024-04-10-21:48:45.779545,-384
2024-04-10-21:48:45.779545,-384
2024-04-10-21:48:45.779545,-384
2024-04-10-21:48:45.779545,-384
2024-04-10-21:48:45.795169,-383
2024-04-10-21:48:45.795169,-383
2024-04-10-21:48:45.795169,-385
2024-04-10-21:48:45.810792,-383
2024-04-10-21:48:45.810792,-383
2024-04-10-21:48:45.810792,-384
2024-04-10-21:48:45.810792,-384
2024-04-10-21:48:45.826417,-382
2024-04-10-21:48:45.826417,-383
2024-04-10-21:48:45.826417,-385
2024-04-10-21:48:45.826417,-384
2024-04-10-21:48:45.842039,-385
2024-04-10-21:48:45.842039,-385
2024-04-10-21:48:45.842039,-384
2024-04-10-21:48:45.842039,-384
2024-04-10-21:48:45.857662,-384
2024-04-10-21:48:45.857662,-385
2024-04-10-21:48:45.857662,-384
2024-04-10-21:48:45.857662,-384
2024-04-10-21:48:45.857662,-382
2024-04-10-21:48:45.935783,-388
2024-04-10-21:48:45.935783,-387
2024-04-10-21:48:45.935783,-390
2024-04-10-21:48:45.935783,-391
2024-04-10-21:48:45.951424,-392
2024-04-10-21:48:45.951424,-391
2024-04-10-21:48:45.951424,-394
2024-04-10-21:48:45.951424,-394
2024-04-10-21:48:45.967044,-394
2024-04-10-21:48:45.967044,-395
2024-04-10-21:48:45.967044,-395
2024-04-10-21:48:45.967044,-396
2024-04-10-21:48:45.967044,-397
2024-04-10-21:48:45.982667,-398
2024-04-10-21:48:45.982667,-400
2024-04-10-21:48:45.982667,-398
2024-04-10-21:48:45.982667,-400
2024-04-10-21:48:45.998277,-402
2024-04-10-21:48:45.998277,-402
2024-04-10-21:48:45.998277,-403
2024-04-10-21:48:45.998277,-403
2024-04-10-21:48:46.013915,-406
2024-04-10-21:48:46.013915,-408
2024-04-10-21:48:46.013915,-409
2024-04-10-21:48:46.060786,-415
2024-04-10-21:48:46.060786,-415
2024-04-10-21:48:46.060786,-416
2024-04-10-21:48:46.060786,-418
2024-04-10-21:48:46.154530,-460
2024-04-10-21:48:46.154530,-464
2024-04-10-21:48:46.154530,-463
2024-04-10-21:48:46.154530,-464
2024-04-10-21:48:46.185782,-478
2024-04-10-21:48:46.185782,-479
2024-04-10-21:48:46.185782,-480
2024-04-10-21:48:46.185782,-482
2024-04-10-21:48:46.185782,-483
2024-04-10-21:48:46.248276,-489
2024-04-10-21:48:46.248276,-490
2024-04-10-21:48:46.248276,-491
2024-04-10-21:48:46.248276,-493
2024-04-10-21:48:46.295144,-504
2024-04-10-21:48:46.295144,-506
2024-04-10-21:48:46.295144,-506
2024-04-10-21:48:46.295144,-507
2024-04-10-21:48:46.326397,-512
2024-04-10-21:48:46.326397,-514
2024-04-10-21:48:46.326397,-514
2024-04-10-21:48:46.326397,-515
2024-04-10-21:48:46.326397,-515
2024-04-10-21:48:46.357640,-518
2024-04-10-21:48:46.357640,-519
2024-04-10-21:48:46.357640,-519
2024-04-10-21:48:46.357640,-521
2024-04-10-21:48:46.388891,-522
2024-04-10-21:48:46.388891,-522
2024-04-10-21:48:46.388891,-525
2024-04-10-21:48:46.388891,-523
