2024-02-25-22:30:35.376910,-535
2024-02-25-22:30:35.376910,-534
2024-02-25-22:30:35.376910,-534
2024-02-25-22:30:35.376910,-534
2024-02-25-22:30:35.381317,-534
2024-02-25-22:30:35.381317,-533
2024-02-25-22:30:35.381317,-532
2024-02-25-22:30:35.381317,-533
2024-02-25-22:30:35.395310,-536
2024-02-25-22:30:35.395310,-537
2024-02-25-22:30:35.395310,-537
2024-02-25-22:30:35.395310,-538
2024-02-25-22:30:35.443045,-538
2024-02-25-22:30:35.443045,-537
2024-02-25-22:30:35.443045,-539
2024-02-25-22:30:35.443045,-539
2024-02-25-22:30:35.445083,-539
2024-02-25-22:30:35.445083,-539
2024-02-25-22:30:35.445083,-539
2024-02-25-22:30:35.445083,-541
2024-02-25-22:30:35.450379,-542
2024-02-25-22:30:35.450379,-541
2024-02-25-22:30:35.450379,-541
2024-02-25-22:30:35.450379,-541
2024-02-25-22:30:35.486508,-543
2024-02-25-22:30:35.486508,-542
2024-02-25-22:30:35.486508,-543
2024-02-25-22:30:35.486508,-545
2024-02-25-22:30:35.536043,-544
2024-02-25-22:30:35.536043,-546
2024-02-25-22:30:35.536043,-546
2024-02-25-22:30:35.536043,-544
2024-02-25-22:30:35.541323,-545
2024-02-25-22:30:35.541323,-544
2024-02-25-22:30:35.541323,-544
2024-02-25-22:30:35.541323,-545
2024-02-25-22:30:35.546965,-542
2024-02-25-22:30:35.546965,-542
2024-02-25-22:30:35.546965,-543
2024-02-25-22:30:35.546965,-541
2024-02-25-22:30:35.563497,-543
2024-02-25-22:30:35.563497,-542
2024-02-25-22:30:35.563497,-542
2024-02-25-22:30:35.563497,-542
2024-02-25-22:30:35.578930,-542
2024-02-25-22:30:35.578930,-542
2024-02-25-22:30:35.578930,-541
2024-02-25-22:30:35.578930,-542
2024-02-25-22:30:35.582929,-541
2024-02-25-22:30:35.582929,-541
2024-02-25-22:30:35.582929,-541
2024-02-25-22:30:35.582929,-540
2024-02-25-22:30:35.979660,-541
2024-02-25-22:30:35.979660,-541
2024-02-25-22:30:35.979660,-541
2024-02-25-22:30:35.979660,-540
2024-02-25-22:30:35.981659,-540
2024-02-25-22:30:35.981659,-539
2024-02-25-22:30:35.981659,-541
2024-02-25-22:30:35.981659,-539
2024-02-25-22:30:35.983659,-538
2024-02-25-22:30:35.983659,-538
2024-02-25-22:30:35.983659,-539
2024-02-25-22:30:35.983659,-539
2024-02-25-22:30:35.985659,-537
2024-02-25-22:30:35.985659,-537
2024-02-25-22:30:35.985659,-537
2024-02-25-22:30:35.985659,-537
2024-02-25-22:30:35.990673,-534
2024-02-25-22:30:35.990673,-534
2024-02-25-22:30:35.990673,-534
2024-02-25-22:30:35.990673,-533
2024-02-25-22:30:35.991659,-533
2024-02-25-22:30:35.991659,-532
2024-02-25-22:30:35.991659,-532
2024-02-25-22:30:35.991659,-533
2024-02-25-22:30:35.996739,-531
2024-02-25-22:30:35.996739,-532
2024-02-25-22:30:35.996739,-531
2024-02-25-22:30:35.996739,-530
2024-02-25-22:30:35.998738,-531
2024-02-25-22:30:35.998738,-530
2024-02-25-22:30:35.998738,-530
2024-02-25-22:30:35.998738,-531
2024-02-25-22:30:36.000738,-530
2024-02-25-22:30:36.000738,-531
2024-02-25-22:30:36.000738,-531
2024-02-25-22:30:36.000738,-530
2024-02-25-22:30:36.002771,-530
2024-02-25-22:30:36.002771,-529
2024-02-25-22:30:36.002771,-529
2024-02-25-22:30:36.002771,-529
2024-02-25-22:30:36.005741,-529
2024-02-25-22:30:36.005741,-530
2024-02-25-22:30:36.005741,-530
2024-02-25-22:30:36.005741,-529
2024-02-25-22:30:36.012742,-530
2024-02-25-22:30:36.012742,-529
2024-02-25-22:30:36.012742,-530
2024-02-25-22:30:36.012742,-529
2024-02-25-22:30:36.014742,-529
2024-02-25-22:30:36.014742,-528
2024-02-25-22:30:36.014742,-529
2024-02-25-22:30:36.014742,-530
2024-02-25-22:30:36.041090,-528
2024-02-25-22:30:36.041090,-528
2024-02-25-22:30:36.041090,-527
2024-02-25-22:30:36.041090,-528
2024-02-25-22:30:36.048573,-526
2024-02-25-22:30:36.048573,-525
2024-02-25-22:30:36.048573,-525
2024-02-25-22:30:36.048573,-524
2024-02-25-22:30:36.064572,-525
2024-02-25-22:30:36.064572,-524
2024-02-25-22:30:36.064572,-524
2024-02-25-22:30:36.064572,-525
2024-02-25-22:30:36.067572,-526
2024-02-25-22:30:36.067572,-525
2024-02-25-22:30:36.067572,-527
2024-02-25-22:30:36.067572,-527
2024-02-25-22:30:36.073573,-528
2024-02-25-22:30:36.073573,-527
2024-02-25-22:30:36.073573,-530
2024-02-25-22:30:36.073573,-530
2024-02-25-22:30:36.094106,-532
2024-02-25-22:30:36.094106,-531
2024-02-25-22:30:36.094106,-532
2024-02-25-22:30:36.094106,-533
2024-02-25-22:30:36.157764,-537
2024-02-25-22:30:36.157764,-540
2024-02-25-22:30:36.157764,-542
2024-02-25-22:30:36.157764,-543
2024-02-25-22:30:36.221462,-561
2024-02-25-22:30:36.221462,-562
2024-02-25-22:30:36.221462,-564
2024-02-25-22:30:36.221462,-564
2024-02-25-22:30:36.250164,-566
2024-02-25-22:30:36.250164,-566
2024-02-25-22:30:36.250164,-568
2024-02-25-22:30:36.250164,-568
2024-02-25-22:30:36.271146,-569
2024-02-25-22:30:36.271146,-569
2024-02-25-22:30:36.271146,-570
2024-02-25-22:30:36.271146,-571
2024-02-25-22:30:36.271146,-571
2024-02-25-22:30:36.302764,-575
2024-02-25-22:30:36.302764,-577
2024-02-25-22:30:36.302764,-575
2024-02-25-22:30:36.332616,-574
2024-02-25-22:30:36.332616,-575
2024-02-25-22:30:36.332616,-575
2024-02-25-22:30:36.332616,-576
2024-02-25-22:30:36.344877,-575
2024-02-25-22:30:36.344877,-576
2024-02-25-22:30:36.344877,-576
2024-02-25-22:30:36.344877,-575
2024-02-25-22:30:36.380375,-576
2024-02-25-22:30:36.380375,-577
2024-02-25-22:30:36.380375,-576
2024-02-25-22:30:36.380375,-576
2024-02-25-22:30:36.410450,-576
2024-02-25-22:30:36.410450,-577
2024-02-25-22:30:36.410450,-576
2024-02-25-22:30:36.410450,-576
2024-02-25-22:30:36.427980,-576
2024-02-25-22:30:36.427980,-576
2024-02-25-22:30:36.427980,-575
2024-02-25-22:30:36.427980,-575
2024-02-25-22:30:36.429976,-574
2024-02-25-22:30:36.429976,-575
2024-02-25-22:30:36.429976,-575
2024-02-25-22:30:36.429976,-575
2024-02-25-22:30:36.493205,-576
2024-02-25-22:30:36.493205,-576
2024-02-25-22:30:36.493205,-577
2024-02-25-22:30:36.493205,-578
2024-02-25-22:30:36.496219,-579
2024-02-25-22:30:36.496219,-579
2024-02-25-22:30:36.496219,-580
2024-02-25-22:30:36.496219,-581
2024-02-25-22:30:36.499200,-579
2024-02-25-22:30:36.499200,-580
2024-02-25-22:30:36.499200,-581
2024-02-25-22:30:36.499200,-582
2024-02-25-22:30:36.570526,-587
2024-02-25-22:30:36.570526,-586
2024-02-25-22:30:36.570526,-587
2024-02-25-22:30:36.570526,-588
2024-02-25-22:30:36.608486,-588
2024-02-25-22:30:36.608486,-589
2024-02-25-22:30:36.608486,-589
2024-02-25-22:30:36.608486,-590
2024-02-25-22:30:36.628979,-593
2024-02-25-22:30:36.628979,-593
2024-02-25-22:30:36.628979,-593
2024-02-25-22:30:36.628979,-594
2024-02-25-22:30:36.634979,-594
2024-02-25-22:30:36.634979,-596
2024-02-25-22:30:36.634979,-596
2024-02-25-22:30:36.634979,-596
2024-02-25-22:30:36.659015,-596
2024-02-25-22:30:36.659015,-597
2024-02-25-22:30:36.659015,-599
2024-02-25-22:30:36.659015,-598
2024-02-25-22:30:36.664530,-600
2024-02-25-22:30:36.664530,-599
2024-02-25-22:30:36.664530,-599
2024-02-25-22:30:36.664530,-600
2024-02-25-22:30:36.733348,-600
2024-02-25-22:30:36.733348,-602
2024-02-25-22:30:36.733348,-604
2024-02-25-22:30:36.733348,-603
2024-02-25-22:30:36.737347,-607
2024-02-25-22:30:36.737347,-607
2024-02-25-22:30:36.737347,-608
2024-02-25-22:30:36.737347,-610
2024-02-25-22:30:36.760202,-611
2024-02-25-22:30:36.760202,-612
2024-02-25-22:30:36.760202,-612
2024-02-25-22:30:36.760202,-614
2024-02-25-22:30:36.775702,-616
2024-02-25-22:30:36.775702,-615
2024-02-25-22:30:36.775702,-618
2024-02-25-22:30:36.775702,-619
2024-02-25-22:30:36.802175,-628
2024-02-25-22:30:36.802175,-630
2024-02-25-22:30:36.802175,-631
2024-02-25-22:30:36.802175,-634
2024-02-25-22:30:36.848514,-640
2024-02-25-22:30:36.848514,-640
2024-02-25-22:30:36.848514,-641
2024-02-25-22:30:36.848514,-643
2024-02-25-22:30:36.860814,-642
2024-02-25-22:30:36.860814,-643
2024-02-25-22:30:36.860814,-644
2024-02-25-22:30:36.860814,-645
2024-02-25-22:30:36.878840,-649
2024-02-25-22:30:36.878840,-650
2024-02-25-22:30:36.878840,-651
2024-02-25-22:30:36.909082,-654
2024-02-25-22:30:36.909082,-654
2024-02-25-22:30:36.909082,-657
2024-02-25-22:30:36.909082,-656
2024-02-25-22:30:36.909082,-657
2024-02-25-22:30:36.926335,-658
