2024-04-07-11:17:21.083747,-585
2024-04-07-11:17:21.083747,-582
2024-04-07-11:17:21.083747,-582
2024-04-07-11:17:21.083747,-580
2024-04-07-11:17:21.116811,-569
2024-04-07-11:17:21.116811,-565
2024-04-07-11:17:21.116811,-562
2024-04-07-11:17:21.116811,-559
2024-04-07-11:17:21.116811,-557
2024-04-07-11:17:21.164786,-536
2024-04-07-11:17:21.164786,-534
2024-04-07-11:17:21.164786,-533
2024-04-07-11:17:21.164786,-534
2024-04-07-11:17:21.192770,-531
2024-04-07-11:17:21.192770,-531
2024-04-07-11:17:21.192770,-531
2024-04-07-11:17:21.192770,-530
2024-04-07-11:17:21.194769,-531
2024-04-07-11:17:21.194769,-531
2024-04-07-11:17:21.194769,-531
2024-04-07-11:17:21.194769,-532
2024-04-07-11:17:21.223752,-533
2024-04-07-11:17:21.223752,-535
2024-04-07-11:17:21.223752,-535
2024-04-07-11:17:21.223752,-535
2024-04-07-11:17:21.223752,-535
2024-04-07-11:17:21.300706,-544
2024-04-07-11:17:21.300706,-543
2024-04-07-11:17:21.300706,-543
2024-04-07-11:17:21.300706,-544
2024-04-07-11:17:21.300706,-542
2024-04-07-11:17:21.300706,-542
2024-04-07-11:17:21.300706,-542
2024-04-07-11:17:21.300706,-541
2024-04-07-11:17:21.387754,-541
2024-04-07-11:17:21.387754,-541
2024-04-07-11:17:21.387754,-542
2024-04-07-11:17:21.387754,-542
2024-04-07-11:17:21.433727,-538
2024-04-07-11:17:21.433727,-537
2024-04-07-11:17:21.433727,-538
2024-04-07-11:17:21.433727,-537
2024-04-07-11:17:21.440738,-537
2024-04-07-11:17:21.440738,-537
2024-04-07-11:17:21.440738,-537
2024-04-07-11:17:21.440738,-538
2024-04-07-11:17:21.443722,-535
2024-04-07-11:17:21.443722,-536
2024-04-07-11:17:21.443722,-536
2024-04-07-11:17:21.443722,-535
2024-04-07-11:17:21.443722,-535
2024-04-07-11:17:21.474833,-534
2024-04-07-11:17:21.474833,-536
2024-04-07-11:17:21.474833,-536
2024-04-07-11:17:21.474833,-535
2024-04-07-11:17:21.566785,-550
2024-04-07-11:17:21.566785,-553
2024-04-07-11:17:21.566785,-556
2024-04-07-11:17:21.566785,-558
2024-04-07-11:17:21.593755,-582
2024-04-07-11:17:21.593755,-583
2024-04-07-11:17:21.593755,-584
2024-04-07-11:17:21.593755,-586
2024-04-07-11:17:21.593755,-588
2024-04-07-11:17:21.608745,-596
2024-04-07-11:17:21.608745,-598
2024-04-07-11:17:21.608745,-599
2024-04-07-11:17:21.608745,-601
2024-04-07-11:17:21.628813,-601
2024-04-07-11:17:21.628813,-603
2024-04-07-11:17:21.628813,-604
2024-04-07-11:17:21.628813,-603
2024-04-07-11:17:21.631811,-604
2024-04-07-11:17:21.631811,-605
2024-04-07-11:17:21.631811,-607
2024-04-07-11:17:21.631811,-607
2024-04-07-11:17:21.632811,-608
2024-04-07-11:17:21.632811,-608
2024-04-07-11:17:21.632811,-609
2024-04-07-11:17:21.632811,-609
2024-04-07-11:17:21.674787,-613
2024-04-07-11:17:21.674787,-613
2024-04-07-11:17:21.674787,-613
2024-04-07-11:17:21.674787,-612
2024-04-07-11:17:21.698785,-607
2024-04-07-11:17:21.698785,-608
2024-04-07-11:17:21.698785,-607
2024-04-07-11:17:21.698785,-607
2024-04-07-11:17:21.765749,-607
2024-04-07-11:17:21.765749,-606
2024-04-07-11:17:21.765749,-605
2024-04-07-11:17:21.765749,-605
2024-04-07-11:17:21.765749,-605
2024-04-07-11:17:21.768735,-601
2024-04-07-11:17:21.768735,-602
2024-04-07-11:17:21.768735,-602
2024-04-07-11:17:21.802715,-602
