2024-02-28-10:52:21.599550,-343
2024-02-28-10:52:21.599550,-344
2024-02-28-10:52:21.599550,-344
2024-02-28-10:52:21.599550,-345
2024-02-28-10:52:21.601542,-344
2024-02-28-10:52:21.601542,-346
2024-02-28-10:52:21.601542,-347
2024-02-28-10:52:21.601542,-346
2024-02-28-10:52:21.930707,-351
2024-02-28-10:52:21.930707,-351
2024-02-28-10:52:21.930707,-351
2024-02-28-10:52:21.930707,-351
2024-02-28-10:52:21.932701,-353
2024-02-28-10:52:21.932701,-353
2024-02-28-10:52:21.932701,-354
2024-02-28-10:52:21.932701,-355
2024-02-28-10:52:21.932701,-355
2024-02-28-10:52:21.936686,-362
2024-02-28-10:52:21.936686,-363
2024-02-28-10:52:21.936686,-366
2024-02-28-10:52:21.936686,-365
2024-02-28-10:52:21.937683,-366
2024-02-28-10:52:21.937683,-367
2024-02-28-10:52:21.937683,-365
2024-02-28-10:52:21.937683,-367
2024-02-28-10:52:21.940688,-367
2024-02-28-10:52:21.940688,-369
2024-02-28-10:52:21.940688,-370
2024-02-28-10:52:21.947651,-385
2024-02-28-10:52:21.947651,-387
2024-02-28-10:52:21.947651,-388
2024-02-28-10:52:21.947651,-389
2024-02-28-10:52:21.948647,-389
2024-02-28-10:52:21.948647,-391
2024-02-28-10:52:21.948647,-392
2024-02-28-10:52:21.948647,-393
2024-02-28-10:52:21.950641,-392
2024-02-28-10:52:21.950641,-395
2024-02-28-10:52:21.950641,-397
2024-02-28-10:52:21.950641,-398
2024-02-28-10:52:21.952634,-398
2024-02-28-10:52:21.952634,-399
2024-02-28-10:52:21.952634,-399
2024-02-28-10:52:21.952634,-400
2024-02-28-10:52:21.954625,-400
2024-02-28-10:52:21.954625,-400
2024-02-28-10:52:21.954625,-400
2024-02-28-10:52:21.954625,-400
2024-02-28-10:52:21.956625,-403
2024-02-28-10:52:21.956625,-404
2024-02-28-10:52:21.956625,-405
2024-02-28-10:52:21.956625,-405
2024-02-28-10:52:21.958613,-407
2024-02-28-10:52:21.958613,-407
2024-02-28-10:52:21.958613,-408
2024-02-28-10:52:21.958613,-408
2024-02-28-10:52:21.960604,-409
2024-02-28-10:52:21.960604,-409
2024-02-28-10:52:21.960604,-410
2024-02-28-10:52:21.960604,-410
2024-02-28-10:52:21.968663,-410
2024-02-28-10:52:21.968663,-410
2024-02-28-10:52:21.968663,-410
2024-02-28-10:52:21.968663,-410
2024-02-28-10:52:22.073950,-426
2024-02-28-10:52:22.073950,-426
2024-02-28-10:52:22.073950,-426
2024-02-28-10:52:22.073950,-426
2024-02-28-10:52:22.080928,-426
2024-02-28-10:52:22.080928,-427
2024-02-28-10:52:22.080928,-428
2024-02-28-10:52:22.080928,-427
2024-02-28-10:52:22.109507,-428
2024-02-28-10:52:22.109507,-428
2024-02-28-10:52:22.109507,-427
2024-02-28-10:52:22.109507,-428
2024-02-28-10:52:22.126441,-429
2024-02-28-10:52:22.126441,-430
2024-02-28-10:52:22.126441,-430
2024-02-28-10:52:22.126441,-432
2024-02-28-10:52:22.130445,-432
2024-02-28-10:52:22.130445,-434
2024-02-28-10:52:22.130445,-435
2024-02-28-10:52:22.130445,-436
2024-02-28-10:52:22.173675,-441
2024-02-28-10:52:22.173675,-442
2024-02-28-10:52:22.173675,-443
2024-02-28-10:52:22.173675,-444
2024-02-28-10:52:22.195325,-445
2024-02-28-10:52:22.195325,-447
2024-02-28-10:52:22.195325,-449
2024-02-28-10:52:22.195325,-451
2024-02-28-10:52:22.195325,-451
2024-02-28-10:52:22.202301,-452
2024-02-28-10:52:22.202301,-452
2024-02-28-10:52:22.202301,-452
2024-02-28-10:52:22.202301,-451
2024-02-28-10:52:22.208282,-452
2024-02-28-10:52:22.208282,-450
2024-02-28-10:52:22.208282,-450
2024-02-28-10:52:22.249024,-450
2024-02-28-10:52:22.249024,-449
2024-02-28-10:52:22.249024,-448
2024-02-28-10:52:22.249024,-448
2024-02-28-10:52:22.249024,-449
2024-02-28-10:52:22.315033,-449
2024-02-28-10:52:22.315033,-447
2024-02-28-10:52:22.315033,-446
2024-02-28-10:52:22.315033,-446
2024-02-28-10:52:22.340135,-446
2024-02-28-10:52:22.340135,-445
2024-02-28-10:52:22.340135,-446
2024-02-28-10:52:22.340135,-447
2024-02-28-10:52:22.340135,-446
2024-02-28-10:52:22.378172,-448
2024-02-28-10:52:22.378172,-447
2024-02-28-10:52:22.378172,-449
2024-02-28-10:52:22.378172,-450
2024-02-28-10:52:22.393424,-455
2024-02-28-10:52:22.393424,-456
2024-02-28-10:52:22.393424,-456
2024-02-28-10:52:22.393424,-458
2024-02-28-10:52:22.397904,-457
2024-02-28-10:52:22.397904,-458
2024-02-28-10:52:22.397904,-459
2024-02-28-10:52:22.397904,-460
2024-02-28-10:52:22.440530,-468
2024-02-28-10:52:22.440530,-472
2024-02-28-10:52:22.440530,-474
2024-02-28-10:52:22.440530,-475
2024-02-28-10:52:22.491901,-491
2024-02-28-10:52:22.491901,-493
2024-02-28-10:52:22.491901,-495
2024-02-28-10:52:22.491901,-496
2024-02-28-10:52:22.534744,-510
2024-02-28-10:52:22.534744,-511
2024-02-28-10:52:22.534744,-514
2024-02-28-10:52:22.534744,-514
2024-02-28-10:52:22.548381,-516
2024-02-28-10:52:22.548381,-518
2024-02-28-10:52:22.548381,-519
2024-02-28-10:52:22.548381,-521
2024-02-28-10:52:22.553755,-521
2024-02-28-10:52:22.553755,-523
2024-02-28-10:52:22.553755,-525
2024-02-28-10:52:22.553755,-525
2024-02-28-10:52:22.569883,-527
2024-02-28-10:52:22.569883,-528
2024-02-28-10:52:22.569883,-530
2024-02-28-10:52:22.569883,-531
2024-02-28-10:52:22.584429,-531
2024-02-28-10:52:22.584429,-532
2024-02-28-10:52:22.584429,-534
2024-02-28-10:52:22.584429,-535
2024-02-28-10:52:22.614719,-536
2024-02-28-10:52:22.614719,-538
2024-02-28-10:52:22.614719,-539
2024-02-28-10:52:22.614719,-540
2024-02-28-10:52:22.693604,-548
2024-02-28-10:52:22.693604,-548
2024-02-28-10:52:22.693604,-550
2024-02-28-10:52:22.693604,-549
2024-02-28-10:52:22.693604,-548
2024-02-28-10:52:22.711544,-552
2024-02-28-10:52:22.711544,-552
2024-02-28-10:52:22.711544,-554
2024-02-28-10:52:22.711544,-555
2024-02-28-10:52:22.728488,-555
2024-02-28-10:52:22.728488,-557
2024-02-28-10:52:22.728488,-558
2024-02-28-10:52:22.728488,-558
2024-02-28-10:52:22.768405,-559
2024-02-28-10:52:22.768405,-559
2024-02-28-10:52:22.768405,-561
2024-02-28-10:52:22.768405,-561
2024-02-28-10:52:22.772392,-562
2024-02-28-10:52:22.772392,-564
2024-02-28-10:52:22.772392,-564
2024-02-28-10:52:22.772392,-565
2024-02-28-10:52:22.802078,-572
2024-02-28-10:52:22.802078,-572
2024-02-28-10:52:22.802078,-575
2024-02-28-10:52:22.802078,-575
2024-02-28-10:52:22.807061,-577
2024-02-28-10:52:22.807061,-579
2024-02-28-10:52:22.807061,-581
2024-02-28-10:52:22.807061,-581
2024-02-28-10:52:22.807061,-582
2024-02-28-10:52:22.856894,-584
2024-02-28-10:52:22.856894,-584
2024-02-28-10:52:22.856894,-586
2024-02-28-10:52:22.856894,-586
2024-02-28-10:52:22.861876,-588
2024-02-28-10:52:22.861876,-589
2024-02-28-10:52:22.861876,-590
2024-02-28-10:52:22.861876,-591
2024-02-28-10:52:22.864866,-592
2024-02-28-10:52:22.864866,-593
2024-02-28-10:52:22.864866,-596
2024-02-28-10:52:22.864866,-595
2024-02-28-10:52:22.872842,-596
2024-02-28-10:52:22.872842,-598
2024-02-28-10:52:22.872842,-600
2024-02-28-10:52:22.872842,-600
2024-02-28-10:52:23.166513,-602
2024-02-28-10:52:23.166513,-601
2024-02-28-10:52:23.166513,-601
2024-02-28-10:52:23.166513,-602
2024-02-28-10:52:23.194282,-604
2024-02-28-10:52:23.194282,-603
2024-02-28-10:52:23.194282,-604
2024-02-28-10:52:23.194282,-605
2024-02-28-10:52:23.195278,-605
2024-02-28-10:52:23.195278,-605
2024-02-28-10:52:23.195278,-606
2024-02-28-10:52:23.195278,-607
2024-02-28-10:52:23.199265,-607
2024-02-28-10:52:23.199265,-608
2024-02-28-10:52:23.199265,-609
2024-02-28-10:52:23.199265,-610
2024-02-28-10:52:23.201258,-611
2024-02-28-10:52:23.201258,-610
2024-02-28-10:52:23.201258,-611
2024-02-28-10:52:23.201258,-611
2024-02-28-10:52:23.204249,-613
2024-02-28-10:52:23.204249,-612
2024-02-28-10:52:23.204249,-614
2024-02-28-10:52:23.204249,-615
2024-02-28-10:52:23.207238,-618
2024-02-28-10:52:23.207238,-618
2024-02-28-10:52:23.207238,-619
2024-02-28-10:52:23.207238,-620
2024-02-28-10:52:23.209234,-621
2024-02-28-10:52:23.209234,-621
2024-02-28-10:52:23.209234,-621
2024-02-28-10:52:23.209234,-622
2024-02-28-10:52:23.211225,-623
2024-02-28-10:52:23.211225,-624
2024-02-28-10:52:23.211225,-624
2024-02-28-10:52:23.211225,-624
2024-02-28-10:52:23.213218,-629
2024-02-28-10:52:23.213218,-629
2024-02-28-10:52:23.213218,-629
2024-02-28-10:52:23.213218,-631
2024-02-28-10:52:23.215212,-631
2024-02-28-10:52:23.215212,-632
2024-02-28-10:52:23.215212,-633
2024-02-28-10:52:23.215212,-634
2024-02-28-10:52:23.217205,-636
2024-02-28-10:52:23.217205,-636
2024-02-28-10:52:23.217205,-636
2024-02-28-10:52:23.217205,-636
2024-02-28-10:52:23.220195,-640
2024-02-28-10:52:23.220195,-641
2024-02-28-10:52:23.220195,-641
2024-02-28-10:52:23.220195,-643
2024-02-28-10:52:23.222189,-643
2024-02-28-10:52:23.222189,-642
2024-02-28-10:52:23.222189,-644
2024-02-28-10:52:23.222189,-646
2024-02-28-10:52:23.225181,-648
2024-02-28-10:52:23.225181,-649
2024-02-28-10:52:23.225181,-651
2024-02-28-10:52:23.225181,-651
2024-02-28-10:52:23.225181,-652
2024-02-28-10:52:23.249580,-658
2024-02-28-10:52:23.249580,-660
2024-02-28-10:52:23.249580,-662
2024-02-28-10:52:23.249580,-662
2024-02-28-10:52:23.252570,-665
2024-02-28-10:52:23.252570,-666
2024-02-28-10:52:23.252570,-666
2024-02-28-10:52:23.252570,-666
2024-02-28-10:52:23.258762,-669
2024-02-28-10:52:23.258762,-669
2024-02-28-10:52:23.258762,-669
2024-02-28-10:52:23.318710,-691
2024-02-28-10:52:23.318710,-692
2024-02-28-10:52:23.318710,-692
2024-02-28-10:52:23.318710,-692
