2024-04-21-12:48:45.657872,-3.57355646584871,-3.71966873828829,-2.24308339847596,-5.2805308484729
2024-04-21-12:48:45.657872,-3.58825053187159,-3.77403566060304,-2.27891537774938,-5.30947019255157
2024-04-21-12:48:45.689121,-3.62997659311296,-3.68221177258398,-2.25476871516939,-5.22921007448485
2024-04-21-12:48:45.689121,-3.5964465221208,-3.72997403198288,-2.26413342408294,-5.25498920329517
2024-04-21-12:48:45.689121,-3.58224425291187,-3.78894851075989,-2.30103127477822,-5.29719023180172
2024-04-21-12:48:45.689121,-3.65016831173285,-3.73627389307108,-2.3012444490626,-5.22663141362387
2024-04-21-12:48:45.689121,-3.6106506612796,-3.7249139476538,-2.29394603474759,-5.22592270262582
2024-04-21-12:48:45.689121,-3.59258133575413,-3.79899762132326,-2.31325513703218,-5.28966181365357
2024-04-21-12:48:45.689121,-3.63006635070638,-3.77727441376563,-2.32843539001943,-5.2585888567813
2024-04-21-12:48:45.689121,-3.62504179542469,-3.71461052390907,-2.29264641959286,-5.22023057524307
2024-04-21-12:48:45.689121,-3.58748759232752,-3.77098951227633,-2.29578419546285,-5.28598923212278
2024-04-21-12:48:45.689121,-3.61577245395416,-3.81737174867639,-2.33466419301284,-5.31519410908199
2024-04-21-12:48:45.689121,-3.64895284432195,-3.71982207417705,-2.32017395152501,-5.23231232130744
2024-04-21-12:48:45.689121,-3.61694491251822,-3.75278929026046,-2.31422190111132,-5.26142744067323
2024-04-21-12:48:45.689121,-3.66009961545486,-3.73894231152548,-2.31788700284265,-5.22864160972652
2024-04-21-12:48:45.689121,-3.63789770073232,-3.66603483631979,-2.28443172984501,-5.17753401002284
2024-04-21-12:48:45.689121,-3.61826135722172,-3.72945231597112,-2.31080176281202,-5.23460861973912
2024-04-21-12:48:45.704756,-3.63941049017143,-3.774390951077,-2.32007671413214,-5.27453952911208
2024-04-21-12:48:45.704756,-3.64491188266816,-3.6432607169392,-2.26866618255067,-5.17491795016461
2024-04-21-12:48:45.704756,-3.61482999922325,-3.67040490914946,-2.2752521459679,-5.22451276042917
2024-04-21-12:48:45.704756,-3.61440926050409,-3.75042006378413,-2.31022020840465,-5.29604956238533
2024-04-21-12:48:45.704756,-3.66316259333034,-3.64989716900273,-2.28280113356454,-5.19919924913472
2024-04-21-12:48:45.704756,-3.63627832415103,-3.66806934177066,-2.27848341933104,-5.2172330456128
2024-04-21-12:48:45.704756,-3.59977877277654,-3.72452686803217,-2.29706324116909,-5.25162516349176
2024-04-21-12:48:45.751612,-3.64056611918672,-3.69750048266328,-2.31532517153044,-5.20557764811717
2024-04-21-12:48:45.751612,-3.61596692873991,-3.63823990155724,-2.28050109523314,-5.15898784728233
2024-04-21-12:48:45.751612,-3.58297166340855,-3.68904643933298,-2.28185119903417,-5.19579594038419
2024-04-21-12:48:45.751612,-3.60397120036923,-3.74566478128271,-2.30966483329536,-5.23686751917354
2024-04-21-12:48:45.751612,-3.6354574161612,-3.63843250639312,-2.28325927128096,-5.14466964118189
2024-04-21-12:48:45.751612,-3.6162549010188,-3.68535702825343,-2.29431441487059,-5.1932584184202
2024-04-21-12:48:45.751612,-3.61068058047741,-3.77312873491952,-2.33944378486248,-5.26871463528906
2024-04-21-12:48:45.751612,-3.66462489412315,-3.68987669707212,-2.32326310869857,-5.18740360539937
2024-04-21-12:48:45.814119,-3.63156605049645,-3.70008288342398,-2.3066261647681,-5.1994423426169
2024-04-21-12:48:45.814119,-3.62217703223469,-3.77002648809693,-2.3395335424559,-5.27136435424483
2024-04-21-12:48:45.814119,-3.67450196929913,-3.74496355008411,-2.33955224195453,-5.24860519446313
2024-04-21-12:48:45.814119,-3.66858357798296,-3.6798201067093,-2.31427986955707,-5.23610457962946
2024-04-21-12:48:45.814119,-3.64396942793725,-3.73305757930685,-2.33214163064775,-5.31098111204081
2024-04-21-12:48:45.814119,-3.66900431670212,-3.77647781512403,-2.34915443450067,-5.35122991289047
2024-04-21-12:48:45.814119,-3.69089768969728,-3.66021742229623,-2.29883221373942,-5.27507620472274
2024-04-21-12:48:45.814119,-3.64366088620986,-3.69995759678316,-2.29513532286041,-5.33009012969007
2024-04-21-12:48:45.814119,-3.63035993283486,-3.76032705815792,-2.32529013434998,-5.39568049108212
2024-04-21-12:48:45.814119,-3.68396391560554,-3.66871260452351,-2.3154635478203,-5.32070111142831
2024-04-21-12:48:45.814119,-3.63962553440567,-3.66409943821166,-2.28964888996258,-5.337362364707
2024-04-21-12:48:45.814119,-3.61540781373089,-3.72699333190137,-2.31348701081518,-5.3933561434025
2024-04-21-12:48:45.814119,-3.66811048066764,-3.71292195918284,-2.31893604471576,-5.36095926202728
2024-04-21-12:48:45.814119,-3.64838811946335,-3.66546824151133,-2.28699917100681,-5.31936596722618
2024-04-21-12:48:45.829728,-3.60984284293882,-3.70921758850438,-2.28390066408394,-5.36350800369045
2024-04-21-12:48:45.845370,-3.62688930588927,-3.75768294905174,-2.32019265102364,-5.39295971403156
2024-04-21-12:48:45.845370,-3.65802023120729,-3.64764574936776,-2.28539849392415,-5.31170852253749
2024-04-21-12:48:45.845370,-3.61372672880412,-3.6913053387674,-2.28506003299896,-5.33966427298826
2024-04-21-12:48:45.907859,-3.6161389641273,-3.75980534214616,-2.32496102317411,-5.41098416076032
2024-04-21-12:48:45.907859,-3.67296300056194,-3.67407375078052,-2.3065962455703,-5.3427291208136
2024-04-21-12:48:45.907859,-3.63735728522194,-3.69441880528917,-2.30607452955854,-5.3761713041622
2024-04-21-12:48:45.907859,-3.62470707439923,-3.76261213689042,-2.32038338590966,-5.44224411261888
2024-04-21-12:48:45.907859,-3.68201355789851,-3.76052714279325,-2.34531729738194,-5.42062188235385
2024-04-21-12:48:45.907859,-3.64553270602266,-3.67764535501871,-2.2940563617895,-5.3570791160617
2024-04-21-12:48:45.907859,-3.63790144063205,-3.75395052912534,-2.32118185450113,-5.41796842349835
2024-04-21-12:48:45.907859,-3.66446968828452,-3.7992631542038,-2.35042787035732,-5.45327307691043
2024-04-21-12:48:45.907859,-3.68735039480731,-3.69314910933225,-2.31036045464437,-5.35849466810794
2024-04-21-12:48:45.907859,-3.64821421412609,-3.72451190843327,-2.30717219012808,-5.40672441497257
2024-04-21-12:48:45.985960,-3.65058905045201,-3.80033463547526,-2.3509028376225,-5.45978611228301
2024-04-21-12:48:45.985960,-3.69005621225896,-3.70336838533314,-2.33020062269003,-5.35451354484977
2024-04-21-12:48:45.985960,-3.63179792427945,-3.69044516183045,-2.3023290199831,-5.348262302458
2024-04-21-12:48:45.985960,-3.62217329233496,-3.76422590362213,-2.32740878754468,-5.40744995551939
