2024-04-18-10:25:03.391148,-4.20507406360677,-3.56899752808289,-1.90078346621746,-5.60737938501402
2024-04-18-10:25:03.391148,-4.10833220744821,-3.46684029712129,-1.80972251774248,-5.52491646600877
2024-04-18-10:25:03.391148,-4.15843190417577,-3.52860100119406,-1.83180662562365,-5.55583421704242
2024-04-18-10:25:03.391148,-4.24019359198241,-3.60238922278519,-1.91461922525327,-5.58971770855867
2024-04-18-10:25:03.391148,-4.08932416709155,-3.46482262121919,-1.82015496802775,-5.43420332820829
2024-04-18-10:25:03.391148,-4.12339839349382,-3.51795163672469,-1.82888015408817,-5.47244006300544
2024-04-18-10:25:03.391148,-4.23748777453076,-3.64862373314607,-1.92095648533873,-5.56952411998891
2024-04-18-10:25:03.406785,-4.15039859956463,-3.54452923412648,-1.87495010886112,-5.44114645204934
2024-04-18-10:25:03.406785,-4.10939994881994,-3.51185934007127,-1.82159108952248,-5.38279466657669
2024-04-18-10:25:03.406785,-4.21913982647571,-3.62126262675172,-1.89763073074857,-5.47912326381554
2024-04-18-10:25:03.406785,-4.22428592849849,-3.61162303520833,-1.93434532635729,-5.47093475336578
2024-04-18-10:25:03.406785,-4.09262462859962,-3.4929728464557,-1.82850803406545,-5.35909866191367
2024-04-18-10:25:03.406785,-4.14676715693082,-3.56415435793791,-1.85996807055934,-5.39761214929052
2024-04-18-10:25:03.438019,-4.23309152240302,-3.64591230584483,-1.93469874688138,-5.43530659862742
2024-04-18-10:25:03.484904,-4.11408978307616,-3.50940783580097,-1.85462936370068,-5.35558876602095
2024-04-18-10:25:03.484904,-4.14184357894173,-3.53732992715421,-1.83444325493038,-5.37327475182452
2024-04-18-10:25:03.484904,-4.24589506911448,-3.62975032917955,-1.91891263013855,-5.44714899110934
2024-04-18-10:25:03.484904,-4.15190951905387,-3.52777635330451,-1.87601785023285,-5.400907000949
2024-04-18-10:25:03.484904,-4.10532345811876,-3.48312008062794,-1.81350729626504,-5.37977095764833
2024-04-18-10:25:03.484904,-4.20199612613239,-3.58459851978929,-1.87340927017407,-5.47863894680104
2024-04-18-10:25:03.484904,-4.20475617213007,-3.57979461859143,-1.91240146471583,-5.45269713235265
2024-04-18-10:25:03.484904,-4.09601297775124,-3.46368008185294,-1.80795915502174,-5.39192563175736
2024-04-18-10:25:03.484904,-4.17975681241259,-3.54558388584917,-1.85851137961612,-5.4836952912304
2024-04-18-10:25:03.484904,-4.24752005554536,-3.61638766745906,-1.91977841692508,-5.51170340027733
2024-04-18-10:25:03.484904,-4.10097395473759,-3.46435513375346,-1.81851128209824,-5.41277744267887
2024-04-18-10:25:03.484904,-4.13392247132237,-3.5029247196262,-1.82231850001916,-5.44427487817002
2024-04-18-10:25:03.484904,-4.22298444339389,-3.62253045275878,-1.90093119225664,-5.48735852301187
2024-04-18-10:25:03.484904,-4.12616030944136,-3.51768423389429,-1.85779705876848,-5.39228466213104
2024-04-18-10:25:03.547395,-4.09596248910494,-3.49080744451443,-1.81701158230817,-5.37770840294952
2024-04-18-10:25:03.547395,-4.19009576520472,-3.58779800400476,-1.86533108676622,-5.44916292711171
2024-04-18-10:25:03.547395,-4.19420591500344,-3.58334939328086,-1.90365757915678,-5.4132094010972
2024-04-18-10:25:03.547395,-4.08051857318702,-3.48679453210859,-1.8145638179376,-5.35634609571544
2024-04-18-10:25:03.547395,-4.15032380157011,-3.56597942900412,-1.86123028671682,-5.40578383019152
2024-04-18-10:25:03.547395,-4.23348795177396,-3.65084523358323,-1.92176804357924,-5.44249842580024
2024-04-18-10:25:03.547395,-4.09867765630591,-3.50370074881932,-1.83751745250503,-5.33770830543164
2024-04-18-10:25:03.547395,-4.13682089360991,-3.54221049629645,-1.84265607472836,-5.38425509741963
2024-04-18-10:25:03.547395,-4.24542384174902,-3.65257867710617,-1.91435369237273,-5.4785753685057
2024-04-18-10:25:03.547395,-4.15777742172374,-3.54132227011156,-1.89335976526164,-5.38866630914628
2024-04-18-10:25:03.547395,-4.13059770046609,-3.52622616486815,-1.83238631008116,-5.39511389627365
2024-04-18-10:25:03.547395,-4.22143986480711,-3.62487723983676,-1.90794724414234,-5.48342040860055
2024-04-18-10:25:03.547395,-4.22282736760541,-3.5947467376954,-1.93016972831337,-5.4538695909167
2024-04-18-10:25:03.547395,-4.11639543125715,-3.49638550495555,-1.84807705938099,-5.374768841765
2024-04-18-10:25:03.547395,-4.18041129486462,-3.56131764399585,-1.85022750172335,-5.43030635269395
2024-04-18-10:25:03.578641,-4.26121556834145,-3.62730817465856,-1.93236317950259,-5.49873903787765
2024-04-18-10:25:03.578641,-4.10549549350615,-3.47192469079859,-1.8258975840568,-5.39772995613189
2024-04-18-10:25:03.578641,-4.13896759605255,-3.50357172227878,-1.82859031185942,-5.4254463530002
2024-04-18-10:25:03.625492,-4.23955219917943,-3.61718239615081,-1.89232194308772,-5.4818290812672
2024-04-18-10:25:03.625492,-4.1401961531125,-3.50026004107153,-1.87156362965936,-5.37639943804547
2024-04-18-10:25:03.625492,-4.11843928645733,-3.49083736371224,-1.82365738412101,-5.34657186778191
2024-04-18-10:25:03.641113,-4.22923755573552,-3.60333354746597,-1.89289040784605,-5.41865843499777
2024-04-18-10:25:03.641113,-4.22487122280558,-3.58526048204077,-1.92954516505915,-5.37046795708027
2024-04-18-10:25:03.641113,-4.11896287241895,-3.48773324693978,-1.83893300455127,-5.32030655200723
2024-04-18-10:25:03.641113,-4.18657651956269,-3.56545958294223,-1.86308153708112,-5.35414142482704
2024-04-18-10:25:03.641113,-4.23366559701093,-3.62189840970511,-1.9176541538808,-5.35333921633585
2024-04-18-10:25:03.687996,-4.09781934931883,-3.46983969670143,-1.83198240091077,-5.2352200933443
2024-04-18-10:25:03.687996,-4.13340449521034,-3.51747479950964,-1.83130360911052,-5.28353959780235
2024-04-18-10:25:03.687996,-4.23668930593929,-3.62628344213368,-1.90652795219638,-5.34364352629657
2024-04-18-10:25:03.687996,-4.14375466770165,-3.51185186027182,-1.88186518345422,-5.26570588595961
2024-04-18-10:25:03.687996,-4.12346010183929,-3.49375635544827,-1.81937706888477,-5.24029139737256
2024-04-18-10:25:03.703605,-4.227866882486,-3.61762931416805,-1.89457149277282,-5.32090867586309
2024-04-18-10:25:03.703605,-4.22605864096854,-3.58863200164363,-1.93345149032281,-5.27655159516459
2024-04-18-10:25:03.719235,-4.12574144067206,-3.49272788302366,-1.84431285030691,-5.19682254285894
2024-04-18-10:25:03.719235,-4.20153050861652,-3.58078756196865,-1.87400391423048,-5.24929707591242
2024-04-18-10:25:03.719235,-4.26426732651774,-3.63996399533086,-1.9312729987325,-5.24401820744937
2024-04-18-10:25:03.781720,-4.12715325281857,-3.48181672557348,-1.86208672375404,-5.15017103367862
2024-04-18-10:25:03.781720,-4.16025884519185,-3.52372604190141,-1.84761892166457,-5.18802629870373
2024-04-18-10:25:03.781720,-4.2743070873318,-3.64016781986592,-1.92193446911704,-5.25644402428853
2024-04-18-10:25:03.781720,-4.1680995449671,-3.52134933562563,-1.9035659516135,-5.125541924034
