2024-04-06-11:27:43.115135,-4.79447291065225,-3.9747205498423,-1.46545726817804,-6.16441687973168
2024-04-06-11:27:43.116135,-4.8177388268468,-3.97673261589481,-1.50202974759718,-6.19364793598896
2024-04-06-11:27:43.116135,-4.74886296354558,-3.95389491821888,-1.40044472129364,-6.19625838599761
2024-04-06-11:27:43.117145,-4.7607408850749,-3.98945762471203,-1.42206882150853,-6.20431786990683
2024-04-06-11:27:43.117145,-4.8133350949196,-3.99478324192165,-1.50017662728302,-6.19919233733254
2024-04-06-11:27:43.117145,-4.73923833160109,-3.96354572946145,-1.400330654352,-6.17431639430602
2024-04-06-11:27:43.118147,-4.69755527920657,-3.96020786895612,-1.34126080813198,-6.14157544215601
2024-04-06-11:27:43.118147,-4.78606374611867,-4.00503804696995,-1.47921822921933,-6.14447012454383
2024-04-06-11:27:43.118147,-4.80796459891327,-4.03559676762991,-1.4854189829648,-6.22163173568767
2024-04-06-11:27:43.119133,-4.73208016352581,-3.9909068358558,-1.37560243736464,-6.18885712444014
2024-04-06-11:27:43.154121,-4.77366784847732,-4.01511146688154,-1.4429430718284,-6.17989445474713
2024-04-06-11:27:43.154121,-4.86140589604588,-4.05867755878803,-1.5348099686943,-6.25526091402256
2024-04-06-11:27:43.155110,-4.77109292751607,-3.99434941355345,-1.42064765961271,-6.21999552955761
2024-04-06-11:27:43.155110,-4.77154171548317,-4.01045342177299,-1.40733548653853,-6.22055651451649
2024-04-06-11:27:43.155110,-4.86223802373489,-4.05391479648715,-1.54261513942216,-6.25282436935117
2024-04-06-11:27:43.162105,-4.77105739846867,-3.9920923840689,-1.43844584240805,-6.20814191737651
2024-04-06-11:27:43.162105,-4.72584014083322,-3.96819255487082,-1.34809173498125,-6.18717790946323
2024-04-06-11:27:43.163106,-4.81223930429993,-4.01972463319338,-1.47331479750207,-6.21908673392423
2024-04-06-11:27:43.195105,-4.79376606960406,-4.00387306820534,-1.46295340531158,-6.18812223414401
2024-04-06-11:27:43.195105,-4.72569054484418,-3.97340597508866,-1.37357915161296,-6.18832418872921
2024-04-06-11:27:43.196085,-4.79227945946304,-4.03409332794012,-1.45393837702241,-6.19557585429764
2024-04-06-11:27:43.196085,-4.82467447088839,-4.04564961809301,-1.49633762021443,-6.22659832252361
2024-04-06-11:27:43.196085,-4.75278424840814,-4.01464771931553,-1.3956950486418,-6.20111651574149
2024-04-06-11:27:43.197099,-4.7318688591913,-3.99692620446457,-1.3679730419239,-6.17861540904089
2024-04-06-11:27:43.197099,-4.81120335207586,-4.04383202682624,-1.47929489716371,-6.20143627716805
2024-04-06-11:27:43.197099,-4.77045901451253,-4.01456544152156,-1.40541878792903,-6.19279523885147
2024-04-06-11:27:43.198084,-4.72591119892801,-3.98652928322669,-1.35321165770595,-6.19013430019652
2024-04-06-11:27:43.198084,-4.8083872075823,-4.03583238131264,-1.46721128114947,-6.20612237152455
2024-04-06-11:27:43.303035,-4.79699360306748,-4.03204199294049,-1.45936684147449,-6.22522951922395
2024-04-06-11:27:43.304019,-4.73311050590028,-4.00621237548387,-1.37264043678177,-6.20343525357152
2024-04-06-11:27:43.304019,-4.79705157151323,-4.04821518930495,-1.44626784268468,-6.20522666554021
2024-04-06-11:27:43.305019,-4.8275392340784,-4.04627605129709,-1.47895082638893,-6.23413235052135
2024-04-06-11:27:43.305019,-4.75576494848965,-3.98973063739202,-1.37857752759656,-6.21105903916268
2024-04-06-11:27:43.306018,-4.73181276069541,-3.97350134253167,-1.33796782642336,-6.18435054527049
2024-04-06-11:27:43.306018,-4.82725126179951,-4.02210133946916,-1.49134485408041,-6.2539276397703
2024-04-06-11:27:43.306018,-4.75366312484372,-3.96043226293967,-1.40152929221414,-6.22723036557728
2024-04-06-11:27:43.307017,-4.69295520254377,-3.93176406159113,-1.31587623874274,-6.18975470037435
2024-04-06-11:27:43.307017,-4.78088772489808,-3.96930517503926,-1.44063929359727,-6.19246986757532
2024-04-06-11:27:43.307017,-4.77561633623449,-3.96858150444231,-1.44595743100743,-6.20168498049982
2024-04-06-11:27:43.308032,-4.7140631965965,-3.9236447392863,-1.33638771878919,-6.18097154586817
2024-04-06-11:27:43.308032,-4.7628240092222,-3.96001900401996,-1.39605407901548,-6.20257320668471
2024-04-06-11:27:43.308032,-4.79563414951713,-3.97509827971461,-1.44466903555188,-6.21365826947215
2024-04-06-11:27:43.308032,-4.71438295802306,-3.92568485458675,-1.33125470641545,-6.15611056244055
2024-04-06-11:27:43.309016,-4.71563956433095,-3.93818733937028,-1.34031274355147,-6.16105096997841
2024-04-06-11:27:43.327006,-4.81994162778533,-3.99310028704502,-1.46277202017488,-6.24687418888733
2024-04-06-11:27:43.327006,-4.77927582811624,-3.98244718267592,-1.40945413973322,-6.25850527703474
2024-04-06-11:27:43.369983,-4.7050593880065,-3.93893531931546,-1.30715479258204,-6.20059853962946
2024-04-06-11:27:43.369983,-4.78187318847584,-3.97845857961829,-1.41471430869764,-6.19904087139364
2024-04-06-11:27:43.370979,-4.78383663583192,-3.9866601797171,-1.4260200255689,-6.22492845729601
2024-04-06-11:27:43.370979,-4.71008020338846,-3.93752350716895,-1.31400067903022,-6.19859395337641
2024-04-06-11:27:43.370979,-4.76470143888458,-3.96403939622526,-1.37704416870896,-6.20020585015825
2024-04-06-11:27:43.371978,-4.81796509078021,-3.98649375417929,-1.44781803112105,-6.28644419793675
2024-04-06-11:27:43.371978,-4.74518103226548,-3.94925744255882,-1.36038852527987,-6.23707565160559
2024-04-06-11:27:43.372978,-4.73597526909029,-3.94365694271935,-1.34682577892405,-6.20764077081325
2024-04-06-11:27:43.372978,-4.80288581508556,-3.97660919920386,-1.45094084739214,-6.21493357527867
2024-04-06-11:27:43.372978,-4.75856239348459,-3.96107178579279,-1.39004219020617,-6.19222303419341
2024-04-06-11:27:43.373977,-4.74586356396545,-3.96791580229111,-1.36203969100883,-6.232636390631
2024-04-06-11:27:43.373977,-4.80641628042677,-4.00547561523787,-1.45937058137421,-6.25225590459284
2024-04-06-11:27:43.374976,-4.81222434470102,-3.99523015993889,-1.43143166047221,-6.26077913606806
2024-04-06-11:27:43.374976,-4.73699065186586,-3.98104659022859,-1.35460477035383,-6.22015821519569
2024-04-06-11:27:43.374976,-4.8040694933488,-4.03540603274389,-1.45373455248735,-6.27927481016228
2024-04-06-11:27:43.401960,-4.80877802710365,-4.0450400144377,-1.48114801747787,-6.26050238348835
2024-04-06-11:27:43.401960,-4.71138168849306,-4.01275906995398,-1.37331735863215,-6.23141531337051
2024-04-06-11:27:43.402959,-4.70750154252749,-4.04526627837111,-1.35490770223162,-6.22566521754201
2024-04-06-11:27:43.425960,-4.7741428157425,-4.07854016623205,-1.47902749433331,-6.25126857106521
2024-04-06-11:27:43.441939,-4.7185473363678,-4.04741485076361,-1.39907030814439,-6.21905494477656
2024-04-06-11:27:43.441939,-4.68379431816529,-4.036455074617,-1.33987330533369,-6.22702093119263
2024-04-06-11:27:43.442935,-4.76539519028373,-4.08345813437154,-1.44129190609943,-6.26531750438539
2024-04-06-11:27:43.442935,-4.75660829587783,-4.06621158678576,-1.4227513532085,-6.24090156902514
2024-04-06-11:27:43.442935,-4.67751502652558,-4.00880225604402,-1.32406100929277,-6.2336854325041
2024-04-06-11:27:43.472942,-4.71688869083938,-4.03244590211088,-1.39651782658149,-6.24233582057001
2024-04-06-11:27:43.472942,-4.7530535211884,-4.03307794516455,-1.41612238094442,-6.26511180990047
2024-04-06-11:27:43.488907,-4.69507572568833,-3.99801077538507,-1.32093258317209,-6.24002643248929
2024-04-06-11:27:43.489922,-4.70051727978945,-4.02424617196194,-1.33900377864742,-6.23875299663264
2024-04-06-11:27:43.489922,-4.78423493515272,-4.05986871685071,-1.46663159669196,-6.27455879660798
2024-04-06-11:27:43.490908,-4.75083576065097,-4.03657849130795,-1.39615131640836,-6.25465318031711
2024-04-06-11:27:43.490908,-4.69997873422893,-4.02061472932813,-1.33343506795563,-6.23925788309563
2024-04-06-11:27:43.491906,-4.80297931257871,-4.08544589107584,-1.46031490605499,-6.27795836545878
2024-04-06-11:27:43.491906,-4.75518152413242,-4.05858406129488,-1.42432772094295,-6.25826218355256
2024-04-06-11:27:43.491906,-4.69024377524253,-4.02430227045783,-1.3277317208737,-6.22570822638886
2024-04-06-11:27:43.491906,-4.75112560287972,-4.05516392299559,-1.39165034708829,-6.2680812902828
2024-04-06-11:27:43.492920,-4.7702589298772,-4.04639198818859,-1.45051636877325,-6.26802332183705
2024-04-06-11:27:43.515898,-4.70062760683136,-4.00012007883045,-1.36148992574913,-6.25403422691248
2024-04-06-11:27:43.516891,-4.69480645290807,-4.01457105137115,-1.36590300742564,-6.24680687069227
2024-04-06-11:27:43.516891,-4.76902850286739,-4.0495391138079,-1.45572417914151,-6.25992269903084
2024-04-06-11:27:43.517891,-4.71987687072034,-4.00824127108514,-1.39596993127165,-6.27120597650375
2024-04-06-11:27:43.518889,-4.65585913716301,-3.98089699423955,-1.30716788223108,-6.23690922606779
2024-04-06-11:27:43.518889,-4.74201146724782,-4.03535367414773,-1.43718923610017,-6.25664841682086
2024-04-06-11:27:43.518889,-4.73417824727201,-4.0238142135436,-1.43355218361677,-6.27370609947048
2024-04-06-11:27:43.519889,-4.64655800654481,-3.96811401697658,-1.31503289135456,-6.21308793476396
2024-04-06-11:27:43.558866,-4.68562873898082,-3.98592715937083,-1.39127448716584,-6.21545529129042
2024-04-06-11:27:43.558866,-4.7337500287534,-3.99937209888528,-1.43532676603669,-6.25061782851292
2024-04-06-11:27:43.558866,-4.68059296399996,-3.97538999189323,-1.34831238906508,-6.22835607539476
2024-04-06-11:27:43.559880,-4.66549685875654,-3.95564519129058,-1.33049363682124,-6.21640896572052
2024-04-06-11:27:43.598843,-4.76263327433618,-3.98733336166775,-1.44795266751118,-6.2519903717123
2024-04-06-11:27:43.648925,-4.70877310843428,-3.95695228624476,-1.36726620087571,-6.23871185773565
2024-04-06-11:27:43.648925,-4.6557132810737,-3.93605933642627,-1.2943400261714,-6.19944478056404
2024-04-06-11:27:43.648925,-4.74395995500499,-3.97483461678394,-1.41290606718019,-6.25479155660697
2024-04-06-11:27:43.649925,-4.74894898123928,-3.98694815199599,-1.43155694711303,-6.28045848842551
2024-04-06-11:27:43.649925,-4.69055979676936,-3.96764839946071,-1.34156934985936,-6.28802804547065
2024-04-06-11:27:43.654921,-4.73124242598722,-3.98929867897369,-1.42201085306278,-6.25352934044949
2024-04-06-11:27:43.655922,-4.76752319322774,-4.01309940082903,-1.49510719320462,-6.2784969110193
2024-04-06-11:27:43.655922,-4.69321325562486,-3.97469624049408,-1.37577260280217,-6.23581530539798
2024-04-06-11:27:43.655922,-4.68114272925966,-3.98271458550632,-1.37130903247936,-6.23582652509716
2024-04-06-11:27:43.656922,-4.7504355913803,-3.9860393563626,-1.46773299716123,-6.27698786147992
2024-04-06-11:27:43.656922,-4.72376823638509,-3.9787559016465,-1.39168400618582,-6.25162199158931
2024-04-06-11:27:43.657921,-4.6476781065127,-3.95241765782716,-1.29342001083884,-6.18577170716631
2024-04-06-11:27:43.657921,-4.7204640349773,-4.00784297176434,-1.39588952342755,-6.20734718868477
2024-04-06-11:27:43.657921,-4.76728757954501,-4.02829648336504,-1.43607100608214,-6.24536326939809
2024-04-06-11:27:43.658918,-4.68874781535218,-3.97838565157364,-1.32649381406444,-6.22788858792903
2024-04-06-11:27:43.658918,-4.666800213811,-3.97376500546235,-1.30087737089219,-6.18878606634535
2024-04-06-11:27:43.659919,-4.77091902217881,-4.03466553259817,-1.43779509985576,-6.23427446671093
2024-04-06-11:27:43.659919,-4.73312546549918,-4.00713052086656,-1.37384842439322,-6.25078238410085
2024-04-06-11:27:43.660918,-4.67026336095714,-3.98880314226001,-1.28402912262721,-6.2266843402173
2024-04-06-11:27:43.694899,-4.75401093551822,-4.03464309319982,-1.41228898372542,-6.24474057609373
2024-04-06-11:27:43.695898,-4.75648300923701,-4.04751582805621,-1.4101516310321,-6.27206428349083
2024-04-06-11:27:43.695898,-4.70484434377227,-4.022280854656,-1.32590851975734,-6.2421394758344
2024-04-06-11:27:43.695898,-4.75179878483038,-4.04783184958305,-1.40099822645306,-6.23856226174662
2024-04-06-11:27:43.696896,-4.76700521711571,-4.05718159889769,-1.44480741184173,-6.24296786362368
2024-04-06-11:27:43.696896,-4.72231154544187,-4.03252630995498,-1.35605024159787,-6.22906852629254
2024-04-06-11:27:43.696896,-4.70635526326151,-4.01502918908757,-1.33900564859729,-6.21772728037388
2024-04-06-11:27:43.696896,-4.76789157335073,-4.04746159951019,-1.42629864809848,-6.22552871120201
2024-04-06-11:27:43.697897,-4.72456296507684,-4.01125376031432,-1.35106121536358,-6.22963138120128
2024-04-06-11:27:43.697897,-4.68022458387696,-3.9735200420303,-1.2870360020068,-6.20116513443793
2024-04-06-11:27:43.758859,-4.76847499770797,-4.01857835392741,-1.42305241513643,-6.23851925289977
2024-04-06-11:27:43.758859,-4.74552510304026,-4.00142530383477,-1.38245019376269,-6.22432820339001
2024-04-06-11:27:43.758859,-4.68904326743053,-3.98454900632185,-1.31350701226641,-6.20220856646144
2024-04-06-11:27:43.759859,-4.75514225518529,-4.01379128227831,-1.3749236455644,-6.21837241307659
2024-04-06-11:27:43.759859,-4.7850277938946,-4.03403161959464,-1.45791202048113,-6.24935000250585
2024-04-06-11:27:43.759859,-4.719349544859,-4.00285020563032,-1.34039502134544,-6.22199076606136
2024-04-06-11:27:43.760858,-4.73172113315212,-4.04018562459354,-1.34103454419856,-6.23494203881199
2024-04-06-11:27:43.766855,-4.8045482005137,-4.08955978077428,-1.45722574888144,-6.25393324961989
2024-04-06-11:27:43.804833,-4.76688180042475,-4.05824747031955,-1.39306589913453,-6.24500423902441
2024-04-06-11:27:43.804833,-4.70228812230964,-4.04051847566914,-1.30567005239088,-6.19455486167248
2024-04-06-11:27:43.816837,-4.78598707817429,-4.08211738031983,-1.42134515091158,-6.23893251181948
2024-04-06-11:27:43.817826,-4.78002754796113,-4.07097060918691,-1.41955560889276,-6.24459472000443
2024-04-06-11:27:43.817826,-4.70855619425018,-4.05299478115459,-1.33454207827448,-6.20942657293234
2024-04-06-11:27:43.818837,-4.72218064895147,-4.04743916011183,-1.38838167472789,-6.19991413797963
2024-04-06-11:27:43.818837,-4.77697017993525,-4.06634809312576,-1.4451421328672,-6.24973334222775
2024-04-06-11:27:43.819822,-4.71365928742611,-4.0261348213235,-1.34339629087544,-6.22839160444216
2024-04-06-11:27:43.819822,-4.72075761710578,-4.02129352112838,-1.34796644834044,-6.22568204709077
2024-04-06-11:27:43.819822,-4.76465282018814,-4.04484366970209,-1.44057010545234,-6.23054391673439
