2024-06-09-10:23:46.244247,-6.23622856431769,-4.62641116672163,-2.68844374747985,-6.39388403726112
2024-06-09-10:23:46.244247,-6.28759982695204,-4.73051501549054,-2.51189991097099,-6.46897748385657
2024-06-09-10:23:46.244247,-6.36517282706573,-4.77429054178167,-2.74655617937005,-6.50360147551853
2024-06-09-10:23:46.244247,-6.22766980379507,-4.61248191019268,-2.75627617875755,-6.3740719184634
2024-06-09-10:23:46.244247,-6.27164354477167,-4.70105395540011,-2.5699412847664,-6.45208622674474
2024-06-09-10:23:46.244247,-6.37879541181715,-4.82332997693695,-2.60665962027484,-6.54004492839713
2024-06-09-10:23:46.244247,-6.24354006828173,-4.61054651208455,-2.78405802387106,-6.33490581858438
2024-06-09-10:23:46.244247,-6.26169354155104,-4.66441228783604,-2.64167817135789,-6.37674407681752
2024-06-09-10:23:46.244247,-6.34003696100825,-4.78654993308303,-2.47829130208459,-6.43970902860202
2024-06-09-10:23:46.244247,-6.32890140957452,-4.69110208222961,-2.81828932606182,-6.36450525496466
2024-06-09-10:23:46.244247,-6.2610091399012,-4.64239549814993,-2.68434668733017,-6.30227519347629
2024-06-09-10:23:46.244247,-6.32088867441187,-4.75740115461971,-2.51739943351786,-6.39961730354085
2024-06-09-10:23:46.244247,-6.37005713610769,-4.77293669808091,-2.71786927852288,-6.4020968570591
2024-06-09-10:23:46.275491,-6.24805973710043,-4.61690621156837,-2.72161665804818,-6.25087214169427
2024-06-09-10:23:46.275491,-6.2689134179718,-4.70098289730532,-2.53645235267123,-6.30312976056365
2024-06-09-10:23:46.275491,-6.4063285535989,-4.83853266932255,-2.58942055248851,-6.40700547544928
2024-06-09-10:23:46.275491,-6.28427131619602,-4.64178215459489,-2.76557356947602,-6.24469943719675
2024-06-09-10:23:46.275491,-6.23454373949119,-4.66599800531981,-2.58116098394396,-6.24315298866011
2024-06-09-10:23:46.306739,-6.37522006767924,-4.82577774130752,-2.47953855864316,-6.36393679020633
2024-06-09-10:23:46.337986,-6.31893644675498,-4.70704527476093,-2.76934338839969,-6.27984701482034
2024-06-09-10:23:46.337986,-6.24250224610781,-4.64250769514171,-2.63803363907504,-6.20070138687192
2024-06-09-10:23:46.337986,-6.31464491181956,-4.77957502009431,-2.50654811446329,-6.31350424240317
2024-06-09-10:23:46.337986,-6.37503681259267,-4.78016966415072,-2.68688607924403,-6.32595810849027
2024-06-09-10:23:46.337986,-6.243304454599,-4.62432243272474,-2.72853734249088,-6.19486527334973
2024-06-09-10:23:46.337986,-6.27621557218653,-4.72212829035531,-2.54992908133335,-6.2847163642634
2024-06-09-10:23:46.337986,-6.37827743570512,-4.81074147445972,-2.55659358264482,-6.35474224673032
2024-06-09-10:23:46.337986,-6.27038319856406,-4.63004260935543,-2.76891516988108,-6.21006609578547
2024-06-09-10:23:46.337986,-6.22754825705398,-4.64725736779355,-2.58155928326477,-6.20610367202592
2024-06-09-10:23:46.337986,-6.32750455702691,-4.80305411057323,-2.47578930916799,-6.33545932374381
2024-06-09-10:23:46.337986,-6.31160811324216,-4.70146908426968,-2.77118528901467,-6.27400342149869
2024-06-09-10:23:46.337986,-6.22497146614286,-4.62688239408709,-2.64581076055496,-6.19797313002191
2024-06-09-10:23:46.337986,-6.29404741407941,-4.75657837668002,-2.50842741407553,-6.30114948365881
2024-06-09-10:23:46.337986,-6.39156155953136,-4.81434486784558,-2.74154658368727,-6.35608861063162
2024-06-09-10:23:46.337986,-6.23578164630045,-4.62792769606046,-2.74331181635787,-6.18116789060378
2024-06-09-10:23:46.337986,-6.27153882757935,-4.72640299574196,-2.55969208956769,-6.25771989809231
2024-06-09-10:23:46.353595,-6.37661131037725,-4.83189434730916,-2.56359654488148,-6.35627373566805
2024-06-09-10:23:46.384862,-6.28496319764531,-4.67247177174526,-2.78783719254404,-6.21423047413021
2024-06-09-10:23:46.431734,-6.26315023249426,-4.68116329870815,-2.62719166976979,-6.2186996543026
2024-06-09-10:23:46.431734,-6.35295644461122,-4.82588619839957,-2.50256138135553,-6.34067648386137
2024-06-09-10:23:46.431734,-6.34532891912034,-4.72190763627148,-2.78704433380216,-6.26950432212848
2024-06-09-10:23:46.431734,-6.26098857045271,-4.65032408556875,-2.64768632026748,-6.20848598815129
2024-06-09-10:23:46.447354,-6.29036548279931,-4.76697155801817,-2.48349911245284,-6.32459865493992
2024-06-09-10:23:46.447354,-6.34324392502317,-4.79223832056605,-2.6815155832377,-6.32039687759792
2024-06-09-10:23:46.447354,-6.25309551208129,-4.65731956800596,-2.73701943506912,-6.21463812320032
2024-06-09-10:23:46.447354,-6.30951563934555,-4.73968337966847,-2.57327353542213,-6.28540076591323
2024-06-09-10:23:46.447354,-6.40841728759579,-4.8767843637186,-2.59065658934791,-6.39854395231953
2024-06-09-10:23:46.447354,-6.27912708412311,-4.66818584665943,-2.78635058240301,-6.22744166991179
2024-06-09-10:23:46.447354,-6.23818453187431,-4.66295933679255,-2.60556943950476,-6.20347826241837
2024-06-09-10:23:46.447354,-6.34911743754263,-4.83445617862137,-2.4961717626739,-6.35494420131551
2024-06-09-10:23:46.447354,-6.3384456336749,-4.7230165165402,-2.78643660009671,-6.26868902398825
2024-06-09-10:23:46.447354,-6.23727947614065,-4.65218468568236,-2.65703045973253,-6.19404249541004
2024-06-09-10:23:46.447354,-6.31243650103144,-4.77923655916912,-2.49179607999465,-6.30274268094202
2024-06-09-10:23:46.634827,-6.38478486122811,-4.82196117363729,-2.70042264630176,-6.31963206810399
2024-06-09-10:23:46.634827,-6.23435300460517,-4.64437016520519,-2.72797448758214,-6.17835548600994
2024-06-09-10:23:46.634827,-6.26614963207439,-4.71967678608501,-2.54438467998976,-6.24076319273529
2024-06-09-10:23:46.634827,-6.37958079075958,-4.85083506947075,-2.57559788310175,-6.35092941895981
2024-06-09-10:23:46.634827,-6.2664768733004,-4.66239835183367,-2.79559374457547,-6.19689603890087
2024-06-09-10:23:46.634827,-6.22565773774256,-4.66191029491945,-2.58783670495461,-6.18264141109577
2024-06-09-10:23:46.634827,-6.34700252424766,-4.82220987696906,-2.47854000541636,-6.30447986436468
2024-06-09-10:23:46.634827,-6.29452612124432,-4.71885961799491,-2.76801946389673,-6.20761459151517
2024-06-09-10:23:46.634827,-6.22097538328579,-4.64034977299989,-2.64695703982094,-6.14950963942442
2024-06-09-10:23:46.634827,-6.28689859575344,-4.76387866094489,-2.47893269488757,-6.25111523517645
2024-06-09-10:23:46.634827,-6.37016372324988,-4.81059374842055,-2.67227429101511,-6.28367106229002
2024-06-09-10:23:46.634827,-6.24779607416976,-4.65424911033103,-2.72011508830825,-6.16326312066625
2024-06-09-10:23:46.634827,-6.26254623868853,-4.71554232693808,-2.53471142934884,-6.22312395567829
2024-06-09-10:23:46.634827,-6.37793336493034,-4.86975709213372,-2.56922322401903,-6.35932736379421
2024-06-09-10:23:46.634827,-6.27204745394207,-4.66893008670488,-2.78403184457298,-6.18340061074012
2024-06-09-10:23:46.634827,-6.25392202992071,-4.68270787729493,-2.59314175271574,-6.18899924062972
2024-06-09-10:23:46.634827,-6.3480141671235,-4.84424162625407,-2.47279738938731,-6.33072274074101
2024-06-09-10:23:46.634827,-6.33612689584487,-4.7401508671342,-2.76876557389204,-6.23938129978658
2024-06-09-10:23:46.634827,-6.2338873870893,-4.65959155708942,-2.66300681949444,-6.15658926960546
2024-06-09-10:23:46.634827,-6.32315505364574,-4.79005795902588,-2.49332943888225,-6.28395529466919
2024-06-09-10:23:46.634827,-6.37640374594247,-4.82462211229223,-2.69048573273017,-6.29293479391097
2024-06-09-10:23:46.634827,-6.21697743047885,-4.63658930382554,-2.71179194146836,-6.11110647908947
2024-06-09-10:23:46.634827,-6.26447041709748,-4.70667502468807,-2.52713252255439,-6.17904549750936
2024-06-09-10:23:46.634827,-6.3746216837231,-4.84425845580284,-2.52689877882153,-6.29995271574654
2024-06-09-10:23:46.634827,-6.27200070519549,-4.66894504630378,-2.78733417603091,-6.14263196382857
2024-06-09-10:23:46.634827,-6.24240126881521,-4.67864634619265,-2.60693076300497,-6.15338791544013
2024-06-09-10:23:46.634827,-6.35852889520274,-4.83852705947296,-2.46649939824897,-6.29397822593448
2024-06-09-10:23:46.634827,-6.35392320869035,-4.73386035579531,-2.77655204512127,-6.22034895008171
2024-06-09-10:23:46.634827,-6.2539276397703,-4.64975562081042,-2.64918789000741,-6.14367913575181
2024-06-09-10:23:46.634827,-6.32712495720474,-4.78362159159768,-2.48480994730675,-6.24204597834125
2024-06-09-10:23:46.634827,-6.42125075350506,-4.82672393593816,-2.69894538591005,-6.2913341168283
2024-06-09-10:23:46.634827,-6.25461765126972,-4.6616653314874,-2.73193878129155,-6.14572673085171
2024-06-09-10:23:46.650451,-6.28736795316903,-4.74500899687809,-2.54991973158403,-6.20938730398522
2024-06-09-10:23:46.650451,-6.40540666831648,-4.86588255601773,-2.56208936529196,-6.3514137359743
2024-06-09-10:23:46.650451,-6.29279641762111,-4.68915920432203,-2.80872079261322,-6.19660993657184
2024-06-09-10:23:46.650451,-6.25827901310133,-4.70089126976204,-2.62786859162017,-6.20374192534904
2024-06-09-10:23:46.650451,-6.37691611220491,-4.84487740920747,-2.47718990161532,-6.33374831961923
2024-06-09-10:23:46.650451,-6.36683147259414,-4.78731100267724,-2.82827298837999,-6.28424139699822
2024-06-09-10:23:46.650451,-6.25832015199831,-4.6805050763564,-2.67248559534962,-6.1801730772767
2024-06-09-10:23:46.650451,-6.32959890087339,-4.80484552254191,-2.51086769864665,-6.2892360330821
2024-06-09-10:23:46.650451,-6.3863892782105,-4.84887162211468,-2.70877571233946,-6.32580477260151
2024-06-09-10:23:46.650451,-6.258078928466,-4.66346796315527,-2.7283092086076,-6.14725260993986
2024-06-09-10:23:46.666074,-6.28742966151451,-4.72479483885984,-2.51311350843203,-6.17881362372636
2024-06-09-10:23:46.666074,-6.38590870109573,-4.8492437421374,-2.53068355734409,-6.28929400152785
2024-06-09-10:23:46.666074,-6.29758909911979,-4.67559458801635,-2.75899695580811,-6.12497963712253
2024-06-09-10:23:46.666074,-6.2772309549621,-4.69223714179641,-2.59027324962601,-6.12760130683036
2024-06-09-10:23:46.666074,-6.36771034902972,-4.83746866785055,-2.44562701787897,-6.24635434282544
2024-06-09-10:23:46.666074,-6.39557634188707,-4.78082227665288,-2.80221523704009,-6.19894550395064
2024-06-09-10:23:46.697341,-6.23742907212969,-4.65133385849473,-2.61091375621301,-6.07164118723238
2024-06-09-10:23:46.697341,-6.3479992075246,-4.79895518047369,-2.47535174090007,-6.20031617720016
2024-06-09-10:23:46.697341,-6.41365314721199,-4.82755045377758,-2.67186103209541,-6.2194008855012
2024-06-09-10:23:46.697341,-6.27469156304825,-4.65970562403106,-2.68076947324239,-6.06768998317202
2024-06-09-10:23:46.728589,-6.40860615253195,-4.86605833130485,-2.55222724971488,-6.24872356930177
2024-06-09-10:23:46.728589,-6.29495994961252,-4.67991417219971,-2.75504575174774,-6.07603556941026
2024-06-09-10:23:46.728589,-6.29167070780363,-4.7115761632788,-2.59844306057714,-6.10496743368948
2024-06-09-10:23:46.728589,-6.3888407824808,-4.83923016062142,-2.47675607324712,-6.21236239421714
2024-06-09-10:23:46.775440,-6.31238040253555,-4.70182437474364,-2.69403676751986,-6.07984839718077
2024-06-09-10:23:46.775440,-6.24437967577019,-4.63668841116828,-2.57464607862152,-6.02980666889897
2024-06-09-10:23:46.775440,-6.2763483386268,-4.74222090163246,-2.43976098515896,-6.12370807121574
2024-06-09-10:23:46.775440,-6.38144326082306,-4.78306808643825,-2.62397348605569,-6.15698195907668
2024-06-09-10:23:46.775440,-6.26108767779545,-4.6448133433227,-2.66909537624814,-6.0288212053212
2024-06-09-10:23:46.775440,-6.28868813777226,-4.71772642837797,-2.49758918467,-6.08201005922232
2024-06-09-10:23:46.775440,-6.39493120918436,-4.8326385873546,-2.5145421501273,-6.16184943856988
2024-06-09-10:23:46.775440,-6.31351546210235,-4.68895724973683,-2.7225591127791,-6.0401250522426
2024-06-09-10:23:46.853560,-6.27936830765543,-4.69135078556138,-2.54524485692671,-6.01906380693645
2024-06-09-10:23:46.853560,-6.35745741393129,-4.81207100881226,-2.45433724434048,-6.11860871793954
2024-06-09-10:23:46.853560,-6.3080701681015,-4.7064917696015,-2.66524140958064,-6.00850420006049
2024-06-09-10:23:46.853560,-6.25580319948281,-4.65846210737221,-2.57601675187105,-5.96319344493189
2024-06-09-10:23:46.900450,-6.33223179028039,-4.77350890273897,-2.43786298604809,-6.02561237135642
2024-06-09-10:23:46.916065,-6.38432859346156,-4.80166660777493,-2.60288232155173,-6.04748330495322
2024-06-09-10:23:46.916065,-6.28139346335698,-4.66326600857007,-2.64149678622119,-5.94200504303506
2024-06-09-10:23:46.916065,-6.27926733036283,-4.70609908013029,-2.45300023018849,-5.95659439186562
2024-06-09-10:23:46.916065,-6.37223001784841,-4.80224068238285,-2.47356219888124,-6.02208377596507
2024-06-09-10:23:46.916065,-6.23803680583514,-4.61959706942112,-2.59290613903301,-5.83463813175534
2024-06-09-10:23:46.916065,-6.24910690902367,-4.66197761311451,-2.5022752790265,-5.85927659114928
2024-06-09-10:23:46.916065,-6.31920010968565,-4.76621235837383,-2.39688677470176,-5.95537331460513
2024-06-09-10:23:46.916065,-6.30856944471491,-4.71514215766741,-2.66614459536444,-5.94644430400965
2024-06-09-10:23:46.916065,-6.25157524284273,-4.65115808320761,-2.56909606742835,-5.88630858636776
2024-06-09-10:23:46.916065,-6.32693048241899,-4.74656666511391,-2.57895818300543,-5.98512795682404
2024-06-09-10:23:46.916065,-6.25443439618315,-4.6112402634837,-2.78869923943085,-5.89181558871408
2024-06-09-10:23:47.009798,-6.37491526585158,-4.72756984445643,-2.83075067194837,-5.97845036586352
2024-06-09-10:23:47.009798,-6.26068563857492,-4.58020470560869,-2.96632577691035,-5.83626124823637
2024-06-09-10:23:47.009798,-6.26324746988713,-4.60191108361755,-2.84275014021877,-5.83850144817215
2024-06-09-10:23:47.009798,-6.34345709930755,-4.73248220274634,-2.76772588176825,-5.95252725091376
2024-06-09-10:23:47.009798,-6.34093827684218,-4.65635841377641,-2.98100862323406,-5.87560686330223
2024-06-09-10:23:47.009798,-6.29161834920747,-4.59999625495791,-2.89504515808541,-5.83107774721633
2024-06-09-10:23:47.009798,-6.33782481032041,-4.6831529253623,-2.75907549370235,-5.89700095968398
2024-06-09-10:23:47.009798,-6.35779587485648,-4.70534923023526,-2.88832642822791,-5.90628713070328
2024-06-09-10:23:47.025424,-6.27870634540395,-4.58855403174666,-2.91514898906174,-5.78803711122132
2024-06-09-10:23:47.025424,-6.30625070688488,-4.64908804870935,-2.79015219047435,-5.8415101975016
2024-06-09-10:23:47.025424,-6.38161716616031,-4.7161107916964,-2.76379150725665,-5.87794804053061
2024-06-09-10:23:47.025424,-6.31832123325007,-4.60270768225916,-2.95105576632968,-5.74865035725848
2024-06-09-10:23:47.025424,-6.32091672365982,-4.61836664241131,-2.80565033493829,-5.74644194647036
2024-06-09-10:23:47.025424,-6.37572495414223,-4.71178559766345,-2.69833578225474,-5.80388306635977
2024-06-09-10:23:47.025424,-6.34708293209176,-4.61769907031025,-2.85936464475089,-5.66600605311653
2024-06-09-10:23:47.025424,-6.3030362630705,-4.56800515270295,-2.77981510763208,-5.60466234786319
2024-06-09-10:23:47.025424,-6.35411207362651,-4.6626844541627,-2.6847188073529,-5.66873804986627
2024-06-09-10:23:47.025424,-6.41064065798281,-4.6840056224998,-2.83007748999771,-5.67171501004805
2024-06-09-10:23:47.072314,-6.32736618073705,-4.5806329241273,-2.84827958196345,-5.56608715214085
2024-06-09-10:23:47.072314,-6.33937125885705,-4.64608864912922,-2.75248018053581,-5.61428323990795
2024-06-09-10:23:47.072314,-6.41217588682028,-4.73678869728066,-2.78034243349343,-5.6833591878445
2024-06-09-10:23:47.072314,-6.32814220993017,-4.59414331188695,-2.90202755087358,-5.55220651430834
2024-06-09-10:23:47.072314,-6.30347570128829,-4.59977934077381,-2.75486436661104,-5.54641901948258
2024-06-09-10:23:47.072314,-6.3842051767706,-4.70490044226815,-2.69226031515008,-5.62965422778122
2024-06-09-10:23:47.072314,-6.38059430358529,-4.64853828344965,-2.8802463748702,-5.56844889881773
2024-06-09-10:23:47.072314,-6.33153990883111,-4.6077041882929,-2.81321802203356,-5.53248041320432
2024-06-09-10:23:47.087938,-6.37418972530476,-4.69642582948936,-2.7056865551659,-5.60056154781379
2024-06-09-10:23:47.087938,-6.3907574810903,-4.69163314799068,-2.803294198111,-5.59349126738206
2024-06-09-10:23:47.103544,-6.2983202495162,-4.58111350124207,-2.84868536108371,-5.49529085033041
2024-06-09-10:23:47.103544,-6.33018793508021,-4.63530464826971,-2.72140722366354,-5.53026639256661
2024-06-09-10:23:47.103544,-6.38948030533392,-4.71474011844688,-2.72913385649715,-5.59991454516121
2024-06-09-10:23:47.103544,-6.31382774372946,-4.58501234670627,-2.85946188214376,-5.4714583393274
2024-06-09-10:23:47.103544,-6.29245982664578,-4.60080594324856,-2.74857946512174,-5.49124988867663
2024-06-09-10:23:47.103544,-6.36876500075241,-4.69950937681333,-2.68404936530197,-5.58677814737415
2024-06-09-10:23:47.103544,-6.35211309722304,-4.63567115844285,-2.86868447486772,-5.56525689440171
2024-06-09-10:23:47.103544,-6.28309137783252,-4.56603609549728,-2.77825182954667,-5.50933604375086
2024-06-09-10:23:47.103544,-6.29155477091213,-4.64813811417898,-2.67202184778362,-5.58353939421156
2024-06-09-10:23:47.150434,-6.343928326673,-4.66550246860613,-2.79445120520922,-5.61536968077831
2024-06-09-10:23:47.150434,-6.29621655592041,-4.57220506009508,-2.8686096768732,-5.53587624215539
2024-06-09-10:23:47.150434,-6.30357667858089,-4.62659816170792,-2.74286863824036,-5.59716571886271
2024-06-09-10:23:47.150434,-6.37746213756489,-4.70351293946986,-2.74057046985882,-5.67782413625023
2024-06-09-10:23:47.150434,-6.30825342318807,-4.59471738649487,-2.9246745136635,-5.59406721193984
2024-06-09-10:23:47.150434,-6.28884895346047,-4.60131456961128,-2.81105449004215,-5.60117676131869
2024-06-09-10:23:47.150434,-6.3224108136003,-4.68665160155584,-2.7082390367288,-5.68561247742933
2024-06-09-10:23:47.166058,-6.31406896726178,-4.64176719499599,-2.92615551395494,-5.65154760077637
2024-06-09-10:23:47.166058,-6.28088670694413,-4.60802768961919,-2.85475521833877,-5.63630937934338
2024-06-09-10:23:47.166058,-6.29709169245626,-4.65939147245408,-2.71739431125769,-5.6592536641615
2024-06-09-10:23:47.166058,-6.39277702694226,-4.71145087663799,-2.8969169778982,-5.74276936493957
2024-06-09-10:23:47.166058,-6.29219803366497,-4.58808093443134,-2.90668185608241,-5.67697891891219
2024-06-09-10:23:47.166058,-6.29429611741118,-4.62549115138907,-2.77036812092457,-5.69458262692179
2024-06-09-10:23:47.166058,-6.37067982941205,-4.70048362069192,-2.76906102597039,-5.75719976803178
2024-06-09-10:23:47.181663,-6.31058151076742,-4.60196531216357,-2.93657487459117,-5.7162310364849
2024-06-09-10:23:47.181663,-6.32584778144836,-4.61998414904275,-2.81115546733475,-5.75450517027931
2024-06-09-10:23:47.181663,-6.37793710483007,-4.70327545583727,-2.73453427170129,-5.80185604070836
2024-06-09-10:23:47.244176,-6.34243236678266,-4.634796021907,-2.91597550690116,-5.73851522900141
2024-06-09-10:23:47.244176,-6.28575231648746,-4.56676537594382,-2.80755394389875,-5.65665817375175
2024-06-09-10:23:47.244176,-6.32971483776489,-4.64483204282133,-2.68383993091732,-5.71815708484372
2024-06-09-10:23:47.244176,-6.38732051324224,-4.68045084781037,-2.83694020599466,-5.73279879227044
2024-06-09-10:23:47.244176,-6.30121493190401,-4.57319239362271,-2.85434943921852,-5.61485918446573
2024-06-09-10:23:47.244176,-6.31197088351557,-4.61999723869179,-2.72848498389472,-5.65400845479599
2024-06-09-10:23:47.244176,-6.41083887266828,-4.73295717001152,-2.77736921321137,-5.7211994932707
2024-06-09-10:23:47.244176,-6.29089467861051,-4.58026267405444,-2.86766909209215,-5.59934421045302
2024-06-09-10:23:47.259781,-6.31453084487792,-4.59496047997705,-2.74859255477078,-5.61085188190948
2024-06-09-10:23:47.259781,-6.36192285420396,-4.68016661543121,-2.68765275868783,-5.68541052284413
2024-06-09-10:23:47.259781,-6.35608674068176,-4.62877104344864,-2.89529199146732,-5.65293136367494
2024-06-09-10:23:47.259781,-6.31147908670162,-4.56948802294425,-2.79367704596596,-5.59391761595081
2024-06-09-10:23:47.259781,-6.35265164278356,-4.65122353145282,-2.71173771292234,-5.6479142881927
2024-06-09-10:23:47.259781,-6.40893713365768,-4.69268779971337,-2.84944082082833,-5.67904521351072
2024-06-09-10:23:47.259781,-6.32317936299396,-4.58437095390329,-2.85534238259573,-5.58154041780809
2024-06-09-10:23:47.259781,-6.31657657002796,-4.61885282937567,-2.74450110447069,-5.59007860888222
2024-06-09-10:23:47.259781,-6.41811858748466,-4.71882782884724,-2.77187343056423,-5.68930936830833
2024-06-09-10:23:47.259781,-6.34748123141257,-4.6119209252338,-2.8826118614468,-5.58054373453115
2024-06-09-10:23:47.275419,-6.3150058121431,-4.59900518153056,-2.76285466237533,-5.55651674874239
2024-06-09-10:23:47.275419,-6.36768229978177,-4.68661981240817,-2.68158477138263,-5.62104123871257
2024-06-09-10:23:47.275419,-6.36814604734778,-4.62207849288922,-2.8752928776833,-5.57266002590904
2024-06-09-10:23:47.291040,-6.30766251903139,-4.58462152718492,-2.78226848185224,-5.51431572023584
2024-06-09-10:23:47.291040,-6.33348278673869,-4.64827462051898,-2.68009629129174,-5.57521624737167
2024-06-09-10:23:47.291040,-6.36805815970422,-4.66703021764414,-2.77638748953334,-5.58406859002277
2024-06-09-10:23:47.291040,-6.30663965645636,-4.57252856142137,-2.84023505765314,-5.52474069072166
2024-06-09-10:23:47.291040,-6.32039874754779,-4.62268809654454,-2.70387644369859,-5.54627129344341
2024-06-09-10:23:47.369148,-6.38870427614081,-4.69881749536405,-2.74903573288829,-5.6182606232664
2024-06-09-10:23:47.369148,-6.30615907934159,-4.59359354662725,-2.86074653769959,-5.522771633516
2024-06-09-10:23:47.369148,-6.30141501653934,-4.60206441950631,-2.75886979921743,-5.52211154121438
2024-06-09-10:23:47.369148,-6.37735742037256,-4.71417539358827,-2.71173397302261,-5.6191432396017
2024-06-09-10:23:47.369148,-6.365537467289,-4.64651873759769,-2.88673136099483,-5.57502551248565
2024-06-09-10:23:47.369148,-6.30411896404114,-4.59819736318978,-2.80091375193549,-5.54506704573168
2024-06-09-10:23:47.369148,-6.33627088198432,-4.67105434974916,-2.7159264006153,-5.59834565722622
