2024-05-30-20:54:12.593088,-6.3707882865041,-7.47001213412804,-5.53368279096618,-6.70364123205508
2024-05-30-20:54:12.593088,-6.40668758397258,-7.52951393876639,-5.61702645635687,-6.74185178755415
2024-05-30-20:54:12.593088,-6.3986112705146,-7.48263616565266,-5.53748065913779,-6.67291234595759
2024-05-30-20:54:12.593088,-6.36185366605903,-7.46987001793845,-5.52208162201658,-6.6866265582523
2024-05-30-20:54:12.608709,-6.38546739292808,-7.50354781496978,-5.60223889284083,-6.72731666726961
2024-05-30-20:54:12.608709,-6.41705832591238,-7.51739666365462,-5.59040024025864,-6.71839887637331
2024-05-30-20:54:12.608709,-6.37681513491231,-7.45373422057125,-5.522635127176,-6.65482245098363
2024-05-30-20:54:12.608709,-6.37685253390957,-7.49059841216901,-5.57237205363015,-6.69442050928099
2024-05-30-20:54:12.608709,-6.41897502452188,-7.52381620153405,-5.61560529446104,-6.72426864899304
2024-05-30-20:54:12.608709,-6.38368346075885,-7.44452097759661,-5.51348172259697,-6.65082262822683
2024-05-30-20:54:12.624327,-6.36193407390313,-7.46895000260589,-5.53925711150757,-6.68560369567728
2024-05-30-20:54:12.624327,-6.39847289422474,-7.52481288481099,-5.62242874151086,-6.7345253239912
2024-05-30-20:54:12.624327,-6.37605780521783,-7.45655784486427,-5.52841701215218,-6.65110873055586
2024-05-30-20:54:12.624327,-6.35227017301153,-7.45331722175182,-5.52206479246781,-6.6504860372515
2024-05-30-20:54:12.624327,-6.38645659640557,-7.49461319452471,-5.59589789285565,-6.7201042706483
2024-05-30-20:54:12.624327,-6.4263987254777,-7.50264275923612,-5.59224214087362,-6.69995556087525
2024-05-30-20:54:12.624327,-6.37731815142544,-7.46245192683222,-5.52772326075303,-6.67284315781266
2024-05-30-20:54:12.624327,-6.38286068281916,-7.49366886984393,-5.57949469265804,-6.71468515594553
2024-05-30-20:54:12.655568,-6.42665864850865,-7.53083599331948,-5.61539399012653,-6.72664161536909
2024-05-30-20:54:12.655568,-6.3726189674199,-7.45163426687518,-5.50488556307709,-6.62689287983094
2024-05-30-20:54:12.655568,-6.37124081437093,-7.46200126891525,-5.54296896198548,-6.66166272758222
2024-05-30-20:54:12.655568,-6.41065187768199,-7.51261707180498,-5.61962568666633,-6.73708154545382
2024-05-30-20:54:12.655568,-6.38213701222221,-7.46330462396971,-5.522771633516,-6.63422121334376
2024-05-30-20:54:12.655568,-6.3614011381922,-7.44173101240112,-5.51938889421396,-6.63961040884871
2024-05-30-20:54:12.671190,-6.37899362650262,-7.48734656935737,-5.59815866223992,-6.71502548682059
2024-05-30-20:54:12.671190,-6.39518365241585,-7.48964286778905,-5.5732677596145,-6.6815926532213
2024-05-30-20:54:12.671190,-6.35047128124339,-7.42370282577263,-5.50364017646838,-6.61532350002901
2024-05-30-20:54:12.671190,-6.38511771230371,-7.4708966204132,-5.5749825036388,-6.6956154072434
2024-05-30-20:54:12.702445,-6.39696571463522,-7.50640322841047,-5.61756500191739,-6.70832358651185
