2024-08-21-15:20:48.882374,-2.74208512924779,-2.27055483191223,-0.304764428659948,2.43745720692784
2024-08-21-15:20:48.882374,-2.76780067976277,-2.27711461603138,-0.391803114979779,2.41939723115168
2024-08-21-15:20:48.882374,-2.75379662523931,-2.26255705634849,-0.390671795312708,2.42612718070836
2024-08-21-15:20:48.882374,-2.73641918116312,-2.26421009202732,-0.272799505703063,2.45781348113567
2024-08-21-15:20:48.882374,-2.73623405612669,-2.28057963312738,-0.344295168762239,2.42050050157081
2024-08-21-15:20:48.882374,-2.75492981485624,-2.27593280771801,-0.426973132001722,2.39809102241348
2024-08-21-15:20:48.913604,-2.72308269874072,-2.25772510590268,-0.256637529037779,2.4775844610364
2024-08-21-15:20:48.913604,-2.71661828206458,-2.26417269303006,-0.308487498837037,2.45396699426762
2024-08-21-15:20:48.913604,-2.74304441352747,-2.26542181953849,-0.407684599165623,2.41169490766628
2024-08-21-15:20:48.913604,-2.72183357223228,-2.25024343650111,-0.314316132559783,2.45036360088176
2024-08-21-15:20:48.960474,-2.71788236817192,-2.26349764112954,-0.291340058593991,2.45958432365586
2024-08-21-15:20:48.960474,-2.73215756542551,-2.29324854344872,-0.381232288404649,2.4424929819087
2024-08-21-15:20:48.960474,-2.7368287001831,-2.28635777820383,-0.40636067466267,2.42643385248588
2024-08-21-15:20:48.960474,-2.73417150142788,-2.28790983659006,-0.279553764607958,2.45500855634128
2024-08-21-15:20:48.960474,-2.74050689156348,-2.30880839625814,-0.371899368638777,2.43359389051103
2024-08-21-15:20:48.960474,-2.75505884139678,-2.30268057055733,-0.509086370382601,2.40002081067202
2024-08-21-15:20:48.960474,-2.73634999301819,-2.28339577762095,-0.341948381684265,2.44194695654873
2024-08-21-15:20:48.960474,-2.74548282814873,-2.28958157176752,-0.38843159537692,2.40618977526982
2024-08-21-15:20:48.976100,-2.7318303241995,-2.28456075638556,-0.465664264615558,2.3939341238682
2024-08-21-15:20:48.976100,-2.71977101753348,-2.26193249309427,-0.367374089970492,2.41499536917435
2024-08-21-15:20:48.976100,-2.72229544984843,-2.26651387025844,-0.342819778320389,2.39862956797401
2024-08-21-15:20:48.976100,-2.73403125518816,-2.2793379864184,-0.423440796710652,2.38888712918815
2024-08-21-15:20:48.976100,-2.7374644831365,-2.26052442084749,-0.43893520127487,2.39982072603669
2024-08-21-15:20:48.976100,-2.73476988538402,-2.26956375848488,-0.312289106908369,2.41952812764209
2024-08-21-15:20:48.991732,-2.7523997726917,-2.28985271449764,-0.393889979026806,2.39467275406405
2024-08-21-15:20:48.991732,-2.75054665237754,-2.27648444292757,-0.47834439463607,2.36915541823454
2024-08-21-15:20:48.991732,-2.71039321897089,-2.26020278947106,-0.326842926691535,2.42229752338908
2024-08-21-15:20:48.991732,-2.73933630294929,-2.26833333147507,-0.366194151606985,2.39882591270961
2024-08-21-15:20:49.007360,-2.76957713213255,-2.26642785256475,-0.444279517983117,2.35725692725673
2024-08-21-15:20:49.007360,-2.73430052796842,-2.25058002747644,-0.350596899800305,2.39886518165674
2024-08-21-15:20:49.007360,-2.72011695825812,-2.25737916517804,-0.320443958260597,2.40682929812294
2024-08-21-15:20:49.007360,-2.73751123188307,-2.26715526306143,-0.396674334372705,2.39849306163401
2024-08-21-15:20:49.007360,-2.74183829586588,-2.26596784489847,-0.419285768115226,2.38598309705103
2024-08-21-15:20:49.007360,-2.72474508416886,-2.27060532055853,-0.301600473491875,2.41991707721358
2024-08-21-15:20:49.007360,-2.74516119677231,-2.28366131050149,-0.371514158967014,2.41633799317593
2024-08-21-15:20:49.007360,-2.72988183644233,-2.27697997964125,-0.454072445415269,2.38840842202324
2024-08-21-15:20:49.085484,-2.71882482290283,-2.27730161101767,-0.300618749813838,2.43936642573789
2024-08-21-15:20:49.085484,-2.73680626078475,-2.29918002441393,-0.358538576868159,2.40964544261651
2024-08-21-15:20:49.085484,-2.75108893783779,-2.3090271803921,-0.455259863578229,2.37425851141047
2024-08-21-15:20:49.085484,-2.73717090100802,-2.29196388789289,-0.36371272813888,2.40179352314208
2024-08-21-15:20:49.085484,-2.73935874234764,-2.29492214857604,-0.325567620885018,2.40916299555188
2024-08-21-15:20:49.085484,-2.76597186879683,-2.31499793030443,-0.414895125837072,2.39091602478943
2024-08-21-15:20:49.085484,-2.73753554123129,-2.2926239801945,-0.430008060629254,2.38926672901033
2024-08-21-15:20:49.085484,-2.70962279962737,-2.28160436565227,-0.291319489145499,2.43661572948952
