2024-03-02-22:02:54.567691,-8.24694264307694,-5.70968060211507,-6.197030675291,-5.63041529737543
2024-03-02-22:02:54.568714,-8.22838713058711,-5.71462474955265,-6.14925532624306,-5.61764166986177
2024-03-02-22:02:54.568714,-8.23497309400434,-5.72297594564048,-6.17868833708554,-5.61251987718721
2024-03-02-22:02:54.568714,-8.23254776903212,-5.72970776514702,-6.17651358539495,-5.60744670320909
2024-03-02-22:02:54.569802,-8.21523390325128,-5.71529606155344,-6.13152446164278,-5.60395176691527
2024-03-02-22:02:54.569802,-8.21304793186151,-5.70751146027407,-6.10790886482387,-5.58589366108898
2024-03-02-22:02:54.569802,-8.19352004544296,-5.70185860183844,-6.08740860447659,-5.57771263043867
2024-03-02-22:02:54.570922,-8.17569007349995,-5.69727909462413,-6.12476646283816,-5.58155350745713
2024-03-02-22:02:54.570922,-8.16682090130008,-5.69460319637028,-6.05771193070344,-5.56187602504954
2024-03-02-22:02:54.570922,-8.15292530386867,-5.6819268062495,-5.97122487959317,-5.54619275554917
2024-03-02-22:02:54.571929,-8.13346099574545,-5.66405195550977,-5.96126739657308,-5.52994476119019
2024-03-02-22:02:54.571929,-8.13603778665657,-5.66366113598842,-5.99959388896364,-5.54933240136902
2024-03-02-22:02:54.571929,-8.14727618533276,-5.65976603042394,-6.01002072939933,-5.53677942793919
2024-03-02-22:02:54.573138,-8.13893807889397,-5.65916951641767,-5.9899468176208,-5.54791310942306
2024-03-02-22:02:54.573138,-8.15359100601987,-5.65153825102706,-6.02672125162514,-5.54228269038578
2024-03-02-22:02:54.574202,-8.15585364535401,-5.65299681192014,-6.00311313460567,-5.53809587264269
2024-03-02-22:02:54.574202,-8.14675633927087,-5.6432487632847,-5.95879345290443,-5.54909491773643
2024-03-02-22:02:54.574202,-8.14971833985374,-5.63792501602495,-5.96851345229192,-5.54584681482452
2024-03-02-22:02:54.575216,-8.15104600425642,-5.6218116580561,-5.99814093792015,-5.54761204749513
2024-03-02-22:02:54.575216,-8.12930035730044,-5.6063415628401,-5.96026136354682,-5.53286749282594
2024-03-02-22:02:54.576251,-8.11779829569357,-5.59133895508983,-5.95931329896632,-5.53653259455728
2024-03-02-22:02:54.576251,-8.10893286339343,-5.58567113705529,-5.96054746587585,-5.51765919059075
2024-03-02-22:02:54.576251,-8.09298406101252,-5.57707497753542,-5.91403246303553,-5.51222698623895
2024-03-02-22:02:54.577368,-8.10161948947952,-5.57588381947273,-5.95387735471479,-5.49798357813303
2024-03-02-22:02:54.577368,-8.09499799701489,-5.56996916805629,-5.9179126090011,-5.4956143516567
2024-03-02-22:02:54.578534,-8.08355577380364,-5.58367216065183,-5.97653179730416,-5.49393326672993
2024-03-02-22:02:54.578534,-8.07409943734681,-5.58330378052883,-5.98394053866108,-5.49197168932372
2024-03-02-22:02:54.579565,-8.08983693539321,-5.59030487281563,-5.98694367814094,-5.48052946611246
2024-03-02-22:02:54.579565,-8.07440049927474,-5.58165635469959,-5.9768926976277,-5.47799194414847
2024-03-02-22:02:54.580608,-8.06760697142273,-5.5833355696765,-5.9926152360752,-5.48038547997302
2024-03-02-22:02:54.580608,-8.05669207407282,-5.57874110286329,-5.95065917100069,-5.47531604589462
2024-03-02-22:02:54.581682,-8.06542100003296,-5.58216311111244,-6.00082244602359,-5.47671850829181
2024-03-02-22:02:54.581682,-8.07766917163514,-5.58468754342739,-5.99761548200867,-5.47711867756248
2024-03-02-22:02:54.582808,-8.08903098700229,-5.59190180999857,-6.00450063740397,-5.48733608361352
2024-03-02-22:02:54.582808,-8.09150306072108,-5.5943215251212,-6.01652815492232,-5.48251722281675
2024-03-02-22:02:54.583902,-8.08142590090976,-5.59176530365858,-6.00356379252264,-5.48376634932519
2024-03-02-22:02:54.583902,-8.0791389522274,-5.59168115591474,-6.00241003345721,-5.47223436852051
2024-03-02-22:02:54.585019,-8.08236648569082,-5.58149553901138,-5.96769441425196,-5.46475643901867
2024-03-02-22:02:54.585019,-8.07823576644361,-5.59102854341258,-5.97782206270958,-5.47131248323809
2024-03-02-22:02:54.586072,-8.08513588143781,-5.57799312291811,-6.000216582268,-5.48083426794012
2024-03-02-22:02:54.586072,-8.06884674818185,-5.57298726713506,-5.94002476613022,-5.48680314790258
2024-03-02-22:02:54.587219,-8.07877244205427,-5.56077088468055,-5.97539299783764,-5.49506084649727
2024-03-02-22:02:54.587219,-8.06875138073884,-5.54687902714886,-5.94026224976281,-5.507533412083
2024-03-02-22:02:54.589379,-8.06128093103644,-5.53710853911506,-5.94218829812163,-5.508733919895
2024-03-02-22:02:54.589379,-8.05674256271912,-5.52780179864727,-5.94583096045461,-5.49386220863514
2024-03-02-22:02:54.590371,-8.0345144686985,-5.52319611213488,-5.99234409334507,-5.47829487602626
2024-03-02-22:02:54.590371,-8.04022529557988,-5.51811171845758,-5.959072075434,-5.46138491941581
2024-03-02-22:02:54.591368,-8.02868209507603,-5.51614640115164,-5.893958551257,-5.44048074989814
2024-03-02-22:02:54.591368,-8.00519739474752,-5.51312643212302,-5.9182305004778,-5.43309631788944
2024-03-02-22:02:54.591368,-8.02140238025965,-5.51701592783791,-5.95807539215706,-5.42955650279892
2024-03-02-22:02:54.592625,-8.02283102195493,-5.53144446098026,-5.93691316955831,-5.42977715688274
2024-03-02-22:02:54.592625,-8.02047301517777,-5.53398385289411,-5.93885417751603,-5.42952471365125
2024-03-02-22:02:54.593792,-8.01941649350522,-5.53336863938921,-5.94442288820783,-5.43388917663132
2024-03-02-22:02:54.593792,-8.0174249969012,-5.54684723800119,-5.91848481365916,-5.43187898052867
2024-03-02-22:02:54.594788,-8.04152491073461,-5.54808888471017,-5.95245806276883,-5.43141710291253
2024-03-02-22:02:54.594788,-8.03283899362131,-5.54100738457927,-5.93312465113602,-5.44047514004855
2024-03-02-22:02:54.595962,-8.02580237228712,-5.52791212568919,-5.95811466110418,-5.43116839958076
2024-03-02-22:02:54.595962,-8.02968438820255,-5.53931881985304,-5.94589453874995,-5.43543936506769
2024-03-02-22:02:54.595962,-8.03944552648704,-5.53494500712366,-5.93312091123629,-5.43954577496668
2024-03-02-22:02:54.597265,-8.02188482732428,-5.53325644239743,-5.97616341718116,-5.43135726451692
2024-03-02-22:02:54.597265,-8.0062875755176,-5.5055157361809,-5.91438588355962,-5.42453381746709
2024-03-02-22:02:54.597265,-8.01055106120508,-5.50379725225687,-5.91372205135828,-5.42987813417534
