2024-08-21-15:47:44.535813,-5.46238534259247,-5.00517325135735,-2.35134601574002,-3.433775843645
2024-08-21-15:47:44.535813,-5.47746835818685,-5.05419211706413,-2.37385647218994,-3.43471829837592
2024-08-21-15:47:44.535813,-5.52747455742126,-5.05651085489417,-2.39257093041812,-3.462315018453
2024-08-21-15:47:44.535813,-5.46001611611615,-5.00186531004983,-2.34369979075051,-3.43943244198036
2024-08-21-15:47:44.535813,-5.47358073242182,-5.04404763905775,-2.37999177769021,-3.42254118486853
2024-08-21-15:47:44.535813,-5.50256121539748,-5.07391073836871,-2.39747954880831,-3.43429194980717
2024-08-21-15:47:44.535813,-5.46910220250011,-5.00653083495784,-2.35648089806362,-3.40318533383737
2024-08-21-15:47:44.535813,-5.46919943989298,-5.03256801684924,-2.35247359550736,-3.4231937973707
2024-08-21-15:47:44.535813,-5.51370798653039,-5.09213713968266,-2.39302906813454,-3.46679728827444
2024-08-21-15:47:44.535813,-5.49164818799743,-5.03052416164906,-2.36362036664028,-3.4535636530945
2024-08-21-15:47:44.582674,-5.47609207508773,-5.01272784880358,-2.33398727116246,-3.41074741108305
2024-08-21-15:47:44.582674,-5.47367049001524,-5.05971594895922,-2.35062234514306,-3.40032618049695
2024-08-21-15:47:44.582674,-5.50750162293533,-5.06114085075477,-2.35945224839581,-3.44826047528324
2024-08-21-15:47:44.582674,-5.46880301052204,-5.01143571344829,-2.34911703550341,-3.4537506480808
2024-08-21-15:47:44.582674,-5.47142094033014,-5.0401918024404,-2.34521445013948,-3.43550180736848
2024-08-21-15:47:44.582674,-5.51187169576499,-5.07608362010943,-2.37174155889497,-3.45414146760215
2024-08-21-15:47:44.582674,-5.47681200578496,-5.005846433308,-2.32388393205306,-3.42924308517727
2024-08-21-15:47:44.598282,-5.46691062126076,-5.02526399268464,-2.33243334282637,-3.40904575670778
2024-08-21-15:47:44.598282,-5.4884973224784,-5.06832893802787,-2.35169382641452,-3.40700564140733
2024-08-21-15:47:44.598282,-5.4884468338321,-5.00887762203581,-2.33080835639548,-3.39421705429477
2024-08-21-15:47:44.645167,-5.46529498457919,-5.00899355892731,-2.31845359765112,-3.38885216813803
2024-08-21-15:47:44.645167,-5.48267803850497,-5.05994595279236,-2.35003705083597,-3.38950291069033
2024-08-21-15:47:44.645167,-5.51362944863614,-5.0508897856062,-2.35660431475457,-3.41726792625508
2024-08-21-15:47:44.645167,-5.48184591081596,-5.00006641828169,-2.32777903761754,-3.39232092513376
2024-08-21-15:47:44.660786,-5.47755437588054,-5.03327298794756,-2.32394377044868,-3.38679148338908
2024-08-21-15:47:44.660786,-5.52454247603619,-5.07808446646276,-2.35379938996018,-3.42094798758532
2024-08-21-15:47:44.660786,-5.47021108276883,-4.98501893173472,-2.32663462830143,-3.33596063626512
2024-08-21-15:47:44.660786,-5.46606914382244,-5.00798191605147,-2.32388767195279,-3.33186731601517
2024-08-21-15:47:44.660786,-5.48243868492251,-5.05468204392822,-2.35079625048032,-3.3607281221996
2024-08-21-15:47:44.660786,-5.51392116081476,-5.0317732881575,-2.35275221803694,-3.37828695141249
2024-08-21-15:47:44.660786,-5.43794696783387,-4.98692254069518,-2.30072086310098,-3.30399197340851
2024-08-21-15:47:44.660786,-5.46739493827526,-5.03511488856255,-2.30423636884328,-3.30373579027729
2024-08-21-15:47:44.660786,-5.50618517823183,-5.04481992835114,-2.34333328057737,-3.32693812817649
2024-08-21-15:47:44.660786,-5.47247933195256,-5.00500308591982,-2.33354035314522,-3.32255683564765
2024-08-21-15:47:44.692029,-5.51331155715945,-5.06174110466077,-2.33762806354558,-3.34194073592676
2024-08-21-15:47:44.692029,-5.50344383173278,-4.99636952740269,-2.32006736438283,-3.27642704247909
2024-08-21-15:47:44.692029,-5.47533661534311,-4.98701042833873,-2.27975311528797,-3.28917636064453
2024-08-21-15:47:44.692029,-5.49932433218475,-5.03563286467458,-2.30834838859186,-3.31457401968282
2024-08-21-15:47:44.692029,-5.53026826251647,-5.03023805932003,-2.32177836850741,-3.32409206448512
2024-08-21-15:47:44.692029,-5.47707379876577,-4.97366646611688,-2.28403717042394,-3.33262277575979
2024-08-21-15:47:44.692029,-5.47707379876577,-5.00040300925702,-2.30347342929921,-3.27888602654884
2024-08-21-15:47:44.692029,-5.52059875177528,-5.03712882456492,-2.31817123522182,-3.30284008429295
2024-08-21-15:47:44.723273,-5.50009101162855,-4.97986534991249,-2.30242812732583,-3.28216030875883
2024-08-21-15:47:44.785747,-5.48673021985793,-4.98858305617346,-2.28966197961162,-3.31702365400325
2024-08-21-15:47:44.785747,-5.49239990784233,-5.03070928668549,-2.32396059999744,-3.31708349239887
2024-08-21-15:47:44.785747,-5.50639087271675,-4.99622928116297,-2.29281284513066,-3.31371197279601
2024-08-21-15:47:44.785747,-5.48868805736442,-5.00040674915675,-2.30835212849159,-3.35375507916074
2024-08-21-15:47:44.785747,-5.52333074852501,-5.06478538303762,-2.35891183288542,-3.40100871219692
2024-08-21-15:47:44.785747,-5.51669803636121,-5.02158019145468,-2.30391473746686,-3.35263871909257
2024-08-21-15:47:44.785747,-5.46837292205357,-4.96442143399457,-2.27272584370309,-3.33667869701248
2024-08-21-15:47:44.785747,-5.48571483708236,-5.03331412684455,-2.3343332118871,-3.37739498532787
2024-08-21-15:47:44.785747,-5.52433304165154,-5.07750104210553,-2.35573291811845,-3.37944445037764
2024-08-21-15:47:44.816992,-5.50219844512407,-5.01573472818316,-2.32780521691562,-3.38702896702167
2024-08-21-15:47:44.816992,-5.48859829977099,-5.04140539990144,-2.3645572115216,-3.38601732414583
2024-08-21-15:47:44.816992,-5.50440311601246,-5.07730469736992,-2.34725082554021,-3.42078717189711
2024-08-21-15:47:44.816992,-5.51678966390449,-5.03367689711796,-2.35818629233861,-3.41998496340591
2024-08-21-15:47:44.816992,-5.49935986123214,-5.03507561961543,-2.3549381894267,-3.42932349302137
2024-08-21-15:47:44.816992,-5.49809390517494,-5.07850333523206,-2.36177098622584,-3.43430503945621
2024-08-21-15:47:44.816992,-5.52298293785051,-5.0670461524219,-2.36278075915182,-3.42951235795753
2024-08-21-15:47:44.816992,-5.47954961238429,-5.01710540143269,-2.34721342654295,-3.43826372331603
2024-08-21-15:47:44.832627,-5.48544743425196,-5.055858242392,-2.34753131801965,-3.46159695770564
2024-08-21-15:47:44.848235,-5.53004573848279,-5.10090907448966,-2.40169254584948,-3.50491621623022
2024-08-21-15:47:44.848235,-5.49936921098146,-5.02610173022324,-2.36346142090193,-3.49068776772321
2024-08-21-15:47:44.848235,-5.47735429124521,-5.04221695814195,-2.35466330679685,-3.48487035369964
2024-08-21-15:47:44.848235,-5.51979093343449,-5.10218251034631,-2.37820223567139,-3.52173828519712
2024-08-21-15:47:44.848235,-5.5031502496043,-5.04174386082663,-2.35610129824144,-3.49084110361197
2024-08-21-15:47:44.848235,-5.47558157877515,-5.02950129907404,-2.36422062054627,-3.50947328404618
2024-08-21-15:47:44.863872,-5.4915135516073,-5.09028962921809,-2.37627057746298,-3.53692414803395
2024-08-21-15:47:44.879479,-5.52316806288694,-5.07829016094768,-2.39390420467039,-3.5441346747054
2024-08-21-15:47:44.879479,-5.47007083652911,-5.0215540121566,-2.35385922835579,-3.5449013541492
2024-08-21-15:47:44.879479,-5.48378878872354,-5.05576287494899,-2.35858646160927,-3.54370645618679
2024-08-21-15:47:44.879479,-5.52758675441304,-5.10431425319005,-2.38956779093826,-3.55856881769734
2024-08-21-15:47:44.879479,-5.48570174743332,-5.03501952111954,-2.38208238163696,-3.57334142161447
2024-08-21-15:47:44.879479,-5.46850007864425,-5.05324779238336,-2.34769213370786,-3.56424785543105
2024-08-21-15:47:44.879479,-5.48788397892336,-5.09783113701528,-2.37744677592676,-3.59117887335694
2024-08-21-15:47:44.879479,-5.4931123587401,-5.04560530729357,-2.35331133304596,-3.57027096393954
2024-08-21-15:47:44.910738,-5.47717477605837,-5.03190044474817,-2.35857337196023,-3.56656659326108
