2024-07-16-18:44:58.218180,-3580
2024-07-16-18:44:58.218180,-3579
2024-07-16-18:44:58.218180,-3580
2024-07-16-18:44:58.218180,-3579
2024-07-16-18:44:58.218180,-3580
2024-07-16-18:44:58.218180,-3580
2024-07-16-18:44:58.218180,-3580
2024-07-16-18:44:58.218180,-3579
2024-07-16-18:44:58.249430,-3580
2024-07-16-18:44:58.249430,-3580
2024-07-16-18:44:58.249430,-3579
2024-07-16-18:44:58.249430,-3580
2024-07-16-18:44:58.249430,-3579
2024-07-16-18:44:58.249430,-3580
2024-07-16-18:44:58.249430,-3580
2024-07-16-18:44:58.249430,-3580
2024-07-16-18:44:58.265055,-3579
2024-07-16-18:44:58.265055,-3579
2024-07-16-18:44:58.265055,-3580
2024-07-16-18:44:58.265055,-3580
2024-07-16-18:44:58.296301,-3580
2024-07-16-18:44:58.296301,-3580
2024-07-16-18:44:58.296301,-3579
2024-07-16-18:44:58.296301,-3580
2024-07-16-18:44:58.296301,-3580
2024-07-16-18:44:58.296301,-3580
2024-07-16-18:44:58.296301,-3580
2024-07-16-18:44:58.296301,-3580
2024-07-16-18:44:58.311924,-3580
2024-07-16-18:44:58.311924,-3579
2024-07-16-18:44:58.311924,-3579
2024-07-16-18:44:58.311924,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3579
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3579
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3579
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3579
2024-07-16-18:44:58.468162,-3579
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3579
2024-07-16-18:44:58.468162,-3579
2024-07-16-18:44:58.468162,-3581
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.468162,-3579
2024-07-16-18:44:58.468162,-3580
2024-07-16-18:44:58.515034,-3579
2024-07-16-18:44:58.515034,-3579
2024-07-16-18:44:58.515034,-3580
2024-07-16-18:44:58.515034,-3580
2024-07-16-18:44:58.515034,-3579
2024-07-16-18:44:58.515034,-3579
2024-07-16-18:44:58.515034,-3580
2024-07-16-18:44:58.515034,-3580
2024-07-16-18:44:58.530658,-3580
2024-07-16-18:44:58.530658,-3580
2024-07-16-18:44:58.530658,-3579
2024-07-16-18:44:58.530658,-3580
2024-07-16-18:44:58.530658,-3579
2024-07-16-18:44:58.530658,-3580
2024-07-16-18:44:58.530658,-3580
2024-07-16-18:44:58.530658,-3580
2024-07-16-18:44:58.546281,-3580
2024-07-16-18:44:58.546281,-3580
2024-07-16-18:44:58.546281,-3579
2024-07-16-18:44:58.546281,-3580
2024-07-16-18:44:58.577528,-3580
2024-07-16-18:44:58.577528,-3579
2024-07-16-18:44:58.577528,-3579
2024-07-16-18:44:58.577528,-3580
2024-07-16-18:44:58.608776,-3580
2024-07-16-18:44:58.608776,-3579
