2024-04-04-12:13:59.688844,-3450
2024-04-04-12:13:59.688844,-3451
2024-04-04-12:13:59.688844,-3450
2024-04-04-12:13:59.688844,-3450
2024-04-04-12:13:59.727822,-3450
2024-04-04-12:13:59.727822,-3451
2024-04-04-12:13:59.727822,-3450
2024-04-04-12:13:59.727822,-3452
2024-04-04-12:13:59.731819,-3450
2024-04-04-12:13:59.731819,-3451
2024-04-04-12:13:59.731819,-3450
2024-04-04-12:13:59.731819,-3451
2024-04-04-12:13:59.732819,-3450
2024-04-04-12:13:59.732819,-3450
2024-04-04-12:13:59.732819,-3450
2024-04-04-12:13:59.732819,-3449
2024-04-04-12:13:59.740814,-3451
2024-04-04-12:13:59.740814,-3450
2024-04-04-12:13:59.740814,-3451
2024-04-04-12:13:59.774794,-3451
2024-04-04-12:13:59.774794,-3451
2024-04-04-12:13:59.774794,-3450
2024-04-04-12:13:59.774794,-3450
2024-04-04-12:13:59.774794,-3450
2024-04-04-12:13:59.800781,-3451
2024-04-04-12:13:59.800781,-3450
2024-04-04-12:13:59.800781,-3451
2024-04-04-12:13:59.800781,-3449
2024-04-04-12:13:59.852876,-3450
2024-04-04-12:13:59.852876,-3450
2024-04-04-12:13:59.852876,-3450
2024-04-04-12:13:59.852876,-3451
2024-04-04-12:13:59.852876,-3452
2024-04-04-12:13:59.854874,-3451
2024-04-04-12:13:59.854874,-3450
2024-04-04-12:13:59.854874,-3450
2024-04-04-12:13:59.854874,-3451
2024-04-04-12:13:59.855872,-3451
2024-04-04-12:13:59.855872,-3451
2024-04-04-12:13:59.855872,-3451
2024-04-04-12:13:59.869864,-3450
2024-04-04-12:13:59.869864,-3450
2024-04-04-12:13:59.869864,-3450
2024-04-04-12:13:59.869864,-3450
2024-04-04-12:13:59.933827,-3450
2024-04-04-12:13:59.933827,-3451
2024-04-04-12:13:59.933827,-3450
2024-04-04-12:13:59.933827,-3451
2024-04-04-12:13:59.979802,-3450
2024-04-04-12:13:59.979802,-3450
2024-04-04-12:13:59.979802,-3450
2024-04-04-12:13:59.979802,-3451
2024-04-04-12:13:59.979802,-3450
2024-04-04-12:13:59.979802,-3450
2024-04-04-12:13:59.979802,-3451
2024-04-04-12:13:59.979802,-3451
2024-04-04-12:13:59.982799,-3450
2024-04-04-12:13:59.982799,-3451
2024-04-04-12:13:59.982799,-3450
2024-04-04-12:13:59.982799,-3450
2024-04-04-12:13:59.982799,-3452
2024-04-04-12:14:00.007785,-3451
2024-04-04-12:14:00.007785,-3452
2024-04-04-12:14:00.007785,-3450
2024-04-04-12:14:00.007785,-3450
2024-04-04-12:14:00.009786,-3451
2024-04-04-12:14:00.009786,-3451
2024-04-04-12:14:00.009786,-3451
2024-04-04-12:14:00.009786,-3451
2024-04-04-12:14:00.010799,-3451
2024-04-04-12:14:00.010799,-3451
2024-04-04-12:14:00.010799,-3450
2024-04-04-12:14:00.010799,-3451
2024-04-04-12:14:00.061755,-3452
2024-04-04-12:14:00.061755,-3450
2024-04-04-12:14:00.061755,-3451
2024-04-04-12:14:00.086740,-3451
2024-04-04-12:14:00.086740,-3450
2024-04-04-12:14:00.086740,-3452
2024-04-04-12:14:00.086740,-3451
2024-04-04-12:14:00.090737,-3450
2024-04-04-12:14:00.090737,-3451
2024-04-04-12:14:00.090737,-3450
2024-04-04-12:14:00.090737,-3452
2024-04-04-12:14:00.153702,-3452
2024-04-04-12:14:00.153702,-3451
2024-04-04-12:14:00.153702,-3452
2024-04-04-12:14:00.153702,-3452
2024-04-04-12:14:00.154702,-3450
2024-04-04-12:14:00.154702,-3451
2024-04-04-12:14:00.154702,-3451
2024-04-04-12:14:00.154702,-3451
2024-04-04-12:14:00.202673,-3452
2024-04-04-12:14:00.202673,-3451
2024-04-04-12:14:00.202673,-3451
2024-04-04-12:14:00.202673,-3450
2024-04-04-12:14:00.206672,-3452
2024-04-04-12:14:00.206672,-3450
2024-04-04-12:14:00.206672,-3450
2024-04-04-12:14:00.206672,-3452
2024-04-04-12:14:00.214667,-3450
2024-04-04-12:14:00.214667,-3451
2024-04-04-12:14:00.214667,-3450
2024-04-04-12:14:00.214667,-3452
2024-04-04-12:14:00.252645,-3450
2024-04-04-12:14:00.252645,-3451
2024-04-04-12:14:00.252645,-3452
2024-04-04-12:14:00.252645,-3451
2024-04-04-12:14:00.259640,-3450
2024-04-04-12:14:00.259640,-3452
2024-04-04-12:14:00.259640,-3452
2024-04-04-12:14:00.259640,-3451
2024-04-04-12:14:00.286702,-3451
2024-04-04-12:14:00.286702,-3450
2024-04-04-12:14:00.286702,-3451
2024-04-04-12:14:00.286702,-3451
2024-04-04-12:14:00.321707,-3452
2024-04-04-12:14:00.321707,-3450
2024-04-04-12:14:00.321707,-3451
2024-04-04-12:14:00.321707,-3451
2024-04-04-12:14:00.323697,-3450
2024-04-04-12:14:00.323697,-3450
2024-04-04-12:14:00.323697,-3451
2024-04-04-12:14:00.323697,-3451
2024-04-04-12:14:00.325679,-3451
2024-04-04-12:14:00.325679,-3452
2024-04-04-12:14:00.325679,-3451
2024-04-04-12:14:00.325679,-3453
2024-04-04-12:14:00.348665,-3451
2024-04-04-12:14:00.348665,-3451
2024-04-04-12:14:00.348665,-3451
2024-04-04-12:14:00.348665,-3452
2024-04-04-12:14:00.355661,-3451
2024-04-04-12:14:00.355661,-3450
2024-04-04-12:14:00.355661,-3451
2024-04-04-12:14:00.355661,-3452
2024-04-04-12:14:00.397637,-3452
2024-04-04-12:14:00.397637,-3450
2024-04-04-12:14:00.397637,-3450
2024-04-04-12:14:00.397637,-3450
2024-04-04-12:14:00.399641,-3451
2024-04-04-12:14:00.399641,-3451
2024-04-04-12:14:00.399641,-3451
2024-04-04-12:14:00.399641,-3451
2024-04-04-12:14:00.413629,-3450
2024-04-04-12:14:00.413629,-3452
2024-04-04-12:14:00.413629,-3450
2024-04-04-12:14:00.413629,-3451
2024-04-04-12:14:00.413629,-3450
2024-04-04-12:14:00.415627,-3452
2024-04-04-12:14:00.415627,-3451
2024-04-04-12:14:00.415627,-3450
2024-04-04-12:14:00.415627,-3452
2024-04-04-12:14:00.471594,-3451
2024-04-04-12:14:00.471594,-3452
2024-04-04-12:14:00.471594,-3451
2024-04-04-12:14:00.471594,-3450
2024-04-04-12:14:00.473593,-3452
2024-04-04-12:14:00.473593,-3451
2024-04-04-12:14:00.473593,-3451
2024-04-04-12:14:00.473593,-3451
2024-04-04-12:14:00.475592,-3452
2024-04-04-12:14:00.475592,-3451
2024-04-04-12:14:00.475592,-3451
2024-04-04-12:14:00.505575,-3451
2024-04-04-12:14:00.505575,-3452
2024-04-04-12:14:00.505575,-3452
2024-04-04-12:14:00.505575,-3452
2024-04-04-12:14:00.513570,-3451
2024-04-04-12:14:00.513570,-3452
2024-04-04-12:14:00.513570,-3450
2024-04-04-12:14:00.513570,-3452
2024-04-04-12:14:00.514569,-3452
2024-04-04-12:14:00.514569,-3452
2024-04-04-12:14:00.514569,-3452
2024-04-04-12:14:00.514569,-3450
2024-04-04-12:14:00.514569,-3451
2024-04-04-12:14:00.528562,-3451
2024-04-04-12:14:00.528562,-3451
2024-04-04-12:14:00.528562,-3451
2024-04-04-12:14:00.528562,-3452
2024-04-04-12:14:00.547551,-3451
2024-04-04-12:14:00.547551,-3451
2024-04-04-12:14:00.547551,-3452
2024-04-04-12:14:00.547551,-3450
2024-04-04-12:14:00.596522,-3452
2024-04-04-12:14:00.596522,-3452
2024-04-04-12:14:00.596522,-3452
2024-04-04-12:14:00.596522,-3451
