2024-03-31-09:58:51.768378,-3560
2024-03-31-09:58:51.768378,-3560
2024-03-31-09:58:51.768378,-3560
2024-03-31-09:58:51.768378,-3560
2024-03-31-09:58:51.768378,-3561
2024-03-31-09:58:51.768378,-3562
2024-03-31-09:58:51.768378,-3561
2024-03-31-09:58:51.768378,-3561
2024-03-31-09:58:51.784002,-3560
2024-03-31-09:58:51.784002,-3562
2024-03-31-09:58:51.784002,-3560
2024-03-31-09:58:51.784002,-3561
2024-03-31-09:58:51.784002,-3560
2024-03-31-09:58:51.784002,-3561
2024-03-31-09:58:51.784002,-3562
2024-03-31-09:58:51.784002,-3561
2024-03-31-09:58:51.893367,-3560
2024-03-31-09:58:51.893367,-3561
2024-03-31-09:58:51.893367,-3561
2024-03-31-09:58:51.893367,-3560
2024-03-31-09:58:51.893367,-3561
2024-03-31-09:58:51.893367,-3560
2024-03-31-09:58:51.893367,-3561
2024-03-31-09:58:51.893367,-3561
2024-03-31-09:58:51.908979,-3561
2024-03-31-09:58:51.908979,-3560
2024-03-31-09:58:51.908979,-3561
2024-03-31-09:58:51.908979,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3560
2024-03-31-09:58:51.955867,-3560
2024-03-31-09:58:51.955867,-3560
2024-03-31-09:58:51.955867,-3562
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3562
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.955867,-3561
2024-03-31-09:58:51.971475,-3562
2024-03-31-09:58:51.971475,-3561
2024-03-31-09:58:51.971475,-3560
2024-03-31-09:58:51.971475,-3561
2024-03-31-09:58:52.018346,-3560
2024-03-31-09:58:52.018346,-3561
2024-03-31-09:58:52.018346,-3562
2024-03-31-09:58:52.018346,-3561
2024-03-31-09:58:52.018346,-3561
2024-03-31-09:58:52.018346,-3561
2024-03-31-09:58:52.018346,-3561
2024-03-31-09:58:52.018346,-3561
2024-03-31-09:58:52.033987,-3562
2024-03-31-09:58:52.033987,-3561
2024-03-31-09:58:52.033987,-3560
2024-03-31-09:58:52.033987,-3560
2024-03-31-09:58:52.049602,-3560
2024-03-31-09:58:52.049602,-3561
2024-03-31-09:58:52.049602,-3561
2024-03-31-09:58:52.049602,-3561
2024-03-31-09:58:52.049602,-3560
2024-03-31-09:58:52.065218,-3561
2024-03-31-09:58:52.065218,-3562
2024-03-31-09:58:52.065218,-3562
2024-03-31-09:58:52.065218,-3561
2024-03-31-09:58:52.080854,-3562
2024-03-31-09:58:52.080854,-3562
2024-03-31-09:58:52.080854,-3561
2024-03-31-09:58:52.080854,-3561
2024-03-31-09:58:52.080854,-3561
2024-03-31-09:58:52.080854,-3561
2024-03-31-09:58:52.080854,-3561
2024-03-31-09:58:52.096470,-3560
2024-03-31-09:58:52.096470,-3560
2024-03-31-09:58:52.096470,-3561
2024-03-31-09:58:52.096470,-3561
2024-03-31-09:58:52.143349,-3561
2024-03-31-09:58:52.143349,-3560
2024-03-31-09:58:52.143349,-3562
2024-03-31-09:58:52.143349,-3562
2024-03-31-09:58:52.143349,-3560
2024-03-31-09:58:52.205830,-3560
