2024-02-29-20:49:43.117693,-3575
2024-02-29-20:49:43.117693,-3577
2024-02-29-20:49:43.117693,-3577
2024-02-29-20:49:43.117693,-3577
2024-02-29-20:49:43.144902,-3577
2024-02-29-20:49:43.144902,-3577
2024-02-29-20:49:43.144902,-3578
2024-02-29-20:49:43.144902,-3576
2024-02-29-20:49:43.494070,-3577
2024-02-29-20:49:43.494070,-3577
2024-02-29-20:49:43.494070,-3578
2024-02-29-20:49:43.494070,-3577
2024-02-29-20:49:43.500894,-3577
2024-02-29-20:49:43.500894,-3577
2024-02-29-20:49:43.500894,-3576
2024-02-29-20:49:43.500894,-3576
2024-02-29-20:49:43.500894,-3576
2024-02-29-20:49:43.500894,-3577
2024-02-29-20:49:43.500894,-3577
2024-02-29-20:49:43.500894,-3576
2024-02-29-20:49:43.500894,-3577
2024-02-29-20:49:43.500894,-3576
2024-02-29-20:49:43.500894,-3577
2024-02-29-20:49:43.500894,-3577
2024-02-29-20:49:43.500894,-3577
2024-02-29-20:49:43.509400,-3576
2024-02-29-20:49:43.509400,-3575
2024-02-29-20:49:43.509400,-3576
2024-02-29-20:49:43.509400,-3577
2024-02-29-20:49:43.509400,-3577
2024-02-29-20:49:43.509400,-3577
2024-02-29-20:49:43.509400,-3578
2024-02-29-20:49:43.509400,-3576
2024-02-29-20:49:43.517595,-3576
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3575
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3578
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3578
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3576
2024-02-29-20:49:43.517595,-3576
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3576
2024-02-29-20:49:43.517595,-3576
2024-02-29-20:49:43.517595,-3576
2024-02-29-20:49:43.517595,-3576
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.517595,-3577
2024-02-29-20:49:43.534021,-3577
2024-02-29-20:49:43.534021,-3576
2024-02-29-20:49:43.534021,-3578
2024-02-29-20:49:43.534021,-3577
2024-02-29-20:49:43.534021,-3577
2024-02-29-20:49:43.534021,-3577
2024-02-29-20:49:43.534021,-3576
2024-02-29-20:49:43.534021,-3577
2024-02-29-20:49:43.550864,-3577
2024-02-29-20:49:43.550864,-3578
2024-02-29-20:49:43.550864,-3576
2024-02-29-20:49:43.550864,-3577
2024-02-29-20:49:43.564372,-3578
2024-02-29-20:49:43.564372,-3576
2024-02-29-20:49:43.564372,-3576
2024-02-29-20:49:43.564372,-3577
2024-02-29-20:49:43.564372,-3576
2024-02-29-20:49:43.580109,-3577
2024-02-29-20:49:43.580109,-3577
2024-02-29-20:49:43.580109,-3576
2024-02-29-20:49:43.580109,-3576
2024-02-29-20:49:44.199860,-3578
2024-02-29-20:49:44.199860,-3578
2024-02-29-20:49:44.199860,-3577
2024-02-29-20:49:44.199860,-3577
2024-02-29-20:49:44.199860,-3577
2024-02-29-20:49:44.199860,-3576
2024-02-29-20:49:44.199860,-3577
2024-02-29-20:49:44.199860,-3577
2024-02-29-20:49:44.217246,-3577
2024-02-29-20:49:44.217246,-3576
2024-02-29-20:49:44.217246,-3576
2024-02-29-20:49:44.217246,-3578
2024-02-29-20:49:44.217246,-3577
2024-02-29-20:49:44.217246,-3577
2024-02-29-20:49:44.217246,-3576
2024-02-29-20:49:44.217246,-3577
2024-02-29-20:49:44.217246,-3577
2024-02-29-20:49:44.217246,-3578
2024-02-29-20:49:44.217246,-3576
2024-02-29-20:49:44.217246,-3576
2024-02-29-20:49:44.233774,-3578
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.233774,-3576
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.233774,-3576
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.233774,-3578
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.233774,-3578
2024-02-29-20:49:44.233774,-3576
2024-02-29-20:49:44.233774,-3576
2024-02-29-20:49:44.233774,-3576
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.233774,-3577
2024-02-29-20:49:44.249974,-3577
2024-02-29-20:49:44.249974,-3577
2024-02-29-20:49:44.249974,-3577
2024-02-29-20:49:44.249974,-3576
2024-02-29-20:49:44.254313,-3576
2024-02-29-20:49:44.254313,-3577
2024-02-29-20:49:44.254313,-3578
2024-02-29-20:49:44.254313,-3576
2024-02-29-20:49:44.263317,-3578
2024-02-29-20:49:44.263317,-3577
2024-02-29-20:49:44.263317,-3576
2024-02-29-20:49:44.263317,-3577
2024-02-29-20:49:44.265820,-3577
2024-02-29-20:49:44.265820,-3578
2024-02-29-20:49:44.265820,-3577
2024-02-29-20:49:44.265820,-3577
2024-02-29-20:49:44.267078,-3577
2024-02-29-20:49:44.267078,-3577
2024-02-29-20:49:44.267078,-3576
2024-02-29-20:49:44.267078,-3577
2024-02-29-20:49:44.267078,-3577
2024-02-29-20:49:44.267078,-3578
2024-02-29-20:49:44.267078,-3576
2024-02-29-20:49:44.267078,-3577
2024-02-29-20:49:44.267078,-3577
2024-02-29-20:49:44.267078,-3577
2024-02-29-20:49:44.267078,-3577
2024-02-29-20:49:44.267078,-3578
2024-02-29-20:49:44.279083,-3578
2024-02-29-20:49:44.279083,-3577
2024-02-29-20:49:44.279083,-3576
2024-02-29-20:49:44.279083,-3577
2024-02-29-20:49:44.279083,-3578
2024-02-29-20:49:44.283193,-3576
2024-02-29-20:49:44.283193,-3577
2024-02-29-20:49:44.283193,-3576
2024-02-29-20:49:44.283193,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3578
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3576
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3578
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3576
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3577
2024-02-29-20:49:44.283696,-3576
2024-02-29-20:49:44.283696,-3576
2024-02-29-20:49:44.295199,-3577
2024-02-29-20:49:44.295199,-3578
2024-02-29-20:49:44.295199,-3577
2024-02-29-20:49:44.295199,-3578
2024-02-29-20:49:44.299936,-3578
2024-02-29-20:49:44.299936,-3577
2024-02-29-20:49:44.299936,-3576
2024-02-29-20:49:44.299936,-3577
2024-02-29-20:49:44.299936,-3576
2024-02-29-20:49:44.299936,-3576
2024-02-29-20:49:44.299936,-3577
2024-02-29-20:49:44.299936,-3577
2024-02-29-20:49:44.299936,-3576
2024-02-29-20:49:44.299936,-3576
2024-02-29-20:49:44.299936,-3577
2024-02-29-20:49:44.299936,-3577
2024-02-29-20:49:44.299936,-3576
2024-02-29-20:49:44.299936,-3578
2024-02-29-20:49:44.299936,-3577
2024-02-29-20:49:44.299936,-3577
2024-02-29-20:49:44.311012,-3576
2024-02-29-20:49:44.311012,-3578
2024-02-29-20:49:44.311012,-3576
2024-02-29-20:49:44.311012,-3577
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3578
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3576
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3576
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.316509,-3577
2024-02-29-20:49:44.327013,-3577
2024-02-29-20:49:44.327013,-3577
2024-02-29-20:49:44.327013,-3577
2024-02-29-20:49:44.327013,-3577
2024-02-29-20:49:44.333219,-3576
2024-02-29-20:49:44.333219,-3576
