2024-03-11-22:40:18.506764,-3587
2024-03-11-22:40:18.506764,-3588
2024-03-11-22:40:18.506764,-3587
2024-03-11-22:40:18.506764,-3587
2024-03-11-22:40:18.538397,-3586
2024-03-11-22:40:18.538397,-3588
2024-03-11-22:40:18.538397,-3588
2024-03-11-22:40:18.538397,-3587
2024-03-11-22:40:18.585271,-3588
2024-03-11-22:40:18.585271,-3588
2024-03-11-22:40:18.585271,-3587
2024-03-11-22:40:18.585271,-3587
2024-03-11-22:40:18.616885,-3587
2024-03-11-22:40:18.616885,-3587
2024-03-11-22:40:18.616885,-3587
2024-03-11-22:40:18.616885,-3588
2024-03-11-22:40:18.680060,-3588
2024-03-11-22:40:18.680060,-3588
2024-03-11-22:40:18.680060,-3587
2024-03-11-22:40:18.680060,-3588
2024-03-11-22:40:18.726955,-3588
2024-03-11-22:40:18.726955,-3587
2024-03-11-22:40:18.726955,-3587
2024-03-11-22:40:18.726955,-3588
2024-03-11-22:40:18.726955,-3587
2024-03-11-22:40:18.726955,-3588
2024-03-11-22:40:18.726955,-3587
2024-03-11-22:40:18.726955,-3587
2024-03-11-22:40:18.789835,-3587
2024-03-11-22:40:18.789835,-3588
2024-03-11-22:40:18.789835,-3588
2024-03-11-22:40:18.789835,-3588
2024-03-11-22:40:18.789835,-3586
2024-03-11-22:40:18.789835,-3587
2024-03-11-22:40:18.789835,-3587
2024-03-11-22:40:18.789835,-3587
2024-03-11-22:40:18.789835,-3588
2024-03-11-22:40:18.868758,-3588
2024-03-11-22:40:18.868758,-3587
2024-03-11-22:40:18.868758,-3588
2024-03-11-22:40:18.868758,-3588
2024-03-11-22:40:18.868758,-3588
2024-03-11-22:40:18.868758,-3587
2024-03-11-22:40:18.868758,-3588
2024-03-11-22:40:18.868758,-3588
2024-03-11-22:40:18.907038,-3587
2024-03-11-22:40:18.907038,-3587
2024-03-11-22:40:18.907038,-3587
2024-03-11-22:40:18.907038,-3588
2024-03-11-22:40:18.916638,-3588
2024-03-11-22:40:18.916638,-3588
2024-03-11-22:40:18.916638,-3588
2024-03-11-22:40:18.916638,-3588
2024-03-11-22:40:18.995073,-3588
2024-03-11-22:40:18.995073,-3586
2024-03-11-22:40:18.995073,-3588
2024-03-11-22:40:18.995073,-3587
2024-03-11-22:40:19.026322,-3588
2024-03-11-22:40:19.026322,-3587
2024-03-11-22:40:19.026322,-3588
2024-03-11-22:40:19.026322,-3587
2024-03-11-22:40:19.058406,-3588
2024-03-11-22:40:19.058406,-3587
2024-03-11-22:40:19.058406,-3587
2024-03-11-22:40:19.058406,-3588
2024-03-11-22:40:19.467543,-3588
2024-03-11-22:40:19.467543,-3586
2024-03-11-22:40:19.467543,-3588
2024-03-11-22:40:19.467543,-3588
