2024-04-04-12:30:18.094273,-3512
2024-04-04-12:30:18.094273,-3512
2024-04-04-12:30:18.094273,-3511
2024-04-04-12:30:18.094273,-3511
2024-04-04-12:30:18.146245,-3512
2024-04-04-12:30:18.146245,-3512
2024-04-04-12:30:18.146245,-3512
2024-04-04-12:30:18.146245,-3513
2024-04-04-12:30:18.150257,-3512
2024-04-04-12:30:18.150257,-3513
2024-04-04-12:30:18.150257,-3512
2024-04-04-12:30:18.150257,-3512
2024-04-04-12:30:18.151241,-3513
2024-04-04-12:30:18.151241,-3512
2024-04-04-12:30:18.151241,-3512
2024-04-04-12:30:18.151241,-3513
2024-04-04-12:30:18.152241,-3512
2024-04-04-12:30:18.152241,-3512
2024-04-04-12:30:18.152241,-3512
2024-04-04-12:30:18.152241,-3513
2024-04-04-12:30:18.179224,-3512
2024-04-04-12:30:18.179224,-3512
2024-04-04-12:30:18.179224,-3512
2024-04-04-12:30:18.179224,-3511
2024-04-04-12:30:18.181223,-3512
2024-04-04-12:30:18.181223,-3512
2024-04-04-12:30:18.181223,-3512
2024-04-04-12:30:18.181223,-3512
2024-04-04-12:30:18.181223,-3513
2024-04-04-12:30:18.206209,-3512
2024-04-04-12:30:18.206209,-3513
2024-04-04-12:30:18.206209,-3512
2024-04-04-12:30:18.206209,-3511
2024-04-04-12:30:18.207208,-3513
2024-04-04-12:30:18.207208,-3512
2024-04-04-12:30:18.207208,-3512
2024-04-04-12:30:18.207208,-3512
2024-04-04-12:30:18.300156,-3512
2024-04-04-12:30:18.300156,-3513
2024-04-04-12:30:18.300156,-3512
2024-04-04-12:30:18.300156,-3512
2024-04-04-12:30:18.329138,-3512
2024-04-04-12:30:18.329138,-3513
2024-04-04-12:30:18.329138,-3513
2024-04-04-12:30:18.329138,-3511
2024-04-04-12:30:18.330138,-3512
2024-04-04-12:30:18.330138,-3513
2024-04-04-12:30:18.330138,-3512
2024-04-04-12:30:18.330138,-3511
2024-04-04-12:30:18.331137,-3513
2024-04-04-12:30:18.331137,-3513
2024-04-04-12:30:18.331137,-3512
2024-04-04-12:30:18.331137,-3512
2024-04-04-12:30:18.333136,-3513
2024-04-04-12:30:18.333136,-3512
2024-04-04-12:30:18.333136,-3513
2024-04-04-12:30:18.333136,-3512
2024-04-04-12:30:18.340132,-3512
2024-04-04-12:30:18.340132,-3512
2024-04-04-12:30:18.340132,-3512
2024-04-04-12:30:18.340132,-3512
2024-04-04-12:30:18.341131,-3512
2024-04-04-12:30:18.341131,-3512
2024-04-04-12:30:18.341131,-3512
2024-04-04-12:30:18.341131,-3512
2024-04-04-12:30:18.344130,-3512
2024-04-04-12:30:18.344130,-3512
2024-04-04-12:30:18.344130,-3512
2024-04-04-12:30:18.344130,-3512
2024-04-04-12:30:18.369115,-3513
2024-04-04-12:30:18.369115,-3513
2024-04-04-12:30:18.369115,-3513
2024-04-04-12:30:18.369115,-3513
2024-04-04-12:30:18.394101,-3512
2024-04-04-12:30:18.394101,-3512
2024-04-04-12:30:18.394101,-3513
2024-04-04-12:30:18.394101,-3513
2024-04-04-12:30:18.395100,-3512
2024-04-04-12:30:18.395100,-3512
2024-04-04-12:30:18.395100,-3512
2024-04-04-12:30:18.395100,-3512
2024-04-04-12:30:18.443073,-3512
2024-04-04-12:30:18.443073,-3512
2024-04-04-12:30:18.443073,-3512
2024-04-04-12:30:18.443073,-3513
2024-04-04-12:30:18.469058,-3513
2024-04-04-12:30:18.469058,-3513
2024-04-04-12:30:18.469058,-3512
2024-04-04-12:30:18.469058,-3513
2024-04-04-12:30:18.471057,-3511
2024-04-04-12:30:18.471057,-3512
2024-04-04-12:30:18.471057,-3512
2024-04-04-12:30:18.471057,-3513
2024-04-04-12:30:18.502039,-3513
2024-04-04-12:30:18.502039,-3513
2024-04-04-12:30:18.502039,-3513
2024-04-04-12:30:18.502039,-3512
2024-04-04-12:30:18.504038,-3511
2024-04-04-12:30:18.504038,-3512
2024-04-04-12:30:18.504038,-3513
2024-04-04-12:30:18.504038,-3512
2024-04-04-12:30:18.513033,-3512
2024-04-04-12:30:18.513033,-3512
2024-04-04-12:30:18.513033,-3512
2024-04-04-12:30:18.513033,-3512
2024-04-04-12:30:18.513033,-3512
2024-04-04-12:30:18.550012,-3512
2024-04-04-12:30:18.550012,-3512
2024-04-04-12:30:18.550012,-3512
2024-04-04-12:30:18.550012,-3512
2024-04-04-12:30:18.592987,-3512
2024-04-04-12:30:18.592987,-3513
2024-04-04-12:30:18.592987,-3514
2024-04-04-12:30:18.592987,-3512
2024-04-04-12:30:18.594986,-3514
2024-04-04-12:30:18.594986,-3513
2024-04-04-12:30:18.594986,-3512
2024-04-04-12:30:18.594986,-3513
2024-04-04-12:30:18.607978,-3513
2024-04-04-12:30:18.607978,-3512
2024-04-04-12:30:18.607978,-3512
2024-04-04-12:30:18.607978,-3512
2024-04-04-12:30:18.608977,-3512
2024-04-04-12:30:18.608977,-3512
2024-04-04-12:30:18.608977,-3512
2024-04-04-12:30:18.608977,-3513
2024-04-04-12:30:18.738903,-3512
2024-04-04-12:30:18.738903,-3513
2024-04-04-12:30:18.738903,-3512
2024-04-04-12:30:18.738903,-3512
2024-04-04-12:30:18.740902,-3512
2024-04-04-12:30:18.740902,-3511
2024-04-04-12:30:18.740902,-3512
2024-04-04-12:30:18.740902,-3512
2024-04-04-12:30:18.742902,-3512
2024-04-04-12:30:18.742902,-3513
2024-04-04-12:30:18.742902,-3512
2024-04-04-12:30:18.742902,-3512
2024-04-04-12:30:18.743901,-3512
2024-04-04-12:30:18.743901,-3512
2024-04-04-12:30:18.743901,-3512
2024-04-04-12:30:18.743901,-3513
2024-04-04-12:30:18.745899,-3513
2024-04-04-12:30:18.745899,-3513
2024-04-04-12:30:18.745899,-3513
2024-04-04-12:30:18.745899,-3512
2024-04-04-12:30:18.775882,-3513
2024-04-04-12:30:18.775882,-3512
2024-04-04-12:30:18.775882,-3512
2024-04-04-12:30:18.775882,-3513
2024-04-04-12:30:18.796871,-3512
2024-04-04-12:30:18.796871,-3512
2024-04-04-12:30:18.796871,-3512
2024-04-04-12:30:18.796871,-3511
2024-04-04-12:30:18.796871,-3512
2024-04-04-12:30:18.796871,-3512
2024-04-04-12:30:18.796871,-3512
2024-04-04-12:30:18.796871,-3513
2024-04-04-12:30:18.796871,-3511
2024-04-04-12:30:18.806865,-3512
2024-04-04-12:30:18.806865,-3512
2024-04-04-12:30:18.806865,-3513
2024-04-04-12:30:18.806865,-3513
2024-04-04-12:30:18.807863,-3513
2024-04-04-12:30:18.807863,-3512
2024-04-04-12:30:18.807863,-3512
2024-04-04-12:30:18.807863,-3513
2024-04-04-12:30:18.864833,-3513
2024-04-04-12:30:18.864833,-3514
2024-04-04-12:30:18.864833,-3512
2024-04-04-12:30:18.864833,-3513
2024-04-04-12:30:18.868831,-3512
2024-04-04-12:30:18.868831,-3513
2024-04-04-12:30:18.868831,-3512
2024-04-04-12:30:18.868831,-3512
2024-04-04-12:30:18.869828,-3512
2024-04-04-12:30:18.869828,-3512
2024-04-04-12:30:18.869828,-3512
2024-04-04-12:30:18.869828,-3511
2024-04-04-12:30:18.871842,-3513
2024-04-04-12:30:18.871842,-3513
2024-04-04-12:30:18.871842,-3512
2024-04-04-12:30:18.871842,-3511
2024-04-04-12:30:18.871842,-3512
2024-04-04-12:30:19.011747,-3512
2024-04-04-12:30:19.011747,-3512
2024-04-04-12:30:19.011747,-3513
2024-04-04-12:30:19.011747,-3513
2024-04-04-12:30:19.015744,-3513
2024-04-04-12:30:19.015744,-3512
2024-04-04-12:30:19.015744,-3513
2024-04-04-12:30:19.023739,-3513
2024-04-04-12:30:19.023739,-3513
2024-04-04-12:30:19.023739,-3513
2024-04-04-12:30:19.023739,-3514
2024-04-04-12:30:19.025738,-3512
2024-04-04-12:30:19.025738,-3512
2024-04-04-12:30:19.025738,-3513
2024-04-04-12:30:19.025738,-3511
2024-04-04-12:30:19.048725,-3513
2024-04-04-12:30:19.048725,-3513
2024-04-04-12:30:19.048725,-3513
2024-04-04-12:30:19.048725,-3513
2024-04-04-12:30:19.048725,-3512
2024-04-04-12:30:19.049724,-3512
2024-04-04-12:30:19.049724,-3512
2024-04-04-12:30:19.049724,-3512
2024-04-04-12:30:19.049724,-3512
2024-04-04-12:30:19.051723,-3512
2024-04-04-12:30:19.051723,-3512
2024-04-04-12:30:19.051723,-3512
2024-04-04-12:30:19.051723,-3513
2024-04-04-12:30:19.120683,-3512
2024-04-04-12:30:19.120683,-3512
2024-04-04-12:30:19.120683,-3513
2024-04-04-12:30:19.120683,-3512
2024-04-04-12:30:19.123683,-3513
2024-04-04-12:30:19.123683,-3513
2024-04-04-12:30:19.123683,-3512
2024-04-04-12:30:19.123683,-3512
2024-04-04-12:30:19.124682,-3512
2024-04-04-12:30:19.124682,-3513
2024-04-04-12:30:19.124682,-3512
2024-04-04-12:30:19.124682,-3512
2024-04-04-12:30:19.127680,-3512
2024-04-04-12:30:19.127680,-3511
2024-04-04-12:30:19.127680,-3512
2024-04-04-12:30:19.127680,-3513
2024-04-04-12:30:19.128679,-3512
2024-04-04-12:30:19.128679,-3512
2024-04-04-12:30:19.128679,-3513
2024-04-04-12:30:19.128679,-3512
2024-04-04-12:30:19.182648,-3513
2024-04-04-12:30:19.182648,-3512
2024-04-04-12:30:19.182648,-3512
2024-04-04-12:30:19.182648,-3513
2024-04-04-12:30:19.185646,-3512
2024-04-04-12:30:19.185646,-3512
2024-04-04-12:30:19.185646,-3513
2024-04-04-12:30:19.185646,-3512
2024-04-04-12:30:19.186646,-3511
2024-04-04-12:30:19.186646,-3513
2024-04-04-12:30:19.186646,-3512
2024-04-04-12:30:19.186646,-3512
2024-04-04-12:30:19.186646,-3512
2024-04-04-12:30:19.189644,-3512
2024-04-04-12:30:19.189644,-3513
2024-04-04-12:30:19.189644,-3513
2024-04-04-12:30:19.189644,-3512
2024-04-04-12:30:19.247613,-3513
2024-04-04-12:30:19.247613,-3514
2024-04-04-12:30:19.247613,-3512
2024-04-04-12:30:19.247613,-3511
2024-04-04-12:30:19.248612,-3513
2024-04-04-12:30:19.248612,-3512
2024-04-04-12:30:19.248612,-3512
2024-04-04-12:30:19.248612,-3512
2024-04-04-12:30:19.304580,-3512
2024-04-04-12:30:19.304580,-3511
2024-04-04-12:30:19.304580,-3511
2024-04-04-12:30:19.304580,-3513
2024-04-04-12:30:19.308576,-3512
2024-04-04-12:30:19.308576,-3512
2024-04-04-12:30:19.308576,-3512
2024-04-04-12:30:19.308576,-3513
2024-04-04-12:30:19.308576,-3512
2024-04-04-12:30:19.308576,-3513
2024-04-04-12:30:19.308576,-3512
2024-04-04-12:30:19.308576,-3512
2024-04-04-12:30:19.312573,-3512
2024-04-04-12:30:19.312573,-3512
2024-04-04-12:30:19.312573,-3512
2024-04-04-12:30:19.312573,-3513
2024-04-04-12:30:19.413515,-3513
2024-04-04-12:30:19.413515,-3513
2024-04-04-12:30:19.413515,-3512
2024-04-04-12:30:19.413515,-3513
2024-04-04-12:30:19.413515,-3513
2024-04-04-12:30:19.415515,-3512
2024-04-04-12:30:19.415515,-3512
2024-04-04-12:30:19.415515,-3511
2024-04-04-12:30:19.415515,-3514
2024-04-04-12:30:19.417513,-3513
2024-04-04-12:30:19.417513,-3512
2024-04-04-12:30:19.417513,-3513
2024-04-04-12:30:19.417513,-3513
2024-04-04-12:30:19.419512,-3514
2024-04-04-12:30:19.419512,-3512
2024-04-04-12:30:19.419512,-3512
2024-04-04-12:30:19.419512,-3513
2024-04-04-12:30:19.421511,-3512
2024-04-04-12:30:19.421511,-3514
2024-04-04-12:30:19.421511,-3513
2024-04-04-12:30:19.421511,-3512
2024-04-04-12:30:19.422510,-3511
2024-04-04-12:30:19.422510,-3511
2024-04-04-12:30:19.422510,-3513
2024-04-04-12:30:19.422510,-3512
2024-04-04-12:30:19.480477,-3512
2024-04-04-12:30:19.480477,-3513
2024-04-04-12:30:19.480477,-3513
2024-04-04-12:30:19.480477,-3512
2024-04-04-12:30:19.489472,-3512
2024-04-04-12:30:19.489472,-3513
2024-04-04-12:30:19.489472,-3513
2024-04-04-12:30:19.489472,-3513
2024-04-04-12:30:19.490471,-3512
2024-04-04-12:30:19.490471,-3512
2024-04-04-12:30:19.490471,-3513
2024-04-04-12:30:19.490471,-3512
2024-04-04-12:30:19.493469,-3512
2024-04-04-12:30:19.493469,-3513
2024-04-04-12:30:19.493469,-3512
2024-04-04-12:30:19.493469,-3512
2024-04-04-12:30:19.493469,-3512
2024-04-04-12:30:19.528450,-3512
2024-04-04-12:30:19.528450,-3512
2024-04-04-12:30:19.528450,-3512
2024-04-04-12:30:19.528450,-3512
2024-04-04-12:30:19.530448,-3512
2024-04-04-12:30:19.530448,-3513
2024-04-04-12:30:19.530448,-3512
2024-04-04-12:30:19.530448,-3512
2024-04-04-12:30:19.546439,-3513
2024-04-04-12:30:19.546439,-3514
2024-04-04-12:30:19.546439,-3512
2024-04-04-12:30:19.546439,-3513
2024-04-04-12:30:19.548438,-3513
2024-04-04-12:30:19.548438,-3513
2024-04-04-12:30:19.548438,-3512
2024-04-04-12:30:19.548438,-3513
2024-04-04-12:30:19.581419,-3513
2024-04-04-12:30:19.581419,-3512
2024-04-04-12:30:19.581419,-3512
2024-04-04-12:30:19.581419,-3513
2024-04-04-12:30:19.583418,-3514
2024-04-04-12:30:19.583418,-3513
2024-04-04-12:30:19.583418,-3512
2024-04-04-12:30:19.583418,-3512
2024-04-04-12:30:19.612401,-3512
2024-04-04-12:30:19.612401,-3513
2024-04-04-12:30:19.612401,-3513
2024-04-04-12:30:19.612401,-3512
2024-04-04-12:30:19.613400,-3513
2024-04-04-12:30:19.613400,-3513
2024-04-04-12:30:19.613400,-3512
2024-04-04-12:30:19.613400,-3512
2024-04-04-12:30:19.615400,-3513
2024-04-04-12:30:19.615400,-3512
2024-04-04-12:30:19.615400,-3512
2024-04-04-12:30:19.615400,-3512
2024-04-04-12:30:19.672366,-3512
2024-04-04-12:30:19.672366,-3514
2024-04-04-12:30:19.672366,-3513
2024-04-04-12:30:19.672366,-3511
2024-04-04-12:30:19.677364,-3512
2024-04-04-12:30:19.677364,-3512
2024-04-04-12:30:19.677364,-3512
2024-04-04-12:30:19.677364,-3512
2024-04-04-12:30:19.684360,-3512
2024-04-04-12:30:19.684360,-3512
2024-04-04-12:30:19.684360,-3513
2024-04-04-12:30:19.684360,-3513
2024-04-04-12:30:19.684360,-3512
2024-04-04-12:30:19.747323,-3512
2024-04-04-12:30:19.747323,-3512
2024-04-04-12:30:19.747323,-3512
2024-04-04-12:30:19.747323,-3513
2024-04-04-12:30:19.748323,-3512
2024-04-04-12:30:19.748323,-3511
2024-04-04-12:30:19.748323,-3512
2024-04-04-12:30:19.748323,-3513
2024-04-04-12:30:19.749337,-3513
2024-04-04-12:30:19.749337,-3512
2024-04-04-12:30:19.749337,-3513
2024-04-04-12:30:19.749337,-3513
2024-04-04-12:30:19.766313,-3513
2024-04-04-12:30:19.766313,-3513
2024-04-04-12:30:19.766313,-3513
2024-04-04-12:30:19.766313,-3513
2024-04-04-12:30:19.769311,-3513
2024-04-04-12:30:19.769311,-3513
2024-04-04-12:30:19.769311,-3514
2024-04-04-12:30:19.769311,-3513
2024-04-04-12:30:19.804293,-3512
2024-04-04-12:30:19.804293,-3513
2024-04-04-12:30:19.804293,-3512
2024-04-04-12:30:19.804293,-3513
2024-04-04-12:30:19.805292,-3512
2024-04-04-12:30:19.805292,-3513
2024-04-04-12:30:19.805292,-3512
2024-04-04-12:30:19.805292,-3512
2024-04-04-12:30:19.805292,-3513
2024-04-04-12:30:19.835273,-3513
2024-04-04-12:30:19.835273,-3512
2024-04-04-12:30:19.835273,-3512
2024-04-04-12:30:19.835273,-3512
2024-04-04-12:30:19.870253,-3513
2024-04-04-12:30:19.870253,-3512
2024-04-04-12:30:19.870253,-3513
2024-04-04-12:30:19.870253,-3513
2024-04-04-12:30:19.871252,-3513
2024-04-04-12:30:19.871252,-3513
2024-04-04-12:30:19.871252,-3513
2024-04-04-12:30:19.871252,-3514
2024-04-04-12:30:19.873251,-3513
2024-04-04-12:30:19.873251,-3513
2024-04-04-12:30:19.873251,-3512
2024-04-04-12:30:19.873251,-3512
2024-04-04-12:30:19.921223,-3512
2024-04-04-12:30:19.921223,-3513
2024-04-04-12:30:19.921223,-3513
2024-04-04-12:30:19.921223,-3513
2024-04-04-12:30:19.924222,-3512
2024-04-04-12:30:19.924222,-3512
2024-04-04-12:30:19.924222,-3512
2024-04-04-12:30:19.924222,-3513
2024-04-04-12:30:19.931218,-3513
2024-04-04-12:30:19.931218,-3512
2024-04-04-12:30:19.931218,-3513
2024-04-04-12:30:19.931218,-3513
2024-04-04-12:30:19.950222,-3512
2024-04-04-12:30:19.950222,-3513
2024-04-04-12:30:19.950222,-3513
2024-04-04-12:30:19.950222,-3513
2024-04-04-12:30:20.021166,-3512
2024-04-04-12:30:20.021166,-3513
2024-04-04-12:30:20.021166,-3513
2024-04-04-12:30:20.021166,-3512
2024-04-04-12:30:20.023165,-3514
2024-04-04-12:30:20.023165,-3513
2024-04-04-12:30:20.023165,-3512
2024-04-04-12:30:20.023165,-3513
2024-04-04-12:30:20.024164,-3512
2024-04-04-12:30:20.024164,-3513
2024-04-04-12:30:20.024164,-3513
2024-04-04-12:30:20.024164,-3514
2024-04-04-12:30:20.031161,-3514
2024-04-04-12:30:20.031161,-3512
2024-04-04-12:30:20.031161,-3512
2024-04-04-12:30:20.031161,-3512
2024-04-04-12:30:20.065142,-3512
2024-04-04-12:30:20.065142,-3513
2024-04-04-12:30:20.065142,-3513
2024-04-04-12:30:20.065142,-3512
2024-04-04-12:30:20.065142,-3512
2024-04-04-12:30:20.069156,-3513
2024-04-04-12:30:20.069156,-3512
2024-04-04-12:30:20.069156,-3512
2024-04-04-12:30:20.069156,-3512
2024-04-04-12:30:20.076135,-3512
2024-04-04-12:30:20.076135,-3512
2024-04-04-12:30:20.076135,-3513
2024-04-04-12:30:20.076135,-3513
2024-04-04-12:30:20.080132,-3513
2024-04-04-12:30:20.080132,-3513
2024-04-04-12:30:20.080132,-3514
2024-04-04-12:30:20.080132,-3513
2024-04-04-12:30:20.124107,-3513
2024-04-04-12:30:20.124107,-3513
2024-04-04-12:30:20.124107,-3512
2024-04-04-12:30:20.124107,-3512
2024-04-04-12:30:20.126106,-3512
2024-04-04-12:30:20.126106,-3512
2024-04-04-12:30:20.126106,-3513
2024-04-04-12:30:20.126106,-3512
2024-04-04-12:30:20.138099,-3513
2024-04-04-12:30:20.138099,-3513
2024-04-04-12:30:20.138099,-3513
2024-04-04-12:30:20.138099,-3512
2024-04-04-12:30:20.150092,-3512
2024-04-04-12:30:20.150092,-3513
2024-04-04-12:30:20.150092,-3512
2024-04-04-12:30:20.150092,-3513
2024-04-04-12:30:20.150092,-3512
2024-04-04-12:30:20.178076,-3513
2024-04-04-12:30:20.178076,-3512
2024-04-04-12:30:20.178076,-3513
2024-04-04-12:30:20.178076,-3513
2024-04-04-12:30:20.181075,-3513
2024-04-04-12:30:20.181075,-3513
2024-04-04-12:30:20.181075,-3512
2024-04-04-12:30:20.181075,-3512
2024-04-04-12:30:20.226050,-3513
2024-04-04-12:30:20.226050,-3514
2024-04-04-12:30:20.226050,-3512
2024-04-04-12:30:20.226050,-3512
2024-04-04-12:30:20.228048,-3512
2024-04-04-12:30:20.228048,-3514
2024-04-04-12:30:20.228048,-3512
2024-04-04-12:30:20.228048,-3512
2024-04-04-12:30:20.230048,-3512
2024-04-04-12:30:20.230048,-3513
2024-04-04-12:30:20.230048,-3512
2024-04-04-12:30:20.230048,-3512
2024-04-04-12:30:20.271024,-3513
2024-04-04-12:30:20.271024,-3512
2024-04-04-12:30:20.271024,-3513
2024-04-04-12:30:20.271024,-3512
2024-04-04-12:30:20.274022,-3512
2024-04-04-12:30:20.274022,-3512
2024-04-04-12:30:20.274022,-3512
2024-04-04-12:30:20.274022,-3513
2024-04-04-12:30:20.278020,-3512
2024-04-04-12:30:20.278020,-3512
2024-04-04-12:30:20.278020,-3514
2024-04-04-12:30:20.278020,-3513
2024-04-04-12:30:20.320994,-3514
2024-04-04-12:30:20.320994,-3513
2024-04-04-12:30:20.320994,-3513
2024-04-04-12:30:20.320994,-3514
2024-04-04-12:30:20.365968,-3513
2024-04-04-12:30:20.365968,-3513
2024-04-04-12:30:20.365968,-3513
2024-04-04-12:30:20.365968,-3512
2024-04-04-12:30:20.377962,-3512
2024-04-04-12:30:20.377962,-3512
2024-04-04-12:30:20.377962,-3512
2024-04-04-12:30:20.377962,-3513
2024-04-04-12:30:20.381959,-3512
2024-04-04-12:30:20.381959,-3513
2024-04-04-12:30:20.381959,-3512
2024-04-04-12:30:20.381959,-3512
2024-04-04-12:30:20.381959,-3512
2024-04-04-12:30:20.510885,-3513
2024-04-04-12:30:20.510885,-3512
2024-04-04-12:30:20.510885,-3512
2024-04-04-12:30:20.510885,-3513
2024-04-04-12:30:20.511885,-3513
2024-04-04-12:30:20.511885,-3514
2024-04-04-12:30:20.511885,-3512
2024-04-04-12:30:20.511885,-3513
2024-04-04-12:30:20.513884,-3513
2024-04-04-12:30:20.513884,-3512
2024-04-04-12:30:20.513884,-3513
2024-04-04-12:30:20.513884,-3513
2024-04-04-12:30:20.515882,-3512
2024-04-04-12:30:20.515882,-3512
2024-04-04-12:30:20.515882,-3514
2024-04-04-12:30:20.515882,-3513
2024-04-04-12:30:20.516881,-3512
2024-04-04-12:30:20.516881,-3513
2024-04-04-12:30:20.516881,-3514
2024-04-04-12:30:20.516881,-3513
2024-04-04-12:30:20.517881,-3514
2024-04-04-12:30:20.517881,-3512
2024-04-04-12:30:20.517881,-3513
2024-04-04-12:30:20.517881,-3512
2024-04-04-12:30:20.517881,-3512
2024-04-04-12:30:20.534871,-3514
2024-04-04-12:30:20.534871,-3513
2024-04-04-12:30:20.534871,-3514
2024-04-04-12:30:20.534871,-3512
2024-04-04-12:30:20.555859,-3513
2024-04-04-12:30:20.555859,-3513
2024-04-04-12:30:20.555859,-3514
2024-04-04-12:30:20.555859,-3513
2024-04-04-12:30:20.557858,-3513
2024-04-04-12:30:20.557858,-3513
2024-04-04-12:30:20.557858,-3513
2024-04-04-12:30:20.557858,-3513
2024-04-04-12:30:20.559856,-3512
2024-04-04-12:30:20.559856,-3513
2024-04-04-12:30:20.559856,-3512
2024-04-04-12:30:20.559856,-3512
2024-04-04-12:30:20.589839,-3514
2024-04-04-12:30:20.589839,-3513
2024-04-04-12:30:20.589839,-3512
2024-04-04-12:30:20.589839,-3513
2024-04-04-12:30:20.618822,-3513
2024-04-04-12:30:20.618822,-3514
2024-04-04-12:30:20.618822,-3512
2024-04-04-12:30:20.618822,-3513
2024-04-04-12:30:20.657800,-3514
2024-04-04-12:30:20.657800,-3513
