2024-04-06-11:24:47.928355,-3492
2024-04-06-11:24:47.928355,-3491
2024-04-06-11:24:47.928355,-3490
2024-04-06-11:24:47.928355,-3491
2024-04-06-11:24:47.981431,-3491
2024-04-06-11:24:47.981431,-3491
2024-04-06-11:24:47.981431,-3490
2024-04-06-11:24:47.981431,-3491
2024-04-06-11:24:47.984429,-3491
2024-04-06-11:24:47.984429,-3491
2024-04-06-11:24:47.984429,-3491
2024-04-06-11:24:47.984429,-3490
2024-04-06-11:24:47.986428,-3492
2024-04-06-11:24:47.986428,-3491
2024-04-06-11:24:47.986428,-3490
2024-04-06-11:24:47.986428,-3490
2024-04-06-11:24:47.988427,-3491
2024-04-06-11:24:47.988427,-3489
2024-04-06-11:24:47.988427,-3490
2024-04-06-11:24:47.988427,-3491
2024-04-06-11:24:47.989426,-3490
2024-04-06-11:24:47.989426,-3489
2024-04-06-11:24:47.989426,-3489
2024-04-06-11:24:47.989426,-3490
2024-04-06-11:24:47.998421,-3490
2024-04-06-11:24:47.998421,-3490
2024-04-06-11:24:47.998421,-3490
2024-04-06-11:24:47.998421,-3491
2024-04-06-11:24:48.000420,-3490
2024-04-06-11:24:48.000420,-3490
2024-04-06-11:24:48.000420,-3489
2024-04-06-11:24:48.000420,-3490
2024-04-06-11:24:48.015410,-3489
2024-04-06-11:24:48.015410,-3489
2024-04-06-11:24:48.015410,-3490
2024-04-06-11:24:48.015410,-3489
2024-04-06-11:24:48.037397,-3489
2024-04-06-11:24:48.037397,-3490
2024-04-06-11:24:48.037397,-3489
2024-04-06-11:24:48.037397,-3490
2024-04-06-11:24:48.037397,-3488
2024-04-06-11:24:48.058390,-3489
2024-04-06-11:24:48.058390,-3489
2024-04-06-11:24:48.058390,-3489
2024-04-06-11:24:48.058390,-3489
2024-04-06-11:24:48.091364,-3488
2024-04-06-11:24:48.091364,-3488
2024-04-06-11:24:48.091364,-3488
2024-04-06-11:24:48.091364,-3489
2024-04-06-11:24:48.102359,-3489
2024-04-06-11:24:48.102359,-3487
2024-04-06-11:24:48.102359,-3489
2024-04-06-11:24:48.136337,-3488
2024-04-06-11:24:48.136337,-3488
2024-04-06-11:24:48.136337,-3488
2024-04-06-11:24:48.136337,-3487
2024-04-06-11:24:48.156325,-3486
2024-04-06-11:24:48.156325,-3488
2024-04-06-11:24:48.156325,-3488
2024-04-06-11:24:48.156325,-3488
2024-04-06-11:24:48.159323,-3487
2024-04-06-11:24:48.159323,-3487
2024-04-06-11:24:48.159323,-3488
2024-04-06-11:24:48.159323,-3488
2024-04-06-11:24:48.159323,-3488
2024-04-06-11:24:48.159323,-3487
2024-04-06-11:24:48.159323,-3488
2024-04-06-11:24:48.159323,-3486
2024-04-06-11:24:48.159323,-3487
2024-04-06-11:24:48.196301,-3486
2024-04-06-11:24:48.196301,-3487
2024-04-06-11:24:48.196301,-3487
2024-04-06-11:24:48.215292,-3486
2024-04-06-11:24:48.215292,-3486
2024-04-06-11:24:48.215292,-3486
2024-04-06-11:24:48.215292,-3486
2024-04-06-11:24:48.236277,-3487
2024-04-06-11:24:48.236277,-3486
2024-04-06-11:24:48.236277,-3487
2024-04-06-11:24:48.236277,-3486
2024-04-06-11:24:48.271256,-3487
2024-04-06-11:24:48.271256,-3486
2024-04-06-11:24:48.271256,-3486
2024-04-06-11:24:48.271256,-3487
2024-04-06-11:24:48.273254,-3487
2024-04-06-11:24:48.273254,-3487
2024-04-06-11:24:48.273254,-3486
2024-04-06-11:24:48.273254,-3488
2024-04-06-11:24:48.274254,-3486
2024-04-06-11:24:48.274254,-3486
2024-04-06-11:24:48.274254,-3486
2024-04-06-11:24:48.274254,-3486
2024-04-06-11:24:48.274254,-3487
2024-04-06-11:24:48.318227,-3488
2024-04-06-11:24:48.318227,-3486
2024-04-06-11:24:48.318227,-3486
2024-04-06-11:24:48.336397,-3484
2024-04-06-11:24:48.336397,-3486
2024-04-06-11:24:48.336397,-3486
2024-04-06-11:24:48.336397,-3485
2024-04-06-11:24:48.347405,-3486
2024-04-06-11:24:48.347405,-3485
2024-04-06-11:24:48.347405,-3485
2024-04-06-11:24:48.347405,-3486
2024-04-06-11:24:48.360382,-3486
2024-04-06-11:24:48.360382,-3486
2024-04-06-11:24:48.360382,-3487
2024-04-06-11:24:48.360382,-3486
2024-04-06-11:24:48.424363,-3485
2024-04-06-11:24:48.424363,-3485
2024-04-06-11:24:48.424363,-3485
2024-04-06-11:24:48.424363,-3485
2024-04-06-11:24:48.425343,-3486
2024-04-06-11:24:48.425343,-3486
2024-04-06-11:24:48.425343,-3485
2024-04-06-11:24:48.425343,-3486
