2024-04-07-11:31:09.528318,-3584
2024-04-07-11:31:09.528318,-3584
2024-04-07-11:31:09.528318,-3585
2024-04-07-11:31:09.528318,-3584
2024-04-07-11:31:09.530315,-3585
2024-04-07-11:31:09.530315,-3585
2024-04-07-11:31:09.530315,-3585
2024-04-07-11:31:09.530315,-3585
2024-04-07-11:31:09.563316,-3585
2024-04-07-11:31:09.563316,-3584
2024-04-07-11:31:09.563316,-3584
2024-04-07-11:31:09.563316,-3585
2024-04-07-11:31:09.565310,-3585
2024-04-07-11:31:09.565310,-3585
2024-04-07-11:31:09.565310,-3586
2024-04-07-11:31:09.565310,-3584
2024-04-07-11:31:09.567294,-3585
2024-04-07-11:31:09.567294,-3585
2024-04-07-11:31:09.567294,-3584
2024-04-07-11:31:09.567294,-3584
2024-04-07-11:31:09.630267,-3585
2024-04-07-11:31:09.630267,-3585
2024-04-07-11:31:09.630267,-3584
2024-04-07-11:31:09.630267,-3584
2024-04-07-11:31:09.630267,-3585
2024-04-07-11:31:09.693364,-3585
2024-04-07-11:31:09.693364,-3585
2024-04-07-11:31:09.693364,-3584
2024-04-07-11:31:09.693364,-3586
2024-04-07-11:31:09.696362,-3586
2024-04-07-11:31:09.696362,-3585
2024-04-07-11:31:09.696362,-3584
2024-04-07-11:31:09.696362,-3583
2024-04-07-11:31:09.697362,-3584
2024-04-07-11:31:09.697362,-3585
2024-04-07-11:31:09.697362,-3586
2024-04-07-11:31:09.697362,-3585
2024-04-07-11:31:09.698361,-3584
2024-04-07-11:31:09.698361,-3585
2024-04-07-11:31:09.698361,-3584
2024-04-07-11:31:09.698361,-3585
2024-04-07-11:31:09.699360,-3586
2024-04-07-11:31:09.699360,-3584
2024-04-07-11:31:09.699360,-3584
2024-04-07-11:31:09.699360,-3585
2024-04-07-11:31:09.704358,-3585
2024-04-07-11:31:09.704358,-3585
2024-04-07-11:31:09.704358,-3585
2024-04-07-11:31:09.704358,-3586
2024-04-07-11:31:09.733342,-3585
2024-04-07-11:31:09.733342,-3586
2024-04-07-11:31:09.733342,-3585
2024-04-07-11:31:09.733342,-3585
2024-04-07-11:31:09.736339,-3585
2024-04-07-11:31:09.736339,-3584
2024-04-07-11:31:09.736339,-3586
2024-04-07-11:31:09.736339,-3584
2024-04-07-11:31:09.749333,-3585
2024-04-07-11:31:09.749333,-3586
2024-04-07-11:31:09.749333,-3585
2024-04-07-11:31:09.749333,-3585
2024-04-07-11:31:09.750331,-3586
2024-04-07-11:31:09.750331,-3585
2024-04-07-11:31:09.750331,-3584
2024-04-07-11:31:09.750331,-3585
2024-04-07-11:31:09.802302,-3584
2024-04-07-11:31:09.802302,-3585
2024-04-07-11:31:09.802302,-3585
2024-04-07-11:31:09.802302,-3587
2024-04-07-11:31:09.804300,-3585
2024-04-07-11:31:09.804300,-3585
2024-04-07-11:31:09.804300,-3585
2024-04-07-11:31:09.804300,-3585
2024-04-07-11:31:09.839462,-3585
2024-04-07-11:31:09.839462,-3585
2024-04-07-11:31:09.839462,-3586
2024-04-07-11:31:09.839462,-3585
2024-04-07-11:31:09.878437,-3585
2024-04-07-11:31:09.878437,-3586
2024-04-07-11:31:09.878437,-3585
2024-04-07-11:31:09.878437,-3585
2024-04-07-11:31:09.880436,-3586
2024-04-07-11:31:09.880436,-3586
2024-04-07-11:31:09.880436,-3586
2024-04-07-11:31:09.880436,-3585
2024-04-07-11:31:09.882435,-3584
2024-04-07-11:31:09.882435,-3585
2024-04-07-11:31:09.882435,-3585
2024-04-07-11:31:09.882435,-3585
2024-04-07-11:31:09.917424,-3585
2024-04-07-11:31:09.917424,-3585
2024-04-07-11:31:09.917424,-3585
2024-04-07-11:31:09.917424,-3585
2024-04-07-11:31:09.919414,-3586
2024-04-07-11:31:09.919414,-3585
2024-04-07-11:31:09.919414,-3585
2024-04-07-11:31:09.919414,-3586
2024-04-07-11:31:09.935405,-3586
2024-04-07-11:31:09.935405,-3586
2024-04-07-11:31:09.935405,-3586
2024-04-07-11:31:09.935405,-3585
2024-04-07-11:31:09.937404,-3585
2024-04-07-11:31:09.937404,-3585
2024-04-07-11:31:09.937404,-3584
2024-04-07-11:31:09.937404,-3586
2024-04-07-11:31:09.960390,-3584
2024-04-07-11:31:09.960390,-3585
2024-04-07-11:31:09.960390,-3585
2024-04-07-11:31:09.960390,-3585
2024-04-07-11:31:09.990373,-3584
2024-04-07-11:31:09.990373,-3585
2024-04-07-11:31:09.990373,-3585
2024-04-07-11:31:09.990373,-3584
2024-04-07-11:31:10.015364,-3585
2024-04-07-11:31:10.015364,-3585
2024-04-07-11:31:10.015364,-3586
2024-04-07-11:31:10.015364,-3586
2024-04-07-11:31:10.029350,-3586
2024-04-07-11:31:10.029350,-3584
2024-04-07-11:31:10.029350,-3584
2024-04-07-11:31:10.029350,-3585
2024-04-07-11:31:10.056335,-3585
2024-04-07-11:31:10.056335,-3584
2024-04-07-11:31:10.056335,-3586
2024-04-07-11:31:10.056335,-3585
2024-04-07-11:31:10.058334,-3585
2024-04-07-11:31:10.058334,-3585
2024-04-07-11:31:10.058334,-3584
2024-04-07-11:31:10.058334,-3585
2024-04-07-11:31:10.058334,-3586
2024-04-07-11:31:10.109305,-3585
2024-04-07-11:31:10.109305,-3585
2024-04-07-11:31:10.109305,-3586
2024-04-07-11:31:10.109305,-3586
2024-04-07-11:31:10.121297,-3585
2024-04-07-11:31:10.121297,-3584
2024-04-07-11:31:10.121297,-3586
2024-04-07-11:31:10.121297,-3586
2024-04-07-11:31:10.170410,-3584
2024-04-07-11:31:10.170410,-3586
2024-04-07-11:31:10.170410,-3585
2024-04-07-11:31:10.170410,-3585
