2024-04-07-11:34:07.812579,-3587
2024-04-07-11:34:07.812579,-3587
2024-04-07-11:34:07.812579,-3586
2024-04-07-11:34:07.812579,-3587
2024-04-07-11:34:07.815563,-3587
2024-04-07-11:34:07.815563,-3586
2024-04-07-11:34:07.815563,-3586
2024-04-07-11:34:07.815563,-3586
2024-04-07-11:34:07.817562,-3587
2024-04-07-11:34:07.817562,-3587
2024-04-07-11:34:07.817562,-3587
2024-04-07-11:34:07.817562,-3587
2024-04-07-11:34:07.865535,-3586
2024-04-07-11:34:07.865535,-3587
2024-04-07-11:34:07.865535,-3588
2024-04-07-11:34:07.865535,-3587
2024-04-07-11:34:07.868547,-3588
2024-04-07-11:34:07.868547,-3587
2024-04-07-11:34:07.868547,-3587
2024-04-07-11:34:07.868547,-3587
2024-04-07-11:34:07.870531,-3586
2024-04-07-11:34:07.870531,-3587
2024-04-07-11:34:07.870531,-3587
2024-04-07-11:34:07.870531,-3587
2024-04-07-11:34:07.893537,-3588
2024-04-07-11:34:07.893537,-3587
2024-04-07-11:34:07.893537,-3587
2024-04-07-11:34:07.893537,-3587
2024-04-07-11:34:07.895531,-3587
2024-04-07-11:34:07.895531,-3587
2024-04-07-11:34:07.895531,-3586
2024-04-07-11:34:07.895531,-3588
2024-04-07-11:34:07.896535,-3587
2024-04-07-11:34:07.896535,-3587
2024-04-07-11:34:07.896535,-3586
2024-04-07-11:34:07.896535,-3586
2024-04-07-11:34:07.936655,-3587
2024-04-07-11:34:07.936655,-3586
2024-04-07-11:34:07.936655,-3587
2024-04-07-11:34:07.936655,-3588
2024-04-07-11:34:08.000606,-3587
2024-04-07-11:34:08.000606,-3587
2024-04-07-11:34:08.000606,-3587
2024-04-07-11:34:08.000606,-3587
2024-04-07-11:34:08.001604,-3587
2024-04-07-11:34:08.001604,-3587
2024-04-07-11:34:08.001604,-3588
2024-04-07-11:34:08.001604,-3587
2024-04-07-11:34:08.009600,-3586
2024-04-07-11:34:08.009600,-3588
2024-04-07-11:34:08.009600,-3588
2024-04-07-11:34:08.009600,-3587
2024-04-07-11:34:08.009600,-3587
2024-04-07-11:34:08.011612,-3587
2024-04-07-11:34:08.011612,-3588
2024-04-07-11:34:08.011612,-3588
2024-04-07-11:34:08.011612,-3587
2024-04-07-11:34:08.012597,-3587
2024-04-07-11:34:08.012597,-3587
2024-04-07-11:34:08.012597,-3587
2024-04-07-11:34:08.012597,-3587
2024-04-07-11:34:08.013597,-3587
2024-04-07-11:34:08.013597,-3588
2024-04-07-11:34:08.013597,-3587
2024-04-07-11:34:08.013597,-3588
2024-04-07-11:34:08.056573,-3587
2024-04-07-11:34:08.056573,-3588
2024-04-07-11:34:08.056573,-3586
2024-04-07-11:34:08.056573,-3587
2024-04-07-11:34:08.056573,-3588
2024-04-07-11:34:08.056573,-3588
2024-04-07-11:34:08.056573,-3587
2024-04-07-11:34:08.056573,-3587
2024-04-07-11:34:08.060569,-3587
2024-04-07-11:34:08.060569,-3587
2024-04-07-11:34:08.060569,-3587
2024-04-07-11:34:08.060569,-3587
2024-04-07-11:34:08.084575,-3587
2024-04-07-11:34:08.084575,-3587
2024-04-07-11:34:08.084575,-3587
2024-04-07-11:34:08.084575,-3587
2024-04-07-11:34:08.087556,-3587
2024-04-07-11:34:08.087556,-3587
2024-04-07-11:34:08.087556,-3587
2024-04-07-11:34:08.087556,-3587
2024-04-07-11:34:08.122534,-3586
2024-04-07-11:34:08.122534,-3586
2024-04-07-11:34:08.122534,-3587
2024-04-07-11:34:08.122534,-3586
2024-04-07-11:34:08.147520,-3587
2024-04-07-11:34:08.147520,-3587
2024-04-07-11:34:08.147520,-3587
2024-04-07-11:34:08.147520,-3586
2024-04-07-11:34:08.150517,-3587
2024-04-07-11:34:08.150517,-3587
2024-04-07-11:34:08.150517,-3587
