2024-02-29-20:52:57.733385,-3531
2024-02-29-20:52:57.733385,-3530
2024-02-29-20:52:57.733385,-3529
2024-02-29-20:52:57.733385,-3530
2024-02-29-20:52:57.741387,-3531
2024-02-29-20:52:57.741387,-3530
2024-02-29-20:52:57.741387,-3530
2024-02-29-20:52:57.741387,-3530
2024-02-29-20:52:57.741387,-3530
2024-02-29-20:52:57.741387,-3530
2024-02-29-20:52:57.741387,-3530
2024-02-29-20:52:57.741387,-3531
2024-02-29-20:52:57.741387,-3530
2024-02-29-20:52:57.741387,-3531
2024-02-29-20:52:57.741387,-3531
2024-02-29-20:52:57.741387,-3530
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3529
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3529
2024-02-29-20:52:57.749994,-3529
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3532
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3531
2024-02-29-20:52:57.749994,-3530
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3532
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3532
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3532
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3530
2024-02-29-20:52:57.766593,-3532
2024-02-29-20:52:57.766593,-3532
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.766593,-3532
2024-02-29-20:52:57.766593,-3531
2024-02-29-20:52:57.781096,-3531
2024-02-29-20:52:57.781096,-3531
2024-02-29-20:52:57.781096,-3531
2024-02-29-20:52:57.781096,-3532
2024-02-29-20:52:57.816186,-3531
2024-02-29-20:52:57.816186,-3532
2024-02-29-20:52:57.816186,-3532
2024-02-29-20:52:57.816186,-3532
2024-02-29-20:52:57.850634,-3532
2024-02-29-20:52:57.850634,-3532
2024-02-29-20:52:57.850634,-3531
2024-02-29-20:52:57.850634,-3531
2024-02-29-20:52:57.932692,-3532
2024-02-29-20:52:57.932692,-3531
2024-02-29-20:52:57.932692,-3532
2024-02-29-20:52:57.932692,-3531
2024-02-29-20:52:57.932692,-3532
2024-02-29-20:52:57.932692,-3532
2024-02-29-20:52:57.932692,-3532
2024-02-29-20:52:57.932692,-3532
2024-02-29-20:52:57.932692,-3532
2024-02-29-20:52:57.932692,-3533
2024-02-29-20:52:57.932692,-3532
2024-02-29-20:52:57.932692,-3533
2024-02-29-20:52:57.966267,-3531
2024-02-29-20:52:57.966267,-3532
2024-02-29-20:52:57.966267,-3532
2024-02-29-20:52:57.966267,-3532
2024-02-29-20:52:57.966267,-3531
2024-02-29-20:52:57.966267,-3531
2024-02-29-20:52:58.000065,-3532
2024-02-29-20:52:58.000065,-3533
2024-02-29-20:52:58.000065,-3531
2024-02-29-20:52:58.000065,-3532
2024-02-29-20:52:58.016757,-3533
2024-02-29-20:52:58.016757,-3531
2024-02-29-20:52:58.016757,-3532
2024-02-29-20:52:58.016757,-3532
2024-02-29-20:52:58.049439,-3533
2024-02-29-20:52:58.049439,-3532
2024-02-29-20:52:58.049439,-3533
2024-02-29-20:52:58.049439,-3532
2024-02-29-20:52:58.066090,-3532
2024-02-29-20:52:58.066090,-3532
2024-02-29-20:52:58.066090,-3532
2024-02-29-20:52:58.066090,-3531
2024-02-29-20:52:58.116391,-3532
2024-02-29-20:52:58.116391,-3533
2024-02-29-20:52:58.116391,-3532
2024-02-29-20:52:58.116391,-3532
2024-02-29-20:52:58.116391,-3533
2024-02-29-20:52:58.116391,-3532
2024-02-29-20:52:58.182892,-3533
2024-02-29-20:52:58.182892,-3533
2024-02-29-20:52:58.182892,-3533
2024-02-29-20:52:58.182892,-3532
2024-02-29-20:52:58.182892,-3532
2024-02-29-20:52:58.249800,-3533
2024-02-29-20:52:58.249800,-3533
2024-02-29-20:52:58.249800,-3532
2024-02-29-20:52:58.249800,-3533
2024-02-29-20:52:58.282994,-3533
2024-02-29-20:52:58.282994,-3533
2024-02-29-20:52:58.282994,-3532
2024-02-29-20:52:58.282994,-3532
2024-02-29-20:52:58.282994,-3534
2024-02-29-20:52:58.282994,-3533
2024-02-29-20:52:58.282994,-3532
2024-02-29-20:52:58.282994,-3533
2024-02-29-20:52:58.282994,-3532
2024-02-29-20:52:58.282994,-3532
2024-02-29-20:52:58.332599,-3533
2024-02-29-20:52:58.332599,-3532
2024-02-29-20:52:58.332599,-3532
2024-02-29-20:52:58.332599,-3533
2024-02-29-20:52:58.349231,-3533
2024-02-29-20:52:58.349231,-3534
2024-02-29-20:52:58.349231,-3532
2024-02-29-20:52:58.349231,-3533
2024-02-29-20:52:58.424765,-3534
2024-02-29-20:52:58.424765,-3532
2024-02-29-20:52:58.424765,-3533
2024-02-29-20:52:58.424765,-3533
2024-02-29-20:52:58.483094,-3534
2024-02-29-20:52:58.483094,-3533
2024-02-29-20:52:58.483094,-3532
2024-02-29-20:52:58.483094,-3534
2024-02-29-20:52:58.515866,-3533
2024-02-29-20:52:58.515866,-3533
2024-02-29-20:52:58.515866,-3533
2024-02-29-20:52:58.515866,-3533
2024-02-29-20:52:58.515866,-3533
2024-02-29-20:52:58.515866,-3532
2024-02-29-20:52:58.515866,-3532
2024-02-29-20:52:58.515866,-3534
2024-02-29-20:52:58.535696,-3534
2024-02-29-20:52:58.535696,-3533
2024-02-29-20:52:58.535696,-3533
2024-02-29-20:52:58.535696,-3533
2024-02-29-20:52:58.566198,-3533
2024-02-29-20:52:58.566198,-3534
2024-02-29-20:52:58.566198,-3533
2024-02-29-20:52:58.566198,-3533
2024-02-29-20:52:58.575702,-3534
2024-02-29-20:52:58.575702,-3533
2024-02-29-20:52:58.575702,-3534
2024-02-29-20:52:58.575702,-3533
2024-02-29-20:52:58.582914,-3534
2024-02-29-20:52:58.582914,-3534
2024-02-29-20:52:58.582914,-3534
