2024-04-06-10:30:47.751631,-3599
2024-04-06-10:30:47.751631,-3599
2024-04-06-10:30:47.751631,-3600
2024-04-06-10:30:47.751631,-3599
2024-04-06-10:30:47.751631,-3598
2024-04-06-10:30:47.754598,-3599
2024-04-06-10:30:47.754598,-3599
2024-04-06-10:30:47.754598,-3599
2024-04-06-10:30:47.754598,-3599
2024-04-06-10:30:47.780599,-3599
2024-04-06-10:30:47.780599,-3600
2024-04-06-10:30:47.780599,-3600
2024-04-06-10:30:47.780599,-3599
2024-04-06-10:30:47.783580,-3599
2024-04-06-10:30:47.783580,-3600
2024-04-06-10:30:47.783580,-3600
2024-04-06-10:30:47.783580,-3599
2024-04-06-10:30:47.797572,-3599
2024-04-06-10:30:47.797572,-3599
2024-04-06-10:30:47.797572,-3600
2024-04-06-10:30:47.797572,-3598
2024-04-06-10:30:47.831554,-3599
2024-04-06-10:30:47.831554,-3599
2024-04-06-10:30:47.831554,-3600
2024-04-06-10:30:47.831554,-3599
2024-04-06-10:30:47.832554,-3600
2024-04-06-10:30:47.832554,-3600
2024-04-06-10:30:47.832554,-3599
2024-04-06-10:30:47.832554,-3599
2024-04-06-10:30:47.839558,-3599
2024-04-06-10:30:47.839558,-3599
2024-04-06-10:30:47.839558,-3598
2024-04-06-10:30:47.839558,-3600
2024-04-06-10:30:47.906596,-3599
2024-04-06-10:30:47.906596,-3598
2024-04-06-10:30:47.906596,-3599
2024-04-06-10:30:47.906596,-3599
2024-04-06-10:30:47.961568,-3598
2024-04-06-10:30:47.961568,-3599
2024-04-06-10:30:47.961568,-3600
2024-04-06-10:30:47.961568,-3599
2024-04-06-10:30:47.961568,-3600
2024-04-06-10:30:47.963563,-3598
2024-04-06-10:30:47.963563,-3598
2024-04-06-10:30:47.963563,-3599
2024-04-06-10:30:47.963563,-3598
2024-04-06-10:30:47.966562,-3598
2024-04-06-10:30:47.966562,-3599
2024-04-06-10:30:47.966562,-3598
2024-04-06-10:30:47.966562,-3600
2024-04-06-10:30:47.967562,-3599
2024-04-06-10:30:47.967562,-3598
2024-04-06-10:30:47.967562,-3601
2024-04-06-10:30:47.967562,-3598
2024-04-06-10:30:47.968561,-3599
2024-04-06-10:30:47.968561,-3600
2024-04-06-10:30:47.968561,-3598
2024-04-06-10:30:47.968561,-3599
2024-04-06-10:30:47.975557,-3599
2024-04-06-10:30:47.975557,-3599
2024-04-06-10:30:47.975557,-3600
2024-04-06-10:30:47.975557,-3599
2024-04-06-10:30:48.004540,-3600
2024-04-06-10:30:48.004540,-3599
2024-04-06-10:30:48.004540,-3599
2024-04-06-10:30:48.004540,-3599
2024-04-06-10:30:48.004540,-3600
2024-04-06-10:30:48.004540,-3598
2024-04-06-10:30:48.004540,-3599
2024-04-06-10:30:48.004540,-3599
2024-04-06-10:30:48.017548,-3599
2024-04-06-10:30:48.017548,-3599
2024-04-06-10:30:48.017548,-3599
2024-04-06-10:30:48.017548,-3599
2024-04-06-10:30:48.053531,-3599
2024-04-06-10:30:48.053531,-3600
2024-04-06-10:30:48.053531,-3599
2024-04-06-10:30:48.053531,-3600
2024-04-06-10:30:48.096490,-3599
2024-04-06-10:30:48.096490,-3600
2024-04-06-10:30:48.096490,-3598
2024-04-06-10:30:48.096490,-3599
2024-04-06-10:30:48.099486,-3600
2024-04-06-10:30:48.099486,-3599
2024-04-06-10:30:48.099486,-3600
2024-04-06-10:30:48.099486,-3600
2024-04-06-10:30:48.130487,-3599
2024-04-06-10:30:48.130487,-3600
2024-04-06-10:30:48.130487,-3599
2024-04-06-10:30:48.130487,-3599
2024-04-06-10:30:48.132466,-3600
2024-04-06-10:30:48.132466,-3599
2024-04-06-10:30:48.132466,-3600
2024-04-06-10:30:48.132466,-3599
2024-04-06-10:30:48.134466,-3599
2024-04-06-10:30:48.134466,-3599
2024-04-06-10:30:48.134466,-3598
2024-04-06-10:30:48.134466,-3599
2024-04-06-10:30:48.198449,-3599
2024-04-06-10:30:48.198449,-3600
2024-04-06-10:30:48.198449,-3599
2024-04-06-10:30:48.198449,-3599
2024-04-06-10:30:48.201447,-3599
2024-04-06-10:30:48.201447,-3599
2024-04-06-10:30:48.201447,-3600
2024-04-06-10:30:48.201447,-3599
2024-04-06-10:30:48.201447,-3598
