,time,data
0,0.88232421875,0.88232421875
1,1.81689453125,0.9345703125
2,2.7421875,0.92529296875
3,3.68798828125,0.94580078125
4,4.630859375,0.94287109375
5,5.56982421875,0.93896484375
6,6.42431640625,0.8544921875
7,7.27880859375,0.8544921875
8,8.08544921875,0.806640625
9,8.85107421875,0.765625
10,9.60595703125,0.7548828125
11,10.4150390625,0.80908203125
12,11.21826171875,0.80322265625
13,12.0048828125,0.78662109375
14,12.78173828125,0.77685546875
15,13.56396484375,0.7822265625
16,14.35693359375,0.79296875
17,15.1025390625,0.74560546875
18,15.85791015625,0.75537109375
19,16.5908203125,0.73291015625
20,17.302734375,0.7119140625
21,18.01953125,0.716796875
22,18.73095703125,0.71142578125
23,19.43212890625,0.701171875
24,20.13427734375,0.7021484375
25,20.82177734375,0.6875
26,21.50341796875,0.681640625
27,22.2021484375,0.69873046875
28,22.919921875,0.7177734375
29,23.6611328125,0.7412109375
30,24.41259765625,0.75146484375
31,25.162109375,0.74951171875
32,25.91796875,0.755859375
33,26.65087890625,0.73291015625
34,27.37109375,0.72021484375
35,28.08837890625,0.71728515625
36,28.82470703125,0.736328125
37,29.58837890625,0.763671875
38,30.3896484375,0.80126953125
39,31.2294921875,0.83984375
40,32.09228515625,0.86279296875
41,32.95849609375,0.8662109375
42,33.83251953125,0.8740234375
43,34.7001953125,0.86767578125
44,35.57275390625,0.87255859375
45,36.4560546875,0.88330078125
46,37.33544921875,0.87939453125
47,38.1669921875,0.83154296875
48,38.96044921875,0.79345703125
49,39.74267578125,0.7822265625
50,40.509765625,0.76708984375
51,41.30615234375,0.79638671875
52,42.0927734375,0.78662109375
53,42.90283203125,0.81005859375
54,43.75048828125,0.84765625
55,44.61962890625,0.869140625
56,45.484375,0.86474609375
57,46.30908203125,0.82470703125
58,47.16943359375,0.8603515625
59,48.0595703125,0.89013671875
60,48.97021484375,0.91064453125
61,49.87451171875,0.904296875
62,50.7802734375,0.90576171875
63,51.68896484375,0.90869140625
64,52.60546875,0.91650390625
65,53.50830078125,0.90283203125
66,54.4013671875,0.89306640625
67,55.28515625,0.8837890625
68,56.158203125,0.873046875
69,57.048828125,0.890625
70,57.9150390625,0.8662109375
71,58.79150390625,0.87646484375
72,59.68212890625,0.890625
73,60.6044921875,0.92236328125
74,61.5322265625,0.927734375
75,62.45556640625,0.92333984375
76,63.27783203125,0.822265625
77,64.06787109375,0.7900390625
78,64.88134765625,0.8134765625
79,65.7314453125,0.85009765625
80,66.63037109375,0.89892578125
81,67.54052734375,0.91015625
82,68.46484375,0.92431640625
83,69.39404296875,0.92919921875
84,70.328125,0.93408203125
85,71.18310546875,0.85498046875
86,72.03955078125,0.8564453125
87,72.9169921875,0.87744140625
88,73.80517578125,0.88818359375
89,74.70654296875,0.9013671875
90,75.61865234375,0.912109375
91,76.5419921875,0.92333984375
92,77.37109375,0.8291015625
93,78.17822265625,0.80712890625
94,79.01513671875,0.8369140625
95,79.91748046875,0.90234375
96,80.8525390625,0.93505859375
97,81.79296875,0.9404296875
98,82.7333984375,0.9404296875
99,83.65380859375,0.92041015625
100,84.53271484375,0.87890625
101,85.43701171875,0.904296875
102,86.34619140625,0.9091796875
103,87.26416015625,0.91796875
104,88.1796875,0.91552734375
105,89.0341796875,0.8544921875
106,89.88427734375,0.85009765625
107,90.77490234375,0.890625
108,91.67138671875,0.896484375
109,92.55126953125,0.8798828125
110,93.41357421875,0.8623046875
111,94.23779296875,0.82421875
112,95.0615234375,0.82373046875
113,95.92724609375,0.86572265625
114,96.8408203125,0.91357421875
115,97.7705078125,0.9296875
116,98.703125,0.9326171875
117,99.63232421875,0.92919921875
118,100.546875,0.91455078125
119,101.4482421875,0.9013671875
120,102.306640625,0.8583984375
121,103.11962890625,0.81298828125
122,103.93701171875,0.8173828125
123,104.7822265625,0.84521484375
124,105.6630859375,0.880859375
125,106.56201171875,0.89892578125
126,107.4384765625,0.87646484375
127,108.26025390625,0.82177734375
128,109.12060546875,0.8603515625
129,109.96533203125,0.8447265625
130,110.75927734375,0.7939453125
131,111.5595703125,0.80029296875
132,112.37744140625,0.81787109375
133,113.193359375,0.81591796875
134,113.94921875,0.755859375
135,114.67041015625,0.72119140625
136,115.39013671875,0.7197265625
137,116.12841796875,0.73828125
138,116.92578125,0.79736328125
139,117.77685546875,0.85107421875
140,118.6845703125,0.90771484375
141,119.6123046875,0.927734375
142,120.53759765625,0.92529296875
143,121.4580078125,0.92041015625
144,122.322265625,0.8642578125
145,123.17822265625,0.85595703125
