,time,data
0,0.85595703125,0.85595703125
1,1.7333984375,0.87744140625
2,2.61767578125,0.88427734375
3,3.42529296875,0.8076171875
4,4.24609375,0.82080078125
5,5.03662109375,0.79052734375
6,5.83056640625,0.7939453125
7,6.58349609375,0.7529296875
8,7.375,0.79150390625
9,8.21826171875,0.84326171875
10,9.13232421875,0.9140625
11,9.9306640625,0.79833984375
12,10.748046875,0.8173828125
13,11.615234375,0.8671875
14,12.4423828125,0.8271484375
15,13.19677734375,0.75439453125
16,14.01025390625,0.8134765625
17,14.8818359375,0.87158203125
18,15.76123046875,0.87939453125
19,16.58740234375,0.826171875
20,17.42822265625,0.8408203125
21,18.30029296875,0.8720703125
22,19.1513671875,0.85107421875
23,19.9375,0.7861328125
24,20.73388671875,0.79638671875
25,21.57421875,0.84033203125
26,22.4580078125,0.8837890625
27,23.388671875,0.9306640625
28,24.24462890625,0.85595703125
29,25.0986328125,0.85400390625
30,26.03125,0.9326171875
31,26.9970703125,0.9658203125
32,27.9873046875,0.990234375
33,28.99169921875,1.00439453125
34,30.00439453125,1.0126953125
35,30.9169921875,0.91259765625
36,31.7890625,0.8720703125
37,32.69189453125,0.90283203125
38,33.63916015625,0.947265625
39,34.6201171875,0.98095703125
40,35.61767578125,0.99755859375
41,36.55126953125,0.93359375
42,37.46484375,0.91357421875
43,38.458984375,0.994140625
44,39.4765625,1.017578125
45,40.5107421875,1.0341796875
46,41.50634765625,0.99560546875
47,42.3896484375,0.88330078125
48,43.25048828125,0.86083984375
49,44.1162109375,0.86572265625
50,44.96875,0.8525390625
51,45.76318359375,0.79443359375
52,46.61083984375,0.84765625
53,47.51513671875,0.904296875
54,48.46240234375,0.947265625
55,49.3173828125,0.85498046875
56,50.17236328125,0.85498046875
57,51.13720703125,0.96484375
58,52.1904296875,1.05322265625
59,53.25830078125,1.06787109375
60,54.2890625,1.03076171875
61,55.2880859375,0.9990234375
62,56.26220703125,0.97412109375
63,57.26904296875,1.0068359375
64,58.28125,1.01220703125
65,59.28955078125,1.00830078125
66,60.2587890625,0.96923828125
67,61.27099609375,1.01220703125
68,62.248046875,0.97705078125
69,63.21630859375,0.96826171875
70,64.080078125,0.86376953125
71,64.91015625,0.830078125
72,65.8046875,0.89453125
73,66.7451171875,0.9404296875
74,67.59375,0.8486328125
75,68.447265625,0.853515625
76,69.40478515625,0.95751953125
77,70.41064453125,1.005859375
78,71.3251953125,0.91455078125
79,72.25048828125,0.92529296875
80,73.23876953125,0.98828125
81,74.21533203125,0.9765625
82,75.0986328125,0.88330078125
83,75.9892578125,0.890625
84,76.921875,0.9326171875
85,77.87109375,0.94921875
86,78.7509765625,0.8798828125
87,79.58935546875,0.83837890625
88,80.48388671875,0.89453125
89,81.41650390625,0.9326171875
90,82.3681640625,0.95166015625
91,83.25244140625,0.88427734375
92,84.134765625,0.88232421875
93,85.046875,0.912109375
94,85.95751953125,0.91064453125
95,86.83447265625,0.876953125
96,87.64501953125,0.810546875
97,88.48486328125,0.83984375
98,89.3408203125,0.85595703125
99,90.20556640625,0.86474609375
100,91.0517578125,0.84619140625
101,91.83984375,0.7880859375
102,92.65869140625,0.81884765625
103,93.5029296875,0.84423828125
104,94.3115234375,0.80859375
105,95.06494140625,0.75341796875
106,95.8251953125,0.76025390625
107,96.6494140625,0.82421875
108,97.515625,0.8662109375
109,98.3427734375,0.8271484375
110,99.21728515625,0.87451171875
111,100.09814453125,0.880859375
112,100.98974609375,0.8916015625
113,101.85302734375,0.86328125
114,102.677734375,0.82470703125
115,103.5654296875,0.8876953125
116,104.49658203125,0.93115234375
117,105.4599609375,0.96337890625
118,106.330078125,0.8701171875
119,107.21484375,0.884765625
120,108.15576171875,0.94091796875
121,109.12841796875,0.97265625
122,110.046875,0.91845703125
123,110.8818359375,0.8349609375
124,111.771484375,0.8896484375
125,112.66748046875,0.89599609375
126,113.52099609375,0.853515625
127,114.3359375,0.81494140625
128,115.21044921875,0.87451171875
129,116.1328125,0.92236328125
130,117.0244140625,0.8916015625
131,117.80712890625,0.78271484375
132,118.6357421875,0.82861328125
133,119.4716796875,0.8359375
134,120.34765625,0.8759765625
135,121.16845703125,0.82080078125
136,121.99462890625,0.826171875
137,122.921875,0.92724609375
138,123.8935546875,0.9716796875
