,time,data
0,0.74169921875,0.74169921875
1,1.50244140625,0.7607421875
2,2.283203125,0.78076171875
3,3.07861328125,0.79541015625
4,3.82275390625,0.744140625
5,4.591796875,0.76904296875
6,5.392578125,0.80078125
7,6.2109375,0.818359375
8,7.0322265625,0.8212890625
9,7.83544921875,0.80322265625
10,8.6220703125,0.78662109375
11,9.4248046875,0.802734375
12,10.2265625,0.8017578125
13,11.02880859375,0.80224609375
14,11.81298828125,0.7841796875
15,12.56103515625,0.748046875
16,13.3388671875,0.77783203125
17,14.14794921875,0.80908203125
18,14.98583984375,0.837890625
19,15.83984375,0.85400390625
20,16.67138671875,0.83154296875
21,17.51318359375,0.841796875
22,18.36474609375,0.8515625
23,19.21923828125,0.8544921875
24,20.05029296875,0.8310546875
25,20.8994140625,0.84912109375
26,21.76611328125,0.86669921875
27,22.07421875,0.30810546875
28,22.80810546875,0.73388671875
29,23.6708984375,0.86279296875
30,24.544921875,0.8740234375
31,25.40673828125,0.86181640625
32,26.2529296875,0.84619140625
33,27.11279296875,0.85986328125
34,27.95458984375,0.841796875
35,28.8076171875,0.85302734375
36,29.6630859375,0.85546875
37,30.50390625,0.8408203125
38,31.3349609375,0.8310546875
39,32.18994140625,0.85498046875
40,33.044921875,0.85498046875
41,33.9091796875,0.8642578125
42,34.77734375,0.8681640625
43,35.62744140625,0.85009765625
44,36.41357421875,0.7861328125
45,37.18505859375,0.771484375
46,37.91455078125,0.7294921875
47,38.513671875,0.59912109375
48,38.8955078125,0.3818359375
49,39.642578125,0.7470703125
50,40.3935546875,0.7509765625
51,41.142578125,0.7490234375
52,41.90283203125,0.76025390625
53,42.66259765625,0.759765625
54,43.39208984375,0.7294921875
55,44.14599609375,0.75390625
56,44.89892578125,0.7529296875
57,45.65576171875,0.7568359375
58,46.3935546875,0.73779296875
59,47.154296875,0.7607421875
60,47.9248046875,0.7705078125
61,48.6982421875,0.7734375
62,49.47509765625,0.77685546875
63,50.271484375,0.79638671875
64,51.06982421875,0.79833984375
65,51.880859375,0.81103515625
66,52.7001953125,0.8193359375
67,53.52880859375,0.82861328125
68,54.29833984375,0.76953125
69,55.07958984375,0.78125
70,55.85986328125,0.7802734375
71,56.60791015625,0.748046875
72,57.3330078125,0.72509765625
73,58.04248046875,0.70947265625
74,58.79833984375,0.755859375
75,59.5615234375,0.76318359375
76,60.3408203125,0.779296875
77,61.15478515625,0.81396484375
78,61.99365234375,0.8388671875
79,62.84326171875,0.849609375
80,63.669921875,0.82666015625
81,64.49951171875,0.82958984375
82,65.3408203125,0.84130859375
83,66.18359375,0.8427734375
84,66.998046875,0.814453125
85,67.82421875,0.826171875
86,68.62744140625,0.80322265625
87,69.44482421875,0.8173828125
88,70.26318359375,0.818359375
89,71.08154296875,0.818359375
90,71.900390625,0.81884765625
91,72.71142578125,0.81103515625
92,73.49951171875,0.7880859375
93,74.2939453125,0.79443359375
94,75.1025390625,0.80859375
95,75.86572265625,0.76318359375
96,76.6357421875,0.77001953125
97,77.4296875,0.7939453125
98,78.232421875,0.802734375
99,79.029296875,0.796875
100,79.802734375,0.7734375
101,80.6005859375,0.7978515625
102,81.40869140625,0.80810546875
103,82.19482421875,0.7861328125
104,82.98583984375,0.791015625
105,83.79345703125,0.8076171875
106,84.59326171875,0.7998046875
107,85.35205078125,0.7587890625
108,86.125,0.77294921875
109,86.92041015625,0.79541015625
110,87.71923828125,0.798828125
111,88.5224609375,0.80322265625
112,89.33447265625,0.81201171875
113,90.1484375,0.81396484375
114,90.974609375,0.826171875
115,91.7900390625,0.8154296875
116,92.591796875,0.8017578125
117,93.396484375,0.8046875
118,94.185546875,0.7890625
119,94.99072265625,0.80517578125
120,95.77587890625,0.78515625
121,96.5703125,0.79443359375
122,97.3720703125,0.8017578125
123,98.18505859375,0.81298828125
124,99.00390625,0.81884765625
125,99.80908203125,0.80517578125
126,100.60302734375,0.7939453125
127,101.39111328125,0.7880859375
128,102.15478515625,0.763671875
129,102.91064453125,0.755859375
130,103.6767578125,0.76611328125
131,104.45654296875,0.77978515625
132,105.2421875,0.78564453125
133,106.00390625,0.76171875
134,106.77880859375,0.77490234375
135,107.56396484375,0.78515625
136,108.34375,0.77978515625
137,109.09228515625,0.74853515625
138,109.84619140625,0.75390625
139,110.619140625,0.77294921875
140,111.40478515625,0.78564453125
141,112.21142578125,0.806640625
142,112.9755859375,0.76416015625
143,113.74169921875,0.76611328125
144,114.52099609375,0.779296875
145,115.31396484375,0.79296875
146,116.11279296875,0.798828125
147,116.85009765625,0.7373046875
148,117.5859375,0.73583984375
149,118.33984375,0.75390625
150,119.0986328125,0.7587890625
151,119.8271484375,0.728515625
152,120.552734375,0.7255859375
153,121.29443359375,0.74169921875
154,122.05615234375,0.76171875
