,time,data
0,0.8837890625,0.8837890625
1,1.7451171875,0.861328125
2,2.62890625,0.8837890625
3,3.5712890625,0.9423828125
4,4.5380859375,0.966796875
5,5.51611328125,0.97802734375
6,6.51953125,1.00341796875
7,7.50537109375,0.98583984375
8,8.48486328125,0.9794921875
9,9.3603515625,0.87548828125
10,10.27685546875,0.91650390625
11,11.2275390625,0.95068359375
12,12.12841796875,0.90087890625
13,12.96630859375,0.837890625
14,13.84228515625,0.8759765625
15,14.8056640625,0.96337890625
16,15.80517578125,0.99951171875
17,16.80712890625,1.001953125
18,17.80078125,0.99365234375
19,18.77587890625,0.97509765625
20,19.701171875,0.92529296875
21,20.580078125,0.87890625
22,21.52880859375,0.94873046875
23,22.4873046875,0.95849609375
24,23.47216796875,0.98486328125
25,24.4716796875,0.99951171875
26,25.4638671875,0.9921875
27,26.44677734375,0.98291015625
28,27.42724609375,0.98046875
29,28.34326171875,0.916015625
30,29.25634765625,0.9130859375
31,30.19287109375,0.9365234375
32,31.15380859375,0.9609375
33,32.04150390625,0.8876953125
34,32.9169921875,0.87548828125
35,33.84765625,0.9306640625
36,34.7607421875,0.9130859375
37,35.72998046875,0.96923828125
38,36.71923828125,0.9892578125
39,37.7041015625,0.98486328125
40,38.5927734375,0.888671875
41,39.49609375,0.9033203125
42,40.41796875,0.921875
43,41.337890625,0.919921875
44,42.27490234375,0.93701171875
45,43.22216796875,0.947265625
46,44.123046875,0.90087890625
47,45.06689453125,0.94384765625
48,46.00927734375,0.9423828125
49,46.85009765625,0.8408203125
50,47.6162109375,0.76611328125
51,48.3955078125,0.779296875
52,49.197265625,0.8017578125
53,49.548828125,0.3515625
54,49.97412109375,0.42529296875
55,50.66650390625,0.6923828125
56,51.4560546875,0.78955078125
57,52.29443359375,0.83837890625
58,53.2158203125,0.92138671875
59,54.19189453125,0.97607421875
60,55.17333984375,0.9814453125
61,56.07763671875,0.904296875
62,56.9326171875,0.85498046875
63,57.7421875,0.8095703125
64,58.56396484375,0.82177734375
65,59.33447265625,0.7705078125
66,60.1337890625,0.79931640625
67,60.97900390625,0.84521484375
68,61.8662109375,0.88720703125
69,62.74462890625,0.87841796875
70,63.5419921875,0.79736328125
71,64.30126953125,0.75927734375
72,65.06787109375,0.7666015625
73,65.8056640625,0.73779296875
74,66.53271484375,0.72705078125
75,67.2607421875,0.72802734375
76,68.041015625,0.7802734375
77,68.8515625,0.810546875
78,69.6640625,0.8125
79,70.48681640625,0.82275390625
80,71.298828125,0.81201171875
81,72.07763671875,0.77880859375
82,72.80322265625,0.7255859375
83,73.55419921875,0.7509765625
84,74.3212890625,0.76708984375
85,75.1103515625,0.7890625
86,75.9208984375,0.810546875
87,76.763671875,0.8427734375
88,77.58056640625,0.81689453125
89,78.470703125,0.89013671875
90,79.404296875,0.93359375
91,80.31884765625,0.91455078125
92,81.17041015625,0.8515625
93,81.986328125,0.81591796875
94,82.80224609375,0.81591796875
95,83.6474609375,0.84521484375
96,84.513671875,0.8662109375
97,85.38330078125,0.86962890625
98,86.24462890625,0.861328125
99,87.12109375,0.87646484375
100,88.0166015625,0.8955078125
101,88.912109375,0.8955078125
102,89.796875,0.884765625
103,90.64990234375,0.85302734375
104,91.498046875,0.84814453125
105,92.32177734375,0.82373046875
106,93.17236328125,0.8505859375
107,94.02783203125,0.85546875
108,94.8134765625,0.78564453125
109,95.59130859375,0.77783203125
110,96.37255859375,0.78125
111,97.15185546875,0.779296875
112,97.90673828125,0.7548828125
113,98.68505859375,0.7783203125
114,99.46044921875,0.775390625
115,100.1806640625,0.72021484375
116,100.88525390625,0.70458984375
117,101.6240234375,0.73876953125
118,102.40380859375,0.77978515625
119,103.2275390625,0.82373046875
120,104.0712890625,0.84375
121,104.92578125,0.8544921875
122,105.7919921875,0.8662109375
123,106.63330078125,0.84130859375
124,107.4423828125,0.80908203125
125,108.2890625,0.8466796875
126,109.16552734375,0.87646484375
127,110.05810546875,0.892578125
128,110.98046875,0.92236328125
129,111.91015625,0.9296875
130,112.80712890625,0.89697265625
131,113.7412109375,0.93408203125
132,114.67578125,0.9345703125
133,115.6015625,0.92578125
134,116.51123046875,0.90966796875
135,117.4111328125,0.89990234375
136,118.30517578125,0.89404296875
137,119.1513671875,0.84619140625
138,119.9482421875,0.796875
139,120.7626953125,0.814453125
