,time,data
0,0.9541015625,0.9541015625
1,1.91748046875,0.96337890625
2,2.88330078125,0.9658203125
3,3.8505859375,0.96728515625
4,4.8154296875,0.96484375
5,5.767578125,0.9521484375
6,6.70068359375,0.93310546875
7,7.623046875,0.92236328125
8,8.568359375,0.9453125
9,9.5078125,0.939453125
10,10.4248046875,0.9169921875
11,11.27392578125,0.84912109375
12,12.09326171875,0.8193359375
13,12.91259765625,0.8193359375
14,13.7998046875,0.88720703125
15,14.71484375,0.9150390625
16,15.6484375,0.93359375
17,16.6337890625,0.9853515625
18,17.63818359375,1.00439453125
19,18.61328125,0.97509765625
20,19.57666015625,0.96337890625
21,20.515625,0.93896484375
22,21.369140625,0.853515625
23,22.18994140625,0.82080078125
24,23.01708984375,0.8271484375
25,23.89208984375,0.875
26,24.794921875,0.90283203125
27,25.697265625,0.90234375
28,26.60400390625,0.90673828125
29,27.4248046875,0.82080078125
30,28.27880859375,0.85400390625
31,29.19580078125,0.9169921875
32,30.150390625,0.95458984375
33,31.13232421875,0.98193359375
34,32.10205078125,0.9697265625
35,33.09228515625,0.990234375
36,34.08984375,0.99755859375
37,35.0859375,0.99609375
38,36.0849609375,0.9990234375
39,36.94970703125,0.86474609375
40,37.7509765625,0.80126953125
41,38.59033203125,0.83935546875
42,39.466796875,0.87646484375
43,40.396484375,0.9296875
44,41.34619140625,0.94970703125
45,42.318359375,0.97216796875
46,43.2626953125,0.9443359375
47,44.228515625,0.9658203125
48,45.15869140625,0.93017578125
49,46.10302734375,0.9443359375
50,47.0517578125,0.94873046875
51,48.01025390625,0.95849609375
52,48.98583984375,0.9755859375
53,49.955078125,0.96923828125
54,50.935546875,0.98046875
55,51.87451171875,0.93896484375
56,52.8076171875,0.93310546875
57,53.7255859375,0.91796875
58,54.61279296875,0.88720703125
59,55.49169921875,0.87890625
60,56.330078125,0.83837890625
61,57.13916015625,0.80908203125
62,57.955078125,0.81591796875
63,58.81494140625,0.85986328125
64,59.72265625,0.90771484375
65,60.619140625,0.896484375
66,61.51904296875,0.89990234375
67,62.4697265625,0.95068359375
68,63.43212890625,0.96240234375
69,64.39794921875,0.9658203125
70,65.32861328125,0.9306640625
71,66.22412109375,0.8955078125
72,67.05419921875,0.830078125
73,67.85693359375,0.802734375
74,68.71826171875,0.861328125
75,69.630859375,0.91259765625
76,70.5703125,0.939453125
77,71.55029296875,0.97998046875
78,72.5234375,0.97314453125
79,73.51123046875,0.98779296875
80,74.4580078125,0.94677734375
81,75.3408203125,0.8828125
82,76.22607421875,0.88525390625
83,77.15185546875,0.92578125
84,78.08935546875,0.9375
85,78.978515625,0.88916015625
86,79.87353515625,0.89501953125
87,80.78271484375,0.9091796875
88,81.71875,0.93603515625
89,82.5673828125,0.8486328125
90,83.39013671875,0.82275390625
91,84.20068359375,0.810546875
92,85.0361328125,0.83544921875
93,85.90185546875,0.86572265625
94,86.79296875,0.89111328125
95,87.71826171875,0.92529296875
96,88.67138671875,0.953125
97,89.63525390625,0.9638671875
98,90.6083984375,0.97314453125
99,91.59130859375,0.98291015625
100,92.57421875,0.98291015625
101,93.57470703125,1.00048828125
102,94.548828125,0.97412109375
103,95.505859375,0.95703125
104,96.439453125,0.93359375
105,97.31298828125,0.87353515625
106,98.15478515625,0.841796875
107,99.01904296875,0.8642578125
108,99.921875,0.90283203125
109,100.8720703125,0.9501953125
110,101.845703125,0.9736328125
111,102.8310546875,0.9853515625
112,103.8232421875,0.9921875
113,104.82275390625,0.99951171875
114,105.794921875,0.97216796875
115,106.6826171875,0.8876953125
116,107.49462890625,0.81201171875
117,108.28857421875,0.7939453125
118,109.06298828125,0.7744140625
119,109.85791015625,0.794921875
120,110.689453125,0.83154296875
121,111.4931640625,0.8037109375
122,112.296875,0.8037109375
123,113.14111328125,0.84423828125
124,114.0322265625,0.89111328125
125,114.93212890625,0.89990234375
126,115.84423828125,0.912109375
127,116.765625,0.92138671875
128,117.64501953125,0.87939453125
129,118.51318359375,0.8681640625
130,119.3525390625,0.83935546875
131,120.1640625,0.8115234375
132,120.94921875,0.78515625
133,121.7333984375,0.7841796875
134,122.55859375,0.8251953125
135,123.44580078125,0.88720703125
